hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 09:00:00,2023-05-22 09:00:00,4.0,1748.0,,6.0,4.0,876.0
2023-05-22 10:00:00,2023-05-22 10:00:00,10.0,2350.0,4.0,10.0,6.0,1178.0
2023-05-22 11:00:00,2023-05-22 11:00:00,21.0,3044.0,5.0,17.0,16.0,1530.0
2023-05-22 12:00:00,2023-05-22 12:00:00,46.0,4138.0,16.0,32.0,30.0,2084.0
2023-05-22 13:00:00,2023-05-22 13:00:00,87.0,5600.0,35.0,49.0,52.0,2826.0
2023-05-22 14:00:00,2023-05-22 14:00:00,144.0,6961.0,61.0,91.0,83.0,3522.0
2023-05-22 15:00:00,2023-05-22 15:00:00,186.0,8137.0,75.0,131.0,111.0,4124.0
2023-05-22 16:00:00,2023-05-22 16:00:00,214.0,8989.0,87.0,151.0,127.0,4558.0
2023-05-22 17:00:00,2023-05-22 17:00:00,232.0,9856.0,100.0,159.0,132.0,4994.0
2023-05-22 18:00:00,2023-05-22 18:00:00,239.0,10756.0,103.0,167.0,136.0,5446.0
2023-05-22 19:00:00,2023-05-22 19:00:00,255.0,11276.0,115.0,175.0,140.0,5708.0
2023-05-22 20:00:00,2023-05-22 20:00:00,265.0,11579.0,124.0,185.0,141.0,5860.0
2023-05-22 21:00:00,2023-05-22 21:00:00,269.0,11717.0,126.0,189.0,143.0,5930.0
2023-05-22 22:00:00,2023-05-22 22:00:00,269.0,11717.0,126.0,189.0,143.0,5930.0
2023-05-22 23:00:00,2023-05-22 23:00:00,269.0,11717.0,126.0,189.0,143.0,5930.0
2023-05-23 00:00:00,2023-05-23 00:00:00,269.0,11717.0,126.0,189.0,143.0,5930.0
2023-05-23 01:00:00,2023-05-23 01:00:00,269.0,11717.0,126.0,189.0,143.0,5930.0
2023-05-23 02:00:00,2023-05-23 02:00:00,269.0,11717.0,126.0,189.0,143.0,5930.0
2023-05-23 03:00:00,2023-05-23 03:00:00,269.0,11725.0,126.0,189.0,143.0,5934.0
2023-05-23 04:00:00,2023-05-23 04:00:00,279.0,11999.0,126.0,192.0,153.0,6076.0
2023-05-23 05:00:00,2023-05-23 05:00:00,319.0,13138.0,133.0,229.0,186.0,6662.0
2023-05-23 06:00:00,2023-05-23 06:00:00,373.0,14298.0,143.0,272.0,230.0,7264.0
2023-05-23 07:00:00,2023-05-23 07:00:00,405.0,14996.0,157.0,294.0,248.0,7622.0
2023-05-23 08:00:00,2023-05-23 08:00:00,429.0,15540.0,161.0,306.0,268.0,7904.0
2023-05-23 09:00:00,2023-05-23 09:00:00,455.0,16197.0,168.0,336.0,287.0,8242.0
2023-05-23 10:00:00,2023-05-23 10:00:00,465.0,16873.0,170.0,351.0,295.0,8584.0
2023-05-23 11:00:00,2023-05-23 11:00:00,489.0,17680.0,181.0,360.0,308.0,8994.0
2023-05-23 12:00:00,2023-05-23 12:00:00,506.0,18969.0,183.0,363.0,323.0,9646.0
2023-05-23 13:00:00,2023-05-23 13:00:00,569.0,20445.0,222.0,435.0,347.0,10396.0
2023-05-23 14:00:00,2023-05-23 14:00:00,649.0,22175.0,256.0,483.0,393.0,11284.0
2023-05-23 15:00:00,2023-05-23 15:00:00,699.0,23427.0,282.0,529.0,417.0,11922.0
2023-05-23 16:00:00,2023-05-23 16:00:00,755.0,24610.0,313.0,555.0,442.0,12526.0
2023-05-23 17:00:00,2023-05-23 17:00:00,794.0,25638.0,336.0,571.0,458.0,13048.0
2023-05-23 18:00:00,2023-05-23 18:00:00,824.0,26648.0,348.0,584.0,476.0,13562.0
2023-05-23 19:00:00,2023-05-23 19:00:00,843.0,27430.0,357.0,613.0,486.0,13958.0
2023-05-23 20:00:00,2023-05-23 20:00:00,860.0,27819.0,371.0,636.0,489.0,14154.0
2023-05-23 21:00:00,2023-05-23 21:00:00,861.0,28035.0,372.0,648.0,489.0,14262.0
2023-05-23 22:00:00,2023-05-23 22:00:00,863.0,28039.0,374.0,653.0,489.0,14264.0
2023-05-23 23:00:00,2023-05-23 23:00:00,863.0,28039.0,374.0,653.0,489.0,14264.0
2023-05-24 00:00:00,2023-05-24 00:00:00,863.0,28039.0,374.0,653.0,489.0,14264.0
2023-05-24 01:00:00,2023-05-24 01:00:00,863.0,28039.0,374.0,653.0,489.0,14264.0
2023-05-24 02:00:00,2023-05-24 02:00:00,863.0,28039.0,374.0,653.0,489.0,14264.0
2023-05-24 03:00:00,2023-05-24 03:00:00,864.0,28058.0,374.0,653.0,490.0,14274.0
2023-05-24 04:00:00,2023-05-24 04:00:00,869.0,28294.0,375.0,661.0,494.0,14394.0
2023-05-24 05:00:00,2023-05-24 05:00:00,907.0,29347.0,382.0,694.0,525.0,14936.0
2023-05-24 06:00:00,2023-05-24 06:00:00,983.0,30691.0,406.0,762.0,577.0,15634.0
2023-05-24 07:00:00,2023-05-24 07:00:00,1012.0,31450.0,422.0,805.0,590.0,16020.0
2023-05-24 08:00:00,2023-05-24 08:00:00,1024.0,32142.0,426.0,836.0,598.0,16370.0
2023-05-24 09:00:00,2023-05-24 09:00:00,1042.0,32814.0,428.0,861.0,614.0,16714.0
2023-05-24 10:00:00,2023-05-24 10:00:00,1078.0,33602.0,440.0,885.0,638.0,17120.0
2023-05-24 11:00:00,2023-05-24 11:00:00,1105.0,34364.0,445.0,908.0,660.0,17512.0
2023-05-24 12:00:00,2023-05-24 12:00:00,1136.0,35488.0,452.0,950.0,684.0,18086.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1191.0,37200.0,475.0,980.0,716.0,18958.0
2023-05-24 14:00:00,2023-05-24 14:00:00,1237.0,38848.0,509.0,1033.0,728.0,19788.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1267.0,39920.0,531.0,1057.0,736.0,20328.0
2023-05-24 16:00:00,2023-05-24 16:00:00,1313.0,40748.0,561.0,1081.0,752.0,20750.0
2023-05-24 17:00:00,2023-05-24 17:00:00,1330.0,41381.0,571.0,1094.0,759.0,21070.0
2023-05-24 18:00:00,2023-05-24 18:00:00,1344.0,42016.0,580.0,1106.0,764.0,21390.0
2023-05-24 19:00:00,2023-05-24 19:00:00,1348.0,42494.0,582.0,1111.0,766.0,21630.0
2023-05-24 20:00:00,2023-05-24 20:00:00,1350.0,42864.0,582.0,1122.0,768.0,21816.0
2023-05-24 21:00:00,2023-05-24 21:00:00,1353.0,43022.0,583.0,1128.0,770.0,21896.0
2023-05-24 22:00:00,2023-05-24 22:00:00,1353.0,43026.0,583.0,1130.0,770.0,21898.0
2023-05-24 23:00:00,2023-05-24 23:00:00,1353.0,43026.0,583.0,1130.0,770.0,21898.0
2023-05-25 00:00:00,2023-05-25 00:00:00,1353.0,43026.0,583.0,1130.0,770.0,21898.0
2023-05-25 01:00:00,2023-05-25 01:00:00,1353.0,43026.0,583.0,1130.0,770.0,21898.0
2023-05-25 02:00:00,2023-05-25 02:00:00,1353.0,43026.0,583.0,1130.0,770.0,21898.0
2023-05-25 03:00:00,2023-05-25 03:00:00,1353.0,43034.0,583.0,1130.0,770.0,21902.0
2023-05-25 04:00:00,2023-05-25 04:00:00,1355.0,43153.0,584.0,1130.0,771.0,21962.0
2023-05-25 05:00:00,2023-05-25 05:00:00,1375.0,43913.0,584.0,1148.0,791.0,22352.0
2023-05-25 06:00:00,2023-05-25 06:00:00,1419.0,44964.0,615.0,1199.0,804.0,22884.0
2023-05-25 07:00:00,2023-05-25 07:00:00,1438.0,45578.0,624.0,1245.0,814.0,23196.0
2023-05-25 08:00:00,2023-05-25 08:00:00,1448.0,46026.0,626.0,1274.0,822.0,23424.0
2023-05-25 09:00:00,2023-05-25 09:00:00,1451.0,46516.0,627.0,1294.0,824.0,23670.0
2023-05-25 10:00:00,2023-05-25 10:00:00,1454.0,47053.0,627.0,1304.0,827.0,23940.0
2023-05-25 11:00:00,2023-05-25 11:00:00,1464.0,47680.0,628.0,1320.0,836.0,24258.0
2023-05-25 12:00:00,2023-05-25 12:00:00,1481.0,48478.0,635.0,1336.0,846.0,24662.0
2023-05-25 13:00:00,2023-05-25 13:00:00,1499.0,49707.0,642.0,1365.0,857.0,25282.0
2023-05-25 14:00:00,2023-05-25 14:00:00,1526.0,50860.0,654.0,1407.0,872.0,25866.0
2023-05-25 15:00:00,2023-05-25 15:00:00,1558.0,51694.0,672.0,1424.0,886.0,26290.0
2023-05-25 16:00:00,2023-05-25 16:00:00,1578.0,52653.0,679.0,1445.0,899.0,26776.0
2023-05-25 17:00:00,2023-05-25 17:00:00,1592.0,53348.0,680.0,1457.0,912.0,27130.0
2023-05-25 18:00:00,2023-05-25 18:00:00,1608.0,53876.0,680.0,1472.0,928.0,27402.0
2023-05-25 19:00:00,2023-05-25 19:00:00,1612.0,54270.0,682.0,1479.0,930.0,27600.0
2023-05-25 20:00:00,2023-05-25 20:00:00,1613.0,54466.0,683.0,1491.0,930.0,27698.0
2023-05-25 21:00:00,2023-05-25 21:00:00,1621.0,54670.0,687.0,1501.0,934.0,27802.0
2023-05-25 22:00:00,2023-05-25 22:00:00,1622.0,54670.0,688.0,1505.0,934.0,27802.0
2023-05-25 23:00:00,2023-05-25 23:00:00,1622.0,54670.0,688.0,1505.0,934.0,27802.0
2023-05-26 00:00:00,2023-05-26 00:00:00,1622.0,54670.0,688.0,1505.0,934.0,27802.0
2023-05-26 01:00:00,2023-05-26 01:00:00,1622.0,54670.0,688.0,1505.0,934.0,27802.0
2023-05-26 02:00:00,2023-05-26 02:00:00,1622.0,54670.0,688.0,1505.0,934.0,27802.0
2023-05-26 03:00:00,2023-05-26 03:00:00,1622.0,54674.0,688.0,1505.0,934.0,27804.0
2023-05-26 04:00:00,2023-05-26 04:00:00,1633.0,54892.0,689.0,1514.0,944.0,27918.0
2023-05-26 05:00:00,2023-05-26 05:00:00,1654.0,55561.0,691.0,1534.0,963.0,28262.0
2023-05-26 06:00:00,2023-05-26 06:00:00,1693.0,56466.0,695.0,1581.0,998.0,28732.0
2023-05-26 07:00:00,2023-05-26 07:00:00,1709.0,56900.0,697.0,1602.0,1012.0,28956.0
2023-05-26 08:00:00,2023-05-26 08:00:00,1722.0,57355.0,697.0,1629.0,1025.0,29190.0
