hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,2.0,658.0,,,2.0,330.0
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1074.0,,1.0,2.0,538.0
2023-05-22 09:00:00,2023-05-22 09:00:00,6.0,1686.0,,8.0,6.0,846.0
2023-05-22 10:00:00,2023-05-22 10:00:00,11.0,2212.0,3.0,17.0,8.0,1110.0
2023-05-22 11:00:00,2023-05-22 11:00:00,13.0,2946.0,3.0,25.0,10.0,1478.0
2023-05-22 12:00:00,2023-05-22 12:00:00,25.0,3836.0,9.0,34.0,16.0,1926.0
2023-05-22 13:00:00,2023-05-22 13:00:00,57.0,5268.0,17.0,43.0,40.0,2654.0
2023-05-22 14:00:00,2023-05-22 14:00:00,117.0,6952.0,49.0,67.0,68.0,3510.0
2023-05-22 15:00:00,2023-05-22 15:00:00,163.0,8143.0,82.0,124.0,81.0,4112.0
2023-05-22 16:00:00,2023-05-22 16:00:00,192.0,9014.0,102.0,158.0,90.0,4552.0
2023-05-22 17:00:00,2023-05-22 17:00:00,196.0,9870.0,102.0,188.0,94.0,4982.0
2023-05-22 18:00:00,2023-05-22 18:00:00,215.0,10662.0,109.0,216.0,106.0,5384.0
2023-05-22 19:00:00,2023-05-22 19:00:00,225.0,11285.0,114.0,235.0,111.0,5698.0
2023-05-22 20:00:00,2023-05-22 20:00:00,254.0,11606.0,136.0,252.0,118.0,5862.0
2023-05-22 21:00:00,2023-05-22 21:00:00,261.0,11761.0,142.0,262.0,119.0,5940.0
2023-05-22 22:00:00,2023-05-22 22:00:00,262.0,11761.0,143.0,264.0,119.0,5940.0
2023-05-22 23:00:00,2023-05-22 23:00:00,262.0,11761.0,143.0,264.0,119.0,5940.0
2023-05-23 00:00:00,2023-05-23 00:00:00,262.0,11761.0,143.0,264.0,119.0,5940.0
2023-05-23 01:00:00,2023-05-23 01:00:00,262.0,11761.0,143.0,264.0,119.0,5940.0
2023-05-23 02:00:00,2023-05-23 02:00:00,262.0,11761.0,143.0,264.0,119.0,5940.0
2023-05-23 03:00:00,2023-05-23 03:00:00,264.0,11779.0,143.0,264.0,121.0,5950.0
2023-05-23 04:00:00,2023-05-23 04:00:00,267.0,11988.0,143.0,269.0,124.0,6056.0
2023-05-23 05:00:00,2023-05-23 05:00:00,322.0,13220.0,158.0,290.0,164.0,6692.0
2023-05-23 06:00:00,2023-05-23 06:00:00,405.0,14461.0,206.0,364.0,199.0,7330.0
2023-05-23 07:00:00,2023-05-23 07:00:00,453.0,15095.0,232.0,436.0,221.0,7658.0
2023-05-23 08:00:00,2023-05-23 08:00:00,464.0,15664.0,236.0,468.0,228.0,7946.0
2023-05-23 09:00:00,2023-05-23 09:00:00,491.0,16338.0,245.0,499.0,246.0,8292.0
2023-05-23 10:00:00,2023-05-23 10:00:00,509.0,17123.0,252.0,512.0,257.0,8690.0
2023-05-23 11:00:00,2023-05-23 11:00:00,519.0,17832.0,255.0,531.0,264.0,9048.0
2023-05-23 12:00:00,2023-05-23 12:00:00,531.0,19096.0,259.0,556.0,272.0,9684.0
2023-05-23 13:00:00,2023-05-23 13:00:00,565.0,20813.0,270.0,582.0,295.0,10554.0
2023-05-23 14:00:00,2023-05-23 14:00:00,601.0,22610.0,287.0,617.0,314.0,11462.0
2023-05-23 15:00:00,2023-05-23 15:00:00,630.0,24010.0,300.0,643.0,330.0,12170.0
2023-05-23 16:00:00,2023-05-23 16:00:00,646.0,25165.0,307.0,666.0,339.0,12752.0
2023-05-23 17:00:00,2023-05-23 17:00:00,675.0,26182.0,317.0,681.0,358.0,13270.0
2023-05-23 18:00:00,2023-05-23 18:00:00,699.0,27063.0,322.0,683.0,377.0,13720.0
2023-05-23 19:00:00,2023-05-23 19:00:00,720.0,27749.0,337.0,700.0,383.0,14066.0
2023-05-23 20:00:00,2023-05-23 20:00:00,736.0,28204.0,348.0,719.0,388.0,14296.0
2023-05-23 21:00:00,2023-05-23 21:00:00,741.0,28400.0,349.0,730.0,392.0,14396.0
2023-05-23 22:00:00,2023-05-23 22:00:00,742.0,28404.0,350.0,731.0,392.0,14398.0
2023-05-23 23:00:00,2023-05-23 23:00:00,742.0,28404.0,350.0,731.0,392.0,14398.0
2023-05-24 00:00:00,2023-05-24 00:00:00,742.0,28404.0,350.0,731.0,392.0,14398.0
2023-05-24 01:00:00,2023-05-24 01:00:00,742.0,28404.0,350.0,731.0,392.0,14398.0
2023-05-24 02:00:00,2023-05-24 02:00:00,742.0,28404.0,350.0,731.0,392.0,14398.0
2023-05-24 03:00:00,2023-05-24 03:00:00,742.0,28416.0,350.0,731.0,392.0,14404.0
2023-05-24 04:00:00,2023-05-24 04:00:00,749.0,28698.0,355.0,736.0,394.0,14546.0
2023-05-24 05:00:00,2023-05-24 05:00:00,778.0,29720.0,358.0,763.0,420.0,15070.0
2023-05-24 06:00:00,2023-05-24 06:00:00,814.0,31049.0,359.0,830.0,455.0,15752.0
2023-05-24 07:00:00,2023-05-24 07:00:00,836.0,31845.0,369.0,866.0,467.0,16156.0
2023-05-24 08:00:00,2023-05-24 08:00:00,842.0,32444.0,370.0,899.0,472.0,16458.0
2023-05-24 09:00:00,2023-05-24 09:00:00,851.0,33101.0,372.0,944.0,479.0,16790.0
2023-05-24 10:00:00,2023-05-24 10:00:00,869.0,33812.0,377.0,961.0,492.0,17152.0
2023-05-24 11:00:00,2023-05-24 11:00:00,898.0,34610.0,384.0,982.0,514.0,17562.0
2023-05-24 12:00:00,2023-05-24 12:00:00,932.0,35630.0,390.0,1004.0,542.0,18086.0
2023-05-24 13:00:00,2023-05-24 13:00:00,957.0,37223.0,396.0,1050.0,561.0,18892.0
2023-05-24 14:00:00,2023-05-24 14:00:00,987.0,38693.0,404.0,1078.0,583.0,19638.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1011.0,39709.0,416.0,1097.0,595.0,20152.0
2023-05-24 16:00:00,2023-05-24 16:00:00,1017.0,40552.0,421.0,1100.0,596.0,20574.0
2023-05-24 17:00:00,2023-05-24 17:00:00,1025.0,41185.0,426.0,1109.0,599.0,20892.0
2023-05-24 18:00:00,2023-05-24 18:00:00,1033.0,41873.0,426.0,1119.0,607.0,21240.0
2023-05-24 19:00:00,2023-05-24 19:00:00,1036.0,42315.0,427.0,1125.0,609.0,21462.0
2023-05-24 20:00:00,2023-05-24 20:00:00,1044.0,42639.0,435.0,1133.0,609.0,21624.0
2023-05-24 21:00:00,2023-05-24 21:00:00,1049.0,42801.0,438.0,1144.0,611.0,21706.0
2023-05-24 22:00:00,2023-05-24 22:00:00,1051.0,42801.0,440.0,1148.0,611.0,21706.0
2023-05-24 23:00:00,2023-05-24 23:00:00,1051.0,42801.0,440.0,1148.0,611.0,21706.0
2023-05-25 00:00:00,2023-05-25 00:00:00,1051.0,42801.0,440.0,1148.0,611.0,21706.0
