hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1239,8545,112.0,92.0,1127,4836
2023-05-22 08:00:00,2023-05-22 08:00:00,3477,21958,715.0,497.0,2762,12360
2023-05-22 09:00:00,2023-05-22 09:00:00,5811,32781,2104.0,936.0,3707,18244
2023-05-22 10:00:00,2023-05-22 10:00:00,7465,39511,3276.0,1272.0,4189,21850
2023-05-22 11:00:00,2023-05-22 11:00:00,8554,46357,3963.0,1465.0,4591,25474
2023-05-22 12:00:00,2023-05-22 12:00:00,9246,54757,4287.0,1614.0,4959,29858
2023-05-22 13:00:00,2023-05-22 13:00:00,9808,63293,4517.0,1764.0,5291,34292
2023-05-22 14:00:00,2023-05-22 14:00:00,10352,71843,4743.0,1907.0,5609,38726
2023-05-22 15:00:00,2023-05-22 15:00:00,10855,81381,4888.0,1976.0,5967,43674
2023-05-22 16:00:00,2023-05-22 16:00:00,11480,93426,5094.0,2061.0,6386,49906
2023-05-22 17:00:00,2023-05-22 17:00:00,12583,112590,5305.0,2164.0,7278,59934
2023-05-22 18:00:00,2023-05-22 18:00:00,13770,133663,5505.0,2258.0,8265,70964
2023-05-22 19:00:00,2023-05-22 19:00:00,14737,149820,5813.0,2400.0,8924,79372
2023-05-22 20:00:00,2023-05-22 20:00:00,15540,162024,6100.0,2512.0,9440,85732
2023-05-22 21:00:00,2023-05-22 21:00:00,16016,169932,6388.0,2591.0,9628,89780
2023-05-22 22:00:00,2023-05-22 22:00:00,16361,175371,6584.0,2673.0,9777,92574
2023-05-22 23:00:00,2023-05-22 23:00:00,16561,178525,6718.0,2749.0,9843,94184
2023-05-23 00:00:00,2023-05-23 00:00:00,16677,180178,6791.0,2794.0,9886,95032
2023-05-23 01:00:00,2023-05-23 01:00:00,16759,180989,6840.0,2823.0,9919,95454
2023-05-23 02:00:00,2023-05-23 02:00:00,16788,181464,6864.0,2842.0,9924,95694
2023-05-23 03:00:00,2023-05-23 03:00:00,16814,181739,6881.0,2845.0,9933,95836
2023-05-23 04:00:00,2023-05-23 04:00:00,16845,182072,6897.0,2847.0,9948,96010
2023-05-23 05:00:00,2023-05-23 05:00:00,16936,183588,6924.0,2854.0,10012,96800
2023-05-23 06:00:00,2023-05-23 06:00:00,17257,189313,6982.0,2879.0,10275,99794
2023-05-23 07:00:00,2023-05-23 07:00:00,17677,199696,7025.0,2920.0,10652,105174
2023-05-23 08:00:00,2023-05-23 08:00:00,18830,216565,7195.0,3129.0,11635,114100
2023-05-23 09:00:00,2023-05-23 09:00:00,19994,228420,7654.0,3445.0,12340,120380
2023-05-23 10:00:00,2023-05-23 10:00:00,20775,236068,8015.0,3659.0,12760,124414
2023-05-23 11:00:00,2023-05-23 11:00:00,21163,243646,8157.0,3765.0,13006,128326
2023-05-23 12:00:00,2023-05-23 12:00:00,21616,252445,8309.0,3884.0,13307,132876
2023-05-23 13:00:00,2023-05-23 13:00:00,22027,261405,8428.0,3993.0,13599,137502
2023-05-23 14:00:00,2023-05-23 14:00:00,22370,270682,8508.0,4051.0,13862,142272
2023-05-23 15:00:00,2023-05-23 15:00:00,22728,279862,8622.0,4138.0,14106,146984
2023-05-23 16:00:00,2023-05-23 16:00:00,23316,292393,8777.0,4219.0,14539,153466
2023-05-23 17:00:00,2023-05-23 17:00:00,24614,313144,8994.0,4338.0,15620,164382
2023-05-23 18:00:00,2023-05-23 18:00:00,26091,336363,9266.0,4446.0,16825,176594
2023-05-23 19:00:00,2023-05-23 19:00:00,27153,354242,9599.0,4607.0,17554,185898
2023-05-23 20:00:00,2023-05-23 20:00:00,27873,367260,9913.0,4745.0,17960,192610
2023-05-23 21:00:00,2023-05-23 21:00:00,28534,375943,10277.0,4872.0,18257,197100
2023-05-23 22:00:00,2023-05-23 22:00:00,28945,381633,10522.0,4954.0,18423,200028
2023-05-23 23:00:00,2023-05-23 23:00:00,29232,385547,10695.0,5020.0,18537,202042
2023-05-24 00:00:00,2023-05-24 00:00:00,29401,387558,10815.0,5045.0,18586,203072
2023-05-24 01:00:00,2023-05-24 01:00:00,29484,388557,10877.0,5064.0,18607,203582
2023-05-24 02:00:00,2023-05-24 02:00:00,29535,389024,10915.0,5077.0,18620,203822
2023-05-24 03:00:00,2023-05-24 03:00:00,29577,389335,10944.0,5085.0,18633,203984
2023-05-24 04:00:00,2023-05-24 04:00:00,29607,389728,10967.0,5096.0,18640,204184
2023-05-24 05:00:00,2023-05-24 05:00:00,29720,391204,11016.0,5104.0,18704,204954
2023-05-24 06:00:00,2023-05-24 06:00:00,29991,396225,11072.0,5119.0,18919,207572
2023-05-24 07:00:00,2023-05-24 07:00:00,30411,405996,11159.0,5195.0,19252,212624
2023-05-24 08:00:00,2023-05-24 08:00:00,31521,422195,11396.0,5372.0,20125,221160
2023-05-24 09:00:00,2023-05-24 09:00:00,32553,434252,11705.0,5648.0,20848,227550
2023-05-24 10:00:00,2023-05-24 10:00:00,33251,441973,12016.0,5845.0,21235,231604
2023-05-24 11:00:00,2023-05-24 11:00:00,33786,450063,12229.0,5991.0,21557,235810
2023-05-24 12:00:00,2023-05-24 12:00:00,34217,458713,12418.0,6167.0,21799,240256
2023-05-24 13:00:00,2023-05-24 13:00:00,34610,467006,12552.0,6301.0,22058,244532
2023-05-24 14:00:00,2023-05-24 14:00:00,34910,475277,12643.0,6408.0,22267,248772
2023-05-24 15:00:00,2023-05-24 15:00:00,35200,483916,12700.0,6468.0,22500,253208
2023-05-24 16:00:00,2023-05-24 16:00:00,35568,493690,12794.0,6511.0,22774,258232
2023-05-24 17:00:00,2023-05-24 17:00:00,36041,507925,12918.0,6563.0,23123,265524
2023-05-24 18:00:00,2023-05-24 18:00:00,36874,527400,13074.0,6689.0,23800,275600
2023-05-24 19:00:00,2023-05-24 19:00:00,37875,543709,13336.0,6789.0,24539,284124
2023-05-24 20:00:00,2023-05-24 20:00:00,38434,555676,13534.0,6884.0,24900,290288
2023-05-24 21:00:00,2023-05-24 21:00:00,38915,564123,13698.0,6975.0,25217,294670
2023-05-24 22:00:00,2023-05-24 22:00:00,39232,570241,13833.0,7069.0,25399,297820
2023-05-24 23:00:00,2023-05-24 23:00:00,39532,574397,13993.0,7152.0,25539,299968
2023-05-25 00:00:00,2023-05-25 00:00:00,39701,576288,14077.0,7188.0,25624,300956
2023-05-25 01:00:00,2023-05-25 01:00:00,39774,577329,14119.0,7217.0,25655,301492
2023-05-25 02:00:00,2023-05-25 02:00:00,39812,577847,14143.0,7228.0,25669,301758
2023-05-25 03:00:00,2023-05-25 03:00:00,39836,578180,14156.0,7235.0,25680,301930
2023-05-25 04:00:00,2023-05-25 04:00:00,39862,578592,14166.0,7242.0,25696,302144
2023-05-25 05:00:00,2023-05-25 05:00:00,39938,580105,14187.0,7250.0,25751,302928
2023-05-25 06:00:00,2023-05-25 06:00:00,40185,585391,14224.0,7269.0,25961,305676
2023-05-25 07:00:00,2023-05-25 07:00:00,40641,595219,14316.0,7359.0,26325,310772
2023-05-25 08:00:00,2023-05-25 08:00:00,41805,610940,14457.0,7508.0,27348,319144
2023-05-25 09:00:00,2023-05-25 09:00:00,42886,623420,14790.0,7768.0,28096,325758
2023-05-25 10:00:00,2023-05-25 10:00:00,43540,631008,15124.0,7970.0,28416,329712
2023-05-25 11:00:00,2023-05-25 11:00:00,44063,638921,15348.0,8113.0,28715,333818
2023-05-25 12:00:00,2023-05-25 12:00:00,44508,648079,15515.0,8227.0,28993,338536
2023-05-25 13:00:00,2023-05-25 13:00:00,44909,657467,15612.0,8315.0,29297,343382
2023-05-25 14:00:00,2023-05-25 14:00:00,45243,667198,15689.0,8414.0,29554,348376
2023-05-25 15:00:00,2023-05-25 15:00:00,45631,678006,15761.0,8492.0,29870,353938
2023-05-25 16:00:00,2023-05-25 16:00:00,46223,691131,15966.0,8547.0,30257,360694
2023-05-25 17:00:00,2023-05-25 17:00:00,47375,711181,16168.0,8663.0,31207,371194
2023-05-25 18:00:00,2023-05-25 18:00:00,48763,733609,16388.0,8822.0,32375,382992
2023-05-25 19:00:00,2023-05-25 19:00:00,49811,750918,16669.0,8985.0,33142,392030
2023-05-25 20:00:00,2023-05-25 20:00:00,50549,762902,16951.0,9133.0,33598,398250
2023-05-25 21:00:00,2023-05-25 21:00:00,51141,771416,17185.0,9268.0,33956,402686
2023-05-25 22:00:00,2023-05-25 22:00:00,51610,777779,17385.0,9381.0,34225,406002
2023-05-25 23:00:00,2023-05-25 23:00:00,52007,781905,17596.0,9464.0,34411,408158
2023-05-26 00:00:00,2023-05-26 00:00:00,52188,783957,17697.0,9514.0,34491,409224
2023-05-26 01:00:00,2023-05-26 01:00:00,52264,784996,17748.0,9533.0,34516,409756
2023-05-26 02:00:00,2023-05-26 02:00:00,52296,785527,17767.0,9548.0,34529,410028
2023-05-26 03:00:00,2023-05-26 03:00:00,52322,785951,17789.0,9557.0,34533,410242
2023-05-26 04:00:00,2023-05-26 04:00:00,52342,786254,17804.0,9563.0,34538,410396
2023-05-26 05:00:00,2023-05-26 05:00:00,52400,787566,17834.0,9579.0,34566,411066
2023-05-26 06:00:00,2023-05-26 06:00:00,52556,791234,17858.0,9600.0,34698,412966
2023-05-26 07:00:00,2023-05-26 07:00:00,52831,797576,17927.0,9620.0,34904,416240
2023-05-26 08:00:00,2023-05-26 08:00:00,53630,809727,18069.0,9693.0,35561,422644
2023-05-26 09:00:00,2023-05-26 09:00:00,54308,820359,18243.0,9886.0,36065,428212
2023-05-26 10:00:00,2023-05-26 10:00:00,54789,828091,18396.0,9980.0,36393,432242
2023-05-26 11:00:00,2023-05-26 11:00:00,55225,835904,18513.0,10069.0,36712,436308
2023-05-26 12:00:00,2023-05-26 12:00:00,55604,845501,18621.0,10173.0,36983,441242
2023-05-26 13:00:00,2023-05-26 13:00:00,56027,856232,18759.0,10258.0,37268,446750
2023-05-26 14:00:00,2023-05-26 14:00:00,56388,866481,18889.0,10345.0,37499,451990
2023-05-26 15:00:00,2023-05-26 15:00:00,56780,877656,19052.0,10400.0,37728,457692
2023-05-26 16:00:00,2023-05-26 16:00:00,57530,892501,19227.0,10469.0,38303,465402
2023-05-26 17:00:00,2023-05-26 17:00:00,58649,911326,19455.0,10558.0,39194,475260
2023-05-26 18:00:00,2023-05-26 18:00:00,59612,929482,19678.0,10640.0,39934,484708
2023-05-26 19:00:00,2023-05-26 19:00:00,60346,944396,19930.0,10734.0,40416,492406
2023-05-26 20:00:00,2023-05-26 20:00:00,60901,955439,20176.0,10821.0,40725,498082
2023-05-26 21:00:00,2023-05-26 21:00:00,61276,963169,20361.0,10882.0,40915,502042
2023-05-26 22:00:00,2023-05-26 22:00:00,61586,969466,20520.0,10953.0,41066,505266
2023-05-26 23:00:00,2023-05-26 23:00:00,61846,974763,20641.0,11022.0,41205,507984
2023-05-27 00:00:00,2023-05-27 00:00:00,62068,978397,20733.0,11077.0,41335,509866
2023-05-27 01:00:00,2023-05-27 01:00:00,62234,981037,20827.0,11124.0,41407,511222
2023-05-27 02:00:00,2023-05-27 02:00:00,62311,982635,20870.0,11157.0,41441,512038
2023-05-27 03:00:00,2023-05-27 03:00:00,62364,983713,20905.0,11174.0,41459,512586
2023-05-27 04:00:00,2023-05-27 04:00:00,62398,984351,20925.0,11182.0,41473,512912
2023-05-27 05:00:00,2023-05-27 05:00:00,62421,984864,20937.0,11188.0,41484,513174
2023-05-27 06:00:00,2023-05-27 06:00:00,62465,986353,20950.0,11197.0,41515,513934
2023-05-27 07:00:00,2023-05-27 07:00:00,62530,989410,20960.0,11212.0,41570,515490
2023-05-27 08:00:00,2023-05-27 08:00:00,62672,995180,20980.0,11244.0,41692,518436
2023-05-27 09:00:00,2023-05-27 09:00:00,62896,1002626,21038.0,11281.0,41858,522242
2023-05-27 10:00:00,2023-05-27 10:00:00,63201,1012870,21103.0,11329.0,42098,527484
2023-05-27 11:00:00,2023-05-27 11:00:00,63571,1025537,21184.0,11372.0,42387,533962
2023-05-27 12:00:00,2023-05-27 12:00:00,64116,1040702,21294.0,11438.0,42822,541762
2023-05-27 13:00:00,2023-05-27 13:00:00,64738,1055972,21426.0,11549.0,43312,549642
2023-05-27 14:00:00,2023-05-27 14:00:00,65481,1071644,21657.0,11643.0,43824,557734
2023-05-27 15:00:00,2023-05-27 15:00:00,66148,1087561,21865.0,11731.0,44283,565922
2023-05-27 16:00:00,2023-05-27 16:00:00,66791,1103433,22016.0,11828.0,44775,574104
2023-05-27 17:00:00,2023-05-27 17:00:00,67429,1119250,22155.0,11933.0,45274,582262
2023-05-27 18:00:00,2023-05-27 18:00:00,68014,1135373,22283.0,11998.0,45731,590552
2023-05-27 19:00:00,2023-05-27 19:00:00,68543,1148945,22384.0,12054.0,46159,597552
2023-05-27 20:00:00,2023-05-27 20:00:00,68878,1159826,22484.0,12118.0,46394,603110
2023-05-27 21:00:00,2023-05-27 21:00:00,69206,1167399,22585.0,12192.0,46621,607010
2023-05-27 22:00:00,2023-05-27 22:00:00,69457,1173914,22659.0,12251.0,46798,610356
2023-05-27 23:00:00,2023-05-27 23:00:00,69665,1178792,22753.0,12301.0,46912,612852
2023-05-28 00:00:00,2023-05-28 00:00:00,69800,1181860,22804.0,12363.0,46996,614428
2023-05-28 01:00:00,2023-05-28 01:00:00,69904,1184347,22843.0,12396.0,47061,615704
2023-05-28 02:00:00,2023-05-28 02:00:00,70001,1185762,22891.0,12414.0,47110,616436
2023-05-28 03:00:00,2023-05-28 03:00:00,70061,1186687,22916.0,12431.0,47145,616916
2023-05-28 04:00:00,2023-05-28 04:00:00,70089,1187305,22930.0,12434.0,47159,617232
2023-05-28 05:00:00,2023-05-28 05:00:00,70120,1187784,22940.0,12442.0,47180,617482
2023-05-28 06:00:00,2023-05-28 06:00:00,70159,1188915,22950.0,12445.0,47209,618062
2023-05-28 07:00:00,2023-05-28 07:00:00,70247,1191089,22988.0,12471.0,47259,619174
2023-05-28 08:00:00,2023-05-28 08:00:00,70366,1195167,23025.0,12495.0,47341,621254
2023-05-28 09:00:00,2023-05-28 09:00:00,70586,1202172,23066.0,12518.0,47520,624846
2023-05-28 10:00:00,2023-05-28 10:00:00,70961,1211588,23109.0,12555.0,47852,629720
2023-05-28 11:00:00,2023-05-28 11:00:00,71405,1223289,23222.0,12602.0,48183,635736
2023-05-28 12:00:00,2023-05-28 12:00:00,72067,1237340,23383.0,12700.0,48684,643012
2023-05-28 13:00:00,2023-05-28 13:00:00,72813,1251759,23640.0,12776.0,49173,650466
2023-05-28 14:00:00,2023-05-28 14:00:00,73398,1265803,23801.0,12861.0,49597,657700
2023-05-28 15:00:00,2023-05-28 15:00:00,73993,1280768,23941.0,12923.0,50052,665410
2023-05-28 16:00:00,2023-05-28 16:00:00,74549,1296582,24039.0,13020.0,50510,673546
2023-05-28 17:00:00,2023-05-28 17:00:00,75059,1312393,24144.0,13112.0,50915,681654
2023-05-28 18:00:00,2023-05-28 18:00:00,75599,1326796,24247.0,13212.0,51352,689074
2023-05-28 19:00:00,2023-05-28 19:00:00,76047,1339571,24366.0,13275.0,51681,695626
2023-05-28 20:00:00,2023-05-28 20:00:00,76407,1349244,24467.0,13338.0,51940,700592
2023-05-28 21:00:00,2023-05-28 21:00:00,76631,1355892,24547.0,13385.0,52084,703988
2023-05-28 22:00:00,2023-05-28 22:00:00,76866,1360403,24633.0,13420.0,52233,706318
2023-05-28 23:00:00,2023-05-28 23:00:00,77028,1363474,24694.0,13451.0,52334,707904
2023-05-29 00:00:00,2023-05-29 00:00:00,77105,1364920,24741.0,13467.0,52364,708642
2023-05-29 01:00:00,2023-05-29 01:00:00,77155,1365799,24762.0,13470.0,52393,709096
2023-05-29 02:00:00,2023-05-29 02:00:00,77178,1366227,24773.0,13473.0,52405,709316
2023-05-29 03:00:00,2023-05-29 03:00:00,77209,1366588,24781.0,13478.0,52428,709508
2023-05-29 04:00:00,2023-05-29 04:00:00,77226,1367016,24786.0,13486.0,52440,709728
2023-05-29 05:00:00,2023-05-29 05:00:00,77274,1368227,24809.0,13498.0,52465,710346
2023-05-29 06:00:00,2023-05-29 06:00:00,77497,1373061,24834.0,13541.0,52663,712862
2023-05-29 07:00:00,2023-05-29 07:00:00,78210,1382163,24989.0,13609.0,53221,717692
2023-05-29 08:00:00,2023-05-29 08:00:00,79585,1396381,25310.0,13854.0,54275,725328
2023-05-29 09:00:00,2023-05-29 09:00:00,80685,1407326,25671.0,14165.0,55014,731170
2023-05-29 10:00:00,2023-05-29 10:00:00,81474,1414454,26028.0,14403.0,55446,734950
2023-05-29 11:00:00,2023-05-29 11:00:00,82048,1421286,26286.0,14568.0,55762,738524
2023-05-29 12:00:00,2023-05-29 12:00:00,82506,1429575,26441.0,14668.0,56065,742820
2023-05-29 13:00:00,2023-05-29 13:00:00,83071,1437868,26595.0,14759.0,56476,747172
2023-05-29 14:00:00,2023-05-29 14:00:00,83531,1446734,26749.0,14874.0,56782,751758
2023-05-29 15:00:00,2023-05-29 15:00:00,83937,1456647,26856.0,14928.0,57081,756864
2023-05-29 16:00:00,2023-05-29 16:00:00,84528,1468661,26973.0,14997.0,57555,763108
2023-05-29 17:00:00,2023-05-29 17:00:00,85677,1488204,27201.0,15072.0,58476,773340
2023-05-29 18:00:00,2023-05-29 18:00:00,87078,1508892,27490.0,15202.0,59588,784240
2023-05-29 19:00:00,2023-05-29 19:00:00,87995,1525180,27787.0,15352.0,60208,792694
2023-05-29 20:00:00,2023-05-29 20:00:00,88688,1537089,28053.0,15493.0,60635,798862
2023-05-29 21:00:00,2023-05-29 21:00:00,89139,1544996,28259.0,15612.0,60880,802938
2023-05-29 22:00:00,2023-05-29 22:00:00,89506,1550634,28452.0,15711.0,61054,805844
2023-05-29 23:00:00,2023-05-29 23:00:00,89743,1553912,28571.0,15770.0,61172,807542
2023-05-30 00:00:00,2023-05-30 00:00:00,89847,1555367,28638.0,15812.0,61209,808288
2023-05-30 01:00:00,2023-05-30 01:00:00,89924,1556054,28686.0,15829.0,61238,808646
2023-05-30 02:00:00,2023-05-30 02:00:00,89959,1556506,28713.0,15834.0,61246,808876
2023-05-30 03:00:00,2023-05-30 03:00:00,89986,1556812,28730.0,15845.0,61256,809034
2023-05-30 04:00:00,2023-05-30 04:00:00,90009,1557132,28741.0,15845.0,61268,809200
2023-05-30 05:00:00,2023-05-30 05:00:00,90094,1558687,28757.0,15851.0,61337,810012
2023-05-30 06:00:00,2023-05-30 06:00:00,90432,1564762,28826.0,15904.0,61606,813184
2023-05-30 07:00:00,2023-05-30 07:00:00,90962,1575618,28944.0,15994.0,62018,818818
2023-05-30 08:00:00,2023-05-30 08:00:00,92349,1591792,29117.0,16262.0,63232,827512
2023-05-30 09:00:00,2023-05-30 09:00:00,93672,1603782,29502.0,16661.0,64170,833976
2023-05-30 10:00:00,2023-05-30 10:00:00,94456,1611150,29826.0,16914.0,64630,837890
2023-05-30 11:00:00,2023-05-30 11:00:00,95003,1618325,29976.0,17044.0,65027,841676
2023-05-30 12:00:00,2023-05-30 12:00:00,95592,1626861,30145.0,17130.0,65447,846154
2023-05-30 13:00:00,2023-05-30 13:00:00,96073,1635691,30280.0,17216.0,65793,850742
2023-05-30 14:00:00,2023-05-30 14:00:00,96481,1644397,30370.0,17287.0,66111,855254
2023-05-30 15:00:00,2023-05-30 15:00:00,96843,1653746,30453.0,17351.0,66390,860068
2023-05-30 16:00:00,2023-05-30 16:00:00,97330,1666398,30564.0,17445.0,66766,866582
2023-05-30 17:00:00,2023-05-30 17:00:00,98495,1686464,30727.0,17564.0,67768,877116
2023-05-30 18:00:00,2023-05-30 18:00:00,100011,1709499,30962.0,17712.0,69049,889274
2023-05-30 19:00:00,2023-05-30 19:00:00,101082,1726673,31263.0,17847.0,69819,898246
2023-05-30 20:00:00,2023-05-30 20:00:00,101841,1739437,31594.0,17966.0,70247,904842
2023-05-30 21:00:00,2023-05-30 21:00:00,102405,1747730,31919.0,18062.0,70486,909108
2023-05-30 22:00:00,2023-05-30 22:00:00,102925,1753608,32185.0,18116.0,70740,912174
2023-05-30 23:00:00,2023-05-30 23:00:00,103301,1757451,32404.0,18200.0,70897,914174
2023-05-31 00:00:00,2023-05-31 00:00:00,103469,1759401,32530.0,18243.0,70939,915170
2023-05-31 01:00:00,2023-05-31 01:00:00,103579,1760502,32605.0,18261.0,70974,915738
2023-05-31 02:00:00,2023-05-31 02:00:00,103651,1761074,32661.0,18270.0,70990,916032
2023-05-31 03:00:00,2023-05-31 03:00:00,103693,1761409,32698.0,18286.0,70995,916202
2023-05-31 04:00:00,2023-05-31 04:00:00,103732,1761812,32720.0,18299.0,71012,916412
2023-05-31 05:00:00,2023-05-31 05:00:00,103831,1763371,32758.0,18306.0,71073,917222
2023-05-31 06:00:00,2023-05-31 06:00:00,104144,1768191,32799.0,18315.0,71345,919768
2023-05-31 07:00:00,2023-05-31 07:00:00,104625,1777705,32918.0,18382.0,71707,924706
2023-05-31 08:00:00,2023-05-31 08:00:00,105699,1793288,33031.0,18650.0,72668,932978
2023-05-31 09:00:00,2023-05-31 09:00:00,106823,1804694,33337.0,18946.0,73486,939090
2023-05-31 10:00:00,2023-05-31 10:00:00,107470,1812207,33625.0,19126.0,73845,943026
2023-05-31 11:00:00,2023-05-31 11:00:00,107873,1819576,33737.0,19192.0,74136,946856
2023-05-31 12:00:00,2023-05-31 12:00:00,108311,1827916,33859.0,19267.0,74452,951184
2023-05-31 13:00:00,2023-05-31 13:00:00,108714,1836163,33981.0,19353.0,74733,955448
2023-05-31 14:00:00,2023-05-31 14:00:00,109076,1844197,34085.0,19416.0,74991,959594
2023-05-31 15:00:00,2023-05-31 15:00:00,109483,1853073,34196.0,19468.0,75287,964180
2023-05-31 16:00:00,2023-05-31 16:00:00,109907,1863124,34323.0,19533.0,75584,969354
2023-05-31 17:00:00,2023-05-31 17:00:00,110520,1877598,34474.0,19591.0,76046,976822
2023-05-31 18:00:00,2023-05-31 18:00:00,111531,1896344,34655.0,19723.0,76876,986610
2023-05-31 19:00:00,2023-05-31 19:00:00,112481,1912835,34912.0,19861.0,77569,995202
2023-05-31 20:00:00,2023-05-31 20:00:00,113120,1924682,35150.0,19979.0,77970,1001326
2023-05-31 21:00:00,2023-05-31 21:00:00,113609,1933314,35387.0,20089.0,78222,1005768
2023-05-31 22:00:00,2023-05-31 22:00:00,114070,1939452,35622.0,20195.0,78448,1008950
2023-05-31 23:00:00,2023-05-31 23:00:00,114393,1943519,35796.0,20254.0,78597,1011058
2023-06-01 00:00:00,2023-06-01 00:00:00,114594,1945654,35924.0,20303.0,78670,1012162
2023-06-01 01:00:00,2023-06-01 01:00:00,114695,1946683,35994.0,20332.0,78701,1012692
2023-06-01 02:00:00,2023-06-01 02:00:00,114749,1947275,36036.0,20351.0,78713,1012994
2023-06-01 03:00:00,2023-06-01 03:00:00,114786,1947629,36059.0,20362.0,78727,1013178
2023-06-01 04:00:00,2023-06-01 04:00:00,114819,1948075,36086.0,20366.0,78733,1013404
2023-06-01 05:00:00,2023-06-01 05:00:00,114899,1949646,36113.0,20372.0,78786,1014216
2023-06-01 06:00:00,2023-06-01 06:00:00,115207,1954793,36168.0,20389.0,79039,1016916
