hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,7.0,1701.0,,,7.0,854.0
2023-05-22 09:00:00,2023-05-22 09:00:00,19.0,2616.0,3.0,9.0,16.0,1316.0
2023-05-22 10:00:00,2023-05-22 10:00:00,24.0,3659.0,3.0,27.0,21.0,1840.0
2023-05-22 11:00:00,2023-05-22 11:00:00,50.0,4754.0,12.0,52.0,38.0,2396.0
2023-05-22 12:00:00,2023-05-22 12:00:00,88.0,6074.0,22.0,79.0,66.0,3070.0
2023-05-22 13:00:00,2023-05-22 13:00:00,181.0,8078.0,75.0,126.0,106.0,4092.0
2023-05-22 14:00:00,2023-05-22 14:00:00,286.0,10737.0,131.0,202.0,155.0,5446.0
2023-05-22 15:00:00,2023-05-22 15:00:00,398.0,13152.0,206.0,295.0,192.0,6672.0
2023-05-22 16:00:00,2023-05-22 16:00:00,550.0,14915.0,325.0,393.0,225.0,7570.0
2023-05-22 17:00:00,2023-05-22 17:00:00,668.0,16543.0,403.0,463.0,265.0,8404.0
2023-05-22 18:00:00,2023-05-22 18:00:00,774.0,18008.0,482.0,534.0,292.0,9150.0
2023-05-22 19:00:00,2023-05-22 19:00:00,862.0,19287.0,553.0,593.0,309.0,9798.0
2023-05-22 20:00:00,2023-05-22 20:00:00,996.0,20183.0,659.0,636.0,337.0,10260.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1068.0,20689.0,721.0,662.0,347.0,10518.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1097.0,20925.0,746.0,681.0,351.0,10638.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1101.0,20925.0,750.0,683.0,351.0,10638.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1101.0,20925.0,750.0,683.0,351.0,10638.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1101.0,20925.0,750.0,683.0,351.0,10638.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1101.0,20925.0,750.0,683.0,351.0,10638.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1109.0,21040.0,757.0,687.0,352.0,10696.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1150.0,21499.0,781.0,709.0,369.0,10934.0
