hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,651.0,,1.0,1.0,326.0
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1176.0,,7.0,4.0,590.0
2023-05-22 09:00:00,2023-05-22 09:00:00,10.0,1707.0,1.0,21.0,9.0,858.0
2023-05-22 10:00:00,2023-05-22 10:00:00,16.0,2289.0,1.0,35.0,15.0,1152.0
2023-05-22 11:00:00,2023-05-22 11:00:00,28.0,3029.0,5.0,55.0,23.0,1526.0
2023-05-22 12:00:00,2023-05-22 12:00:00,43.0,4066.0,9.0,75.0,34.0,2050.0
2023-05-22 13:00:00,2023-05-22 13:00:00,69.0,5630.0,19.0,103.0,50.0,2840.0
2023-05-22 14:00:00,2023-05-22 14:00:00,126.0,7010.0,40.0,124.0,86.0,3548.0
2023-05-22 15:00:00,2023-05-22 15:00:00,168.0,8074.0,70.0,149.0,98.0,4086.0
2023-05-22 16:00:00,2023-05-22 16:00:00,199.0,9088.0,95.0,161.0,104.0,4596.0
2023-05-22 17:00:00,2023-05-22 17:00:00,216.0,9901.0,101.0,172.0,115.0,5008.0
2023-05-22 18:00:00,2023-05-22 18:00:00,229.0,10722.0,107.0,188.0,122.0,5422.0
2023-05-22 19:00:00,2023-05-22 19:00:00,255.0,11234.0,125.0,206.0,130.0,5682.0
2023-05-22 20:00:00,2023-05-22 20:00:00,265.0,11521.0,134.0,216.0,131.0,5826.0
2023-05-22 21:00:00,2023-05-22 21:00:00,283.0,11746.0,141.0,236.0,142.0,5944.0
2023-05-22 22:00:00,2023-05-22 22:00:00,284.0,11746.0,142.0,240.0,142.0,5944.0
2023-05-22 23:00:00,2023-05-22 23:00:00,284.0,11746.0,142.0,240.0,142.0,5944.0
2023-05-23 00:00:00,2023-05-23 00:00:00,284.0,11746.0,142.0,240.0,142.0,5944.0
2023-05-23 01:00:00,2023-05-23 01:00:00,284.0,11746.0,142.0,240.0,142.0,5944.0
2023-05-23 02:00:00,2023-05-23 02:00:00,284.0,11746.0,142.0,240.0,142.0,5944.0
2023-05-23 03:00:00,2023-05-23 03:00:00,284.0,11770.0,142.0,240.0,142.0,5956.0
2023-05-23 04:00:00,2023-05-23 04:00:00,293.0,11977.0,146.0,245.0,147.0,6062.0
2023-05-23 05:00:00,2023-05-23 05:00:00,324.0,13069.0,149.0,289.0,175.0,6622.0
2023-05-23 06:00:00,2023-05-23 06:00:00,390.0,14371.0,157.0,336.0,233.0,7302.0
2023-05-23 07:00:00,2023-05-23 07:00:00,421.0,15003.0,168.0,369.0,253.0,7628.0
2023-05-23 08:00:00,2023-05-23 08:00:00,453.0,15581.0,186.0,408.0,267.0,7924.0
2023-05-23 09:00:00,2023-05-23 09:00:00,477.0,16261.0,194.0,423.0,283.0,8272.0
2023-05-23 10:00:00,2023-05-23 10:00:00,499.0,16973.0,200.0,452.0,299.0,8636.0
2023-05-23 11:00:00,2023-05-23 11:00:00,506.0,17806.0,204.0,465.0,302.0,9054.0
2023-05-23 12:00:00,2023-05-23 12:00:00,515.0,18893.0,204.0,490.0,311.0,9602.0
2023-05-23 13:00:00,2023-05-23 13:00:00,553.0,20579.0,212.0,537.0,341.0,10460.0
2023-05-23 14:00:00,2023-05-23 14:00:00,611.0,22097.0,244.0,583.0,367.0,11232.0
2023-05-23 15:00:00,2023-05-23 15:00:00,652.0,23307.0,271.0,630.0,381.0,11844.0
2023-05-23 16:00:00,2023-05-23 16:00:00,677.0,24392.0,289.0,651.0,388.0,12390.0
2023-05-23 17:00:00,2023-05-23 17:00:00,713.0,25345.0,310.0,663.0,403.0,12874.0
2023-05-23 18:00:00,2023-05-23 18:00:00,752.0,26217.0,333.0,692.0,419.0,13318.0
2023-05-23 19:00:00,2023-05-23 19:00:00,788.0,26886.0,362.0,714.0,426.0,13656.0
2023-05-23 20:00:00,2023-05-23 20:00:00,818.0,27332.0,382.0,728.0,436.0,13884.0
2023-05-23 21:00:00,2023-05-23 21:00:00,834.0,27476.0,394.0,744.0,440.0,13958.0
2023-05-23 22:00:00,2023-05-23 22:00:00,835.0,27476.0,395.0,745.0,440.0,13958.0
2023-05-23 23:00:00,2023-05-23 23:00:00,835.0,27476.0,395.0,745.0,440.0,13958.0
2023-05-24 00:00:00,2023-05-24 00:00:00,835.0,27476.0,395.0,745.0,440.0,13958.0
2023-05-24 01:00:00,2023-05-24 01:00:00,835.0,27476.0,395.0,745.0,440.0,13958.0
2023-05-24 02:00:00,2023-05-24 02:00:00,835.0,27476.0,395.0,745.0,440.0,13958.0
2023-05-24 03:00:00,2023-05-24 03:00:00,836.0,27491.0,395.0,745.0,441.0,13966.0
2023-05-24 04:00:00,2023-05-24 04:00:00,860.0,27737.0,405.0,749.0,455.0,14096.0
2023-05-24 05:00:00,2023-05-24 05:00:00,893.0,28930.0,415.0,779.0,478.0,14704.0
2023-05-24 06:00:00,2023-05-24 06:00:00,983.0,30280.0,439.0,824.0,544.0,15412.0
2023-05-24 07:00:00,2023-05-24 07:00:00,1022.0,31040.0,446.0,856.0,576.0,15808.0
2023-05-24 08:00:00,2023-05-24 08:00:00,1039.0,31636.0,455.0,879.0,584.0,16110.0
2023-05-24 09:00:00,2023-05-24 09:00:00,1046.0,32336.0,458.0,892.0,588.0,16462.0
2023-05-24 10:00:00,2023-05-24 10:00:00,1053.0,33025.0,462.0,908.0,591.0,16808.0
2023-05-24 11:00:00,2023-05-24 11:00:00,1073.0,33866.0,467.0,920.0,606.0,17236.0
2023-05-24 12:00:00,2023-05-24 12:00:00,1107.0,35026.0,489.0,939.0,618.0,17822.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1134.0,36501.0,495.0,976.0,639.0,18570.0
2023-05-24 14:00:00,2023-05-24 14:00:00,1181.0,38011.0,516.0,999.0,665.0,19338.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1234.0,39072.0,554.0,1020.0,680.0,19876.0
2023-05-24 16:00:00,2023-05-24 16:00:00,1266.0,39854.0,576.0,1039.0,690.0,20272.0
2023-05-24 17:00:00,2023-05-24 17:00:00,1297.0,40541.0,598.0,1046.0,699.0,20620.0
