hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1247,8961,120.0,80.0,1127,5044
2023-05-22 08:00:00,2023-05-22 08:00:00,3768,22325,817.0,488.0,2951,12638
2023-05-22 09:00:00,2023-05-22 09:00:00,6381,33016,2473.0,1143.0,3908,18462
2023-05-22 10:00:00,2023-05-22 10:00:00,8155,39703,3734.0,1521.0,4421,22062
2023-05-22 11:00:00,2023-05-22 11:00:00,9284,46738,4462.0,1753.0,4822,25780
2023-05-22 12:00:00,2023-05-22 12:00:00,10157,54701,4898.0,1974.0,5259,29980
2023-05-22 13:00:00,2023-05-22 13:00:00,10820,62983,5251.0,2149.0,5569,34276
2023-05-22 14:00:00,2023-05-22 14:00:00,11384,71692,5520.0,2306.0,5864,38778
2023-05-22 15:00:00,2023-05-22 15:00:00,11902,81231,5709.0,2418.0,6193,43712
2023-05-22 16:00:00,2023-05-22 16:00:00,12608,93371,5983.0,2541.0,6625,49998
2023-05-22 17:00:00,2023-05-22 17:00:00,13717,113453,6202.0,2701.0,7515,60484
2023-05-22 18:00:00,2023-05-22 18:00:00,15124,134267,6459.0,2850.0,8665,71466
2023-05-22 19:00:00,2023-05-22 19:00:00,16088,150629,6789.0,2991.0,9299,79964
2023-05-22 20:00:00,2023-05-22 20:00:00,16754,162712,7050.0,3104.0,9704,86208
2023-05-22 21:00:00,2023-05-22 21:00:00,17280,170348,7324.0,3189.0,9956,90152
2023-05-22 22:00:00,2023-05-22 22:00:00,17671,175921,7552.0,3274.0,10119,93020
2023-05-22 23:00:00,2023-05-22 23:00:00,17929,179345,7722.0,3340.0,10207,94776
2023-05-23 00:00:00,2023-05-23 00:00:00,18072,180956,7808.0,3373.0,10264,95610
2023-05-23 01:00:00,2023-05-23 01:00:00,18163,181829,7872.0,3388.0,10291,96060
2023-05-23 02:00:00,2023-05-23 02:00:00,18205,182249,7898.0,3395.0,10307,96278
2023-05-23 03:00:00,2023-05-23 03:00:00,18226,182524,7914.0,3398.0,10312,96418
2023-05-23 04:00:00,2023-05-23 04:00:00,18252,182891,7927.0,3403.0,10325,96608
2023-05-23 05:00:00,2023-05-23 05:00:00,18317,184417,7946.0,3410.0,10371,97394
2023-05-23 06:00:00,2023-05-23 06:00:00,18627,190440,8015.0,3435.0,10612,100526
2023-05-23 07:00:00,2023-05-23 07:00:00,19134,200684,8142.0,3510.0,10992,105838
2023-05-23 08:00:00,2023-05-23 08:00:00,20317,217102,8371.0,3752.0,11946,114524
2023-05-23 09:00:00,2023-05-23 09:00:00,21487,229277,8780.0,4156.0,12707,120992
2023-05-23 10:00:00,2023-05-23 10:00:00,22379,237031,9218.0,4397.0,13161,125096
2023-05-23 11:00:00,2023-05-23 11:00:00,22946,244570,9396.0,4524.0,13550,129060
2023-05-23 12:00:00,2023-05-23 12:00:00,23487,253241,9556.0,4662.0,13931,133586
2023-05-23 13:00:00,2023-05-23 13:00:00,23941,262335,9696.0,4777.0,14245,138290
2023-05-23 14:00:00,2023-05-23 14:00:00,24423,271349,9852.0,4874.0,14571,142960
2023-05-23 15:00:00,2023-05-23 15:00:00,24828,280624,9992.0,4941.0,14836,147730
2023-05-23 16:00:00,2023-05-23 16:00:00,25373,293315,10100.0,5019.0,15273,154294
2023-05-23 17:00:00,2023-05-23 17:00:00,26547,314028,10311.0,5075.0,16236,165132
2023-05-23 18:00:00,2023-05-23 18:00:00,27921,336427,10588.0,5206.0,17333,176880
2023-05-23 19:00:00,2023-05-23 19:00:00,28986,353567,10917.0,5336.0,18069,185818
2023-05-23 20:00:00,2023-05-23 20:00:00,29750,366033,11255.0,5425.0,18495,192264
2023-05-23 21:00:00,2023-05-23 21:00:00,30317,374690,11539.0,5569.0,18778,196734
2023-05-23 22:00:00,2023-05-23 22:00:00,30721,380826,11719.0,5681.0,19002,199914
2023-05-23 23:00:00,2023-05-23 23:00:00,30951,384647,11842.0,5742.0,19109,201878
2023-05-24 00:00:00,2023-05-24 00:00:00,31127,386666,11973.0,5780.0,19154,202910
2023-05-24 01:00:00,2023-05-24 01:00:00,31242,387736,12054.0,5794.0,19188,203462
2023-05-24 02:00:00,2023-05-24 02:00:00,31266,388122,12068.0,5800.0,19198,203660
2023-05-24 03:00:00,2023-05-24 03:00:00,31289,388468,12077.0,5808.0,19212,203840
2023-05-24 04:00:00,2023-05-24 04:00:00,31311,388776,12091.0,5814.0,19220,203998
2023-05-24 05:00:00,2023-05-24 05:00:00,31372,390379,12103.0,5825.0,19269,204824
2023-05-24 06:00:00,2023-05-24 06:00:00,31624,395467,12123.0,5844.0,19501,207484
2023-05-24 07:00:00,2023-05-24 07:00:00,32067,405384,12191.0,5909.0,19876,212630
2023-05-24 08:00:00,2023-05-24 08:00:00,33220,420925,12321.0,6064.0,20899,220912
2023-05-24 09:00:00,2023-05-24 09:00:00,34088,432525,12541.0,6321.0,21547,227036
2023-05-24 10:00:00,2023-05-24 10:00:00,34612,440659,12743.0,6468.0,21869,231264
2023-05-24 11:00:00,2023-05-24 11:00:00,35086,448368,12894.0,6570.0,22192,235280
2023-05-24 12:00:00,2023-05-24 12:00:00,35460,456632,12996.0,6662.0,22464,239548
2023-05-24 13:00:00,2023-05-24 13:00:00,35826,465173,13099.0,6719.0,22727,243950
2023-05-24 14:00:00,2023-05-24 14:00:00,36110,473398,13168.0,6774.0,22942,248170
2023-05-24 15:00:00,2023-05-24 15:00:00,36467,481848,13275.0,6811.0,23192,252520
2023-05-24 16:00:00,2023-05-24 16:00:00,36827,491785,13344.0,6843.0,23483,257634
2023-05-24 17:00:00,2023-05-24 17:00:00,37452,506586,13534.0,6873.0,23918,265252
2023-05-24 18:00:00,2023-05-24 18:00:00,38391,525568,13719.0,6935.0,24672,275120
2023-05-24 19:00:00,2023-05-24 19:00:00,39230,542713,13975.0,7038.0,25255,283984
2023-05-24 20:00:00,2023-05-24 20:00:00,39831,554714,14201.0,7110.0,25630,290172
2023-05-24 21:00:00,2023-05-24 21:00:00,40334,563209,14423.0,7215.0,25911,294560
2023-05-24 22:00:00,2023-05-24 22:00:00,40661,569294,14579.0,7320.0,26082,297688
2023-05-24 23:00:00,2023-05-24 23:00:00,40937,573252,14725.0,7380.0,26212,299732
2023-05-25 00:00:00,2023-05-25 00:00:00,41120,575433,14841.0,7438.0,26279,300856
2023-05-25 01:00:00,2023-05-25 01:00:00,41204,576426,14902.0,7463.0,26302,301364
2023-05-25 02:00:00,2023-05-25 02:00:00,41251,577031,14934.0,7485.0,26317,301674
2023-05-25 03:00:00,2023-05-25 03:00:00,41287,577375,14962.0,7495.0,26325,301850
2023-05-25 04:00:00,2023-05-25 04:00:00,41312,577801,14977.0,7497.0,26335,302068
2023-05-25 05:00:00,2023-05-25 05:00:00,41368,579469,14997.0,7508.0,26371,302920
2023-05-25 06:00:00,2023-05-25 06:00:00,41610,584845,15027.0,7531.0,26583,305714
2023-05-25 07:00:00,2023-05-25 07:00:00,42079,594853,15108.0,7640.0,26971,310912
2023-05-25 08:00:00,2023-05-25 08:00:00,43278,610677,15259.0,7882.0,28019,319348
2023-05-25 09:00:00,2023-05-25 09:00:00,44296,622234,15626.0,8194.0,28670,325452
2023-05-25 10:00:00,2023-05-25 10:00:00,44950,629730,15944.0,8337.0,29006,329368
2023-05-25 11:00:00,2023-05-25 11:00:00,45331,637927,16054.0,8438.0,29277,333602
2023-05-25 12:00:00,2023-05-25 12:00:00,45744,646924,16192.0,8525.0,29552,338238
2023-05-25 13:00:00,2023-05-25 13:00:00,46126,656102,16280.0,8602.0,29846,342974
2023-05-25 14:00:00,2023-05-25 14:00:00,46476,665792,16392.0,8673.0,30084,347938
2023-05-25 15:00:00,2023-05-25 15:00:00,46854,676349,16515.0,8739.0,30339,353344
2023-05-25 16:00:00,2023-05-25 16:00:00,47380,689543,16715.0,8827.0,30665,360104
2023-05-25 17:00:00,2023-05-25 17:00:00,48505,710251,17024.0,8930.0,31481,370866
2023-05-25 18:00:00,2023-05-25 18:00:00,49844,732215,17291.0,9037.0,32553,382384
2023-05-25 19:00:00,2023-05-25 19:00:00,50869,748990,17631.0,9203.0,33238,391114
2023-05-25 20:00:00,2023-05-25 20:00:00,51527,760617,17888.0,9338.0,33639,397128
2023-05-25 21:00:00,2023-05-25 21:00:00,52027,768637,18116.0,9470.0,33911,401274
2023-05-25 22:00:00,2023-05-25 22:00:00,52431,774899,18298.0,9573.0,34133,404516
2023-05-25 23:00:00,2023-05-25 23:00:00,52743,779033,18484.0,9665.0,34259,406646
2023-05-26 00:00:00,2023-05-26 00:00:00,52934,781174,18608.0,9711.0,34326,407750
2023-05-26 01:00:00,2023-05-26 01:00:00,53025,782160,18669.0,9746.0,34356,408258
2023-05-26 02:00:00,2023-05-26 02:00:00,53077,782695,18716.0,9760.0,34361,408528
2023-05-26 03:00:00,2023-05-26 03:00:00,53105,783075,18736.0,9770.0,34369,408722
2023-05-26 04:00:00,2023-05-26 04:00:00,53119,783504,18743.0,9783.0,34376,408940
2023-05-26 05:00:00,2023-05-26 05:00:00,53167,784662,18773.0,9786.0,34394,409528
2023-05-26 06:00:00,2023-05-26 06:00:00,53347,788345,18808.0,9808.0,34539,411442
2023-05-26 07:00:00,2023-05-26 07:00:00,53636,794424,18872.0,9833.0,34764,414594
2023-05-26 08:00:00,2023-05-26 08:00:00,54377,806717,19026.0,9964.0,35351,421034
2023-05-26 09:00:00,2023-05-26 09:00:00,55168,817067,19255.0,10155.0,35913,426490
2023-05-26 10:00:00,2023-05-26 10:00:00,55607,824382,19393.0,10296.0,36214,430298
2023-05-26 11:00:00,2023-05-26 11:00:00,56073,832287,19576.0,10384.0,36497,434392
2023-05-26 12:00:00,2023-05-26 12:00:00,56566,841745,19723.0,10430.0,36843,439294
2023-05-26 13:00:00,2023-05-26 13:00:00,57055,852302,19837.0,10467.0,37218,444760
2023-05-26 14:00:00,2023-05-26 14:00:00,57415,863031,19894.0,10520.0,37521,450276
2023-05-26 15:00:00,2023-05-26 15:00:00,57796,874323,19999.0,10585.0,37797,456060
2023-05-26 16:00:00,2023-05-26 16:00:00,58414,889151,20149.0,10631.0,38265,463708
2023-05-26 17:00:00,2023-05-26 17:00:00,59649,908676,20337.0,10736.0,39312,473994
2023-05-26 18:00:00,2023-05-26 18:00:00,60596,926695,20511.0,10846.0,40085,483390
2023-05-26 19:00:00,2023-05-26 19:00:00,61401,941348,20773.0,10991.0,40628,490988
2023-05-26 20:00:00,2023-05-26 20:00:00,62098,952608,21054.0,11112.0,41044,496826
2023-05-26 21:00:00,2023-05-26 21:00:00,62561,960381,21246.0,11189.0,41315,500848
2023-05-26 22:00:00,2023-05-26 22:00:00,62935,966206,21397.0,11248.0,41538,503872
2023-05-26 23:00:00,2023-05-26 23:00:00,63184,971199,21515.0,11309.0,41669,506434
2023-05-27 00:00:00,2023-05-27 00:00:00,63382,974802,21616.0,11381.0,41766,508284
2023-05-27 01:00:00,2023-05-27 01:00:00,63581,977486,21723.0,11411.0,41858,509672
2023-05-27 02:00:00,2023-05-27 02:00:00,63692,979076,21796.0,11428.0,41896,510486
2023-05-27 03:00:00,2023-05-27 03:00:00,63758,980033,21835.0,11439.0,41923,510978
2023-05-27 04:00:00,2023-05-27 04:00:00,63811,980658,21873.0,11446.0,41938,511298
2023-05-27 05:00:00,2023-05-27 05:00:00,63851,981171,21898.0,11449.0,41953,511562
2023-05-27 06:00:00,2023-05-27 06:00:00,63911,982486,21933.0,11463.0,41978,512232
2023-05-27 07:00:00,2023-05-27 07:00:00,64007,985760,21975.0,11475.0,42032,513896
2023-05-27 08:00:00,2023-05-27 08:00:00,64199,991523,22042.0,11512.0,42157,516840
2023-05-27 09:00:00,2023-05-27 09:00:00,64430,998532,22122.0,11543.0,42308,520420
2023-05-27 10:00:00,2023-05-27 10:00:00,64811,1009127,22238.0,11570.0,42573,525850
2023-05-27 11:00:00,2023-05-27 11:00:00,65269,1021994,22331.0,11600.0,42938,532466
2023-05-27 12:00:00,2023-05-27 12:00:00,65923,1036837,22536.0,11660.0,43387,540112
2023-05-27 13:00:00,2023-05-27 13:00:00,66485,1051801,22690.0,11742.0,43795,547798
2023-05-27 14:00:00,2023-05-27 14:00:00,67160,1067364,22880.0,11814.0,44280,555822
2023-05-27 15:00:00,2023-05-27 15:00:00,67857,1083358,23067.0,11937.0,44790,564074
2023-05-27 16:00:00,2023-05-27 16:00:00,68551,1099646,23213.0,12028.0,45338,572492
2023-05-27 17:00:00,2023-05-27 17:00:00,69163,1115729,23332.0,12118.0,45831,580780
2023-05-27 18:00:00,2023-05-27 18:00:00,69737,1131454,23431.0,12207.0,46306,588880
2023-05-27 19:00:00,2023-05-27 19:00:00,70185,1145302,23543.0,12301.0,46642,595972
2023-05-27 20:00:00,2023-05-27 20:00:00,70567,1156104,23683.0,12364.0,46884,601494
2023-05-27 21:00:00,2023-05-27 21:00:00,70868,1164021,23797.0,12439.0,47071,605546
2023-05-27 22:00:00,2023-05-27 22:00:00,71088,1170149,23837.0,12511.0,47251,608700
2023-05-27 23:00:00,2023-05-27 23:00:00,71355,1175109,23900.0,12570.0,47455,611282
2023-05-28 00:00:00,2023-05-28 00:00:00,71467,1178337,23952.0,12622.0,47515,612926
2023-05-28 01:00:00,2023-05-28 01:00:00,71599,1180826,24009.0,12667.0,47590,614208
2023-05-28 02:00:00,2023-05-28 02:00:00,71692,1182150,24058.0,12695.0,47634,614892
2023-05-28 03:00:00,2023-05-28 03:00:00,71756,1183059,24095.0,12710.0,47661,615360
2023-05-28 04:00:00,2023-05-28 04:00:00,71804,1183673,24121.0,12718.0,47683,615678
2023-05-28 05:00:00,2023-05-28 05:00:00,71837,1184157,24142.0,12729.0,47695,615926
