hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1198,8993,83.0,76.0,1115,5054
2023-05-22 08:00:00,2023-05-22 08:00:00,3626,22668,762.0,407.0,2864,12766
2023-05-22 09:00:00,2023-05-22 09:00:00,6165,33324,2465.0,935.0,3700,18512
2023-05-22 10:00:00,2023-05-22 10:00:00,7970,40199,3781.0,1361.0,4189,22194
2023-05-22 11:00:00,2023-05-22 11:00:00,9033,47151,4420.0,1600.0,4613,25882
2023-05-22 12:00:00,2023-05-22 12:00:00,9797,55195,4788.0,1786.0,5009,30102
2023-05-22 13:00:00,2023-05-22 13:00:00,10433,63533,5042.0,1906.0,5391,34462
2023-05-22 14:00:00,2023-05-22 14:00:00,10999,72196,5247.0,2018.0,5752,38974
2023-05-22 15:00:00,2023-05-22 15:00:00,11518,81684,5382.0,2103.0,6136,43910
2023-05-22 16:00:00,2023-05-22 16:00:00,12124,93636,5520.0,2197.0,6604,50120
2023-05-22 17:00:00,2023-05-22 17:00:00,13199,113492,5783.0,2291.0,7416,60454
2023-05-22 18:00:00,2023-05-22 18:00:00,14564,134321,6089.0,2417.0,8475,71398
2023-05-22 19:00:00,2023-05-22 19:00:00,15374,151231,6377.0,2567.0,8997,80114
2023-05-22 20:00:00,2023-05-22 20:00:00,16014,163658,6624.0,2674.0,9390,86524
2023-05-22 21:00:00,2023-05-22 21:00:00,16458,171690,6888.0,2769.0,9570,90630
2023-05-22 22:00:00,2023-05-22 22:00:00,16796,177093,7101.0,2867.0,9695,93394
2023-05-22 23:00:00,2023-05-22 23:00:00,16980,180389,7221.0,2928.0,9759,95074
2023-05-23 00:00:00,2023-05-23 00:00:00,17121,182091,7320.0,2973.0,9801,95946
2023-05-23 01:00:00,2023-05-23 01:00:00,17192,182965,7373.0,2996.0,9819,96392
2023-05-23 02:00:00,2023-05-23 02:00:00,17238,183448,7414.0,3007.0,9824,96636
2023-05-23 03:00:00,2023-05-23 03:00:00,17261,183732,7425.0,3011.0,9836,96784
2023-05-23 04:00:00,2023-05-23 04:00:00,17290,184124,7438.0,3011.0,9852,96988
2023-05-23 05:00:00,2023-05-23 05:00:00,17410,185674,7460.0,3024.0,9950,97812
2023-05-23 06:00:00,2023-05-23 06:00:00,17659,191714,7493.0,3049.0,10166,100940
2023-05-23 07:00:00,2023-05-23 07:00:00,18129,202159,7588.0,3133.0,10541,106350
2023-05-23 08:00:00,2023-05-23 08:00:00,19266,218245,7735.0,3287.0,11531,114888
2023-05-23 09:00:00,2023-05-23 09:00:00,20260,229960,8064.0,3531.0,12196,121078
2023-05-23 10:00:00,2023-05-23 10:00:00,20972,237418,8370.0,3723.0,12602,125010
2023-05-23 11:00:00,2023-05-23 11:00:00,21447,244883,8538.0,3885.0,12909,128896
2023-05-23 12:00:00,2023-05-23 12:00:00,21871,253747,8690.0,4003.0,13181,133464
2023-05-23 13:00:00,2023-05-23 13:00:00,22256,262489,8793.0,4082.0,13463,137976
2023-05-23 14:00:00,2023-05-23 14:00:00,22591,271419,8878.0,4152.0,13713,142566
2023-05-23 15:00:00,2023-05-23 15:00:00,22970,280611,8969.0,4205.0,14001,147306
2023-05-23 16:00:00,2023-05-23 16:00:00,23375,292616,9091.0,4263.0,14284,153450
2023-05-23 17:00:00,2023-05-23 17:00:00,24462,313265,9315.0,4352.0,15147,164206
2023-05-23 18:00:00,2023-05-23 18:00:00,26043,336149,9592.0,4478.0,16451,176300
2023-05-23 19:00:00,2023-05-23 19:00:00,27047,353884,9907.0,4632.0,17140,185512
2023-05-23 20:00:00,2023-05-23 20:00:00,27790,366815,10237.0,4739.0,17553,192184
2023-05-23 21:00:00,2023-05-23 21:00:00,28355,375349,10484.0,4864.0,17871,196610
2023-05-23 22:00:00,2023-05-23 22:00:00,28818,381465,10731.0,4962.0,18087,199776
2023-05-23 23:00:00,2023-05-23 23:00:00,29106,385346,10916.0,5042.0,18190,201768
2023-05-24 00:00:00,2023-05-24 00:00:00,29294,387388,11054.0,5099.0,18240,202814
2023-05-24 01:00:00,2023-05-24 01:00:00,29397,388351,11120.0,5120.0,18277,203314
2023-05-24 02:00:00,2023-05-24 02:00:00,29424,388793,11141.0,5135.0,18283,203538
2023-05-24 03:00:00,2023-05-24 03:00:00,29451,389127,11154.0,5138.0,18297,203712
2023-05-24 04:00:00,2023-05-24 04:00:00,29492,389560,11176.0,5142.0,18316,203938
2023-05-24 05:00:00,2023-05-24 05:00:00,29547,390984,11187.0,5159.0,18360,204672
2023-05-24 06:00:00,2023-05-24 06:00:00,29882,395739,11225.0,5173.0,18657,207198
2023-05-24 07:00:00,2023-05-24 07:00:00,30350,405408,11258.0,5225.0,19092,212250
2023-05-24 08:00:00,2023-05-24 08:00:00,31451,421235,11398.0,5385.0,20053,220644
2023-05-24 09:00:00,2023-05-24 09:00:00,32366,432995,11741.0,5597.0,20625,226810
2023-05-24 10:00:00,2023-05-24 10:00:00,32947,440468,12003.0,5760.0,20944,230706
2023-05-24 11:00:00,2023-05-24 11:00:00,33347,447852,12163.0,5880.0,21184,234518
2023-05-24 12:00:00,2023-05-24 12:00:00,33678,456359,12237.0,5967.0,21441,238900
2023-05-24 13:00:00,2023-05-24 13:00:00,34079,465084,12359.0,6006.0,21720,243402
2023-05-24 14:00:00,2023-05-24 14:00:00,34346,473187,12453.0,6041.0,21893,247540
2023-05-24 15:00:00,2023-05-24 15:00:00,34608,481851,12523.0,6079.0,22085,251968
2023-05-24 16:00:00,2023-05-24 16:00:00,34930,492051,12625.0,6128.0,22305,257178
2023-05-24 17:00:00,2023-05-24 17:00:00,35485,506272,12781.0,6182.0,22704,264488
2023-05-24 18:00:00,2023-05-24 18:00:00,36423,525242,12901.0,6244.0,23522,274382
2023-05-24 19:00:00,2023-05-24 19:00:00,37347,541810,13145.0,6324.0,24202,283006
2023-05-24 20:00:00,2023-05-24 20:00:00,37969,554077,13366.0,6428.0,24603,289340
2023-05-24 21:00:00,2023-05-24 21:00:00,38433,562864,13557.0,6529.0,24876,293870
