hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1051,8977,76.0,102.0,975,4976
2023-05-22 08:00:00,2023-05-22 08:00:00,3393,22976,713.0,443.0,2680,12828
2023-05-22 09:00:00,2023-05-22 09:00:00,5725,33761,2170.0,913.0,3555,18658
2023-05-22 10:00:00,2023-05-22 10:00:00,7439,40706,3405.0,1305.0,4034,22370
2023-05-22 11:00:00,2023-05-22 11:00:00,8589,47834,4151.0,1557.0,4438,26136
2023-05-22 12:00:00,2023-05-22 12:00:00,9521,55985,4702.0,1785.0,4819,30402
2023-05-22 13:00:00,2023-05-22 13:00:00,10310,64196,5078.0,1955.0,5232,34714
2023-05-22 14:00:00,2023-05-22 14:00:00,10974,72612,5362.0,2080.0,5612,39112
2023-05-22 15:00:00,2023-05-22 15:00:00,11498,81802,5564.0,2189.0,5934,43868
2023-05-22 16:00:00,2023-05-22 16:00:00,12161,94276,5749.0,2262.0,6412,50344
2023-05-22 17:00:00,2023-05-22 17:00:00,13379,113885,6032.0,2461.0,7347,60616
2023-05-22 18:00:00,2023-05-22 18:00:00,14762,134494,6380.0,2642.0,8382,71438
2023-05-22 19:00:00,2023-05-22 19:00:00,15837,150574,6795.0,2803.0,9042,79808
2023-05-22 20:00:00,2023-05-22 20:00:00,16614,162989,7135.0,2988.0,9479,86234
2023-05-22 21:00:00,2023-05-22 21:00:00,17116,170966,7418.0,3094.0,9698,90332
2023-05-22 22:00:00,2023-05-22 22:00:00,17566,176323,7685.0,3188.0,9881,93102
2023-05-22 23:00:00,2023-05-22 23:00:00,17828,179770,7878.0,3262.0,9950,94860
2023-05-23 00:00:00,2023-05-23 00:00:00,17977,181325,7990.0,3307.0,9987,95656
2023-05-23 01:00:00,2023-05-23 01:00:00,18048,182079,8043.0,3317.0,10005,96042
2023-05-23 02:00:00,2023-05-23 02:00:00,18097,182525,8078.0,3331.0,10019,96272
2023-05-23 03:00:00,2023-05-23 03:00:00,18120,182831,8095.0,3341.0,10025,96428
2023-05-23 04:00:00,2023-05-23 04:00:00,18141,183182,8103.0,3344.0,10038,96610
2023-05-23 05:00:00,2023-05-23 05:00:00,18220,184800,8140.0,3359.0,10080,97440
2023-05-23 06:00:00,2023-05-23 06:00:00,18516,190402,8210.0,3394.0,10306,100354
2023-05-23 07:00:00,2023-05-23 07:00:00,19135,200800,8327.0,3458.0,10808,105804
2023-05-23 08:00:00,2023-05-23 08:00:00,20566,217328,8478.0,3642.0,12088,114708
2023-05-23 09:00:00,2023-05-23 09:00:00,21788,229312,8912.0,3860.0,12876,121094
2023-05-23 10:00:00,2023-05-23 10:00:00,22417,236726,9211.0,4049.0,13206,124966
2023-05-23 11:00:00,2023-05-23 11:00:00,22865,244322,9347.0,4172.0,13518,128920
