hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,3.0,801.0,,,3.0,402.0
2023-05-22 08:00:00,2023-05-22 08:00:00,11.0,1618.0,1.0,4.0,10.0,814.0
2023-05-22 09:00:00,2023-05-22 09:00:00,29.0,2575.0,4.0,19.0,25.0,1300.0
2023-05-22 10:00:00,2023-05-22 10:00:00,47.0,3598.0,17.0,45.0,30.0,1814.0
2023-05-22 11:00:00,2023-05-22 11:00:00,74.0,4655.0,29.0,77.0,45.0,2350.0
2023-05-22 12:00:00,2023-05-22 12:00:00,107.0,6069.0,48.0,109.0,59.0,3064.0
2023-05-22 13:00:00,2023-05-22 13:00:00,171.0,8119.0,90.0,153.0,81.0,4100.0
2023-05-22 14:00:00,2023-05-22 14:00:00,284.0,10729.0,153.0,213.0,131.0,5430.0
2023-05-22 15:00:00,2023-05-22 15:00:00,407.0,13067.0,230.0,288.0,177.0,6622.0
2023-05-22 16:00:00,2023-05-22 16:00:00,514.0,14998.0,308.0,382.0,206.0,7602.0
2023-05-22 17:00:00,2023-05-22 17:00:00,608.0,16632.0,356.0,440.0,252.0,8442.0
2023-05-22 18:00:00,2023-05-22 18:00:00,657.0,18082.0,383.0,486.0,274.0,9178.0
2023-05-22 19:00:00,2023-05-22 19:00:00,715.0,19185.0,420.0,538.0,295.0,9740.0
2023-05-22 20:00:00,2023-05-22 20:00:00,783.0,20128.0,455.0,579.0,328.0,10228.0
2023-05-22 21:00:00,2023-05-22 21:00:00,826.0,20642.0,488.0,603.0,338.0,10490.0
2023-05-22 22:00:00,2023-05-22 22:00:00,846.0,20846.0,504.0,613.0,342.0,10594.0
2023-05-22 23:00:00,2023-05-22 23:00:00,848.0,20846.0,506.0,616.0,342.0,10594.0
2023-05-23 00:00:00,2023-05-23 00:00:00,848.0,20846.0,506.0,616.0,342.0,10594.0
2023-05-23 01:00:00,2023-05-23 01:00:00,848.0,20846.0,506.0,618.0,342.0,10594.0
2023-05-23 02:00:00,2023-05-23 02:00:00,848.0,20846.0,506.0,618.0,342.0,10594.0
2023-05-23 03:00:00,2023-05-23 03:00:00,852.0,20939.0,507.0,622.0,345.0,10642.0
2023-05-23 04:00:00,2023-05-23 04:00:00,873.0,21416.0,517.0,635.0,356.0,10886.0
2023-05-23 05:00:00,2023-05-23 05:00:00,994.0,22922.0,588.0,723.0,406.0,11664.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1366.0,24683.0,849.0,900.0,517.0,12600.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1704.0,25467.0,1143.0,1032.0,561.0,13014.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1863.0,25962.0,1273.0,1072.0,590.0,13276.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1983.0,26593.0,1356.0,1105.0,627.0,13610.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2091.0,27304.0,1427.0,1155.0,664.0,13984.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2211.0,28275.0,1498.0,1219.0,713.0,14494.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2318.0,29380.0,1562.0,1270.0,756.0,15068.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2519.0,30664.0,1687.0,1358.0,832.0,15748.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2662.0,32106.0,1764.0,1446.0,898.0,16502.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2814.0,33538.0,1844.0,1506.0,970.0,17254.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2923.0,34622.0,1893.0,1579.0,1030.0,17826.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3015.0,35624.0,1947.0,1640.0,1068.0,18346.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3067.0,36436.0,1979.0,1681.0,1088.0,18762.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3148.0,37307.0,2015.0,1740.0,1133.0,19220.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3231.0,37984.0,2055.0,1782.0,1176.0,19580.0
