hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,1.0,1295.0,,1.0,1.0,648.0
2023-05-22 09:00:00,2023-05-22 09:00:00,2.0,1810.0,,1.0,2.0,906.0
2023-05-22 10:00:00,2023-05-22 10:00:00,4.0,2377.0,1.0,4.0,3.0,1190.0
2023-05-22 11:00:00,2023-05-22 11:00:00,10.0,3171.0,1.0,19.0,9.0,1590.0
2023-05-22 12:00:00,2023-05-22 12:00:00,25.0,4213.0,10.0,34.0,15.0,2114.0
2023-05-22 13:00:00,2023-05-22 13:00:00,70.0,5712.0,26.0,38.0,44.0,2878.0
2023-05-22 14:00:00,2023-05-22 14:00:00,132.0,7152.0,56.0,73.0,76.0,3614.0
2023-05-22 15:00:00,2023-05-22 15:00:00,204.0,8367.0,107.0,112.0,97.0,4232.0
2023-05-22 16:00:00,2023-05-22 16:00:00,256.0,9291.0,143.0,146.0,113.0,4702.0
2023-05-22 17:00:00,2023-05-22 17:00:00,273.0,10145.0,150.0,160.0,123.0,5134.0
2023-05-22 18:00:00,2023-05-22 18:00:00,303.0,10892.0,171.0,167.0,132.0,5512.0
2023-05-22 19:00:00,2023-05-22 19:00:00,320.0,11428.0,180.0,174.0,140.0,5784.0
2023-05-22 20:00:00,2023-05-22 20:00:00,333.0,11726.0,187.0,185.0,146.0,5936.0
2023-05-22 21:00:00,2023-05-22 21:00:00,337.0,11841.0,190.0,195.0,147.0,5994.0
2023-05-22 22:00:00,2023-05-22 22:00:00,337.0,11841.0,190.0,196.0,147.0,5994.0
2023-05-22 23:00:00,2023-05-22 23:00:00,337.0,11841.0,190.0,197.0,147.0,5994.0
2023-05-23 00:00:00,2023-05-23 00:00:00,337.0,11841.0,190.0,197.0,147.0,5994.0
2023-05-23 01:00:00,2023-05-23 01:00:00,337.0,11841.0,190.0,197.0,147.0,5994.0
2023-05-23 02:00:00,2023-05-23 02:00:00,337.0,11841.0,190.0,197.0,147.0,5994.0
2023-05-23 03:00:00,2023-05-23 03:00:00,337.0,11853.0,190.0,197.0,147.0,6000.0
2023-05-23 04:00:00,2023-05-23 04:00:00,341.0,12066.0,191.0,199.0,150.0,6108.0
2023-05-23 05:00:00,2023-05-23 05:00:00,388.0,13319.0,211.0,233.0,177.0,6748.0
2023-05-23 06:00:00,2023-05-23 06:00:00,469.0,14548.0,245.0,301.0,224.0,7386.0
2023-05-23 07:00:00,2023-05-23 07:00:00,507.0,15244.0,263.0,346.0,244.0,7744.0
2023-05-23 08:00:00,2023-05-23 08:00:00,533.0,15913.0,274.0,394.0,259.0,8086.0
2023-05-23 09:00:00,2023-05-23 09:00:00,556.0,16653.0,281.0,419.0,275.0,8464.0
2023-05-23 10:00:00,2023-05-23 10:00:00,560.0,17403.0,283.0,445.0,277.0,8840.0
2023-05-23 11:00:00,2023-05-23 11:00:00,571.0,18209.0,284.0,461.0,287.0,9248.0
2023-05-23 12:00:00,2023-05-23 12:00:00,594.0,19486.0,292.0,477.0,302.0,9894.0
2023-05-23 13:00:00,2023-05-23 13:00:00,695.0,21266.0,329.0,543.0,366.0,10816.0
2023-05-23 14:00:00,2023-05-23 14:00:00,782.0,22951.0,365.0,590.0,417.0,11684.0
2023-05-23 15:00:00,2023-05-23 15:00:00,819.0,24153.0,384.0,606.0,435.0,12294.0
2023-05-23 16:00:00,2023-05-23 16:00:00,859.0,25404.0,399.0,633.0,460.0,12932.0
2023-05-23 17:00:00,2023-05-23 17:00:00,903.0,26350.0,425.0,662.0,478.0,13414.0
2023-05-23 18:00:00,2023-05-23 18:00:00,932.0,27253.0,437.0,681.0,495.0,13874.0
2023-05-23 19:00:00,2023-05-23 19:00:00,963.0,27921.0,452.0,695.0,511.0,14216.0
2023-05-23 20:00:00,2023-05-23 20:00:00,980.0,28346.0,462.0,701.0,518.0,14432.0
2023-05-23 21:00:00,2023-05-23 21:00:00,1001.0,28568.0,477.0,704.0,524.0,14546.0
2023-05-23 22:00:00,2023-05-23 22:00:00,1006.0,28568.0,482.0,704.0,524.0,14546.0
2023-05-23 23:00:00,2023-05-23 23:00:00,1006.0,28568.0,482.0,704.0,524.0,14546.0
2023-05-24 00:00:00,2023-05-24 00:00:00,1006.0,28568.0,482.0,704.0,524.0,14546.0
2023-05-24 01:00:00,2023-05-24 01:00:00,1006.0,28568.0,482.0,704.0,524.0,14546.0
2023-05-24 02:00:00,2023-05-24 02:00:00,1006.0,28568.0,482.0,704.0,524.0,14546.0
2023-05-24 03:00:00,2023-05-24 03:00:00,1008.0,28580.0,484.0,704.0,524.0,14552.0
2023-05-24 04:00:00,2023-05-24 04:00:00,1018.0,28869.0,487.0,704.0,531.0,14700.0
2023-05-24 05:00:00,2023-05-24 05:00:00,1038.0,30060.0,494.0,745.0,544.0,15302.0
2023-05-24 06:00:00,2023-05-24 06:00:00,1104.0,31432.0,516.0,823.0,588.0,16010.0
2023-05-24 07:00:00,2023-05-24 07:00:00,1128.0,32180.0,524.0,852.0,604.0,16392.0
2023-05-24 08:00:00,2023-05-24 08:00:00,1151.0,32832.0,531.0,878.0,620.0,16726.0
2023-05-24 09:00:00,2023-05-24 09:00:00,1170.0,33454.0,532.0,895.0,638.0,17046.0
2023-05-24 10:00:00,2023-05-24 10:00:00,1183.0,34137.0,540.0,927.0,643.0,17390.0
2023-05-24 11:00:00,2023-05-24 11:00:00,1195.0,34907.0,542.0,944.0,653.0,17780.0
2023-05-24 12:00:00,2023-05-24 12:00:00,1232.0,36004.0,560.0,963.0,672.0,18338.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1297.0,37545.0,594.0,1038.0,703.0,19124.0
2023-05-24 14:00:00,2023-05-24 14:00:00,1361.0,39086.0,615.0,1080.0,746.0,19916.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1407.0,40084.0,643.0,1116.0,764.0,20424.0
2023-05-24 16:00:00,2023-05-24 16:00:00,1430.0,40797.0,659.0,1131.0,771.0,20784.0
