hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1232,8990,134.0,94.0,1098,5044
2023-05-22 08:00:00,2023-05-22 08:00:00,3707,22364,795.0,457.0,2912,12638
2023-05-22 09:00:00,2023-05-22 09:00:00,6260,33059,2395.0,1049.0,3865,18462
2023-05-22 10:00:00,2023-05-22 10:00:00,8006,39765,3647.0,1456.0,4359,22062
2023-05-22 11:00:00,2023-05-22 11:00:00,9161,46799,4400.0,1723.0,4761,25780
2023-05-22 12:00:00,2023-05-22 12:00:00,10082,54761,4883.0,1987.0,5199,29980
2023-05-22 13:00:00,2023-05-22 13:00:00,10844,63006,5298.0,2193.0,5546,34276
2023-05-22 14:00:00,2023-05-22 14:00:00,11545,71701,5690.0,2345.0,5855,38778
2023-05-22 15:00:00,2023-05-22 15:00:00,12129,81222,5927.0,2470.0,6202,43712
2023-05-22 16:00:00,2023-05-22 16:00:00,12760,93350,6114.0,2577.0,6646,49998
2023-05-22 17:00:00,2023-05-22 17:00:00,13728,113512,6272.0,2741.0,7456,60484
2023-05-22 18:00:00,2023-05-22 18:00:00,15137,134351,6556.0,2877.0,8581,71466
2023-05-22 19:00:00,2023-05-22 19:00:00,16133,150689,6894.0,3024.0,9239,79964
2023-05-22 20:00:00,2023-05-22 20:00:00,16819,162772,7175.0,3126.0,9644,86208
2023-05-22 21:00:00,2023-05-22 21:00:00,17261,170438,7395.0,3191.0,9866,90152
2023-05-22 22:00:00,2023-05-22 22:00:00,17666,175999,7625.0,3273.0,10041,93020
2023-05-22 23:00:00,2023-05-22 23:00:00,17934,179423,7805.0,3349.0,10129,94776
2023-05-23 00:00:00,2023-05-23 00:00:00,18070,181033,7883.0,3368.0,10187,95610
2023-05-23 01:00:00,2023-05-23 01:00:00,18160,181907,7947.0,3380.0,10213,96060
2023-05-23 02:00:00,2023-05-23 02:00:00,18198,182328,7970.0,3388.0,10228,96278
2023-05-23 03:00:00,2023-05-23 03:00:00,18221,182596,7981.0,3392.0,10240,96418
2023-05-23 04:00:00,2023-05-23 04:00:00,18249,182962,7995.0,3394.0,10254,96608
2023-05-23 05:00:00,2023-05-23 05:00:00,18320,184488,8020.0,3397.0,10300,97394
2023-05-23 06:00:00,2023-05-23 06:00:00,18648,190482,8078.0,3414.0,10570,100526
2023-05-23 07:00:00,2023-05-23 07:00:00,19156,200694,8174.0,3470.0,10982,105838
2023-05-23 08:00:00,2023-05-23 08:00:00,20386,217026,8364.0,3700.0,12022,114524
2023-05-23 09:00:00,2023-05-23 09:00:00,21576,229266,8858.0,4102.0,12718,120992
2023-05-23 10:00:00,2023-05-23 10:00:00,22410,237016,9234.0,4342.0,13176,125096
2023-05-23 11:00:00,2023-05-23 11:00:00,22996,244595,9471.0,4510.0,13525,129060
2023-05-23 12:00:00,2023-05-23 12:00:00,23498,253306,9632.0,4668.0,13866,133586
2023-05-23 13:00:00,2023-05-23 13:00:00,23979,262401,9800.0,4799.0,14179,138290
2023-05-23 14:00:00,2023-05-23 14:00:00,24499,271416,9995.0,4904.0,14504,142960
2023-05-23 15:00:00,2023-05-23 15:00:00,24955,280673,10168.0,5007.0,14787,147730
2023-05-23 16:00:00,2023-05-23 16:00:00,25558,293329,10299.0,5095.0,15259,154294
2023-05-23 17:00:00,2023-05-23 17:00:00,26697,314008,10441.0,5188.0,16256,165132
2023-05-23 18:00:00,2023-05-23 18:00:00,28136,336337,10713.0,5336.0,17423,176880
2023-05-23 19:00:00,2023-05-23 19:00:00,29210,353461,11035.0,5483.0,18175,185818
2023-05-23 20:00:00,2023-05-23 20:00:00,29992,365920,11384.0,5598.0,18608,192264
2023-05-23 21:00:00,2023-05-23 21:00:00,30631,374535,11698.0,5713.0,18933,196734
2023-05-23 22:00:00,2023-05-23 22:00:00,30999,380697,11868.0,5819.0,19131,199914
2023-05-23 23:00:00,2023-05-23 23:00:00,31258,384499,12001.0,5871.0,19257,201878
2023-05-24 00:00:00,2023-05-24 00:00:00,31443,386511,12134.0,5912.0,19309,202910
2023-05-24 01:00:00,2023-05-24 01:00:00,31554,387572,12202.0,5930.0,19352,203462
2023-05-24 02:00:00,2023-05-24 02:00:00,31577,387960,12217.0,5936.0,19360,203660
