hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1084,8813,93.0,85.0,991,4902
2023-05-22 08:00:00,2023-05-22 08:00:00,3448,22669,853.0,436.0,2595,12632
2023-05-22 09:00:00,2023-05-22 09:00:00,5899,33049,2384.0,941.0,3515,18282
2023-05-22 10:00:00,2023-05-22 10:00:00,7767,40022,3773.0,1289.0,3994,22008
2023-05-22 11:00:00,2023-05-22 11:00:00,8908,46666,4518.0,1510.0,4390,25528
2023-05-22 12:00:00,2023-05-22 12:00:00,9949,54865,5106.0,1788.0,4843,29854
2023-05-22 13:00:00,2023-05-22 13:00:00,10797,63201,5566.0,1977.0,5231,34216
2023-05-22 14:00:00,2023-05-22 14:00:00,11375,71849,5812.0,2113.0,5563,38706
2023-05-22 15:00:00,2023-05-22 15:00:00,11928,81390,5998.0,2219.0,5930,43660
2023-05-22 16:00:00,2023-05-22 16:00:00,12680,93271,6267.0,2351.0,6413,49842
2023-05-22 17:00:00,2023-05-22 17:00:00,13889,112759,6468.0,2447.0,7421,60090
2023-05-22 18:00:00,2023-05-22 18:00:00,15414,133501,6763.0,2641.0,8651,71076
2023-05-22 19:00:00,2023-05-22 19:00:00,16542,150122,7036.0,2825.0,9506,79814
2023-05-22 20:00:00,2023-05-22 20:00:00,17224,162253,7241.0,2973.0,9983,86118
2023-05-22 21:00:00,2023-05-22 21:00:00,17740,170108,7492.0,3069.0,10248,90178
2023-05-22 22:00:00,2023-05-22 22:00:00,18108,175567,7711.0,3193.0,10397,92982
2023-05-22 23:00:00,2023-05-22 23:00:00,18397,178709,7878.0,3310.0,10519,94614
2023-05-23 00:00:00,2023-05-23 00:00:00,18550,180243,7973.0,3363.0,10577,95410
2023-05-23 01:00:00,2023-05-23 01:00:00,18615,180970,8009.0,3373.0,10606,95788
2023-05-23 02:00:00,2023-05-23 02:00:00,18657,181418,8043.0,3383.0,10614,96016
2023-05-23 03:00:00,2023-05-23 03:00:00,18686,181737,8059.0,3388.0,10627,96182
2023-05-23 04:00:00,2023-05-23 04:00:00,18700,182040,8064.0,3394.0,10636,96338
2023-05-23 05:00:00,2023-05-23 05:00:00,18782,183561,8087.0,3413.0,10695,97128
2023-05-23 06:00:00,2023-05-23 06:00:00,19047,189043,8130.0,3457.0,10917,99980
2023-05-23 07:00:00,2023-05-23 07:00:00,19610,199626,8172.0,3505.0,11438,105532
2023-05-23 08:00:00,2023-05-23 08:00:00,20842,216433,8307.0,3725.0,12535,114484
2023-05-23 09:00:00,2023-05-23 09:00:00,21931,228081,8780.0,4036.0,13151,120616
2023-05-23 10:00:00,2023-05-23 10:00:00,22648,235959,9135.0,4206.0,13513,124736
2023-05-23 11:00:00,2023-05-23 11:00:00,23209,243448,9361.0,4338.0,13848,128648
2023-05-23 12:00:00,2023-05-23 12:00:00,23685,251834,9523.0,4477.0,14162,132998
2023-05-23 13:00:00,2023-05-23 13:00:00,24204,260852,9668.0,4595.0,14536,137694
2023-05-23 14:00:00,2023-05-23 14:00:00,24635,269695,9802.0,4683.0,14833,142264
2023-05-23 15:00:00,2023-05-23 15:00:00,24935,279249,9872.0,4765.0,15063,147156
2023-05-23 16:00:00,2023-05-23 16:00:00,25439,291506,9997.0,4829.0,15442,153474
2023-05-23 17:00:00,2023-05-23 17:00:00,26858,312266,10180.0,4920.0,16678,164472
2023-05-23 18:00:00,2023-05-23 18:00:00,28348,335191,10451.0,5031.0,17897,176544
2023-05-23 19:00:00,2023-05-23 19:00:00,29387,352638,10729.0,5191.0,18658,185648
2023-05-23 20:00:00,2023-05-23 20:00:00,30198,365643,11021.0,5358.0,19177,192410
2023-05-23 21:00:00,2023-05-23 21:00:00,30795,373969,11288.0,5519.0,19507,196738
2023-05-23 22:00:00,2023-05-23 22:00:00,31262,380053,11499.0,5600.0,19763,199908
2023-05-23 23:00:00,2023-05-23 23:00:00,31543,383768,11691.0,5696.0,19852,201810
2023-05-24 00:00:00,2023-05-24 00:00:00,31691,385838,11789.0,5745.0,19902,202870
2023-05-24 01:00:00,2023-05-24 01:00:00,31777,386840,11845.0,5777.0,19932,203386
2023-05-24 02:00:00,2023-05-24 02:00:00,31834,387336,11882.0,5784.0,19952,203644
2023-05-24 03:00:00,2023-05-24 03:00:00,31859,387626,11901.0,5793.0,19958,203792
