hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,3.0,1215.0,2.0,,1.0,608.0
2023-05-22 09:00:00,2023-05-22 09:00:00,8.0,1804.0,4.0,16.0,4.0,904.0
2023-05-22 10:00:00,2023-05-22 10:00:00,16.0,2357.0,5.0,23.0,11.0,1184.0
2023-05-22 11:00:00,2023-05-22 11:00:00,32.0,3142.0,6.0,39.0,26.0,1584.0
2023-05-22 12:00:00,2023-05-22 12:00:00,54.0,4227.0,13.0,55.0,41.0,2134.0
2023-05-22 13:00:00,2023-05-22 13:00:00,132.0,5782.0,46.0,79.0,86.0,2934.0
2023-05-22 14:00:00,2023-05-22 14:00:00,177.0,7337.0,62.0,112.0,115.0,3726.0
2023-05-22 15:00:00,2023-05-22 15:00:00,217.0,8473.0,90.0,136.0,127.0,4300.0
2023-05-22 16:00:00,2023-05-22 16:00:00,242.0,9437.0,107.0,151.0,135.0,4786.0
2023-05-22 17:00:00,2023-05-22 17:00:00,255.0,10285.0,112.0,178.0,143.0,5214.0
2023-05-22 18:00:00,2023-05-22 18:00:00,276.0,11114.0,118.0,197.0,158.0,5636.0
2023-05-22 19:00:00,2023-05-22 19:00:00,288.0,11602.0,126.0,209.0,162.0,5882.0
2023-05-22 20:00:00,2023-05-22 20:00:00,308.0,11981.0,141.0,217.0,167.0,6074.0
2023-05-22 21:00:00,2023-05-22 21:00:00,324.0,12174.0,146.0,222.0,178.0,6176.0
2023-05-22 22:00:00,2023-05-22 22:00:00,326.0,12174.0,148.0,222.0,178.0,6176.0
2023-05-22 23:00:00,2023-05-22 23:00:00,327.0,12174.0,149.0,222.0,178.0,6176.0
2023-05-23 00:00:00,2023-05-23 00:00:00,327.0,12174.0,149.0,222.0,178.0,6176.0
2023-05-23 01:00:00,2023-05-23 01:00:00,327.0,12174.0,149.0,222.0,178.0,6176.0
2023-05-23 02:00:00,2023-05-23 02:00:00,327.0,12174.0,149.0,222.0,178.0,6176.0
2023-05-23 03:00:00,2023-05-23 03:00:00,328.0,12197.0,149.0,224.0,179.0,6188.0
2023-05-23 04:00:00,2023-05-23 04:00:00,329.0,12497.0,150.0,230.0,179.0,6338.0
2023-05-23 05:00:00,2023-05-23 05:00:00,400.0,13728.0,160.0,280.0,240.0,6984.0
2023-05-23 06:00:00,2023-05-23 06:00:00,445.0,14951.0,164.0,340.0,281.0,7616.0
2023-05-23 07:00:00,2023-05-23 07:00:00,488.0,15736.0,184.0,377.0,304.0,8020.0
2023-05-23 08:00:00,2023-05-23 08:00:00,503.0,16255.0,190.0,419.0,313.0,8284.0
2023-05-23 09:00:00,2023-05-23 09:00:00,515.0,16878.0,193.0,444.0,322.0,8600.0
2023-05-23 10:00:00,2023-05-23 10:00:00,523.0,17517.0,196.0,465.0,327.0,8922.0
2023-05-23 11:00:00,2023-05-23 11:00:00,539.0,18262.0,197.0,488.0,342.0,9302.0
2023-05-23 12:00:00,2023-05-23 12:00:00,572.0,19440.0,200.0,521.0,372.0,9906.0
2023-05-23 13:00:00,2023-05-23 13:00:00,599.0,21037.0,204.0,547.0,395.0,10716.0
2023-05-23 14:00:00,2023-05-23 14:00:00,680.0,22702.0,230.0,583.0,450.0,11576.0
2023-05-23 15:00:00,2023-05-23 15:00:00,733.0,23939.0,264.0,608.0,469.0,12204.0
2023-05-23 16:00:00,2023-05-23 16:00:00,768.0,25129.0,285.0,617.0,483.0,12806.0
2023-05-23 17:00:00,2023-05-23 17:00:00,793.0,26076.0,301.0,636.0,492.0,13284.0
2023-05-23 18:00:00,2023-05-23 18:00:00,828.0,26966.0,318.0,657.0,510.0,13738.0
