hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1127,8699,90.0,80.0,1037,4868
2023-05-22 08:00:00,2023-05-22 08:00:00,3496,22463,703.0,431.0,2793,12628
2023-05-22 09:00:00,2023-05-22 09:00:00,5951,32872,2171.0,1052.0,3780,18326
2023-05-22 10:00:00,2023-05-22 10:00:00,7774,39822,3492.0,1455.0,4282,22052
2023-05-22 11:00:00,2023-05-22 11:00:00,8853,46613,4142.0,1759.0,4711,25662
2023-05-22 12:00:00,2023-05-22 12:00:00,9717,54993,4590.0,2027.0,5127,30060
2023-05-22 13:00:00,2023-05-22 13:00:00,10354,63230,4880.0,2159.0,5474,34352
2023-05-22 14:00:00,2023-05-22 14:00:00,10923,71783,5066.0,2253.0,5857,38820
2023-05-22 15:00:00,2023-05-22 15:00:00,11448,81391,5211.0,2373.0,6237,43814
2023-05-22 16:00:00,2023-05-22 16:00:00,12108,93272,5384.0,2456.0,6724,49998
2023-05-22 17:00:00,2023-05-22 17:00:00,13212,112375,5599.0,2569.0,7613,59994
2023-05-22 18:00:00,2023-05-22 18:00:00,14538,133190,5892.0,2723.0,8646,70918
2023-05-22 19:00:00,2023-05-22 19:00:00,15587,149561,6308.0,2878.0,9279,79420
2023-05-22 20:00:00,2023-05-22 20:00:00,16436,161960,6724.0,3039.0,9712,85836
2023-05-22 21:00:00,2023-05-22 21:00:00,16991,169875,7050.0,3178.0,9941,89908
2023-05-22 22:00:00,2023-05-22 22:00:00,17398,175422,7296.0,3281.0,10102,92762
2023-05-22 23:00:00,2023-05-22 23:00:00,17637,178720,7445.0,3368.0,10192,94456
2023-05-23 00:00:00,2023-05-23 00:00:00,17788,180207,7543.0,3409.0,10245,95226
2023-05-23 01:00:00,2023-05-23 01:00:00,17837,180949,7574.0,3428.0,10263,95606
2023-05-23 02:00:00,2023-05-23 02:00:00,17885,181436,7597.0,3431.0,10288,95862
2023-05-23 03:00:00,2023-05-23 03:00:00,17904,181702,7606.0,3436.0,10298,96000
2023-05-23 04:00:00,2023-05-23 04:00:00,17918,181999,7609.0,3439.0,10309,96154
2023-05-23 05:00:00,2023-05-23 05:00:00,18017,183652,7641.0,3444.0,10376,97014
2023-05-23 06:00:00,2023-05-23 06:00:00,18319,189308,7707.0,3465.0,10612,99960
2023-05-23 07:00:00,2023-05-23 07:00:00,18797,199680,7805.0,3540.0,10992,105336
2023-05-23 08:00:00,2023-05-23 08:00:00,20084,215810,7982.0,3760.0,12102,113956
2023-05-23 09:00:00,2023-05-23 09:00:00,21112,227177,8369.0,4041.0,12743,119960
2023-05-23 10:00:00,2023-05-23 10:00:00,21913,234634,8775.0,4218.0,13138,123886
2023-05-23 11:00:00,2023-05-23 11:00:00,22440,241962,8966.0,4343.0,13474,127718
