hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1242,8959,113.0,81.0,1129,5044
2023-05-22 08:00:00,2023-05-22 08:00:00,3622,22378,724.0,447.0,2898,12638
2023-05-22 09:00:00,2023-05-22 09:00:00,6142,33106,2324.0,1046.0,3818,18462
2023-05-22 10:00:00,2023-05-22 10:00:00,7723,39808,3407.0,1434.0,4316,22062
2023-05-22 11:00:00,2023-05-22 11:00:00,8957,46817,4214.0,1681.0,4743,25780
2023-05-22 12:00:00,2023-05-22 12:00:00,9836,54818,4694.0,1910.0,5142,29980
2023-05-22 13:00:00,2023-05-22 13:00:00,10641,63054,5143.0,2100.0,5498,34276
2023-05-22 14:00:00,2023-05-22 14:00:00,11228,71767,5439.0,2252.0,5789,38778
2023-05-22 15:00:00,2023-05-22 15:00:00,11709,81320,5605.0,2358.0,6104,43712
2023-05-22 16:00:00,2023-05-22 16:00:00,12285,93486,5775.0,2431.0,6510,49998
2023-05-22 17:00:00,2023-05-22 17:00:00,13346,113621,5999.0,2548.0,7347,60484
2023-05-22 18:00:00,2023-05-22 18:00:00,14664,134528,6260.0,2681.0,8404,71466
2023-05-22 19:00:00,2023-05-22 19:00:00,15639,150879,6590.0,2804.0,9049,79964
2023-05-22 20:00:00,2023-05-22 20:00:00,16362,162941,6887.0,2913.0,9475,86208
2023-05-22 21:00:00,2023-05-22 21:00:00,16837,170594,7127.0,3009.0,9710,90152
2023-05-22 22:00:00,2023-05-22 22:00:00,17227,176155,7342.0,3096.0,9885,93020
2023-05-22 23:00:00,2023-05-22 23:00:00,17486,179563,7497.0,3165.0,9989,94776
2023-05-23 00:00:00,2023-05-23 00:00:00,17626,181172,7578.0,3196.0,10048,95610
2023-05-23 01:00:00,2023-05-23 01:00:00,17724,182041,7645.0,3211.0,10079,96060
2023-05-23 02:00:00,2023-05-23 02:00:00,17766,182459,7669.0,3217.0,10097,96278
2023-05-23 03:00:00,2023-05-23 03:00:00,17788,182731,7683.0,3219.0,10105,96418
2023-05-23 04:00:00,2023-05-23 04:00:00,17814,183100,7698.0,3223.0,10116,96608
2023-05-23 05:00:00,2023-05-23 05:00:00,17873,184640,7725.0,3231.0,10148,97394
2023-05-23 06:00:00,2023-05-23 06:00:00,18185,190642,7775.0,3261.0,10410,100526
2023-05-23 07:00:00,2023-05-23 07:00:00,18704,200861,7889.0,3358.0,10815,105838
2023-05-23 08:00:00,2023-05-23 08:00:00,19912,217228,8092.0,3569.0,11820,114524
2023-05-23 09:00:00,2023-05-23 09:00:00,21045,229431,8492.0,3984.0,12553,120992
2023-05-23 10:00:00,2023-05-23 10:00:00,21880,237195,8883.0,4240.0,12997,125096
2023-05-23 11:00:00,2023-05-23 11:00:00,22395,244784,9059.0,4376.0,13336,129060
