hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,2.0,814.0,,,2.0,408.0
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1640.0,,1.0,4.0,822.0
2023-05-22 09:00:00,2023-05-22 09:00:00,8.0,2544.0,,11.0,8.0,1276.0
2023-05-22 10:00:00,2023-05-22 10:00:00,16.0,3725.0,1.0,41.0,15.0,1870.0
2023-05-22 11:00:00,2023-05-22 11:00:00,26.0,4766.0,4.0,72.0,22.0,2394.0
2023-05-22 12:00:00,2023-05-22 12:00:00,65.0,6023.0,20.0,91.0,45.0,3034.0
2023-05-22 13:00:00,2023-05-22 13:00:00,129.0,7941.0,46.0,121.0,83.0,4012.0
2023-05-22 14:00:00,2023-05-22 14:00:00,222.0,10597.0,103.0,160.0,119.0,5358.0
2023-05-22 15:00:00,2023-05-22 15:00:00,293.0,12942.0,135.0,235.0,158.0,6550.0
2023-05-22 16:00:00,2023-05-22 16:00:00,361.0,14761.0,166.0,289.0,195.0,7478.0
2023-05-22 17:00:00,2023-05-22 17:00:00,437.0,16544.0,209.0,338.0,228.0,8386.0
2023-05-22 18:00:00,2023-05-22 18:00:00,487.0,17979.0,234.0,374.0,253.0,9116.0
2023-05-22 19:00:00,2023-05-22 19:00:00,573.0,19265.0,286.0,419.0,287.0,9776.0
2023-05-22 20:00:00,2023-05-22 20:00:00,634.0,20376.0,334.0,470.0,300.0,10338.0
2023-05-22 21:00:00,2023-05-22 21:00:00,693.0,20954.0,387.0,515.0,306.0,10630.0
2023-05-22 22:00:00,2023-05-22 22:00:00,721.0,21251.0,412.0,533.0,309.0,10780.0
2023-05-22 23:00:00,2023-05-22 23:00:00,727.0,21251.0,418.0,542.0,309.0,10780.0
2023-05-23 00:00:00,2023-05-23 00:00:00,727.0,21251.0,418.0,542.0,309.0,10780.0
2023-05-23 01:00:00,2023-05-23 01:00:00,727.0,21251.0,418.0,542.0,309.0,10780.0
2023-05-23 02:00:00,2023-05-23 02:00:00,727.0,21251.0,418.0,542.0,309.0,10780.0
2023-05-23 03:00:00,2023-05-23 03:00:00,733.0,21366.0,423.0,547.0,310.0,10838.0
2023-05-23 04:00:00,2023-05-23 04:00:00,745.0,21844.0,429.0,569.0,316.0,11080.0
2023-05-23 05:00:00,2023-05-23 05:00:00,875.0,23074.0,497.0,633.0,378.0,11726.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1124.0,24774.0,666.0,797.0,458.0,12616.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1371.0,25534.0,865.0,872.0,506.0,13020.0
