hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,659.0,,4.0,1.0,330.0
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1254.0,,5.0,2.0,628.0
2023-05-22 09:00:00,2023-05-22 09:00:00,8.0,1812.0,,15.0,8.0,910.0
2023-05-22 10:00:00,2023-05-22 10:00:00,20.0,2419.0,3.0,25.0,17.0,1218.0
2023-05-22 11:00:00,2023-05-22 11:00:00,34.0,3154.0,8.0,39.0,26.0,1590.0
2023-05-22 12:00:00,2023-05-22 12:00:00,45.0,4099.0,8.0,51.0,37.0,2068.0
2023-05-22 13:00:00,2023-05-22 13:00:00,75.0,5716.0,15.0,85.0,60.0,2888.0
2023-05-22 14:00:00,2023-05-22 14:00:00,134.0,7244.0,42.0,106.0,92.0,3668.0
2023-05-22 15:00:00,2023-05-22 15:00:00,174.0,8528.0,54.0,136.0,120.0,4324.0
2023-05-22 16:00:00,2023-05-22 16:00:00,199.0,9510.0,61.0,147.0,138.0,4824.0
2023-05-22 17:00:00,2023-05-22 17:00:00,228.0,10362.0,70.0,156.0,158.0,5260.0
2023-05-22 18:00:00,2023-05-22 18:00:00,255.0,11192.0,79.0,167.0,176.0,5684.0
2023-05-22 19:00:00,2023-05-22 19:00:00,276.0,11659.0,87.0,179.0,189.0,5924.0
2023-05-22 20:00:00,2023-05-22 20:00:00,290.0,12040.0,94.0,183.0,196.0,6118.0
2023-05-22 21:00:00,2023-05-22 21:00:00,306.0,12200.0,106.0,187.0,200.0,6200.0
2023-05-22 22:00:00,2023-05-22 22:00:00,307.0,12200.0,107.0,187.0,200.0,6200.0
2023-05-22 23:00:00,2023-05-22 23:00:00,307.0,12200.0,107.0,187.0,200.0,6200.0
2023-05-23 00:00:00,2023-05-23 00:00:00,307.0,12200.0,107.0,187.0,200.0,6200.0
2023-05-23 01:00:00,2023-05-23 01:00:00,307.0,12200.0,107.0,187.0,200.0,6200.0
2023-05-23 02:00:00,2023-05-23 02:00:00,307.0,12200.0,107.0,187.0,200.0,6200.0
2023-05-23 03:00:00,2023-05-23 03:00:00,307.0,12216.0,107.0,187.0,200.0,6208.0
2023-05-23 04:00:00,2023-05-23 04:00:00,317.0,12475.0,112.0,191.0,205.0,6340.0
2023-05-23 05:00:00,2023-05-23 05:00:00,347.0,13567.0,118.0,223.0,229.0,6898.0
2023-05-23 06:00:00,2023-05-23 06:00:00,435.0,14775.0,134.0,264.0,301.0,7538.0
2023-05-23 07:00:00,2023-05-23 07:00:00,453.0,15418.0,135.0,295.0,318.0,7868.0
2023-05-23 08:00:00,2023-05-23 08:00:00,478.0,16001.0,139.0,318.0,339.0,8170.0
2023-05-23 09:00:00,2023-05-23 09:00:00,483.0,16676.0,139.0,322.0,344.0,8510.0
2023-05-23 10:00:00,2023-05-23 10:00:00,499.0,17404.0,139.0,325.0,360.0,8882.0
2023-05-23 11:00:00,2023-05-23 11:00:00,508.0,18165.0,141.0,333.0,367.0,9266.0
2023-05-23 12:00:00,2023-05-23 12:00:00,540.0,19266.0,150.0,355.0,390.0,9828.0
2023-05-23 13:00:00,2023-05-23 13:00:00,597.0,20962.0,163.0,391.0,434.0,10698.0
2023-05-23 14:00:00,2023-05-23 14:00:00,668.0,22726.0,190.0,448.0,478.0,11602.0
2023-05-23 15:00:00,2023-05-23 15:00:00,709.0,23971.0,208.0,507.0,501.0,12236.0
2023-05-23 16:00:00,2023-05-23 16:00:00,769.0,25166.0,227.0,528.0,542.0,12854.0
2023-05-23 17:00:00,2023-05-23 17:00:00,786.0,26148.0,230.0,560.0,556.0,13352.0
2023-05-23 18:00:00,2023-05-23 18:00:00,810.0,26957.0,243.0,592.0,567.0,13762.0
2023-05-23 19:00:00,2023-05-23 19:00:00,831.0,27654.0,253.0,613.0,578.0,14116.0
2023-05-23 20:00:00,2023-05-23 20:00:00,840.0,28073.0,257.0,625.0,583.0,14328.0
2023-05-23 21:00:00,2023-05-23 21:00:00,853.0,28277.0,266.0,637.0,587.0,14432.0
2023-05-23 22:00:00,2023-05-23 22:00:00,855.0,28277.0,268.0,639.0,587.0,14432.0
2023-05-23 23:00:00,2023-05-23 23:00:00,855.0,28277.0,268.0,639.0,587.0,14432.0
2023-05-24 00:00:00,2023-05-24 00:00:00,855.0,28277.0,268.0,639.0,587.0,14432.0
2023-05-24 01:00:00,2023-05-24 01:00:00,855.0,28277.0,268.0,640.0,587.0,14432.0
2023-05-24 02:00:00,2023-05-24 02:00:00,855.0,28277.0,268.0,640.0,587.0,14432.0
2023-05-24 03:00:00,2023-05-24 03:00:00,855.0,28293.0,268.0,640.0,587.0,14440.0
2023-05-24 04:00:00,2023-05-24 04:00:00,863.0,28528.0,275.0,644.0,588.0,14558.0
2023-05-24 05:00:00,2023-05-24 05:00:00,912.0,29638.0,294.0,672.0,618.0,15128.0
2023-05-24 06:00:00,2023-05-24 06:00:00,975.0,30899.0,318.0,741.0,657.0,15778.0
2023-05-24 07:00:00,2023-05-24 07:00:00,1017.0,31625.0,338.0,779.0,679.0,16152.0
2023-05-24 08:00:00,2023-05-24 08:00:00,1026.0,32277.0,339.0,825.0,687.0,16482.0
2023-05-24 09:00:00,2023-05-24 09:00:00,1041.0,33028.0,341.0,849.0,700.0,16864.0
2023-05-24 10:00:00,2023-05-24 10:00:00,1055.0,33747.0,342.0,875.0,713.0,17230.0
2023-05-24 11:00:00,2023-05-24 11:00:00,1081.0,34584.0,349.0,888.0,732.0,17658.0
2023-05-24 12:00:00,2023-05-24 12:00:00,1114.0,35673.0,367.0,905.0,747.0,18210.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1156.0,37292.0,396.0,920.0,760.0,19026.0
2023-05-24 14:00:00,2023-05-24 14:00:00,1218.0,38805.0,423.0,936.0,795.0,19800.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1248.0,39830.0,446.0,949.0,802.0,20316.0
2023-05-24 16:00:00,2023-05-24 16:00:00,1284.0,40651.0,471.0,963.0,813.0,20732.0
2023-05-24 17:00:00,2023-05-24 17:00:00,1299.0,41375.0,482.0,976.0,817.0,21096.0
2023-05-24 18:00:00,2023-05-24 18:00:00,1308.0,42011.0,487.0,987.0,821.0,21416.0
2023-05-24 19:00:00,2023-05-24 19:00:00,1314.0,42493.0,491.0,996.0,823.0,21658.0
2023-05-24 20:00:00,2023-05-24 20:00:00,1315.0,42837.0,492.0,1003.0,823.0,21830.0
2023-05-24 21:00:00,2023-05-24 21:00:00,1320.0,42994.0,494.0,1014.0,826.0,21910.0
2023-05-24 22:00:00,2023-05-24 22:00:00,1320.0,42994.0,494.0,1017.0,826.0,21910.0
2023-05-24 23:00:00,2023-05-24 23:00:00,1320.0,42994.0,494.0,1017.0,826.0,21910.0
2023-05-25 00:00:00,2023-05-25 00:00:00,1320.0,42994.0,494.0,1017.0,826.0,21910.0
2023-05-25 01:00:00,2023-05-25 01:00:00,1320.0,42994.0,494.0,1017.0,826.0,21910.0
2023-05-25 02:00:00,2023-05-25 02:00:00,1320.0,42994.0,494.0,1017.0,826.0,21910.0
2023-05-25 03:00:00,2023-05-25 03:00:00,1320.0,42994.0,494.0,1017.0,826.0,21910.0
2023-05-25 04:00:00,2023-05-25 04:00:00,1325.0,43085.0,494.0,1021.0,831.0,21958.0
2023-05-25 05:00:00,2023-05-25 05:00:00,1341.0,43870.0,499.0,1033.0,842.0,22356.0
2023-05-25 06:00:00,2023-05-25 06:00:00,1392.0,44817.0,521.0,1047.0,871.0,22844.0
2023-05-25 07:00:00,2023-05-25 07:00:00,1405.0,45374.0,527.0,1062.0,878.0,23126.0
2023-05-25 08:00:00,2023-05-25 08:00:00,1412.0,45808.0,528.0,1078.0,884.0,23346.0
2023-05-25 09:00:00,2023-05-25 09:00:00,1429.0,46280.0,537.0,1095.0,892.0,23586.0
2023-05-25 10:00:00,2023-05-25 10:00:00,1432.0,46873.0,537.0,1104.0,895.0,23884.0
2023-05-25 11:00:00,2023-05-25 11:00:00,1445.0,47504.0,545.0,1114.0,900.0,24202.0
2023-05-25 12:00:00,2023-05-25 12:00:00,1467.0,48395.0,554.0,1133.0,913.0,24654.0
2023-05-25 13:00:00,2023-05-25 13:00:00,1494.0,49674.0,560.0,1153.0,934.0,25304.0
2023-05-25 14:00:00,2023-05-25 14:00:00,1523.0,50943.0,574.0,1168.0,949.0,25946.0
2023-05-25 15:00:00,2023-05-25 15:00:00,1550.0,51904.0,586.0,1179.0,964.0,26434.0
2023-05-25 16:00:00,2023-05-25 16:00:00,1578.0,52759.0,593.0,1187.0,985.0,26872.0
2023-05-25 17:00:00,2023-05-25 17:00:00,1596.0,53488.0,596.0,1194.0,1000.0,27244.0
2023-05-25 18:00:00,2023-05-25 18:00:00,1603.0,54019.0,602.0,1197.0,1001.0,27510.0
2023-05-25 19:00:00,2023-05-25 19:00:00,1608.0,54371.0,603.0,1201.0,1005.0,27688.0
2023-05-25 20:00:00,2023-05-25 20:00:00,1608.0,54607.0,603.0,1203.0,1005.0,27806.0
2023-05-25 21:00:00,2023-05-25 21:00:00,1612.0,54831.0,603.0,1211.0,1009.0,27920.0
2023-05-25 22:00:00,2023-05-25 22:00:00,1612.0,54831.0,603.0,1212.0,1009.0,27920.0
2023-05-25 23:00:00,2023-05-25 23:00:00,1612.0,54831.0,603.0,1212.0,1009.0,27920.0
2023-05-26 00:00:00,2023-05-26 00:00:00,1612.0,54831.0,603.0,1212.0,1009.0,27920.0
2023-05-26 01:00:00,2023-05-26 01:00:00,1612.0,54831.0,603.0,1212.0,1009.0,27920.0
2023-05-26 02:00:00,2023-05-26 02:00:00,1612.0,54831.0,603.0,1212.0,1009.0,27920.0
2023-05-26 03:00:00,2023-05-26 03:00:00,1612.0,54839.0,603.0,1212.0,1009.0,27924.0
2023-05-26 04:00:00,2023-05-26 04:00:00,1613.0,54975.0,604.0,1217.0,1009.0,27992.0
2023-05-26 05:00:00,2023-05-26 05:00:00,1630.0,55645.0,611.0,1240.0,1019.0,28332.0
2023-05-26 06:00:00,2023-05-26 06:00:00,1661.0,56502.0,627.0,1276.0,1034.0,28768.0
2023-05-26 07:00:00,2023-05-26 07:00:00,1678.0,57042.0,632.0,1286.0,1046.0,29044.0
2023-05-26 08:00:00,2023-05-26 08:00:00,1682.0,57470.0,632.0,1303.0,1050.0,29260.0
2023-05-26 09:00:00,2023-05-26 09:00:00,1691.0,57945.0,636.0,1315.0,1055.0,29500.0
2023-05-26 10:00:00,2023-05-26 10:00:00,1711.0,58459.0,646.0,1324.0,1065.0,29762.0
2023-05-26 11:00:00,2023-05-26 11:00:00,1712.0,58958.0,646.0,1340.0,1066.0,30012.0
2023-05-26 12:00:00,2023-05-26 12:00:00,1726.0,59696.0,650.0,1352.0,1076.0,30386.0
2023-05-26 13:00:00,2023-05-26 13:00:00,1741.0,60705.0,654.0,1373.0,1087.0,30896.0
2023-05-26 14:00:00,2023-05-26 14:00:00,1764.0,61696.0,660.0,1393.0,1104.0,31400.0
2023-05-26 15:00:00,2023-05-26 15:00:00,1779.0,62461.0,664.0,1420.0,1115.0,31788.0
2023-05-26 16:00:00,2023-05-26 16:00:00,1786.0,63095.0,669.0,1434.0,1117.0,32106.0
