hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1216.0,4.0,10.0,,608.0
2023-05-22 09:00:00,2023-05-22 09:00:00,9.0,1805.0,6.0,26.0,3.0,904.0
2023-05-22 10:00:00,2023-05-22 10:00:00,17.0,2358.0,7.0,31.0,10.0,1184.0
2023-05-22 11:00:00,2023-05-22 11:00:00,30.0,3145.0,7.0,45.0,23.0,1584.0
2023-05-22 12:00:00,2023-05-22 12:00:00,64.0,4220.0,16.0,57.0,48.0,2134.0
2023-05-22 13:00:00,2023-05-22 13:00:00,148.0,5772.0,52.0,80.0,96.0,2934.0
2023-05-22 14:00:00,2023-05-22 14:00:00,218.0,7315.0,81.0,107.0,137.0,3726.0
2023-05-22 15:00:00,2023-05-22 15:00:00,267.0,8445.0,112.0,133.0,155.0,4300.0
2023-05-22 16:00:00,2023-05-22 16:00:00,296.0,9406.0,130.0,154.0,166.0,4786.0
2023-05-22 17:00:00,2023-05-22 17:00:00,314.0,10252.0,138.0,180.0,176.0,5214.0
2023-05-22 18:00:00,2023-05-22 18:00:00,334.0,11086.0,148.0,204.0,186.0,5636.0
2023-05-22 19:00:00,2023-05-22 19:00:00,355.0,11574.0,165.0,220.0,190.0,5882.0
2023-05-22 20:00:00,2023-05-22 20:00:00,378.0,11951.0,181.0,241.0,197.0,6074.0
2023-05-22 21:00:00,2023-05-22 21:00:00,394.0,12146.0,188.0,249.0,206.0,6176.0
2023-05-22 22:00:00,2023-05-22 22:00:00,400.0,12146.0,194.0,250.0,206.0,6176.0
2023-05-22 23:00:00,2023-05-22 23:00:00,400.0,12146.0,194.0,250.0,206.0,6176.0
2023-05-23 00:00:00,2023-05-23 00:00:00,400.0,12146.0,194.0,250.0,206.0,6176.0
2023-05-23 01:00:00,2023-05-23 01:00:00,400.0,12146.0,194.0,250.0,206.0,6176.0
2023-05-23 02:00:00,2023-05-23 02:00:00,400.0,12146.0,194.0,250.0,206.0,6176.0
2023-05-23 03:00:00,2023-05-23 03:00:00,401.0,12169.0,194.0,252.0,207.0,6188.0
2023-05-23 04:00:00,2023-05-23 04:00:00,402.0,12468.0,194.0,257.0,208.0,6338.0
2023-05-23 05:00:00,2023-05-23 05:00:00,470.0,13699.0,201.0,299.0,269.0,6984.0
2023-05-23 06:00:00,2023-05-23 06:00:00,521.0,14932.0,221.0,350.0,300.0,7616.0
2023-05-23 07:00:00,2023-05-23 07:00:00,556.0,15720.0,236.0,440.0,320.0,8020.0
2023-05-23 08:00:00,2023-05-23 08:00:00,580.0,16236.0,248.0,487.0,332.0,8284.0
2023-05-23 09:00:00,2023-05-23 09:00:00,609.0,16849.0,258.0,522.0,351.0,8600.0
2023-05-23 10:00:00,2023-05-23 10:00:00,619.0,17485.0,260.0,539.0,359.0,8922.0
2023-05-23 11:00:00,2023-05-23 11:00:00,632.0,18236.0,264.0,557.0,368.0,9302.0
2023-05-23 12:00:00,2023-05-23 12:00:00,671.0,19413.0,272.0,586.0,399.0,9906.0
2023-05-23 13:00:00,2023-05-23 13:00:00,742.0,20986.0,296.0,608.0,446.0,10716.0
2023-05-23 14:00:00,2023-05-23 14:00:00,844.0,22639.0,331.0,647.0,513.0,11576.0
2023-05-23 15:00:00,2023-05-23 15:00:00,929.0,23849.0,370.0,678.0,559.0,12204.0
2023-05-23 16:00:00,2023-05-23 16:00:00,985.0,25027.0,400.0,696.0,585.0,12806.0
2023-05-23 17:00:00,2023-05-23 17:00:00,1023.0,25963.0,418.0,711.0,605.0,13284.0
2023-05-23 18:00:00,2023-05-23 18:00:00,1067.0,26853.0,444.0,725.0,623.0,13738.0
