hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,1.0,1283.0,,4.0,1.0,642.0
2023-05-22 09:00:00,2023-05-22 09:00:00,4.0,1840.0,,14.0,4.0,922.0
2023-05-22 10:00:00,2023-05-22 10:00:00,5.0,2468.0,1.0,17.0,4.0,1236.0
2023-05-22 11:00:00,2023-05-22 11:00:00,14.0,3253.0,3.0,22.0,11.0,1632.0
2023-05-22 12:00:00,2023-05-22 12:00:00,26.0,4275.0,5.0,32.0,21.0,2148.0
2023-05-22 13:00:00,2023-05-22 13:00:00,64.0,5690.0,22.0,40.0,42.0,2866.0
2023-05-22 14:00:00,2023-05-22 14:00:00,111.0,7311.0,46.0,74.0,65.0,3688.0
2023-05-22 15:00:00,2023-05-22 15:00:00,162.0,8364.0,82.0,101.0,80.0,4222.0
2023-05-22 16:00:00,2023-05-22 16:00:00,211.0,9343.0,102.0,112.0,109.0,4726.0
2023-05-22 17:00:00,2023-05-22 17:00:00,234.0,10193.0,111.0,119.0,123.0,5158.0
2023-05-22 18:00:00,2023-05-22 18:00:00,270.0,10970.0,120.0,143.0,150.0,5560.0
2023-05-22 19:00:00,2023-05-22 19:00:00,286.0,11396.0,130.0,155.0,156.0,5776.0
2023-05-22 20:00:00,2023-05-22 20:00:00,296.0,11684.0,136.0,157.0,160.0,5922.0
2023-05-22 21:00:00,2023-05-22 21:00:00,306.0,11834.0,140.0,160.0,166.0,6000.0
2023-05-22 22:00:00,2023-05-22 22:00:00,307.0,11834.0,141.0,161.0,166.0,6000.0
2023-05-22 23:00:00,2023-05-22 23:00:00,307.0,11834.0,141.0,161.0,166.0,6000.0
2023-05-23 00:00:00,2023-05-23 00:00:00,307.0,11834.0,141.0,161.0,166.0,6000.0
2023-05-23 01:00:00,2023-05-23 01:00:00,307.0,11834.0,141.0,161.0,166.0,6000.0
2023-05-23 02:00:00,2023-05-23 02:00:00,307.0,11834.0,141.0,161.0,166.0,6000.0
2023-05-23 03:00:00,2023-05-23 03:00:00,307.0,11846.0,141.0,161.0,166.0,6006.0
2023-05-23 04:00:00,2023-05-23 04:00:00,308.0,12049.0,141.0,164.0,167.0,6108.0
2023-05-23 05:00:00,2023-05-23 05:00:00,364.0,13217.0,141.0,194.0,223.0,6720.0
2023-05-23 06:00:00,2023-05-23 06:00:00,418.0,14570.0,144.0,263.0,274.0,7422.0
2023-05-23 07:00:00,2023-05-23 07:00:00,433.0,15259.0,144.0,299.0,289.0,7774.0
2023-05-23 08:00:00,2023-05-23 08:00:00,454.0,15854.0,144.0,329.0,310.0,8082.0
2023-05-23 09:00:00,2023-05-23 09:00:00,466.0,16547.0,145.0,373.0,321.0,8434.0
2023-05-23 10:00:00,2023-05-23 10:00:00,484.0,17252.0,152.0,423.0,332.0,8792.0
2023-05-23 11:00:00,2023-05-23 11:00:00,516.0,18070.0,162.0,487.0,354.0,9212.0
2023-05-23 12:00:00,2023-05-23 12:00:00,564.0,19367.0,171.0,521.0,393.0,9880.0
2023-05-23 13:00:00,2023-05-23 13:00:00,634.0,21198.0,212.0,563.0,422.0,10810.0
2023-05-23 14:00:00,2023-05-23 14:00:00,723.0,22812.0,259.0,583.0,464.0,11638.0
2023-05-23 15:00:00,2023-05-23 15:00:00,763.0,23988.0,279.0,602.0,484.0,12236.0
2023-05-23 16:00:00,2023-05-23 16:00:00,787.0,25128.0,291.0,616.0,496.0,12812.0
2023-05-23 17:00:00,2023-05-23 17:00:00,822.0,26208.0,306.0,634.0,516.0,13362.0
