hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,3.0,801.0,,,3.0,402.0
2023-05-22 08:00:00,2023-05-22 08:00:00,9.0,1622.0,3.0,4.0,6.0,814.0
2023-05-22 09:00:00,2023-05-22 09:00:00,17.0,2589.0,6.0,11.0,11.0,1300.0
2023-05-22 10:00:00,2023-05-22 10:00:00,31.0,3612.0,15.0,42.0,16.0,1814.0
2023-05-22 11:00:00,2023-05-22 11:00:00,60.0,4665.0,25.0,69.0,35.0,2350.0
2023-05-22 12:00:00,2023-05-22 12:00:00,92.0,6084.0,48.0,97.0,44.0,3064.0
2023-05-22 13:00:00,2023-05-22 13:00:00,160.0,8129.0,89.0,139.0,71.0,4100.0
2023-05-22 14:00:00,2023-05-22 14:00:00,250.0,10744.0,134.0,203.0,116.0,5430.0
2023-05-22 15:00:00,2023-05-22 15:00:00,417.0,13057.0,230.0,290.0,187.0,6622.0
2023-05-22 16:00:00,2023-05-22 16:00:00,531.0,14978.0,305.0,368.0,226.0,7602.0
2023-05-22 17:00:00,2023-05-22 17:00:00,617.0,16618.0,351.0,423.0,266.0,8442.0
2023-05-22 18:00:00,2023-05-22 18:00:00,666.0,18073.0,383.0,483.0,283.0,9178.0
2023-05-22 19:00:00,2023-05-22 19:00:00,737.0,19177.0,434.0,531.0,303.0,9740.0
2023-05-22 20:00:00,2023-05-22 20:00:00,815.0,20131.0,490.0,561.0,325.0,10228.0
2023-05-22 21:00:00,2023-05-22 21:00:00,874.0,20635.0,529.0,587.0,345.0,10490.0
2023-05-22 22:00:00,2023-05-22 22:00:00,897.0,20839.0,548.0,603.0,349.0,10594.0
2023-05-22 23:00:00,2023-05-22 23:00:00,900.0,20839.0,551.0,605.0,349.0,10594.0
2023-05-23 00:00:00,2023-05-23 00:00:00,902.0,20839.0,553.0,605.0,349.0,10594.0
2023-05-23 01:00:00,2023-05-23 01:00:00,902.0,20839.0,553.0,605.0,349.0,10594.0
2023-05-23 02:00:00,2023-05-23 02:00:00,902.0,20839.0,553.0,605.0,349.0,10594.0
2023-05-23 03:00:00,2023-05-23 03:00:00,904.0,20934.0,554.0,608.0,350.0,10642.0
2023-05-23 04:00:00,2023-05-23 04:00:00,933.0,21411.0,572.0,630.0,361.0,10886.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1084.0,22921.0,677.0,719.0,407.0,11664.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1509.0,24676.0,985.0,866.0,524.0,12600.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1843.0,25446.0,1261.0,986.0,582.0,13014.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1997.0,25938.0,1383.0,1028.0,614.0,13276.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2093.0,26579.0,1452.0,1054.0,641.0,13610.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2196.0,27294.0,1522.0,1110.0,674.0,13984.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2297.0,28284.0,1593.0,1175.0,704.0,14494.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2377.0,29398.0,1639.0,1229.0,738.0,15068.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2528.0,30687.0,1719.0,1302.0,809.0,15748.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2661.0,32126.0,1783.0,1353.0,878.0,16502.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2784.0,33561.0,1837.0,1411.0,947.0,17254.0
