hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,4.0,896.0,,1.0,4.0,450.0
2023-05-22 08:00:00,2023-05-22 08:00:00,13.0,1751.0,,9.0,13.0,882.0
2023-05-22 09:00:00,2023-05-22 09:00:00,25.0,2645.0,2.0,12.0,23.0,1334.0
2023-05-22 10:00:00,2023-05-22 10:00:00,30.0,3749.0,3.0,28.0,27.0,1888.0
2023-05-22 11:00:00,2023-05-22 11:00:00,50.0,4879.0,13.0,51.0,37.0,2458.0
2023-05-22 12:00:00,2023-05-22 12:00:00,88.0,6218.0,30.0,81.0,58.0,3138.0
2023-05-22 13:00:00,2023-05-22 13:00:00,163.0,8244.0,67.0,124.0,96.0,4170.0
2023-05-22 14:00:00,2023-05-22 14:00:00,309.0,11088.0,165.0,208.0,144.0,5616.0
2023-05-22 15:00:00,2023-05-22 15:00:00,479.0,13413.0,264.0,286.0,215.0,6814.0
2023-05-22 16:00:00,2023-05-22 16:00:00,663.0,15440.0,391.0,400.0,272.0,7856.0
2023-05-22 17:00:00,2023-05-22 17:00:00,781.0,17311.0,464.0,487.0,317.0,8814.0
2023-05-22 18:00:00,2023-05-22 18:00:00,873.0,18692.0,521.0,538.0,352.0,9522.0
2023-05-22 19:00:00,2023-05-22 19:00:00,969.0,19826.0,591.0,608.0,378.0,10102.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1033.0,20739.0,644.0,670.0,389.0,10564.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1082.0,21310.0,676.0,713.0,406.0,10858.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1108.0,21559.0,699.0,735.0,409.0,10984.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1112.0,21559.0,703.0,738.0,409.0,10984.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1112.0,21559.0,703.0,738.0,409.0,10984.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1112.0,21559.0,703.0,739.0,409.0,10984.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1112.0,21559.0,703.0,739.0,409.0,10984.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1116.0,21663.0,707.0,750.0,409.0,11036.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1161.0,22252.0,737.0,768.0,424.0,11338.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1357.0,23535.0,844.0,846.0,513.0,12024.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1757.0,25224.0,1125.0,1035.0,632.0,12928.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2079.0,25934.0,1409.0,1119.0,670.0,13302.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2306.0,26538.0,1592.0,1181.0,714.0,13626.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2434.0,27239.0,1669.0,1244.0,765.0,14002.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2551.0,28002.0,1733.0,1308.0,818.0,14410.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2674.0,28906.0,1808.0,1372.0,866.0,14886.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2807.0,29948.0,1887.0,1438.0,920.0,15434.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2932.0,31167.0,1955.0,1512.0,977.0,16072.0
