hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1287,9028,67.0,59.0,1220,5124
2023-05-22 08:00:00,2023-05-22 08:00:00,3669,22841,730.0,436.0,2939,12890
2023-05-22 09:00:00,2023-05-22 09:00:00,6224,33556,2500.0,989.0,3724,18640
2023-05-22 10:00:00,2023-05-22 10:00:00,7919,40274,3749.0,1396.0,4170,22222
2023-05-22 11:00:00,2023-05-22 11:00:00,9003,47053,4408.0,1634.0,4595,25824
2023-05-22 12:00:00,2023-05-22 12:00:00,9917,55123,4900.0,1781.0,5017,30070
2023-05-22 13:00:00,2023-05-22 13:00:00,10678,63722,5260.0,1927.0,5418,34570
2023-05-22 14:00:00,2023-05-22 14:00:00,11285,72719,5544.0,2107.0,5741,39230
2023-05-22 15:00:00,2023-05-22 15:00:00,11817,82085,5706.0,2243.0,6111,44098
2023-05-22 16:00:00,2023-05-22 16:00:00,12431,94204,5915.0,2340.0,6516,50360
2023-05-22 17:00:00,2023-05-22 17:00:00,13626,114088,6182.0,2467.0,7444,60766
2023-05-22 18:00:00,2023-05-22 18:00:00,15029,134753,6518.0,2615.0,8511,71632
2023-05-22 19:00:00,2023-05-22 19:00:00,15965,151553,6754.0,2785.0,9211,80382
2023-05-22 20:00:00,2023-05-22 20:00:00,16650,163763,6965.0,2942.0,9685,86724
2023-05-22 21:00:00,2023-05-22 21:00:00,17101,171615,7192.0,3040.0,9909,90762
2023-05-22 22:00:00,2023-05-22 22:00:00,17524,177303,7427.0,3129.0,10097,93700
2023-05-22 23:00:00,2023-05-22 23:00:00,17764,180581,7569.0,3174.0,10195,95388
2023-05-23 00:00:00,2023-05-23 00:00:00,17895,182177,7652.0,3197.0,10243,96210
2023-05-23 01:00:00,2023-05-23 01:00:00,17983,183033,7700.0,3214.0,10283,96658
2023-05-23 02:00:00,2023-05-23 02:00:00,18030,183476,7738.0,3227.0,10292,96884
2023-05-23 03:00:00,2023-05-23 03:00:00,18052,183763,7751.0,3235.0,10301,97032
2023-05-23 04:00:00,2023-05-23 04:00:00,18065,184154,7759.0,3236.0,10306,97230
2023-05-23 05:00:00,2023-05-23 05:00:00,18170,185868,7802.0,3241.0,10368,98118
2023-05-23 06:00:00,2023-05-23 06:00:00,18470,191700,7866.0,3294.0,10604,101152
2023-05-23 07:00:00,2023-05-23 07:00:00,18981,202416,7981.0,3387.0,11000,106708
2023-05-23 08:00:00,2023-05-23 08:00:00,20292,219205,8225.0,3642.0,12067,115636
2023-05-23 09:00:00,2023-05-23 09:00:00,21569,231361,8702.0,3959.0,12867,122114
2023-05-23 10:00:00,2023-05-23 10:00:00,22414,239026,9128.0,4194.0,13286,126156
2023-05-23 11:00:00,2023-05-23 11:00:00,22964,246416,9344.0,4340.0,13620,130018
2023-05-23 12:00:00,2023-05-23 12:00:00,23497,255627,9540.0,4490.0,13957,134792
2023-05-23 13:00:00,2023-05-23 13:00:00,23949,264895,9680.0,4605.0,14269,139582
2023-05-23 14:00:00,2023-05-23 14:00:00,24429,274058,9835.0,4694.0,14594,144326
2023-05-23 15:00:00,2023-05-23 15:00:00,24861,283236,9961.0,4749.0,14900,149068
2023-05-23 16:00:00,2023-05-23 16:00:00,25402,295363,10061.0,4789.0,15341,155352
2023-05-23 17:00:00,2023-05-23 17:00:00,26620,315606,10266.0,4928.0,16354,165980
2023-05-23 18:00:00,2023-05-23 18:00:00,28242,338299,10613.0,5086.0,17629,177964
