hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,1.0,1183.0,,3.0,1.0,592.0
2023-05-22 09:00:00,2023-05-22 09:00:00,3.0,1749.0,,18.0,3.0,876.0
2023-05-22 10:00:00,2023-05-22 10:00:00,9.0,2349.0,2.0,36.0,7.0,1178.0
2023-05-22 11:00:00,2023-05-22 11:00:00,14.0,3048.0,2.0,44.0,12.0,1530.0
2023-05-22 12:00:00,2023-05-22 12:00:00,37.0,4143.0,12.0,49.0,25.0,2084.0
2023-05-22 13:00:00,2023-05-22 13:00:00,87.0,5610.0,45.0,59.0,42.0,2826.0
2023-05-22 14:00:00,2023-05-22 14:00:00,135.0,6980.0,71.0,104.0,64.0,3522.0
2023-05-22 15:00:00,2023-05-22 15:00:00,186.0,8156.0,94.0,140.0,92.0,4124.0
2023-05-22 16:00:00,2023-05-22 16:00:00,227.0,8999.0,110.0,152.0,117.0,4558.0
2023-05-22 17:00:00,2023-05-22 17:00:00,258.0,9861.0,131.0,163.0,127.0,4994.0
2023-05-22 18:00:00,2023-05-22 18:00:00,285.0,10756.0,149.0,175.0,136.0,5446.0
2023-05-22 19:00:00,2023-05-22 19:00:00,316.0,11272.0,172.0,179.0,144.0,5708.0
2023-05-22 20:00:00,2023-05-22 20:00:00,337.0,11566.0,183.0,195.0,154.0,5860.0
2023-05-22 21:00:00,2023-05-22 21:00:00,340.0,11705.0,185.0,199.0,155.0,5930.0
2023-05-22 22:00:00,2023-05-22 22:00:00,342.0,11705.0,187.0,199.0,155.0,5930.0
2023-05-22 23:00:00,2023-05-22 23:00:00,342.0,11705.0,187.0,200.0,155.0,5930.0
2023-05-23 00:00:00,2023-05-23 00:00:00,342.0,11705.0,187.0,200.0,155.0,5930.0
2023-05-23 01:00:00,2023-05-23 01:00:00,342.0,11705.0,187.0,200.0,155.0,5930.0
2023-05-23 02:00:00,2023-05-23 02:00:00,342.0,11705.0,187.0,200.0,155.0,5930.0
2023-05-23 03:00:00,2023-05-23 03:00:00,342.0,11713.0,187.0,200.0,155.0,5934.0
2023-05-23 04:00:00,2023-05-23 04:00:00,356.0,11985.0,189.0,202.0,167.0,6076.0
2023-05-23 05:00:00,2023-05-23 05:00:00,382.0,13131.0,189.0,221.0,193.0,6662.0
2023-05-23 06:00:00,2023-05-23 06:00:00,430.0,14298.0,200.0,247.0,230.0,7264.0
2023-05-23 07:00:00,2023-05-23 07:00:00,449.0,14998.0,203.0,264.0,246.0,7622.0
2023-05-23 08:00:00,2023-05-23 08:00:00,474.0,15549.0,215.0,280.0,259.0,7904.0
2023-05-23 09:00:00,2023-05-23 09:00:00,490.0,16210.0,216.0,285.0,274.0,8242.0
2023-05-23 10:00:00,2023-05-23 10:00:00,500.0,16885.0,217.0,299.0,283.0,8584.0
2023-05-23 11:00:00,2023-05-23 11:00:00,517.0,17697.0,226.0,310.0,291.0,8994.0
2023-05-23 12:00:00,2023-05-23 12:00:00,530.0,18991.0,229.0,326.0,301.0,9646.0
2023-05-23 13:00:00,2023-05-23 13:00:00,614.0,20466.0,288.0,366.0,326.0,10396.0
2023-05-23 14:00:00,2023-05-23 14:00:00,713.0,22202.0,347.0,418.0,366.0,11284.0
2023-05-23 15:00:00,2023-05-23 15:00:00,760.0,23466.0,382.0,447.0,378.0,11922.0
2023-05-23 16:00:00,2023-05-23 16:00:00,811.0,24656.0,415.0,464.0,396.0,12526.0
2023-05-23 17:00:00,2023-05-23 17:00:00,837.0,25682.0,423.0,476.0,414.0,13048.0
2023-05-23 18:00:00,2023-05-23 18:00:00,861.0,26695.0,432.0,496.0,429.0,13562.0
2023-05-23 19:00:00,2023-05-23 19:00:00,889.0,27472.0,445.0,508.0,444.0,13958.0
2023-05-23 20:00:00,2023-05-23 20:00:00,903.0,27858.0,453.0,528.0,450.0,14154.0
2023-05-23 21:00:00,2023-05-23 21:00:00,915.0,28071.0,462.0,538.0,453.0,14262.0
2023-05-23 22:00:00,2023-05-23 22:00:00,916.0,28075.0,463.0,544.0,453.0,14264.0
2023-05-23 23:00:00,2023-05-23 23:00:00,916.0,28075.0,463.0,544.0,453.0,14264.0
2023-05-24 00:00:00,2023-05-24 00:00:00,916.0,28075.0,463.0,544.0,453.0,14264.0
2023-05-24 01:00:00,2023-05-24 01:00:00,916.0,28075.0,463.0,544.0,453.0,14264.0
2023-05-24 02:00:00,2023-05-24 02:00:00,916.0,28075.0,463.0,544.0,453.0,14264.0
2023-05-24 03:00:00,2023-05-24 03:00:00,916.0,28095.0,463.0,544.0,453.0,14274.0
2023-05-24 04:00:00,2023-05-24 04:00:00,918.0,28333.0,463.0,551.0,455.0,14394.0
2023-05-24 05:00:00,2023-05-24 05:00:00,952.0,29383.0,463.0,594.0,489.0,14936.0
2023-05-24 06:00:00,2023-05-24 06:00:00,1012.0,30745.0,489.0,685.0,523.0,15634.0
2023-05-24 07:00:00,2023-05-24 07:00:00,1042.0,31494.0,496.0,736.0,546.0,16020.0
2023-05-24 08:00:00,2023-05-24 08:00:00,1059.0,32179.0,498.0,775.0,561.0,16370.0
2023-05-24 09:00:00,2023-05-24 09:00:00,1075.0,32853.0,500.0,811.0,575.0,16714.0
