hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,2.0,870.0,,,2.0,436.0
2023-05-22 08:00:00,2023-05-22 08:00:00,3.0,1810.0,1.0,3.0,2.0,906.0
2023-05-22 09:00:00,2023-05-22 09:00:00,22.0,2727.0,5.0,5.0,17.0,1372.0
2023-05-22 10:00:00,2023-05-22 10:00:00,57.0,3833.0,18.0,27.0,39.0,1936.0
2023-05-22 11:00:00,2023-05-22 11:00:00,96.0,4916.0,40.0,62.0,56.0,2486.0
2023-05-22 12:00:00,2023-05-22 12:00:00,136.0,6262.0,54.0,88.0,82.0,3172.0
2023-05-22 13:00:00,2023-05-22 13:00:00,243.0,8147.0,110.0,108.0,133.0,4140.0
2023-05-22 14:00:00,2023-05-22 14:00:00,381.0,10753.0,174.0,155.0,207.0,5480.0
2023-05-22 15:00:00,2023-05-22 15:00:00,504.0,12978.0,246.0,233.0,258.0,6618.0
2023-05-22 16:00:00,2023-05-22 16:00:00,663.0,14970.0,357.0,299.0,306.0,7638.0
2023-05-22 17:00:00,2023-05-22 17:00:00,740.0,16544.0,396.0,351.0,344.0,8444.0
2023-05-22 18:00:00,2023-05-22 18:00:00,820.0,17809.0,453.0,397.0,367.0,9088.0
2023-05-22 19:00:00,2023-05-22 19:00:00,921.0,19007.0,516.0,456.0,405.0,9706.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1016.0,20063.0,579.0,517.0,437.0,10250.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1067.0,20446.0,621.0,549.0,446.0,10446.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1094.0,20702.0,640.0,573.0,454.0,10578.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1098.0,20702.0,644.0,574.0,454.0,10578.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1098.0,20702.0,644.0,574.0,454.0,10578.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1098.0,20702.0,644.0,574.0,454.0,10578.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1098.0,20702.0,644.0,574.0,454.0,10578.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1105.0,20823.0,648.0,581.0,457.0,10640.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1137.0,21320.0,669.0,611.0,468.0,10894.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1310.0,22549.0,775.0,681.0,535.0,11542.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1766.0,24338.0,1100.0,843.0,666.0,12502.0
