hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1248,8701,121.0,106.0,1127,4914
2023-05-22 08:00:00,2023-05-22 08:00:00,3742,22435,921.0,493.0,2821,12628
2023-05-22 09:00:00,2023-05-22 09:00:00,6433,32972,2621.0,1108.0,3812,18392
2023-05-22 10:00:00,2023-05-22 10:00:00,8187,39768,3967.0,1492.0,4220,21994
2023-05-22 11:00:00,2023-05-22 11:00:00,9132,46644,4532.0,1730.0,4600,25622
2023-05-22 12:00:00,2023-05-22 12:00:00,9923,54815,4946.0,1937.0,4977,29896
2023-05-22 13:00:00,2023-05-22 13:00:00,10564,63309,5265.0,2116.0,5299,34304
2023-05-22 14:00:00,2023-05-22 14:00:00,11176,71905,5581.0,2283.0,5595,38750
2023-05-22 15:00:00,2023-05-22 15:00:00,11722,81290,5784.0,2370.0,5938,43614
2023-05-22 16:00:00,2023-05-22 16:00:00,12324,93233,5957.0,2462.0,6367,49800
2023-05-22 17:00:00,2023-05-22 17:00:00,13460,113200,6164.0,2649.0,7296,60248
2023-05-22 18:00:00,2023-05-22 18:00:00,14854,134204,6506.0,2798.0,8348,71276
2023-05-22 19:00:00,2023-05-22 19:00:00,15949,150529,6854.0,2949.0,9095,79812
2023-05-22 20:00:00,2023-05-22 20:00:00,16686,162292,7110.0,3044.0,9576,85934
2023-05-22 21:00:00,2023-05-22 21:00:00,17112,169988,7296.0,3141.0,9816,89902
2023-05-22 22:00:00,2023-05-22 22:00:00,17440,175602,7466.0,3227.0,9974,92788
2023-05-22 23:00:00,2023-05-22 23:00:00,17662,178871,7597.0,3275.0,10065,94468
2023-05-23 00:00:00,2023-05-23 00:00:00,17818,180487,7705.0,3304.0,10113,95300
2023-05-23 01:00:00,2023-05-23 01:00:00,17903,181306,7757.0,3328.0,10146,95726
2023-05-23 02:00:00,2023-05-23 02:00:00,17952,181786,7790.0,3338.0,10162,95974
2023-05-23 03:00:00,2023-05-23 03:00:00,17990,182062,7808.0,3344.0,10182,96122
2023-05-23 04:00:00,2023-05-23 04:00:00,18011,182447,7818.0,3348.0,10193,96320
2023-05-23 05:00:00,2023-05-23 05:00:00,18093,184027,7836.0,3354.0,10257,97142
2023-05-23 06:00:00,2023-05-23 06:00:00,18359,189936,7871.0,3396.0,10488,100212
2023-05-23 07:00:00,2023-05-23 07:00:00,18967,200267,7962.0,3480.0,11005,105636
2023-05-23 08:00:00,2023-05-23 08:00:00,20233,215957,8190.0,3693.0,12043,114000
2023-05-23 09:00:00,2023-05-23 09:00:00,21343,227900,8583.0,4018.0,12760,120330
2023-05-23 10:00:00,2023-05-23 10:00:00,22072,235476,8940.0,4235.0,13132,124304
2023-05-23 11:00:00,2023-05-23 11:00:00,22501,242850,9087.0,4399.0,13414,128132
2023-05-23 12:00:00,2023-05-23 12:00:00,23008,251702,9278.0,4548.0,13730,132716
2023-05-23 13:00:00,2023-05-23 13:00:00,23414,260684,9438.0,4659.0,13976,137330
2023-05-23 14:00:00,2023-05-23 14:00:00,23809,269673,9566.0,4767.0,14243,141958
2023-05-23 15:00:00,2023-05-23 15:00:00,24131,279027,9666.0,4864.0,14465,146746
2023-05-23 16:00:00,2023-05-23 16:00:00,24743,291657,9848.0,4974.0,14895,153276
2023-05-23 17:00:00,2023-05-23 17:00:00,25984,312145,10061.0,5103.0,15923,164034
2023-05-23 18:00:00,2023-05-23 18:00:00,27644,334290,10362.0,5260.0,17282,175786
2023-05-23 19:00:00,2023-05-23 19:00:00,28763,351692,10719.0,5464.0,18044,184868
2023-05-23 20:00:00,2023-05-23 20:00:00,29518,364545,11031.0,5601.0,18487,191516
2023-05-23 21:00:00,2023-05-23 21:00:00,30104,373034,11370.0,5727.0,18734,195884
2023-05-23 22:00:00,2023-05-23 22:00:00,30552,379283,11639.0,5825.0,18913,199098
2023-05-23 23:00:00,2023-05-23 23:00:00,30901,383251,11884.0,5900.0,19017,201134
2023-05-24 00:00:00,2023-05-24 00:00:00,31089,385217,12022.0,5934.0,19067,202142
2023-05-24 01:00:00,2023-05-24 01:00:00,31185,386370,12091.0,5952.0,19094,202732
2023-05-24 02:00:00,2023-05-24 02:00:00,31245,386848,12129.0,5961.0,19116,202982
2023-05-24 03:00:00,2023-05-24 03:00:00,31269,387181,12146.0,5975.0,19123,203152
2023-05-24 04:00:00,2023-05-24 04:00:00,31299,387571,12162.0,5981.0,19137,203354
2023-05-24 05:00:00,2023-05-24 05:00:00,31393,389130,12195.0,5990.0,19198,204164
2023-05-24 06:00:00,2023-05-24 06:00:00,31692,394042,12222.0,6031.0,19470,206756
