hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1164,8913,77.0,70.0,1087,5000
2023-05-22 08:00:00,2023-05-22 08:00:00,3548,22358,786.0,415.0,2762,12560
2023-05-22 09:00:00,2023-05-22 09:00:00,5781,33095,2128.0,964.0,3653,18374
2023-05-22 10:00:00,2023-05-22 10:00:00,7445,39901,3362.0,1332.0,4083,21992
2023-05-22 11:00:00,2023-05-22 11:00:00,8490,47031,4053.0,1571.0,4437,25734
2023-05-22 12:00:00,2023-05-22 12:00:00,9326,55307,4505.0,1751.0,4821,30064
2023-05-22 13:00:00,2023-05-22 13:00:00,10090,63727,4937.0,1958.0,5153,34440
2023-05-22 14:00:00,2023-05-22 14:00:00,10716,72017,5269.0,2112.0,5447,38732
2023-05-22 15:00:00,2023-05-22 15:00:00,11374,81437,5483.0,2222.0,5891,43664
2023-05-22 16:00:00,2023-05-22 16:00:00,11975,93360,5679.0,2313.0,6296,49828
2023-05-22 17:00:00,2023-05-22 17:00:00,13151,112519,5982.0,2400.0,7169,59844
2023-05-22 18:00:00,2023-05-22 18:00:00,14377,133606,6195.0,2526.0,8182,70894
2023-05-22 19:00:00,2023-05-22 19:00:00,15324,149615,6483.0,2667.0,8841,79228
2023-05-22 20:00:00,2023-05-22 20:00:00,15976,161878,6722.0,2783.0,9254,85566
2023-05-22 21:00:00,2023-05-22 21:00:00,16432,169520,6924.0,2865.0,9508,89514
2023-05-22 22:00:00,2023-05-22 22:00:00,16744,174763,7059.0,2941.0,9685,92224
2023-05-22 23:00:00,2023-05-22 23:00:00,16963,177725,7200.0,2996.0,9763,93744
2023-05-23 00:00:00,2023-05-23 00:00:00,17066,179312,7266.0,3032.0,9800,94556
2023-05-23 01:00:00,2023-05-23 01:00:00,17117,180213,7294.0,3061.0,9823,95018
2023-05-23 02:00:00,2023-05-23 02:00:00,17141,180634,7315.0,3083.0,9826,95230
2023-05-23 03:00:00,2023-05-23 03:00:00,17168,180964,7332.0,3091.0,9836,95400
2023-05-23 04:00:00,2023-05-23 04:00:00,17197,181311,7348.0,3092.0,9849,95580
2023-05-23 05:00:00,2023-05-23 05:00:00,17266,182792,7378.0,3098.0,9888,96340
2023-05-23 06:00:00,2023-05-23 06:00:00,17530,188476,7418.0,3134.0,10112,99294
2023-05-23 07:00:00,2023-05-23 07:00:00,17940,198769,7489.0,3200.0,10451,104610
2023-05-23 08:00:00,2023-05-23 08:00:00,19021,215089,7658.0,3429.0,11363,113226
2023-05-23 09:00:00,2023-05-23 09:00:00,19976,226916,7992.0,3718.0,11984,119450
2023-05-23 10:00:00,2023-05-23 10:00:00,20698,234214,8340.0,3917.0,12358,123286
2023-05-23 11:00:00,2023-05-23 11:00:00,21217,241695,8564.0,4066.0,12653,127174
2023-05-23 12:00:00,2023-05-23 12:00:00,21701,250285,8746.0,4206.0,12955,131620
2023-05-23 13:00:00,2023-05-23 13:00:00,22199,259438,8897.0,4311.0,13302,136370
2023-05-23 14:00:00,2023-05-23 14:00:00,22535,268300,8999.0,4373.0,13536,140918
2023-05-23 15:00:00,2023-05-23 15:00:00,22913,277632,9081.0,4443.0,13832,145732
2023-05-23 16:00:00,2023-05-23 16:00:00,23421,289874,9215.0,4506.0,14206,152040
2023-05-23 17:00:00,2023-05-23 17:00:00,24749,310214,9503.0,4599.0,15246,162730
2023-05-23 18:00:00,2023-05-23 18:00:00,26383,332603,9838.0,4708.0,16545,174574
2023-05-23 19:00:00,2023-05-23 19:00:00,27408,349796,10128.0,4852.0,17280,183538
2023-05-23 20:00:00,2023-05-23 20:00:00,28188,362656,10400.0,4977.0,17788,190222
2023-05-23 21:00:00,2023-05-23 21:00:00,28670,371437,10595.0,5075.0,18075,194756
