hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 09:00:00,2023-05-22 09:00:00,2.0,1720.0,2.0,21.0,,860.0
2023-05-22 10:00:00,2023-05-22 10:00:00,9.0,2310.0,3.0,31.0,6.0,1158.0
2023-05-22 11:00:00,2023-05-22 11:00:00,11.0,2974.0,5.0,35.0,6.0,1490.0
2023-05-22 12:00:00,2023-05-22 12:00:00,24.0,3976.0,8.0,37.0,16.0,1996.0
2023-05-22 13:00:00,2023-05-22 13:00:00,63.0,5382.0,29.0,50.0,34.0,2708.0
2023-05-22 14:00:00,2023-05-22 14:00:00,101.0,6806.0,39.0,64.0,62.0,3434.0
2023-05-22 15:00:00,2023-05-22 15:00:00,153.0,7944.0,61.0,78.0,92.0,4018.0
2023-05-22 16:00:00,2023-05-22 16:00:00,178.0,8964.0,74.0,99.0,104.0,4534.0
2023-05-22 17:00:00,2023-05-22 17:00:00,205.0,9879.0,80.0,128.0,125.0,5002.0
2023-05-22 18:00:00,2023-05-22 18:00:00,214.0,10631.0,81.0,143.0,133.0,5382.0
2023-05-22 19:00:00,2023-05-22 19:00:00,225.0,11097.0,90.0,164.0,135.0,5616.0
2023-05-22 20:00:00,2023-05-22 20:00:00,232.0,11430.0,94.0,174.0,138.0,5784.0
2023-05-22 21:00:00,2023-05-22 21:00:00,235.0,11602.0,97.0,188.0,138.0,5870.0
2023-05-22 22:00:00,2023-05-22 22:00:00,235.0,11602.0,97.0,190.0,138.0,5870.0
2023-05-22 23:00:00,2023-05-22 23:00:00,235.0,11602.0,97.0,190.0,138.0,5870.0
2023-05-23 00:00:00,2023-05-23 00:00:00,235.0,11602.0,97.0,190.0,138.0,5870.0
2023-05-23 01:00:00,2023-05-23 01:00:00,235.0,11602.0,97.0,190.0,138.0,5870.0
2023-05-23 02:00:00,2023-05-23 02:00:00,235.0,11602.0,97.0,191.0,138.0,5870.0
2023-05-23 03:00:00,2023-05-23 03:00:00,235.0,11622.0,97.0,191.0,138.0,5880.0
2023-05-23 04:00:00,2023-05-23 04:00:00,239.0,11827.0,98.0,195.0,141.0,5984.0
2023-05-23 05:00:00,2023-05-23 05:00:00,270.0,12953.0,107.0,232.0,163.0,6558.0
2023-05-23 06:00:00,2023-05-23 06:00:00,326.0,14249.0,123.0,262.0,203.0,7226.0
2023-05-23 07:00:00,2023-05-23 07:00:00,355.0,14884.0,143.0,306.0,212.0,7548.0
2023-05-23 08:00:00,2023-05-23 08:00:00,377.0,15516.0,157.0,328.0,220.0,7868.0
2023-05-23 09:00:00,2023-05-23 09:00:00,393.0,16199.0,168.0,335.0,225.0,8212.0
2023-05-23 10:00:00,2023-05-23 10:00:00,417.0,16908.0,181.0,367.0,236.0,8572.0
2023-05-23 11:00:00,2023-05-23 11:00:00,445.0,17675.0,188.0,381.0,257.0,8966.0
2023-05-23 12:00:00,2023-05-23 12:00:00,468.0,18847.0,191.0,398.0,277.0,9562.0
2023-05-23 13:00:00,2023-05-23 13:00:00,510.0,20539.0,201.0,423.0,309.0,10424.0
2023-05-23 14:00:00,2023-05-23 14:00:00,557.0,22131.0,232.0,438.0,325.0,11228.0
2023-05-23 15:00:00,2023-05-23 15:00:00,591.0,23296.0,259.0,464.0,332.0,11814.0
2023-05-23 16:00:00,2023-05-23 16:00:00,618.0,24391.0,269.0,491.0,349.0,12370.0
2023-05-23 17:00:00,2023-05-23 17:00:00,646.0,25295.0,293.0,499.0,353.0,12824.0
2023-05-23 18:00:00,2023-05-23 18:00:00,655.0,26178.0,297.0,512.0,358.0,13268.0
2023-05-23 19:00:00,2023-05-23 19:00:00,676.0,26854.0,306.0,539.0,370.0,13612.0
2023-05-23 20:00:00,2023-05-23 20:00:00,698.0,27262.0,320.0,555.0,378.0,13820.0
2023-05-23 21:00:00,2023-05-23 21:00:00,718.0,27480.0,338.0,566.0,380.0,13930.0
2023-05-23 22:00:00,2023-05-23 22:00:00,720.0,27480.0,340.0,568.0,380.0,13930.0
2023-05-23 23:00:00,2023-05-23 23:00:00,720.0,27480.0,340.0,569.0,380.0,13930.0
2023-05-24 00:00:00,2023-05-24 00:00:00,720.0,27480.0,340.0,569.0,380.0,13930.0
2023-05-24 01:00:00,2023-05-24 01:00:00,720.0,27480.0,340.0,569.0,380.0,13930.0
2023-05-24 02:00:00,2023-05-24 02:00:00,720.0,27480.0,340.0,569.0,380.0,13930.0
2023-05-24 03:00:00,2023-05-24 03:00:00,720.0,27496.0,340.0,569.0,380.0,13938.0
2023-05-24 04:00:00,2023-05-24 04:00:00,727.0,27763.0,342.0,586.0,385.0,14074.0
2023-05-24 05:00:00,2023-05-24 05:00:00,775.0,28808.0,371.0,627.0,404.0,14606.0
2023-05-24 06:00:00,2023-05-24 06:00:00,824.0,30099.0,383.0,699.0,441.0,15270.0
2023-05-24 07:00:00,2023-05-24 07:00:00,866.0,30829.0,395.0,735.0,471.0,15650.0
2023-05-24 08:00:00,2023-05-24 08:00:00,880.0,31446.0,402.0,764.0,478.0,15962.0
2023-05-24 09:00:00,2023-05-24 09:00:00,892.0,32194.0,402.0,790.0,490.0,16342.0
2023-05-24 10:00:00,2023-05-24 10:00:00,898.0,32868.0,402.0,814.0,496.0,16682.0
