hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,10.0,1770.0,4.0,6.0,6.0,888.0
2023-05-22 09:00:00,2023-05-22 09:00:00,21.0,2588.0,9.0,19.0,12.0,1300.0
2023-05-22 10:00:00,2023-05-22 10:00:00,37.0,3623.0,12.0,39.0,25.0,1824.0
2023-05-22 11:00:00,2023-05-22 11:00:00,58.0,4682.0,20.0,50.0,38.0,2360.0
2023-05-22 12:00:00,2023-05-22 12:00:00,83.0,6059.0,34.0,79.0,49.0,3054.0
2023-05-22 13:00:00,2023-05-22 13:00:00,134.0,8198.0,56.0,110.0,78.0,4138.0
2023-05-22 14:00:00,2023-05-22 14:00:00,255.0,10809.0,112.0,161.0,143.0,5476.0
2023-05-22 15:00:00,2023-05-22 15:00:00,406.0,13147.0,189.0,228.0,217.0,6682.0
2023-05-22 16:00:00,2023-05-22 16:00:00,552.0,15225.0,285.0,317.0,267.0,7746.0
2023-05-22 17:00:00,2023-05-22 17:00:00,700.0,16885.0,385.0,420.0,315.0,8600.0
2023-05-22 18:00:00,2023-05-22 18:00:00,801.0,18285.0,446.0,476.0,355.0,9320.0
2023-05-22 19:00:00,2023-05-22 19:00:00,880.0,19464.0,500.0,535.0,380.0,9922.0
2023-05-22 20:00:00,2023-05-22 20:00:00,934.0,20493.0,535.0,580.0,399.0,10446.0
2023-05-22 21:00:00,2023-05-22 21:00:00,995.0,21084.0,583.0,630.0,412.0,10748.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1031.0,21356.0,607.0,642.0,424.0,10890.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1037.0,21356.0,613.0,644.0,424.0,10890.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1037.0,21356.0,613.0,645.0,424.0,10890.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1037.0,21356.0,613.0,645.0,424.0,10890.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1037.0,21356.0,613.0,646.0,424.0,10890.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1047.0,21448.0,619.0,655.0,428.0,10938.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1077.0,21997.0,638.0,679.0,439.0,11218.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1279.0,23279.0,778.0,765.0,501.0,11890.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1672.0,24982.0,1074.0,910.0,598.0,12790.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2043.0,25757.0,1384.0,1032.0,659.0,13208.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2179.0,26343.0,1494.0,1095.0,685.0,13514.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2252.0,26933.0,1545.0,1147.0,707.0,13820.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2347.0,27580.0,1599.0,1199.0,748.0,14164.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2463.0,28508.0,1659.0,1249.0,804.0,14656.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2601.0,29561.0,1730.0,1312.0,871.0,15216.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2669.0,30604.0,1769.0,1363.0,900.0,15752.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2772.0,32041.0,1821.0,1438.0,951.0,16496.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2885.0,33594.0,1895.0,1479.0,990.0,17292.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2981.0,34722.0,1939.0,1529.0,1042.0,17882.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3071.0,35879.0,1982.0,1575.0,1089.0,18484.0
