hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1248,9006,114.0,87.0,1134,5070
2023-05-22 08:00:00,2023-05-22 08:00:00,3681,23214,827.0,571.0,2854,13034
2023-05-22 09:00:00,2023-05-22 09:00:00,6230,33897,2515.0,1206.0,3715,18806
2023-05-22 10:00:00,2023-05-22 10:00:00,8101,40514,3871.0,1609.0,4230,22372
2023-05-22 11:00:00,2023-05-22 11:00:00,9176,47596,4536.0,1841.0,4640,26118
2023-05-22 12:00:00,2023-05-22 12:00:00,10016,56020,4980.0,2040.0,5036,30528
2023-05-22 13:00:00,2023-05-22 13:00:00,10704,64729,5305.0,2224.0,5399,35064
2023-05-22 14:00:00,2023-05-22 14:00:00,11260,73805,5561.0,2330.0,5699,39752
2023-05-22 15:00:00,2023-05-22 15:00:00,11829,83422,5795.0,2430.0,6034,44728
2023-05-22 16:00:00,2023-05-22 16:00:00,12448,95211,6039.0,2535.0,6409,50810
2023-05-22 17:00:00,2023-05-22 17:00:00,13651,114770,6253.0,2667.0,7398,61084
2023-05-22 18:00:00,2023-05-22 18:00:00,15068,135518,6526.0,2838.0,8542,72030
2023-05-22 19:00:00,2023-05-22 19:00:00,16093,152091,6812.0,2970.0,9281,80686
2023-05-22 20:00:00,2023-05-22 20:00:00,16776,164525,7077.0,3111.0,9699,87112
2023-05-22 21:00:00,2023-05-22 21:00:00,17351,172335,7406.0,3263.0,9945,91140
2023-05-22 22:00:00,2023-05-22 22:00:00,17757,177697,7658.0,3357.0,10099,93898
2023-05-22 23:00:00,2023-05-22 23:00:00,18012,180824,7820.0,3419.0,10192,95508
2023-05-23 00:00:00,2023-05-23 00:00:00,18150,182289,7919.0,3472.0,10231,96260
2023-05-23 01:00:00,2023-05-23 01:00:00,18228,182989,7973.0,3493.0,10255,96622
2023-05-23 02:00:00,2023-05-23 02:00:00,18280,183466,8018.0,3495.0,10262,96864
2023-05-23 03:00:00,2023-05-23 03:00:00,18325,183766,8047.0,3498.0,10278,97022
2023-05-23 04:00:00,2023-05-23 04:00:00,18357,184073,8062.0,3501.0,10295,97184
2023-05-23 05:00:00,2023-05-23 05:00:00,18465,185717,8098.0,3513.0,10367,98042
2023-05-23 06:00:00,2023-05-23 06:00:00,18874,191183,8157.0,3561.0,10717,100950
2023-05-23 07:00:00,2023-05-23 07:00:00,19431,201697,8276.0,3646.0,11155,106426
2023-05-23 08:00:00,2023-05-23 08:00:00,20851,218212,8495.0,3914.0,12356,115284
2023-05-23 09:00:00,2023-05-23 09:00:00,22053,230031,8856.0,4228.0,13197,121614
2023-05-23 10:00:00,2023-05-23 10:00:00,22791,237663,9146.0,4432.0,13645,125654
2023-05-23 11:00:00,2023-05-23 11:00:00,23204,244896,9272.0,4535.0,13932,129414
2023-05-23 12:00:00,2023-05-23 12:00:00,23660,253743,9415.0,4619.0,14245,133994
2023-05-23 13:00:00,2023-05-23 13:00:00,24049,262705,9522.0,4719.0,14527,138616
2023-05-23 14:00:00,2023-05-23 14:00:00,24479,271648,9607.0,4801.0,14872,143260
2023-05-23 15:00:00,2023-05-23 15:00:00,24900,281083,9727.0,4875.0,15173,148128
2023-05-23 16:00:00,2023-05-23 16:00:00,25462,293089,9867.0,4983.0,15595,154342
2023-05-23 17:00:00,2023-05-23 17:00:00,26739,313458,10089.0,5106.0,16650,165054
2023-05-23 18:00:00,2023-05-23 18:00:00,28386,335855,10405.0,5359.0,17981,176918
2023-05-23 19:00:00,2023-05-23 19:00:00,29519,353495,10842.0,5576.0,18677,186086
2023-05-23 20:00:00,2023-05-23 20:00:00,30366,366445,11263.0,5719.0,19103,192774
2023-05-23 21:00:00,2023-05-23 21:00:00,31051,374923,11554.0,5851.0,19497,197210
2023-05-23 22:00:00,2023-05-23 22:00:00,31595,381415,11854.0,6000.0,19741,200578
2023-05-23 23:00:00,2023-05-23 23:00:00,31890,385302,12048.0,6077.0,19842,202572
2023-05-24 00:00:00,2023-05-24 00:00:00,32092,387261,12201.0,6121.0,19891,203576
2023-05-24 01:00:00,2023-05-24 01:00:00,32202,388189,12291.0,6150.0,19911,204050
2023-05-24 02:00:00,2023-05-24 02:00:00,32260,388666,12338.0,6160.0,19922,204294
2023-05-24 03:00:00,2023-05-24 03:00:00,32296,388986,12362.0,6167.0,19934,204460
2023-05-24 04:00:00,2023-05-24 04:00:00,32319,389417,12372.0,6168.0,19947,204682
2023-05-24 05:00:00,2023-05-24 05:00:00,32409,391019,12404.0,6178.0,20005,205512
2023-05-24 06:00:00,2023-05-24 06:00:00,32676,395835,12459.0,6213.0,20217,208026
2023-05-24 07:00:00,2023-05-24 07:00:00,33142,405349,12551.0,6269.0,20591,212970
2023-05-24 08:00:00,2023-05-24 08:00:00,34331,421622,12741.0,6424.0,21590,221606
2023-05-24 09:00:00,2023-05-24 09:00:00,35394,433510,13052.0,6671.0,22342,227926
2023-05-24 10:00:00,2023-05-24 10:00:00,36023,441338,13281.0,6865.0,22742,232040
2023-05-24 11:00:00,2023-05-24 11:00:00,36544,449191,13455.0,6957.0,23089,236140
2023-05-24 12:00:00,2023-05-24 12:00:00,37017,458046,13583.0,7053.0,23434,240740
2023-05-24 13:00:00,2023-05-24 13:00:00,37387,466610,13701.0,7162.0,23686,245148
2023-05-24 14:00:00,2023-05-24 14:00:00,37760,474673,13813.0,7245.0,23947,249310
2023-05-24 15:00:00,2023-05-24 15:00:00,38053,483424,13877.0,7293.0,24176,253800
2023-05-24 16:00:00,2023-05-24 16:00:00,38427,493624,13963.0,7356.0,24464,259044
2023-05-24 17:00:00,2023-05-24 17:00:00,39055,508358,14145.0,7460.0,24910,266634
2023-05-24 18:00:00,2023-05-24 18:00:00,40077,527177,14374.0,7599.0,25703,276440
2023-05-24 19:00:00,2023-05-24 19:00:00,41067,543862,14701.0,7769.0,26366,285114
2023-05-24 20:00:00,2023-05-24 20:00:00,41830,555651,15001.0,7903.0,26829,291240
2023-05-24 21:00:00,2023-05-24 21:00:00,42359,564002,15257.0,8010.0,27102,295552
2023-05-24 22:00:00,2023-05-24 22:00:00,42817,570476,15533.0,8090.0,27284,298880
2023-05-24 23:00:00,2023-05-24 23:00:00,43077,574502,15675.0,8177.0,27402,300952
2023-05-25 00:00:00,2023-05-25 00:00:00,43293,576550,15799.0,8223.0,27494,302022
2023-05-25 01:00:00,2023-05-25 01:00:00,43394,577497,15871.0,8254.0,27523,302510
2023-05-25 02:00:00,2023-05-25 02:00:00,43445,578035,15908.0,8264.0,27537,302786
2023-05-25 03:00:00,2023-05-25 03:00:00,43464,578316,15920.0,8267.0,27544,302930
2023-05-25 04:00:00,2023-05-25 04:00:00,43497,578745,15942.0,8276.0,27555,303150
2023-05-25 05:00:00,2023-05-25 05:00:00,43570,580348,15958.0,8295.0,27612,303980
2023-05-25 06:00:00,2023-05-25 06:00:00,43923,585578,16017.0,8335.0,27906,306742
2023-05-25 07:00:00,2023-05-25 07:00:00,44420,595370,16138.0,8411.0,28282,311826
2023-05-25 08:00:00,2023-05-25 08:00:00,45529,611289,16254.0,8616.0,29275,320282
2023-05-25 09:00:00,2023-05-25 09:00:00,46508,622810,16554.0,8974.0,29954,326382
2023-05-25 10:00:00,2023-05-25 10:00:00,47149,630564,16825.0,9180.0,30324,330444
2023-05-25 11:00:00,2023-05-25 11:00:00,47613,638487,16996.0,9284.0,30617,334552
2023-05-25 12:00:00,2023-05-25 12:00:00,47995,647873,17132.0,9395.0,30863,339368
2023-05-25 13:00:00,2023-05-25 13:00:00,48306,657344,17250.0,9519.0,31056,344200
2023-05-25 14:00:00,2023-05-25 14:00:00,48673,666868,17357.0,9621.0,31316,349092
2023-05-25 15:00:00,2023-05-25 15:00:00,49058,677721,17447.0,9674.0,31611,354666
2023-05-25 16:00:00,2023-05-25 16:00:00,49605,691047,17620.0,9737.0,31985,361516
2023-05-25 17:00:00,2023-05-25 17:00:00,50678,711930,17856.0,9832.0,32822,372376
2023-05-25 18:00:00,2023-05-25 18:00:00,52071,734029,18116.0,9924.0,33955,383992
2023-05-25 19:00:00,2023-05-25 19:00:00,53140,750611,18539.0,10080.0,34601,392606
2023-05-25 20:00:00,2023-05-25 20:00:00,53906,762466,18840.0,10209.0,35066,398766
2023-05-25 21:00:00,2023-05-25 21:00:00,54370,770351,19053.0,10330.0,35317,402834
2023-05-25 22:00:00,2023-05-25 22:00:00,54742,776320,19226.0,10432.0,35516,405918
2023-05-25 23:00:00,2023-05-25 23:00:00,55020,780617,19389.0,10485.0,35631,408124
2023-05-26 00:00:00,2023-05-26 00:00:00,55177,782821,19494.0,10527.0,35683,409252
2023-05-26 01:00:00,2023-05-26 01:00:00,55269,783852,19553.0,10559.0,35716,409784
2023-05-26 02:00:00,2023-05-26 02:00:00,55318,784360,19590.0,10575.0,35728,410044
2023-05-26 03:00:00,2023-05-26 03:00:00,55332,784716,19600.0,10584.0,35732,410224
2023-05-26 04:00:00,2023-05-26 04:00:00,55352,785045,19613.0,10587.0,35739,410392
2023-05-26 05:00:00,2023-05-26 05:00:00,55416,786247,19655.0,10594.0,35761,411004
2023-05-26 06:00:00,2023-05-26 06:00:00,55594,789974,19688.0,10609.0,35906,412940
2023-05-26 07:00:00,2023-05-26 07:00:00,55827,796324,19739.0,10643.0,36088,416206
2023-05-26 08:00:00,2023-05-26 08:00:00,56422,808774,19864.0,10730.0,36558,422666
2023-05-26 09:00:00,2023-05-26 09:00:00,57086,819312,20094.0,10935.0,36992,428152
2023-05-26 10:00:00,2023-05-26 10:00:00,57615,826672,20299.0,11086.0,37316,431994
2023-05-26 11:00:00,2023-05-26 11:00:00,58057,834586,20459.0,11182.0,37598,436092
2023-05-26 12:00:00,2023-05-26 12:00:00,58473,843698,20571.0,11243.0,37902,440800
2023-05-26 13:00:00,2023-05-26 13:00:00,58945,854394,20671.0,11315.0,38274,446334
2023-05-26 14:00:00,2023-05-26 14:00:00,59446,865424,20806.0,11363.0,38640,452032
2023-05-26 15:00:00,2023-05-26 15:00:00,59804,876697,20961.0,11400.0,38843,457770
2023-05-26 16:00:00,2023-05-26 16:00:00,60469,891646,21127.0,11441.0,39342,465494
2023-05-26 17:00:00,2023-05-26 17:00:00,61418,910663,21309.0,11493.0,40109,475386
2023-05-26 18:00:00,2023-05-26 18:00:00,62399,928593,21516.0,11632.0,40883,484738
2023-05-26 19:00:00,2023-05-26 19:00:00,63053,943650,21739.0,11762.0,41314,492482
2023-05-26 20:00:00,2023-05-26 20:00:00,63634,955116,22022.0,11895.0,41612,498364
2023-05-26 21:00:00,2023-05-26 21:00:00,64134,962716,22274.0,11984.0,41860,502288
2023-05-26 22:00:00,2023-05-26 22:00:00,64486,968515,22493.0,12050.0,41993,505254
2023-05-26 23:00:00,2023-05-26 23:00:00,64793,973718,22651.0,12127.0,42142,507930
