hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,8.0,1489.0,1.0,,7.0,748.0
2023-05-22 09:00:00,2023-05-22 09:00:00,20.0,2377.0,5.0,6.0,15.0,1196.0
2023-05-22 10:00:00,2023-05-22 10:00:00,33.0,3464.0,5.0,37.0,28.0,1746.0
2023-05-22 11:00:00,2023-05-22 11:00:00,57.0,4556.0,9.0,66.0,48.0,2302.0
2023-05-22 12:00:00,2023-05-22 12:00:00,104.0,5833.0,37.0,74.0,67.0,2950.0
2023-05-22 13:00:00,2023-05-22 13:00:00,163.0,7672.0,67.0,114.0,96.0,3884.0
2023-05-22 14:00:00,2023-05-22 14:00:00,268.0,10293.0,121.0,190.0,147.0,5220.0
2023-05-22 15:00:00,2023-05-22 15:00:00,374.0,12659.0,177.0,266.0,197.0,6428.0
2023-05-22 16:00:00,2023-05-22 16:00:00,490.0,14667.0,245.0,330.0,245.0,7456.0
2023-05-22 17:00:00,2023-05-22 17:00:00,610.0,16430.0,312.0,419.0,298.0,8364.0
2023-05-22 18:00:00,2023-05-22 18:00:00,722.0,17837.0,391.0,486.0,331.0,9084.0
2023-05-22 19:00:00,2023-05-22 19:00:00,807.0,19081.0,460.0,557.0,347.0,9714.0
2023-05-22 20:00:00,2023-05-22 20:00:00,884.0,20069.0,517.0,605.0,367.0,10218.0
2023-05-22 21:00:00,2023-05-22 21:00:00,945.0,20600.0,561.0,626.0,384.0,10492.0
2023-05-22 22:00:00,2023-05-22 22:00:00,976.0,20863.0,587.0,652.0,389.0,10626.0
2023-05-22 23:00:00,2023-05-22 23:00:00,976.0,20863.0,587.0,657.0,389.0,10626.0
2023-05-23 00:00:00,2023-05-23 00:00:00,977.0,20863.0,588.0,657.0,389.0,10626.0
2023-05-23 01:00:00,2023-05-23 01:00:00,977.0,20863.0,588.0,657.0,389.0,10626.0
2023-05-23 02:00:00,2023-05-23 02:00:00,977.0,20863.0,588.0,658.0,389.0,10626.0
2023-05-23 03:00:00,2023-05-23 03:00:00,994.0,20988.0,598.0,666.0,396.0,10692.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1045.0,21491.0,632.0,696.0,413.0,10952.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1250.0,22862.0,760.0,794.0,490.0,11676.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1673.0,24434.0,1059.0,985.0,614.0,12524.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1989.0,25216.0,1341.0,1094.0,648.0,12932.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2190.0,25790.0,1508.0,1150.0,682.0,13236.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2280.0,26452.0,1564.0,1188.0,716.0,13584.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2414.0,27155.0,1665.0,1238.0,749.0,13952.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2584.0,28131.0,1783.0,1293.0,801.0,14466.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2742.0,29241.0,1879.0,1403.0,863.0,15052.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2861.0,30443.0,1944.0,1476.0,917.0,15680.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2988.0,31944.0,2008.0,1557.0,980.0,16462.0
2023-05-23 15:00:00,2023-05-23 15:00:00,3150.0,33351.0,2129.0,1634.0,1021.0,17186.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3259.0,34473.0,2208.0,1704.0,1051.0,17762.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3392.0,35433.0,2285.0,1759.0,1107.0,18270.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3502.0,36356.0,2350.0,1812.0,1152.0,18754.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3598.0,37165.0,2423.0,1857.0,1175.0,19170.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3702.0,37853.0,2503.0,1901.0,1199.0,19526.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3754.0,38320.0,2546.0,1939.0,1208.0,19764.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3786.0,38554.0,2572.0,1963.0,1214.0,19884.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3791.0,38554.0,2577.0,1967.0,1214.0,19884.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3791.0,38554.0,2577.0,1967.0,1214.0,19884.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3791.0,38554.0,2577.0,1967.0,1214.0,19884.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3791.0,38554.0,2577.0,1967.0,1214.0,19884.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3802.0,38622.0,2584.0,1969.0,1218.0,19920.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3847.0,39091.0,2614.0,2003.0,1233.0,20162.0
2023-05-24 05:00:00,2023-05-24 05:00:00,4103.0,40227.0,2778.0,2076.0,1325.0,20776.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4668.0,41920.0,3188.0,2252.0,1480.0,21700.0
