hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1190,8863,85.0,64.0,1105,4984
2023-05-22 08:00:00,2023-05-22 08:00:00,3385,22470,595.0,412.0,2790,12630
2023-05-22 09:00:00,2023-05-22 09:00:00,5540,33133,1849.0,918.0,3691,18412
2023-05-22 10:00:00,2023-05-22 10:00:00,7207,40075,3014.0,1353.0,4193,22134
2023-05-22 11:00:00,2023-05-22 11:00:00,8250,46776,3630.0,1571.0,4620,25698
2023-05-22 12:00:00,2023-05-22 12:00:00,8996,55213,3993.0,1740.0,5003,30108
2023-05-22 13:00:00,2023-05-22 13:00:00,9578,63607,4197.0,1908.0,5381,34494
2023-05-22 14:00:00,2023-05-22 14:00:00,10128,72395,4383.0,1996.0,5745,39070
2023-05-22 15:00:00,2023-05-22 15:00:00,10575,81702,4529.0,2093.0,6046,43874
2023-05-22 16:00:00,2023-05-22 16:00:00,11255,93576,4747.0,2184.0,6508,50042
2023-05-22 17:00:00,2023-05-22 17:00:00,12500,113589,4973.0,2278.0,7527,60558
2023-05-22 18:00:00,2023-05-22 18:00:00,13915,134758,5297.0,2434.0,8618,71688
2023-05-22 19:00:00,2023-05-22 19:00:00,14946,150727,5605.0,2616.0,9341,80034
2023-05-22 20:00:00,2023-05-22 20:00:00,15725,162781,5946.0,2759.0,9779,86280
2023-05-22 21:00:00,2023-05-22 21:00:00,16268,170383,6259.0,2869.0,10009,90196
2023-05-22 22:00:00,2023-05-22 22:00:00,16677,175897,6462.0,2964.0,10215,93056
2023-05-22 23:00:00,2023-05-22 23:00:00,16914,178909,6627.0,3038.0,10287,94598
2023-05-23 00:00:00,2023-05-23 00:00:00,17061,180470,6727.0,3080.0,10334,95402
2023-05-23 01:00:00,2023-05-23 01:00:00,17133,181292,6777.0,3108.0,10356,95824
2023-05-23 02:00:00,2023-05-23 02:00:00,17170,181770,6808.0,3122.0,10362,96066
2023-05-23 03:00:00,2023-05-23 03:00:00,17196,181974,6822.0,3131.0,10374,96174
2023-05-23 04:00:00,2023-05-23 04:00:00,17220,182297,6837.0,3133.0,10383,96340
2023-05-23 05:00:00,2023-05-23 05:00:00,17319,183941,6876.0,3139.0,10443,97192
2023-05-23 06:00:00,2023-05-23 06:00:00,17624,189853,6913.0,3167.0,10711,100282
2023-05-23 07:00:00,2023-05-23 07:00:00,18140,200283,6999.0,3243.0,11141,105712
2023-05-23 08:00:00,2023-05-23 08:00:00,19396,216339,7271.0,3410.0,12125,114232
2023-05-23 09:00:00,2023-05-23 09:00:00,20619,228288,7731.0,3729.0,12888,120588
2023-05-23 10:00:00,2023-05-23 10:00:00,21383,235817,8108.0,3980.0,13275,124546
