hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1153,8761,78.0,100.0,1075,4918
2023-05-22 08:00:00,2023-05-22 08:00:00,3588,22863,767.0,495.0,2821,12842
2023-05-22 09:00:00,2023-05-22 09:00:00,6075,33319,2366.0,962.0,3709,18514
2023-05-22 10:00:00,2023-05-22 10:00:00,7714,40127,3505.0,1323.0,4209,22168
2023-05-22 11:00:00,2023-05-22 11:00:00,8868,46851,4287.0,1610.0,4581,25716
2023-05-22 12:00:00,2023-05-22 12:00:00,9696,55030,4710.0,1833.0,4986,30008
2023-05-22 13:00:00,2023-05-22 13:00:00,10398,63335,5037.0,1991.0,5361,34348
2023-05-22 14:00:00,2023-05-22 14:00:00,10951,71861,5224.0,2091.0,5727,38794
2023-05-22 15:00:00,2023-05-22 15:00:00,11365,81223,5352.0,2157.0,6013,43618
2023-05-22 16:00:00,2023-05-22 16:00:00,11963,93290,5525.0,2209.0,6438,49864
2023-05-22 17:00:00,2023-05-22 17:00:00,13216,112861,5833.0,2320.0,7383,60122
2023-05-22 18:00:00,2023-05-22 18:00:00,14657,133724,6145.0,2473.0,8512,71118
2023-05-22 19:00:00,2023-05-22 19:00:00,15770,149973,6463.0,2620.0,9307,79640
2023-05-22 20:00:00,2023-05-22 20:00:00,16439,162325,6740.0,2803.0,9699,86012
2023-05-22 21:00:00,2023-05-22 21:00:00,16930,170143,7001.0,2956.0,9929,90036
2023-05-22 22:00:00,2023-05-22 22:00:00,17268,175538,7202.0,3051.0,10066,92802
2023-05-22 23:00:00,2023-05-22 23:00:00,17525,178907,7368.0,3126.0,10157,94532
2023-05-23 00:00:00,2023-05-23 00:00:00,17673,180532,7465.0,3161.0,10208,95370
2023-05-23 01:00:00,2023-05-23 01:00:00,17756,181335,7527.0,3183.0,10229,95782
2023-05-23 02:00:00,2023-05-23 02:00:00,17796,181770,7558.0,3199.0,10238,96004
2023-05-23 03:00:00,2023-05-23 03:00:00,17839,182083,7582.0,3205.0,10257,96170
2023-05-23 04:00:00,2023-05-23 04:00:00,17877,182477,7602.0,3209.0,10275,96376
2023-05-23 05:00:00,2023-05-23 05:00:00,17983,184105,7628.0,3230.0,10355,97230
2023-05-23 06:00:00,2023-05-23 06:00:00,18289,189728,7681.0,3265.0,10608,100168
2023-05-23 07:00:00,2023-05-23 07:00:00,18835,200392,7795.0,3387.0,11040,105716
2023-05-23 08:00:00,2023-05-23 08:00:00,20112,216816,8064.0,3600.0,12048,114432
2023-05-23 09:00:00,2023-05-23 09:00:00,21229,229023,8512.0,3856.0,12717,120870
2023-05-23 10:00:00,2023-05-23 10:00:00,21960,236609,8809.0,4084.0,13151,124880
2023-05-23 11:00:00,2023-05-23 11:00:00,22469,243853,9022.0,4221.0,13447,128650
2023-05-23 12:00:00,2023-05-23 12:00:00,22927,252502,9141.0,4370.0,13786,133144
2023-05-23 13:00:00,2023-05-23 13:00:00,23360,261612,9296.0,4500.0,14064,137838
