hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,1.0,1083.0,,1.0,1.0,542.0
2023-05-22 09:00:00,2023-05-22 09:00:00,4.0,1644.0,,5.0,4.0,824.0
2023-05-22 10:00:00,2023-05-22 10:00:00,12.0,2325.0,1.0,18.0,11.0,1168.0
2023-05-22 11:00:00,2023-05-22 11:00:00,23.0,3023.0,2.0,25.0,21.0,1522.0
2023-05-22 12:00:00,2023-05-22 12:00:00,46.0,3945.0,7.0,36.0,39.0,1992.0
2023-05-22 13:00:00,2023-05-22 13:00:00,108.0,5502.0,26.0,43.0,82.0,2792.0
2023-05-22 14:00:00,2023-05-22 14:00:00,168.0,6888.0,72.0,58.0,96.0,3492.0
2023-05-22 15:00:00,2023-05-22 15:00:00,214.0,8055.0,101.0,74.0,113.0,4084.0
2023-05-22 16:00:00,2023-05-22 16:00:00,261.0,8983.0,124.0,92.0,137.0,4560.0
2023-05-22 17:00:00,2023-05-22 17:00:00,298.0,9843.0,153.0,113.0,145.0,4994.0
2023-05-22 18:00:00,2023-05-22 18:00:00,320.0,10695.0,163.0,127.0,157.0,5426.0
2023-05-22 19:00:00,2023-05-22 19:00:00,342.0,11316.0,178.0,131.0,164.0,5740.0
2023-05-22 20:00:00,2023-05-22 20:00:00,357.0,11626.0,187.0,143.0,170.0,5898.0
2023-05-22 21:00:00,2023-05-22 21:00:00,364.0,11811.0,191.0,151.0,173.0,5992.0
2023-05-22 22:00:00,2023-05-22 22:00:00,364.0,11811.0,191.0,153.0,173.0,5992.0
2023-05-22 23:00:00,2023-05-22 23:00:00,364.0,11811.0,191.0,153.0,173.0,5992.0
2023-05-23 00:00:00,2023-05-23 00:00:00,364.0,11811.0,191.0,153.0,173.0,5992.0
2023-05-23 01:00:00,2023-05-23 01:00:00,364.0,11811.0,191.0,153.0,173.0,5992.0
2023-05-23 02:00:00,2023-05-23 02:00:00,364.0,11811.0,191.0,153.0,173.0,5992.0
2023-05-23 03:00:00,2023-05-23 03:00:00,364.0,11855.0,191.0,154.0,173.0,6014.0
2023-05-23 04:00:00,2023-05-23 04:00:00,365.0,12063.0,192.0,160.0,173.0,6118.0
2023-05-23 05:00:00,2023-05-23 05:00:00,396.0,13320.0,204.0,186.0,192.0,6756.0
2023-05-23 06:00:00,2023-05-23 06:00:00,497.0,14608.0,237.0,254.0,260.0,7434.0
2023-05-23 07:00:00,2023-05-23 07:00:00,538.0,15305.0,247.0,289.0,291.0,7798.0
2023-05-23 08:00:00,2023-05-23 08:00:00,563.0,15808.0,255.0,314.0,308.0,8058.0
2023-05-23 09:00:00,2023-05-23 09:00:00,585.0,16514.0,255.0,333.0,330.0,8422.0
2023-05-23 10:00:00,2023-05-23 10:00:00,603.0,17253.0,256.0,350.0,347.0,8800.0
2023-05-23 11:00:00,2023-05-23 11:00:00,610.0,18021.0,259.0,368.0,351.0,9186.0
2023-05-23 12:00:00,2023-05-23 12:00:00,622.0,19154.0,264.0,394.0,358.0,9756.0
2023-05-23 13:00:00,2023-05-23 13:00:00,671.0,20764.0,287.0,421.0,384.0,10574.0
2023-05-23 14:00:00,2023-05-23 14:00:00,731.0,22371.0,318.0,453.0,413.0,11392.0
2023-05-23 15:00:00,2023-05-23 15:00:00,756.0,23483.0,327.0,469.0,429.0,11956.0
2023-05-23 16:00:00,2023-05-23 16:00:00,790.0,24503.0,345.0,485.0,445.0,12474.0
2023-05-23 17:00:00,2023-05-23 17:00:00,803.0,25517.0,348.0,507.0,455.0,12986.0
2023-05-23 18:00:00,2023-05-23 18:00:00,839.0,26410.0,361.0,534.0,478.0,13444.0
2023-05-23 19:00:00,2023-05-23 19:00:00,859.0,27068.0,375.0,543.0,484.0,13776.0
2023-05-23 20:00:00,2023-05-23 20:00:00,880.0,27519.0,395.0,560.0,485.0,14002.0
2023-05-23 21:00:00,2023-05-23 21:00:00,896.0,27717.0,405.0,565.0,491.0,14104.0
2023-05-23 22:00:00,2023-05-23 22:00:00,897.0,27717.0,406.0,565.0,491.0,14104.0
2023-05-23 23:00:00,2023-05-23 23:00:00,897.0,27717.0,406.0,565.0,491.0,14104.0
2023-05-24 00:00:00,2023-05-24 00:00:00,897.0,27717.0,406.0,565.0,491.0,14104.0
2023-05-24 01:00:00,2023-05-24 01:00:00,897.0,27717.0,406.0,565.0,491.0,14104.0
2023-05-24 02:00:00,2023-05-24 02:00:00,897.0,27717.0,406.0,565.0,491.0,14104.0
2023-05-24 03:00:00,2023-05-24 03:00:00,897.0,27737.0,406.0,565.0,491.0,14114.0
2023-05-24 04:00:00,2023-05-24 04:00:00,908.0,27981.0,409.0,573.0,499.0,14240.0
2023-05-24 05:00:00,2023-05-24 05:00:00,961.0,29191.0,424.0,599.0,537.0,14864.0
2023-05-24 06:00:00,2023-05-24 06:00:00,1028.0,30533.0,445.0,658.0,583.0,15558.0
2023-05-24 07:00:00,2023-05-24 07:00:00,1067.0,31337.0,456.0,727.0,611.0,15974.0
2023-05-24 08:00:00,2023-05-24 08:00:00,1095.0,31954.0,469.0,783.0,626.0,16290.0
2023-05-24 09:00:00,2023-05-24 09:00:00,1117.0,32652.0,477.0,808.0,640.0,16646.0
2023-05-24 10:00:00,2023-05-24 10:00:00,1145.0,33430.0,495.0,839.0,650.0,17040.0
2023-05-24 11:00:00,2023-05-24 11:00:00,1184.0,34217.0,521.0,858.0,663.0,17440.0
2023-05-24 12:00:00,2023-05-24 12:00:00,1239.0,35223.0,550.0,877.0,689.0,17956.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1291.0,36814.0,573.0,900.0,718.0,18766.0
2023-05-24 14:00:00,2023-05-24 14:00:00,1336.0,38419.0,599.0,912.0,737.0,19578.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1378.0,39417.0,631.0,929.0,747.0,20082.0
2023-05-24 16:00:00,2023-05-24 16:00:00,1388.0,40173.0,637.0,945.0,751.0,20462.0
2023-05-24 17:00:00,2023-05-24 17:00:00,1396.0,40870.0,642.0,949.0,754.0,20812.0
2023-05-24 18:00:00,2023-05-24 18:00:00,1404.0,41483.0,647.0,961.0,757.0,21120.0
2023-05-24 19:00:00,2023-05-24 19:00:00,1409.0,41984.0,649.0,979.0,760.0,21372.0
2023-05-24 20:00:00,2023-05-24 20:00:00,1422.0,42274.0,656.0,987.0,766.0,21520.0
2023-05-24 21:00:00,2023-05-24 21:00:00,1437.0,42451.0,668.0,994.0,769.0,21610.0
2023-05-24 22:00:00,2023-05-24 22:00:00,1437.0,42451.0,668.0,996.0,769.0,21610.0
2023-05-24 23:00:00,2023-05-24 23:00:00,1437.0,42451.0,668.0,996.0,769.0,21610.0
2023-05-25 00:00:00,2023-05-25 00:00:00,1437.0,42451.0,668.0,996.0,769.0,21610.0
2023-05-25 01:00:00,2023-05-25 01:00:00,1437.0,42451.0,668.0,996.0,769.0,21610.0
2023-05-25 02:00:00,2023-05-25 02:00:00,1437.0,42451.0,668.0,996.0,769.0,21610.0
2023-05-25 03:00:00,2023-05-25 03:00:00,1437.0,42451.0,668.0,996.0,769.0,21610.0
2023-05-25 04:00:00,2023-05-25 04:00:00,1438.0,42630.0,668.0,1003.0,770.0,21700.0
2023-05-25 05:00:00,2023-05-25 05:00:00,1456.0,43413.0,669.0,1027.0,787.0,22100.0
2023-05-25 06:00:00,2023-05-25 06:00:00,1485.0,44441.0,670.0,1082.0,815.0,22628.0
2023-05-25 07:00:00,2023-05-25 07:00:00,1505.0,44957.0,678.0,1108.0,827.0,22892.0
2023-05-25 08:00:00,2023-05-25 08:00:00,1514.0,45373.0,679.0,1114.0,835.0,23104.0
2023-05-25 09:00:00,2023-05-25 09:00:00,1520.0,45832.0,680.0,1130.0,840.0,23336.0
2023-05-25 10:00:00,2023-05-25 10:00:00,1539.0,46311.0,686.0,1145.0,853.0,23582.0
2023-05-25 11:00:00,2023-05-25 11:00:00,1555.0,47018.0,689.0,1168.0,866.0,23942.0
2023-05-25 12:00:00,2023-05-25 12:00:00,1566.0,47929.0,691.0,1203.0,875.0,24402.0
2023-05-25 13:00:00,2023-05-25 13:00:00,1599.0,49039.0,710.0,1227.0,889.0,24964.0
2023-05-25 14:00:00,2023-05-25 14:00:00,1607.0,50276.0,715.0,1245.0,892.0,25584.0
2023-05-25 15:00:00,2023-05-25 15:00:00,1628.0,51329.0,725.0,1276.0,903.0,26116.0
2023-05-25 16:00:00,2023-05-25 16:00:00,1645.0,52120.0,733.0,1290.0,912.0,26516.0
2023-05-25 17:00:00,2023-05-25 17:00:00,1651.0,52867.0,734.0,1297.0,917.0,26892.0
2023-05-25 18:00:00,2023-05-25 18:00:00,1670.0,53482.0,748.0,1329.0,922.0,27202.0
2023-05-25 19:00:00,2023-05-25 19:00:00,1674.0,53816.0,750.0,1343.0,924.0,27370.0
2023-05-25 20:00:00,2023-05-25 20:00:00,1684.0,54047.0,755.0,1349.0,929.0,27488.0
2023-05-25 21:00:00,2023-05-25 21:00:00,1691.0,54235.0,758.0,1351.0,933.0,27584.0
2023-05-25 22:00:00,2023-05-25 22:00:00,1691.0,54235.0,758.0,1354.0,933.0,27584.0
2023-05-25 23:00:00,2023-05-25 23:00:00,1691.0,54235.0,758.0,1354.0,933.0,27584.0
2023-05-26 00:00:00,2023-05-26 00:00:00,1691.0,54235.0,758.0,1354.0,933.0,27584.0
2023-05-26 01:00:00,2023-05-26 01:00:00,1691.0,54235.0,758.0,1354.0,933.0,27584.0
2023-05-26 02:00:00,2023-05-26 02:00:00,1691.0,54235.0,758.0,1354.0,933.0,27584.0
2023-05-26 03:00:00,2023-05-26 03:00:00,1691.0,54235.0,758.0,1354.0,933.0,27584.0
2023-05-26 04:00:00,2023-05-26 04:00:00,1694.0,54352.0,758.0,1358.0,936.0,27644.0
2023-05-26 05:00:00,2023-05-26 05:00:00,1721.0,55054.0,767.0,1369.0,954.0,28004.0
2023-05-26 06:00:00,2023-05-26 06:00:00,1748.0,55990.0,770.0,1401.0,978.0,28484.0
2023-05-26 07:00:00,2023-05-26 07:00:00,1771.0,56510.0,785.0,1417.0,986.0,28748.0
2023-05-26 08:00:00,2023-05-26 08:00:00,1776.0,56988.0,788.0,1429.0,988.0,28988.0
2023-05-26 09:00:00,2023-05-26 09:00:00,1776.0,57356.0,788.0,1435.0,988.0,29172.0
2023-05-26 10:00:00,2023-05-26 10:00:00,1791.0,57844.0,795.0,1458.0,996.0,29420.0
2023-05-26 11:00:00,2023-05-26 11:00:00,1802.0,58303.0,801.0,1469.0,1001.0,29652.0
2023-05-26 12:00:00,2023-05-26 12:00:00,1818.0,59129.0,811.0,1487.0,1007.0,30068.0
2023-05-26 13:00:00,2023-05-26 13:00:00,1867.0,60249.0,840.0,1499.0,1027.0,30638.0
2023-05-26 14:00:00,2023-05-26 14:00:00,1897.0,61225.0,858.0,1515.0,1039.0,31132.0
2023-05-26 15:00:00,2023-05-26 15:00:00,1921.0,62040.0,865.0,1519.0,1056.0,31548.0
2023-05-26 16:00:00,2023-05-26 16:00:00,1933.0,62712.0,873.0,1526.0,1060.0,31886.0
2023-05-26 17:00:00,2023-05-26 17:00:00,1936.0,63114.0,874.0,1527.0,1062.0,32088.0
2023-05-26 18:00:00,2023-05-26 18:00:00,1939.0,63416.0,875.0,1527.0,1064.0,32240.0
2023-05-26 19:00:00,2023-05-26 19:00:00,1943.0,63627.0,878.0,1529.0,1065.0,32346.0
2023-05-26 20:00:00,2023-05-26 20:00:00,1945.0,63858.0,879.0,1535.0,1066.0,32462.0
2023-05-26 21:00:00,2023-05-26 21:00:00,1951.0,64045.0,884.0,1539.0,1067.0,32556.0
2023-05-26 22:00:00,2023-05-26 22:00:00,1952.0,64045.0,885.0,1541.0,1067.0,32556.0
2023-05-26 23:00:00,2023-05-26 23:00:00,1952.0,64045.0,885.0,1541.0,1067.0,32556.0
2023-05-27 00:00:00,2023-05-27 00:00:00,1952.0,64045.0,885.0,1541.0,1067.0,32556.0
2023-05-27 01:00:00,2023-05-27 01:00:00,1952.0,64045.0,885.0,1541.0,1067.0,32556.0
2023-05-27 02:00:00,2023-05-27 02:00:00,1952.0,64045.0,885.0,1541.0,1067.0,32556.0
2023-05-27 03:00:00,2023-05-27 03:00:00,1952.0,64045.0,885.0,1541.0,1067.0,32556.0
2023-05-27 04:00:00,2023-05-27 04:00:00,1952.0,64085.0,885.0,1545.0,1067.0,32576.0
2023-05-27 05:00:00,2023-05-27 05:00:00,1957.0,64173.0,886.0,1549.0,1071.0,32622.0
2023-05-27 06:00:00,2023-05-27 06:00:00,1958.0,64304.0,886.0,1552.0,1072.0,32688.0
2023-05-27 07:00:00,2023-05-27 07:00:00,1966.0,64530.0,888.0,1552.0,1078.0,32804.0
2023-05-27 08:00:00,2023-05-27 08:00:00,1972.0,64897.0,889.0,1553.0,1083.0,32990.0
2023-05-27 09:00:00,2023-05-27 09:00:00,1981.0,65392.0,889.0,1557.0,1092.0,33242.0
2023-05-27 10:00:00,2023-05-27 10:00:00,1991.0,65970.0,889.0,1565.0,1102.0,33536.0
2023-05-27 11:00:00,2023-05-27 11:00:00,2001.0,66547.0,892.0,1572.0,1109.0,33828.0
2023-05-27 12:00:00,2023-05-27 12:00:00,2013.0,67288.0,893.0,1584.0,1120.0,34204.0
2023-05-27 13:00:00,2023-05-27 13:00:00,2030.0,67939.0,897.0,1600.0,1133.0,34536.0
2023-05-27 14:00:00,2023-05-27 14:00:00,2041.0,68650.0,899.0,1610.0,1142.0,34896.0
2023-05-27 15:00:00,2023-05-27 15:00:00,2055.0,69296.0,899.0,1627.0,1156.0,35226.0
2023-05-27 16:00:00,2023-05-27 16:00:00,2071.0,69902.0,901.0,1642.0,1170.0,35536.0
2023-05-27 17:00:00,2023-05-27 17:00:00,2083.0,70458.0,901.0,1653.0,1182.0,35820.0
2023-05-27 18:00:00,2023-05-27 18:00:00,2094.0,70906.0,904.0,1663.0,1190.0,36048.0
2023-05-27 19:00:00,2023-05-27 19:00:00,2095.0,71173.0,904.0,1666.0,1191.0,36182.0
2023-05-27 20:00:00,2023-05-27 20:00:00,2100.0,71502.0,906.0,1673.0,1194.0,36348.0
2023-05-27 21:00:00,2023-05-27 21:00:00,2116.0,71768.0,916.0,1677.0,1200.0,36484.0
2023-05-27 22:00:00,2023-05-27 22:00:00,2117.0,71768.0,917.0,1681.0,1200.0,36484.0
2023-05-27 23:00:00,2023-05-27 23:00:00,2117.0,71768.0,917.0,1681.0,1200.0,36484.0
2023-05-28 00:00:00,2023-05-28 00:00:00,2117.0,71768.0,917.0,1681.0,1200.0,36484.0
2023-05-28 01:00:00,2023-05-28 01:00:00,2117.0,71768.0,917.0,1681.0,1200.0,36484.0
2023-05-28 02:00:00,2023-05-28 02:00:00,2117.0,71768.0,917.0,1681.0,1200.0,36484.0
2023-05-28 03:00:00,2023-05-28 03:00:00,2117.0,71772.0,917.0,1681.0,1200.0,36486.0
2023-05-28 04:00:00,2023-05-28 04:00:00,2121.0,71825.0,918.0,1684.0,1203.0,36514.0
2023-05-28 05:00:00,2023-05-28 05:00:00,2123.0,71869.0,920.0,1686.0,1203.0,36536.0
2023-05-28 06:00:00,2023-05-28 06:00:00,2124.0,71920.0,920.0,1686.0,1204.0,36562.0
2023-05-28 07:00:00,2023-05-28 07:00:00,2129.0,72051.0,920.0,1691.0,1209.0,36630.0
2023-05-28 08:00:00,2023-05-28 08:00:00,2131.0,72222.0,921.0,1691.0,1210.0,36716.0
2023-05-28 09:00:00,2023-05-28 09:00:00,2133.0,72468.0,921.0,1695.0,1212.0,36840.0
2023-05-28 10:00:00,2023-05-28 10:00:00,2138.0,72839.0,921.0,1698.0,1217.0,37028.0
2023-05-28 11:00:00,2023-05-28 11:00:00,2143.0,73340.0,923.0,1698.0,1220.0,37280.0
2023-05-28 12:00:00,2023-05-28 12:00:00,2154.0,73812.0,930.0,1701.0,1224.0,37518.0
2023-05-28 13:00:00,2023-05-28 13:00:00,2170.0,74367.0,933.0,1705.0,1237.0,37802.0
2023-05-28 14:00:00,2023-05-28 14:00:00,2176.0,74823.0,935.0,1710.0,1241.0,38032.0
2023-05-28 15:00:00,2023-05-28 15:00:00,2181.0,75358.0,935.0,1717.0,1246.0,38302.0
2023-05-28 16:00:00,2023-05-28 16:00:00,2191.0,75829.0,936.0,1719.0,1255.0,38542.0
2023-05-28 17:00:00,2023-05-28 17:00:00,2201.0,76238.0,943.0,1723.0,1258.0,38748.0
2023-05-28 18:00:00,2023-05-28 18:00:00,2207.0,76620.0,947.0,1724.0,1260.0,38940.0
2023-05-28 19:00:00,2023-05-28 19:00:00,2219.0,76915.0,954.0,1729.0,1265.0,39090.0
2023-05-28 20:00:00,2023-05-28 20:00:00,2225.0,77169.0,958.0,1736.0,1267.0,39218.0
2023-05-28 21:00:00,2023-05-28 21:00:00,2231.0,77329.0,964.0,1739.0,1267.0,39298.0
