hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,7.0,1654.0,1.0,5.0,6.0,830.0
2023-05-22 09:00:00,2023-05-22 09:00:00,10.0,2479.0,1.0,11.0,9.0,1244.0
2023-05-22 10:00:00,2023-05-22 10:00:00,15.0,3492.0,3.0,30.0,12.0,1752.0
2023-05-22 11:00:00,2023-05-22 11:00:00,41.0,4611.0,8.0,47.0,33.0,2322.0
2023-05-22 12:00:00,2023-05-22 12:00:00,74.0,5931.0,13.0,72.0,61.0,2996.0
2023-05-22 13:00:00,2023-05-22 13:00:00,138.0,8127.0,25.0,109.0,113.0,4120.0
2023-05-22 14:00:00,2023-05-22 14:00:00,247.0,10691.0,62.0,175.0,185.0,5438.0
2023-05-22 15:00:00,2023-05-22 15:00:00,329.0,12919.0,96.0,259.0,233.0,6576.0
2023-05-22 16:00:00,2023-05-22 16:00:00,437.0,14990.0,143.0,364.0,294.0,7642.0
2023-05-22 17:00:00,2023-05-22 17:00:00,528.0,16657.0,181.0,439.0,347.0,8502.0
2023-05-22 18:00:00,2023-05-22 18:00:00,651.0,18012.0,251.0,508.0,400.0,9206.0
2023-05-22 19:00:00,2023-05-22 19:00:00,740.0,19195.0,307.0,550.0,433.0,9814.0
2023-05-22 20:00:00,2023-05-22 20:00:00,812.0,20240.0,348.0,603.0,464.0,10352.0
2023-05-22 21:00:00,2023-05-22 21:00:00,865.0,20788.0,389.0,637.0,476.0,10632.0
2023-05-22 22:00:00,2023-05-22 22:00:00,888.0,21061.0,405.0,652.0,483.0,10772.0
2023-05-22 23:00:00,2023-05-22 23:00:00,894.0,21061.0,411.0,656.0,483.0,10772.0
2023-05-23 00:00:00,2023-05-23 00:00:00,894.0,21061.0,411.0,656.0,483.0,10772.0
2023-05-23 01:00:00,2023-05-23 01:00:00,894.0,21061.0,411.0,656.0,483.0,10772.0
2023-05-23 02:00:00,2023-05-23 02:00:00,894.0,21061.0,411.0,656.0,483.0,10772.0
2023-05-23 03:00:00,2023-05-23 03:00:00,904.0,21185.0,413.0,666.0,491.0,10838.0
2023-05-23 04:00:00,2023-05-23 04:00:00,936.0,21715.0,427.0,696.0,509.0,11112.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1108.0,22993.0,513.0,792.0,595.0,11794.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1609.0,24668.0,869.0,945.0,740.0,12704.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1971.0,25417.0,1176.0,1038.0,795.0,13106.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2139.0,25928.0,1319.0,1091.0,820.0,13374.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2286.0,26644.0,1430.0,1185.0,856.0,13750.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2373.0,27348.0,1481.0,1246.0,892.0,14120.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2465.0,28282.0,1535.0,1289.0,930.0,14606.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2554.0,29328.0,1594.0,1343.0,960.0,15144.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2639.0,30492.0,1643.0,1414.0,996.0,15744.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2735.0,32022.0,1689.0,1498.0,1046.0,16534.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2844.0,33468.0,1752.0,1580.0,1092.0,17280.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2926.0,34628.0,1802.0,1634.0,1124.0,17876.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3003.0,35754.0,1833.0,1689.0,1170.0,18462.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3060.0,36671.0,1875.0,1731.0,1185.0,18928.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3160.0,37530.0,1926.0,1775.0,1234.0,19382.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3251.0,38170.0,1977.0,1806.0,1274.0,19722.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3310.0,38694.0,2012.0,1839.0,1298.0,19996.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3338.0,38885.0,2039.0,1855.0,1299.0,20092.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3343.0,38885.0,2044.0,1858.0,1299.0,20092.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3343.0,38885.0,2044.0,1858.0,1299.0,20092.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3343.0,38885.0,2044.0,1858.0,1299.0,20092.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3343.0,38885.0,2044.0,1858.0,1299.0,20092.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3358.0,39038.0,2056.0,1863.0,1302.0,20170.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3411.0,39431.0,2094.0,1900.0,1317.0,20374.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3668.0,40669.0,2269.0,1973.0,1399.0,21034.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4243.0,42206.0,2681.0,2163.0,1562.0,21884.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4684.0,43005.0,3057.0,2281.0,1627.0,22316.0
2023-05-24 08:00:00,2023-05-24 08:00:00,4854.0,43638.0,3184.0,2334.0,1670.0,22654.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5013.0,44439.0,3312.0,2392.0,1701.0,23070.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5152.0,45290.0,3398.0,2438.0,1754.0,23522.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5290.0,46321.0,3467.0,2499.0,1823.0,24072.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5464.0,47560.0,3540.0,2586.0,1924.0,24742.0
2023-05-24 13:00:00,2023-05-24 13:00:00,5667.0,49442.0,3621.0,2684.0,2046.0,25744.0
2023-05-24 14:00:00,2023-05-24 14:00:00,5963.0,51756.0,3767.0,2839.0,2196.0,26976.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6227.0,54096.0,3907.0,2937.0,2320.0,28208.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6523.0,55979.0,4094.0,3036.0,2429.0,29204.0
2023-05-24 17:00:00,2023-05-24 17:00:00,6719.0,57505.0,4208.0,3122.0,2511.0,30008.0
2023-05-24 18:00:00,2023-05-24 18:00:00,6867.0,58784.0,4323.0,3211.0,2544.0,30664.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7066.0,59937.0,4439.0,3288.0,2627.0,31282.0
2023-05-24 20:00:00,2023-05-24 20:00:00,7168.0,60804.0,4512.0,3339.0,2656.0,31730.0
2023-05-24 21:00:00,2023-05-24 21:00:00,7239.0,61392.0,4555.0,3380.0,2684.0,32038.0
2023-05-24 22:00:00,2023-05-24 22:00:00,7271.0,61633.0,4572.0,3394.0,2699.0,32166.0
2023-05-24 23:00:00,2023-05-24 23:00:00,7273.0,61633.0,4574.0,3398.0,2699.0,32166.0
2023-05-25 00:00:00,2023-05-25 00:00:00,7273.0,61633.0,4574.0,3398.0,2699.0,32166.0
2023-05-25 01:00:00,2023-05-25 01:00:00,7273.0,61633.0,4574.0,3398.0,2699.0,32166.0
2023-05-25 02:00:00,2023-05-25 02:00:00,7273.0,61633.0,4574.0,3398.0,2699.0,32166.0
2023-05-25 03:00:00,2023-05-25 03:00:00,7279.0,61727.0,4578.0,3400.0,2701.0,32214.0
2023-05-25 04:00:00,2023-05-25 04:00:00,7383.0,62206.0,4657.0,3437.0,2726.0,32466.0
2023-05-25 05:00:00,2023-05-25 05:00:00,7802.0,63607.0,4953.0,3541.0,2849.0,33228.0
2023-05-25 06:00:00,2023-05-25 06:00:00,8653.0,65508.0,5605.0,3782.0,3048.0,34278.0
2023-05-25 07:00:00,2023-05-25 07:00:00,9253.0,66468.0,6093.0,3971.0,3160.0,34814.0
2023-05-25 08:00:00,2023-05-25 08:00:00,9551.0,67349.0,6312.0,4050.0,3239.0,35294.0
2023-05-25 09:00:00,2023-05-25 09:00:00,9779.0,68448.0,6447.0,4150.0,3332.0,35890.0
2023-05-25 10:00:00,2023-05-25 10:00:00,9985.0,69573.0,6550.0,4233.0,3435.0,36504.0
2023-05-25 11:00:00,2023-05-25 11:00:00,10154.0,70729.0,6639.0,4304.0,3515.0,37122.0
2023-05-25 12:00:00,2023-05-25 12:00:00,10367.0,72130.0,6745.0,4411.0,3622.0,37876.0
2023-05-25 13:00:00,2023-05-25 13:00:00,10628.0,74213.0,6865.0,4509.0,3763.0,38988.0
2023-05-25 14:00:00,2023-05-25 14:00:00,10818.0,76677.0,6939.0,4629.0,3879.0,40278.0
2023-05-25 15:00:00,2023-05-25 15:00:00,10987.0,78745.0,7020.0,4733.0,3967.0,41356.0
2023-05-25 16:00:00,2023-05-25 16:00:00,11250.0,80661.0,7175.0,4825.0,4075.0,42368.0
2023-05-25 17:00:00,2023-05-25 17:00:00,11428.0,82276.0,7276.0,4908.0,4152.0,43214.0
2023-05-25 18:00:00,2023-05-25 18:00:00,11572.0,83818.0,7366.0,4960.0,4206.0,44012.0
2023-05-25 19:00:00,2023-05-25 19:00:00,11698.0,84981.0,7435.0,5008.0,4263.0,44622.0
2023-05-25 20:00:00,2023-05-25 20:00:00,11849.0,86055.0,7520.0,5067.0,4329.0,45192.0
2023-05-25 21:00:00,2023-05-25 21:00:00,11938.0,86660.0,7590.0,5098.0,4348.0,45504.0
2023-05-25 22:00:00,2023-05-25 22:00:00,11986.0,87052.0,7634.0,5126.0,4352.0,45702.0
2023-05-25 23:00:00,2023-05-25 23:00:00,11995.0,87052.0,7643.0,5136.0,4352.0,45702.0
2023-05-26 00:00:00,2023-05-26 00:00:00,11995.0,87052.0,7643.0,5136.0,4352.0,45702.0
2023-05-26 01:00:00,2023-05-26 01:00:00,11995.0,87052.0,7643.0,5136.0,4352.0,45702.0
2023-05-26 02:00:00,2023-05-26 02:00:00,11995.0,87052.0,7643.0,5136.0,4352.0,45702.0
2023-05-26 03:00:00,2023-05-26 03:00:00,12026.0,87225.0,7663.0,5146.0,4363.0,45794.0
2023-05-26 04:00:00,2023-05-26 04:00:00,12102.0,87612.0,7726.0,5172.0,4376.0,45994.0
2023-05-26 05:00:00,2023-05-26 05:00:00,12466.0,88797.0,7987.0,5265.0,4479.0,46638.0
2023-05-26 06:00:00,2023-05-26 06:00:00,13378.0,90436.0,8734.0,5489.0,4644.0,47540.0
2023-05-26 07:00:00,2023-05-26 07:00:00,14061.0,91481.0,9322.0,5669.0,4739.0,48110.0
2023-05-26 08:00:00,2023-05-26 08:00:00,14458.0,92381.0,9599.0,5809.0,4859.0,48620.0
2023-05-26 09:00:00,2023-05-26 09:00:00,14786.0,93468.0,9794.0,5931.0,4992.0,49230.0
2023-05-26 10:00:00,2023-05-26 10:00:00,15074.0,94717.0,9967.0,6007.0,5107.0,49912.0
2023-05-26 11:00:00,2023-05-26 11:00:00,15384.0,96088.0,10168.0,6140.0,5216.0,50652.0
2023-05-26 12:00:00,2023-05-26 12:00:00,15629.0,97931.0,10284.0,6267.0,5345.0,51638.0
2023-05-26 13:00:00,2023-05-26 13:00:00,15948.0,100186.0,10414.0,6434.0,5534.0,52860.0
2023-05-26 14:00:00,2023-05-26 14:00:00,16240.0,102674.0,10526.0,6584.0,5714.0,54194.0
2023-05-26 15:00:00,2023-05-26 15:00:00,16485.0,104895.0,10644.0,6727.0,5841.0,55368.0
2023-05-26 16:00:00,2023-05-26 16:00:00,16796.0,106843.0,10811.0,6890.0,5985.0,56414.0
2023-05-26 17:00:00,2023-05-26 17:00:00,17085.0,108547.0,11000.0,7055.0,6085.0,57316.0
2023-05-26 18:00:00,2023-05-26 18:00:00,17276.0,109799.0,11143.0,7158.0,6133.0,57966.0
2023-05-26 19:00:00,2023-05-26 19:00:00,17443.0,110870.0,11257.0,7252.0,6186.0,58528.0
2023-05-26 20:00:00,2023-05-26 20:00:00,17643.0,112086.0,11401.0,7339.0,6242.0,59164.0
2023-05-26 21:00:00,2023-05-26 21:00:00,17845.0,112999.0,11556.0,7410.0,6289.0,59644.0
2023-05-26 22:00:00,2023-05-26 22:00:00,17969.0,113629.0,11638.0,7442.0,6331.0,59980.0
2023-05-26 23:00:00,2023-05-26 23:00:00,17982.0,113629.0,11651.0,7447.0,6331.0,59980.0
2023-05-27 00:00:00,2023-05-27 00:00:00,17983.0,113629.0,11652.0,7447.0,6331.0,59980.0
2023-05-27 01:00:00,2023-05-27 01:00:00,17983.0,113629.0,11652.0,7447.0,6331.0,59980.0
2023-05-27 02:00:00,2023-05-27 02:00:00,17984.0,113629.0,11653.0,7447.0,6331.0,59980.0
2023-05-27 03:00:00,2023-05-27 03:00:00,17999.0,113678.0,11665.0,7452.0,6334.0,60006.0
2023-05-27 04:00:00,2023-05-27 04:00:00,18022.0,113808.0,11686.0,7461.0,6336.0,60072.0
2023-05-27 05:00:00,2023-05-27 05:00:00,18093.0,114052.0,11733.0,7464.0,6360.0,60206.0
2023-05-27 06:00:00,2023-05-27 06:00:00,18143.0,114337.0,11768.0,7493.0,6375.0,60356.0
2023-05-27 07:00:00,2023-05-27 07:00:00,18261.0,115036.0,11841.0,7547.0,6420.0,60728.0
2023-05-27 08:00:00,2023-05-27 08:00:00,18371.0,115991.0,11902.0,7581.0,6469.0,61230.0
2023-05-27 09:00:00,2023-05-27 09:00:00,18533.0,117256.0,11985.0,7667.0,6548.0,61902.0
2023-05-27 10:00:00,2023-05-27 10:00:00,18744.0,118824.0,12108.0,7754.0,6636.0,62730.0
2023-05-27 11:00:00,2023-05-27 11:00:00,19057.0,120464.0,12353.0,7889.0,6704.0,63584.0
2023-05-27 12:00:00,2023-05-27 12:00:00,19375.0,122026.0,12577.0,8040.0,6798.0,64412.0
2023-05-27 13:00:00,2023-05-27 13:00:00,19627.0,123747.0,12734.0,8132.0,6893.0,65320.0
