hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,2.0,758.0,,4.0,2.0,380.0
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1282.0,,5.0,2.0,642.0
2023-05-22 09:00:00,2023-05-22 09:00:00,6.0,1838.0,,10.0,6.0,922.0
2023-05-22 10:00:00,2023-05-22 10:00:00,8.0,2464.0,,12.0,8.0,1236.0
2023-05-22 11:00:00,2023-05-22 11:00:00,16.0,3249.0,1.0,14.0,15.0,1632.0
2023-05-22 12:00:00,2023-05-22 12:00:00,30.0,4275.0,9.0,17.0,21.0,2148.0
2023-05-22 13:00:00,2023-05-22 13:00:00,55.0,5699.0,22.0,30.0,33.0,2866.0
2023-05-22 14:00:00,2023-05-22 14:00:00,103.0,7317.0,44.0,56.0,59.0,3688.0
2023-05-22 15:00:00,2023-05-22 15:00:00,142.0,8373.0,71.0,78.0,71.0,4222.0
2023-05-22 16:00:00,2023-05-22 16:00:00,175.0,9358.0,81.0,86.0,94.0,4726.0
2023-05-22 17:00:00,2023-05-22 17:00:00,197.0,10209.0,90.0,92.0,107.0,5158.0
2023-05-22 18:00:00,2023-05-22 18:00:00,224.0,10996.0,100.0,106.0,124.0,5560.0
2023-05-22 19:00:00,2023-05-22 19:00:00,233.0,11427.0,108.0,116.0,125.0,5776.0
2023-05-22 20:00:00,2023-05-22 20:00:00,243.0,11718.0,117.0,124.0,126.0,5922.0
2023-05-22 21:00:00,2023-05-22 21:00:00,254.0,11871.0,125.0,129.0,129.0,6000.0
2023-05-22 22:00:00,2023-05-22 22:00:00,254.0,11871.0,125.0,131.0,129.0,6000.0
2023-05-22 23:00:00,2023-05-22 23:00:00,254.0,11871.0,125.0,131.0,129.0,6000.0
2023-05-23 00:00:00,2023-05-23 00:00:00,254.0,11871.0,125.0,131.0,129.0,6000.0
2023-05-23 01:00:00,2023-05-23 01:00:00,254.0,11871.0,125.0,131.0,129.0,6000.0
2023-05-23 02:00:00,2023-05-23 02:00:00,254.0,11871.0,125.0,131.0,129.0,6000.0
2023-05-23 03:00:00,2023-05-23 03:00:00,254.0,11883.0,125.0,131.0,129.0,6006.0
2023-05-23 04:00:00,2023-05-23 04:00:00,257.0,12084.0,125.0,137.0,132.0,6108.0
2023-05-23 05:00:00,2023-05-23 05:00:00,298.0,13267.0,125.0,192.0,173.0,6720.0
2023-05-23 06:00:00,2023-05-23 06:00:00,357.0,14623.0,136.0,263.0,221.0,7422.0
