hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1160,8754,78.0,88.0,1082,4918
2023-05-22 08:00:00,2023-05-22 08:00:00,3520,22900,736.0,479.0,2784,12842
2023-05-22 09:00:00,2023-05-22 09:00:00,6176,33314,2462.0,979.0,3714,18514
2023-05-22 10:00:00,2023-05-22 10:00:00,7933,40141,3738.0,1346.0,4195,22168
2023-05-22 11:00:00,2023-05-22 11:00:00,9112,46883,4563.0,1570.0,4549,25716
2023-05-22 12:00:00,2023-05-22 12:00:00,9923,55056,4963.0,1753.0,4960,30008
2023-05-22 13:00:00,2023-05-22 13:00:00,10643,63310,5257.0,1927.0,5386,34348
2023-05-22 14:00:00,2023-05-22 14:00:00,11241,71824,5477.0,2038.0,5764,38794
2023-05-22 15:00:00,2023-05-22 15:00:00,11656,81179,5599.0,2107.0,6057,43618
2023-05-22 16:00:00,2023-05-22 16:00:00,12195,93251,5718.0,2150.0,6477,49864
2023-05-22 17:00:00,2023-05-22 17:00:00,13355,112788,5899.0,2240.0,7456,60122
2023-05-22 18:00:00,2023-05-22 18:00:00,14719,133691,6174.0,2367.0,8545,71118
2023-05-22 19:00:00,2023-05-22 19:00:00,15875,149888,6483.0,2527.0,9392,79640
2023-05-22 20:00:00,2023-05-22 20:00:00,16615,162190,6781.0,2686.0,9834,86012
2023-05-22 21:00:00,2023-05-22 21:00:00,17100,170020,7048.0,2867.0,10052,90036
2023-05-22 22:00:00,2023-05-22 22:00:00,17485,175391,7272.0,2967.0,10213,92802
2023-05-22 23:00:00,2023-05-22 23:00:00,17756,178748,7440.0,3055.0,10316,94532
2023-05-23 00:00:00,2023-05-23 00:00:00,17908,180381,7549.0,3095.0,10359,95370
2023-05-23 01:00:00,2023-05-23 01:00:00,18001,181184,7621.0,3123.0,10380,95782
2023-05-23 02:00:00,2023-05-23 02:00:00,18052,181615,7659.0,3138.0,10393,96004
2023-05-23 03:00:00,2023-05-23 03:00:00,18099,181925,7684.0,3144.0,10415,96170
2023-05-23 04:00:00,2023-05-23 04:00:00,18132,182326,7706.0,3148.0,10426,96376
