hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,10.0,1211.0,5.0,3.0,5.0,608.0
2023-05-22 09:00:00,2023-05-22 09:00:00,13.0,1752.0,5.0,11.0,8.0,880.0
2023-05-22 10:00:00,2023-05-22 10:00:00,20.0,2350.0,10.0,20.0,10.0,1180.0
2023-05-22 11:00:00,2023-05-22 11:00:00,29.0,2974.0,11.0,36.0,18.0,1496.0
2023-05-22 12:00:00,2023-05-22 12:00:00,33.0,3960.0,13.0,45.0,20.0,1990.0
2023-05-22 13:00:00,2023-05-22 13:00:00,61.0,5491.0,20.0,57.0,41.0,2766.0
2023-05-22 14:00:00,2023-05-22 14:00:00,95.0,6960.0,27.0,76.0,68.0,3514.0
2023-05-22 15:00:00,2023-05-22 15:00:00,129.0,8098.0,35.0,95.0,94.0,4096.0
2023-05-22 16:00:00,2023-05-22 16:00:00,150.0,9052.0,42.0,110.0,108.0,4580.0
2023-05-22 17:00:00,2023-05-22 17:00:00,175.0,9893.0,48.0,127.0,127.0,5010.0
2023-05-22 18:00:00,2023-05-22 18:00:00,199.0,10729.0,68.0,139.0,131.0,5430.0
2023-05-22 19:00:00,2023-05-22 19:00:00,224.0,11299.0,91.0,168.0,133.0,5716.0
2023-05-22 20:00:00,2023-05-22 20:00:00,236.0,11689.0,101.0,177.0,135.0,5912.0
2023-05-22 21:00:00,2023-05-22 21:00:00,241.0,11880.0,105.0,186.0,136.0,6008.0
2023-05-22 22:00:00,2023-05-22 22:00:00,243.0,11880.0,107.0,187.0,136.0,6008.0
2023-05-22 23:00:00,2023-05-22 23:00:00,243.0,11880.0,107.0,187.0,136.0,6008.0
2023-05-23 00:00:00,2023-05-23 00:00:00,243.0,11880.0,107.0,187.0,136.0,6008.0
2023-05-23 01:00:00,2023-05-23 01:00:00,243.0,11880.0,107.0,187.0,136.0,6008.0
2023-05-23 02:00:00,2023-05-23 02:00:00,243.0,11880.0,107.0,187.0,136.0,6008.0
2023-05-23 03:00:00,2023-05-23 03:00:00,244.0,11887.0,107.0,187.0,137.0,6012.0
2023-05-23 04:00:00,2023-05-23 04:00:00,248.0,12144.0,108.0,194.0,140.0,6142.0
2023-05-23 05:00:00,2023-05-23 05:00:00,279.0,13280.0,115.0,228.0,164.0,6722.0
2023-05-23 06:00:00,2023-05-23 06:00:00,333.0,14513.0,134.0,283.0,199.0,7356.0
2023-05-23 07:00:00,2023-05-23 07:00:00,359.0,15246.0,141.0,330.0,218.0,7732.0
2023-05-23 08:00:00,2023-05-23 08:00:00,376.0,15854.0,142.0,361.0,234.0,8044.0
2023-05-23 09:00:00,2023-05-23 09:00:00,388.0,16505.0,145.0,404.0,243.0,8374.0
2023-05-23 10:00:00,2023-05-23 10:00:00,405.0,17246.0,147.0,434.0,258.0,8752.0
2023-05-23 11:00:00,2023-05-23 11:00:00,439.0,18006.0,157.0,461.0,282.0,9144.0
2023-05-23 12:00:00,2023-05-23 12:00:00,484.0,19101.0,169.0,509.0,315.0,9708.0
2023-05-23 13:00:00,2023-05-23 13:00:00,543.0,20804.0,191.0,557.0,352.0,10578.0
2023-05-23 14:00:00,2023-05-23 14:00:00,590.0,22396.0,206.0,590.0,384.0,11390.0
2023-05-23 15:00:00,2023-05-23 15:00:00,627.0,23701.0,228.0,620.0,399.0,12050.0
2023-05-23 16:00:00,2023-05-23 16:00:00,651.0,24844.0,239.0,643.0,412.0,12628.0
2023-05-23 17:00:00,2023-05-23 17:00:00,682.0,25917.0,255.0,666.0,427.0,13172.0
2023-05-23 18:00:00,2023-05-23 18:00:00,736.0,26889.0,273.0,671.0,463.0,13676.0
2023-05-23 19:00:00,2023-05-23 19:00:00,755.0,27669.0,280.0,678.0,475.0,14072.0
2023-05-23 20:00:00,2023-05-23 20:00:00,770.0,28121.0,291.0,681.0,479.0,14300.0
2023-05-23 21:00:00,2023-05-23 21:00:00,777.0,28324.0,297.0,681.0,480.0,14402.0
2023-05-23 22:00:00,2023-05-23 22:00:00,777.0,28324.0,297.0,682.0,480.0,14402.0
2023-05-23 23:00:00,2023-05-23 23:00:00,777.0,28324.0,297.0,682.0,480.0,14402.0
2023-05-24 00:00:00,2023-05-24 00:00:00,777.0,28324.0,297.0,682.0,480.0,14402.0
2023-05-24 01:00:00,2023-05-24 01:00:00,777.0,28324.0,297.0,682.0,480.0,14402.0
2023-05-24 02:00:00,2023-05-24 02:00:00,777.0,28324.0,297.0,682.0,480.0,14402.0
2023-05-24 03:00:00,2023-05-24 03:00:00,779.0,28336.0,299.0,682.0,480.0,14408.0
2023-05-24 04:00:00,2023-05-24 04:00:00,789.0,28610.0,303.0,683.0,486.0,14548.0
2023-05-24 05:00:00,2023-05-24 05:00:00,847.0,29738.0,321.0,731.0,526.0,15132.0
2023-05-24 06:00:00,2023-05-24 06:00:00,910.0,31103.0,341.0,785.0,569.0,15836.0
2023-05-24 07:00:00,2023-05-24 07:00:00,935.0,31960.0,347.0,833.0,588.0,16274.0
2023-05-24 08:00:00,2023-05-24 08:00:00,950.0,32619.0,349.0,866.0,601.0,16610.0
2023-05-24 09:00:00,2023-05-24 09:00:00,955.0,33204.0,351.0,871.0,604.0,16904.0
2023-05-24 10:00:00,2023-05-24 10:00:00,959.0,33796.0,351.0,875.0,608.0,17202.0
2023-05-24 11:00:00,2023-05-24 11:00:00,969.0,34555.0,352.0,886.0,617.0,17586.0
2023-05-24 12:00:00,2023-05-24 12:00:00,990.0,35523.0,357.0,893.0,633.0,18078.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1016.0,37078.0,366.0,910.0,650.0,18864.0
2023-05-24 14:00:00,2023-05-24 14:00:00,1041.0,38744.0,381.0,925.0,660.0,19702.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1057.0,39866.0,387.0,935.0,670.0,20268.0
2023-05-24 16:00:00,2023-05-24 16:00:00,1076.0,40701.0,401.0,943.0,675.0,20688.0
2023-05-24 17:00:00,2023-05-24 17:00:00,1098.0,41369.0,415.0,951.0,683.0,21026.0
2023-05-24 18:00:00,2023-05-24 18:00:00,1103.0,42037.0,416.0,959.0,687.0,21362.0
2023-05-24 19:00:00,2023-05-24 19:00:00,1108.0,42480.0,416.0,971.0,692.0,21586.0
2023-05-24 20:00:00,2023-05-24 20:00:00,1110.0,42812.0,418.0,992.0,692.0,21752.0
2023-05-24 21:00:00,2023-05-24 21:00:00,1118.0,43033.0,423.0,1004.0,695.0,21864.0
2023-05-24 22:00:00,2023-05-24 22:00:00,1118.0,43033.0,423.0,1007.0,695.0,21864.0
2023-05-24 23:00:00,2023-05-24 23:00:00,1118.0,43033.0,423.0,1007.0,695.0,21864.0
2023-05-25 00:00:00,2023-05-25 00:00:00,1118.0,43033.0,423.0,1007.0,695.0,21864.0
2023-05-25 01:00:00,2023-05-25 01:00:00,1118.0,43033.0,423.0,1007.0,695.0,21864.0
2023-05-25 02:00:00,2023-05-25 02:00:00,1118.0,43033.0,423.0,1007.0,695.0,21864.0
2023-05-25 03:00:00,2023-05-25 03:00:00,1118.0,43045.0,423.0,1007.0,695.0,21870.0
2023-05-25 04:00:00,2023-05-25 04:00:00,1123.0,43217.0,424.0,1012.0,699.0,21958.0
2023-05-25 05:00:00,2023-05-25 05:00:00,1155.0,43999.0,438.0,1030.0,717.0,22358.0
2023-05-25 06:00:00,2023-05-25 06:00:00,1174.0,44937.0,447.0,1063.0,727.0,22832.0
2023-05-25 07:00:00,2023-05-25 07:00:00,1200.0,45488.0,460.0,1072.0,740.0,23114.0
2023-05-25 08:00:00,2023-05-25 08:00:00,1207.0,45838.0,461.0,1081.0,746.0,23292.0
2023-05-25 09:00:00,2023-05-25 09:00:00,1221.0,46231.0,468.0,1091.0,753.0,23492.0
2023-05-25 10:00:00,2023-05-25 10:00:00,1229.0,46640.0,469.0,1101.0,760.0,23700.0
2023-05-25 11:00:00,2023-05-25 11:00:00,1232.0,47284.0,472.0,1116.0,760.0,24022.0
2023-05-25 12:00:00,2023-05-25 12:00:00,1242.0,48100.0,474.0,1136.0,768.0,24434.0
2023-05-25 13:00:00,2023-05-25 13:00:00,1271.0,49366.0,485.0,1156.0,786.0,25076.0
2023-05-25 14:00:00,2023-05-25 14:00:00,1291.0,50639.0,494.0,1183.0,797.0,25718.0
2023-05-25 15:00:00,2023-05-25 15:00:00,1314.0,51636.0,506.0,1201.0,808.0,26222.0
2023-05-25 16:00:00,2023-05-25 16:00:00,1340.0,52498.0,522.0,1214.0,818.0,26658.0
2023-05-25 17:00:00,2023-05-25 17:00:00,1344.0,53206.0,522.0,1247.0,822.0,27014.0
2023-05-25 18:00:00,2023-05-25 18:00:00,1356.0,53821.0,525.0,1257.0,831.0,27326.0
2023-05-25 19:00:00,2023-05-25 19:00:00,1362.0,54237.0,527.0,1268.0,835.0,27536.0
2023-05-25 20:00:00,2023-05-25 20:00:00,1377.0,54521.0,534.0,1290.0,843.0,27682.0
2023-05-25 21:00:00,2023-05-25 21:00:00,1383.0,54703.0,538.0,1298.0,845.0,27774.0
2023-05-25 22:00:00,2023-05-25 22:00:00,1383.0,54703.0,538.0,1300.0,845.0,27774.0
2023-05-25 23:00:00,2023-05-25 23:00:00,1383.0,54703.0,538.0,1300.0,845.0,27774.0
2023-05-26 00:00:00,2023-05-26 00:00:00,1384.0,54703.0,539.0,1300.0,845.0,27774.0
2023-05-26 01:00:00,2023-05-26 01:00:00,1384.0,54703.0,539.0,1300.0,845.0,27774.0
2023-05-26 02:00:00,2023-05-26 02:00:00,1384.0,54703.0,539.0,1300.0,845.0,27774.0
2023-05-26 03:00:00,2023-05-26 03:00:00,1384.0,54711.0,539.0,1300.0,845.0,27778.0
2023-05-26 04:00:00,2023-05-26 04:00:00,1392.0,54851.0,543.0,1304.0,849.0,27850.0
2023-05-26 05:00:00,2023-05-26 05:00:00,1428.0,55496.0,548.0,1322.0,880.0,28188.0
2023-05-26 06:00:00,2023-05-26 06:00:00,1478.0,56536.0,554.0,1387.0,924.0,28730.0
2023-05-26 07:00:00,2023-05-26 07:00:00,1498.0,56996.0,558.0,1408.0,940.0,28968.0
2023-05-26 08:00:00,2023-05-26 08:00:00,1510.0,57407.0,561.0,1423.0,949.0,29178.0
2023-05-26 09:00:00,2023-05-26 09:00:00,1515.0,57822.0,561.0,1429.0,954.0,29388.0
2023-05-26 10:00:00,2023-05-26 10:00:00,1521.0,58289.0,562.0,1441.0,959.0,29624.0
2023-05-26 11:00:00,2023-05-26 11:00:00,1532.0,58860.0,564.0,1446.0,968.0,29914.0
2023-05-26 12:00:00,2023-05-26 12:00:00,1540.0,59655.0,567.0,1458.0,973.0,30314.0
2023-05-26 13:00:00,2023-05-26 13:00:00,1559.0,60746.0,569.0,1481.0,990.0,30868.0
2023-05-26 14:00:00,2023-05-26 14:00:00,1586.0,61797.0,579.0,1509.0,1007.0,31402.0
2023-05-26 15:00:00,2023-05-26 15:00:00,1608.0,62556.0,584.0,1514.0,1024.0,31790.0
2023-05-26 16:00:00,2023-05-26 16:00:00,1618.0,63134.0,592.0,1519.0,1026.0,32080.0
2023-05-26 17:00:00,2023-05-26 17:00:00,1624.0,63566.0,598.0,1525.0,1026.0,32296.0
2023-05-26 18:00:00,2023-05-26 18:00:00,1633.0,63901.0,606.0,1532.0,1027.0,32464.0
2023-05-26 19:00:00,2023-05-26 19:00:00,1637.0,64124.0,609.0,1535.0,1028.0,32576.0
2023-05-26 20:00:00,2023-05-26 20:00:00,1640.0,64339.0,611.0,1536.0,1029.0,32684.0
2023-05-26 21:00:00,2023-05-26 21:00:00,1647.0,64534.0,617.0,1539.0,1030.0,32782.0
2023-05-26 22:00:00,2023-05-26 22:00:00,1652.0,64538.0,622.0,1540.0,1030.0,32784.0
2023-05-26 23:00:00,2023-05-26 23:00:00,1652.0,64538.0,622.0,1540.0,1030.0,32784.0
