hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1155,8892,79.0,73.0,1076,4984
2023-05-22 08:00:00,2023-05-22 08:00:00,3382,22472,594.0,413.0,2788,12630
2023-05-22 09:00:00,2023-05-22 09:00:00,5763,33129,2068.0,977.0,3695,18412
2023-05-22 10:00:00,2023-05-22 10:00:00,7488,40088,3308.0,1406.0,4180,22134
2023-05-22 11:00:00,2023-05-22 11:00:00,8575,46784,3963.0,1659.0,4612,25698
2023-05-22 12:00:00,2023-05-22 12:00:00,9397,55175,4356.0,1863.0,5041,30108
2023-05-22 13:00:00,2023-05-22 13:00:00,10011,63584,4607.0,2021.0,5404,34494
2023-05-22 14:00:00,2023-05-22 14:00:00,10566,72417,4843.0,2106.0,5723,39070
2023-05-22 15:00:00,2023-05-22 15:00:00,10997,81720,4969.0,2216.0,6028,43874
2023-05-22 16:00:00,2023-05-22 16:00:00,11657,93622,5195.0,2290.0,6462,50042
2023-05-22 17:00:00,2023-05-22 17:00:00,12851,113713,5448.0,2371.0,7403,60558
2023-05-22 18:00:00,2023-05-22 18:00:00,14273,134905,5802.0,2537.0,8471,71688
2023-05-22 19:00:00,2023-05-22 19:00:00,15300,150919,6151.0,2708.0,9149,80034
2023-05-22 20:00:00,2023-05-22 20:00:00,16050,162951,6441.0,2859.0,9609,86280
2023-05-22 21:00:00,2023-05-22 21:00:00,16542,170550,6700.0,2958.0,9842,90196
2023-05-22 22:00:00,2023-05-22 22:00:00,16951,176075,6914.0,3050.0,10037,93056
2023-05-22 23:00:00,2023-05-22 23:00:00,17199,179092,7095.0,3140.0,10104,94598
2023-05-23 00:00:00,2023-05-23 00:00:00,17348,180651,7195.0,3177.0,10153,95402
2023-05-23 01:00:00,2023-05-23 01:00:00,17413,181472,7237.0,3202.0,10176,95824
2023-05-23 02:00:00,2023-05-23 02:00:00,17449,181946,7263.0,3217.0,10186,96066
2023-05-23 03:00:00,2023-05-23 03:00:00,17473,182153,7278.0,3225.0,10195,96174
2023-05-23 04:00:00,2023-05-23 04:00:00,17492,182478,7290.0,3228.0,10202,96340
2023-05-23 05:00:00,2023-05-23 05:00:00,17595,184120,7331.0,3239.0,10264,97192
2023-05-23 06:00:00,2023-05-23 06:00:00,17921,190025,7382.0,3273.0,10539,100282
2023-05-23 07:00:00,2023-05-23 07:00:00,18429,200478,7483.0,3347.0,10946,105712
2023-05-23 08:00:00,2023-05-23 08:00:00,19684,216523,7743.0,3530.0,11941,114232
2023-05-23 09:00:00,2023-05-23 09:00:00,20930,228458,8212.0,3864.0,12718,120588
2023-05-23 10:00:00,2023-05-23 10:00:00,21691,235956,8555.0,4080.0,13136,124546
2023-05-23 11:00:00,2023-05-23 11:00:00,22237,243303,8776.0,4227.0,13461,128382
2023-05-23 12:00:00,2023-05-23 12:00:00,22688,252125,8933.0,4339.0,13755,132940
2023-05-23 13:00:00,2023-05-23 13:00:00,23070,261018,9040.0,4440.0,14030,137524
2023-05-23 14:00:00,2023-05-23 14:00:00,23435,269900,9147.0,4523.0,14288,142094
2023-05-23 15:00:00,2023-05-23 15:00:00,23838,279211,9249.0,4616.0,14589,146900
2023-05-23 16:00:00,2023-05-23 16:00:00,24389,291934,9383.0,4676.0,15006,153470
2023-05-23 17:00:00,2023-05-23 17:00:00,25700,312214,9586.0,4782.0,16114,164164
2023-05-23 18:00:00,2023-05-23 18:00:00,27268,334935,9871.0,4925.0,17397,176166
