hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,679.0,,,1.0,340.0
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1266.0,,17.0,2.0,634.0
2023-05-22 09:00:00,2023-05-22 09:00:00,9.0,1901.0,2.0,35.0,7.0,954.0
2023-05-22 10:00:00,2023-05-22 10:00:00,13.0,2458.0,3.0,52.0,10.0,1234.0
2023-05-22 11:00:00,2023-05-22 11:00:00,27.0,3198.0,5.0,72.0,22.0,1610.0
2023-05-22 12:00:00,2023-05-22 12:00:00,45.0,4191.0,12.0,92.0,33.0,2112.0
2023-05-22 13:00:00,2023-05-22 13:00:00,80.0,5654.0,26.0,108.0,54.0,2854.0
2023-05-22 14:00:00,2023-05-22 14:00:00,146.0,7079.0,61.0,139.0,85.0,3582.0
2023-05-22 15:00:00,2023-05-22 15:00:00,206.0,8281.0,95.0,150.0,111.0,4196.0
2023-05-22 16:00:00,2023-05-22 16:00:00,229.0,9256.0,109.0,175.0,120.0,4688.0
2023-05-22 17:00:00,2023-05-22 17:00:00,244.0,9978.0,118.0,191.0,126.0,5052.0
2023-05-22 18:00:00,2023-05-22 18:00:00,262.0,10797.0,131.0,223.0,131.0,5464.0
2023-05-22 19:00:00,2023-05-22 19:00:00,272.0,11308.0,140.0,240.0,132.0,5720.0
2023-05-22 20:00:00,2023-05-22 20:00:00,276.0,11661.0,141.0,273.0,135.0,5898.0
2023-05-22 21:00:00,2023-05-22 21:00:00,280.0,11811.0,143.0,292.0,137.0,5974.0
2023-05-22 22:00:00,2023-05-22 22:00:00,280.0,11811.0,143.0,292.0,137.0,5974.0
2023-05-22 23:00:00,2023-05-22 23:00:00,280.0,11811.0,143.0,292.0,137.0,5974.0
2023-05-23 00:00:00,2023-05-23 00:00:00,280.0,11811.0,143.0,292.0,137.0,5974.0
2023-05-23 01:00:00,2023-05-23 01:00:00,280.0,11811.0,143.0,292.0,137.0,5974.0
2023-05-23 02:00:00,2023-05-23 02:00:00,280.0,11811.0,143.0,292.0,137.0,5974.0
2023-05-23 03:00:00,2023-05-23 03:00:00,280.0,11827.0,143.0,293.0,137.0,5982.0
2023-05-23 04:00:00,2023-05-23 04:00:00,284.0,12099.0,143.0,308.0,141.0,6120.0
2023-05-23 05:00:00,2023-05-23 05:00:00,355.0,13269.0,164.0,334.0,191.0,6730.0
2023-05-23 06:00:00,2023-05-23 06:00:00,428.0,14561.0,193.0,365.0,235.0,7398.0
2023-05-23 07:00:00,2023-05-23 07:00:00,454.0,15275.0,201.0,402.0,253.0,7764.0
2023-05-23 08:00:00,2023-05-23 08:00:00,465.0,15826.0,207.0,428.0,258.0,8042.0
2023-05-23 09:00:00,2023-05-23 09:00:00,470.0,16506.0,208.0,445.0,262.0,8384.0
2023-05-23 10:00:00,2023-05-23 10:00:00,480.0,17168.0,208.0,460.0,272.0,8720.0
2023-05-23 11:00:00,2023-05-23 11:00:00,497.0,17910.0,215.0,473.0,282.0,9096.0
2023-05-23 12:00:00,2023-05-23 12:00:00,530.0,19116.0,222.0,504.0,308.0,9712.0
2023-05-23 13:00:00,2023-05-23 13:00:00,569.0,20646.0,247.0,538.0,322.0,10484.0
2023-05-23 14:00:00,2023-05-23 14:00:00,652.0,22391.0,291.0,566.0,361.0,11376.0
2023-05-23 15:00:00,2023-05-23 15:00:00,704.0,23661.0,329.0,611.0,375.0,12018.0
2023-05-23 16:00:00,2023-05-23 16:00:00,748.0,24916.0,360.0,642.0,388.0,12652.0
2023-05-23 17:00:00,2023-05-23 17:00:00,791.0,26088.0,395.0,659.0,396.0,13242.0
2023-05-23 18:00:00,2023-05-23 18:00:00,827.0,27072.0,419.0,679.0,408.0,13740.0
2023-05-23 19:00:00,2023-05-23 19:00:00,850.0,27881.0,431.0,687.0,419.0,14150.0
2023-05-23 20:00:00,2023-05-23 20:00:00,874.0,28306.0,448.0,693.0,426.0,14366.0
2023-05-23 21:00:00,2023-05-23 21:00:00,879.0,28486.0,449.0,696.0,430.0,14458.0
2023-05-23 22:00:00,2023-05-23 22:00:00,879.0,28486.0,449.0,697.0,430.0,14458.0
2023-05-23 23:00:00,2023-05-23 23:00:00,879.0,28486.0,449.0,697.0,430.0,14458.0
2023-05-24 00:00:00,2023-05-24 00:00:00,879.0,28486.0,449.0,697.0,430.0,14458.0
2023-05-24 01:00:00,2023-05-24 01:00:00,879.0,28486.0,449.0,697.0,430.0,14458.0
2023-05-24 02:00:00,2023-05-24 02:00:00,879.0,28486.0,449.0,697.0,430.0,14458.0
2023-05-24 03:00:00,2023-05-24 03:00:00,881.0,28498.0,451.0,697.0,430.0,14464.0
2023-05-24 04:00:00,2023-05-24 04:00:00,898.0,28769.0,455.0,700.0,443.0,14606.0
2023-05-24 05:00:00,2023-05-24 05:00:00,954.0,29938.0,456.0,757.0,498.0,15218.0
2023-05-24 06:00:00,2023-05-24 06:00:00,1040.0,31351.0,479.0,851.0,561.0,15956.0
2023-05-24 07:00:00,2023-05-24 07:00:00,1063.0,32089.0,488.0,917.0,575.0,16332.0
2023-05-24 08:00:00,2023-05-24 08:00:00,1082.0,32708.0,494.0,962.0,588.0,16648.0
2023-05-24 09:00:00,2023-05-24 09:00:00,1094.0,33377.0,495.0,999.0,599.0,16988.0
2023-05-24 10:00:00,2023-05-24 10:00:00,1107.0,34134.0,501.0,1029.0,606.0,17370.0
2023-05-24 11:00:00,2023-05-24 11:00:00,1123.0,34910.0,505.0,1058.0,618.0,17764.0
2023-05-24 12:00:00,2023-05-24 12:00:00,1143.0,35953.0,508.0,1101.0,635.0,18294.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1172.0,37409.0,517.0,1117.0,655.0,19032.0
2023-05-24 14:00:00,2023-05-24 14:00:00,1210.0,38916.0,534.0,1134.0,676.0,19796.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1244.0,39894.0,562.0,1159.0,682.0,20288.0
2023-05-24 16:00:00,2023-05-24 16:00:00,1257.0,40633.0,566.0,1171.0,691.0,20662.0
2023-05-24 17:00:00,2023-05-24 17:00:00,1283.0,41350.0,585.0,1185.0,698.0,21024.0
2023-05-24 18:00:00,2023-05-24 18:00:00,1304.0,42003.0,603.0,1187.0,701.0,21352.0
2023-05-24 19:00:00,2023-05-24 19:00:00,1316.0,42458.0,610.0,1203.0,706.0,21582.0
2023-05-24 20:00:00,2023-05-24 20:00:00,1324.0,42779.0,615.0,1223.0,709.0,21744.0
2023-05-24 21:00:00,2023-05-24 21:00:00,1335.0,42909.0,624.0,1226.0,711.0,21810.0
2023-05-24 22:00:00,2023-05-24 22:00:00,1340.0,42913.0,629.0,1226.0,711.0,21812.0
2023-05-24 23:00:00,2023-05-24 23:00:00,1340.0,42913.0,629.0,1226.0,711.0,21812.0
2023-05-25 00:00:00,2023-05-25 00:00:00,1340.0,42913.0,629.0,1226.0,711.0,21812.0
2023-05-25 01:00:00,2023-05-25 01:00:00,1340.0,42913.0,629.0,1226.0,711.0,21812.0
2023-05-25 02:00:00,2023-05-25 02:00:00,1340.0,42913.0,629.0,1226.0,711.0,21812.0
2023-05-25 03:00:00,2023-05-25 03:00:00,1340.0,42913.0,629.0,1226.0,711.0,21812.0
2023-05-25 04:00:00,2023-05-25 04:00:00,1341.0,43028.0,629.0,1231.0,712.0,21870.0
2023-05-25 05:00:00,2023-05-25 05:00:00,1353.0,43741.0,630.0,1250.0,723.0,22232.0
2023-05-25 06:00:00,2023-05-25 06:00:00,1402.0,44735.0,657.0,1267.0,745.0,22740.0
2023-05-25 07:00:00,2023-05-25 07:00:00,1416.0,45396.0,664.0,1291.0,752.0,23074.0
2023-05-25 08:00:00,2023-05-25 08:00:00,1422.0,45770.0,668.0,1307.0,754.0,23262.0
