hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1246,9036,114.0,60.0,1132,5084
2023-05-22 08:00:00,2023-05-22 08:00:00,3570,22799,757.0,412.0,2813,12806
2023-05-22 09:00:00,2023-05-22 09:00:00,5933,33553,2210.0,974.0,3723,18638
2023-05-22 10:00:00,2023-05-22 10:00:00,7589,40260,3385.0,1365.0,4204,22232
2023-05-22 11:00:00,2023-05-22 11:00:00,8547,47123,3930.0,1601.0,4617,25870
2023-05-22 12:00:00,2023-05-22 12:00:00,9379,55078,4329.0,1814.0,5050,30064
2023-05-22 13:00:00,2023-05-22 13:00:00,10028,63510,4586.0,1958.0,5442,34476
2023-05-22 14:00:00,2023-05-22 14:00:00,10527,72245,4796.0,2078.0,5731,38988
2023-05-22 15:00:00,2023-05-22 15:00:00,11008,81958,4922.0,2179.0,6086,44022
2023-05-22 16:00:00,2023-05-22 16:00:00,11753,93966,5167.0,2265.0,6586,50276
2023-05-22 17:00:00,2023-05-22 17:00:00,13070,113262,5492.0,2357.0,7578,60420
2023-05-22 18:00:00,2023-05-22 18:00:00,14426,134200,5822.0,2513.0,8604,71402
2023-05-22 19:00:00,2023-05-22 19:00:00,15399,150548,6107.0,2647.0,9292,79920
2023-05-22 20:00:00,2023-05-22 20:00:00,16150,162876,6398.0,2786.0,9752,86314
2023-05-22 21:00:00,2023-05-22 21:00:00,16678,170467,6673.0,2912.0,10005,90236
2023-05-22 22:00:00,2023-05-22 22:00:00,17042,176026,6864.0,3010.0,10178,93102
2023-05-22 23:00:00,2023-05-22 23:00:00,17281,179237,6986.0,3104.0,10295,94766
2023-05-23 00:00:00,2023-05-23 00:00:00,17411,180868,7051.0,3150.0,10360,95614
2023-05-23 01:00:00,2023-05-23 01:00:00,17475,181762,7085.0,3185.0,10390,96076
2023-05-23 02:00:00,2023-05-23 02:00:00,17517,182238,7119.0,3193.0,10398,96318
2023-05-23 03:00:00,2023-05-23 03:00:00,17558,182538,7144.0,3197.0,10414,96476
2023-05-23 04:00:00,2023-05-23 04:00:00,17578,182907,7157.0,3202.0,10421,96664
2023-05-23 05:00:00,2023-05-23 05:00:00,17658,184579,7173.0,3218.0,10485,97532
2023-05-23 06:00:00,2023-05-23 06:00:00,17947,190096,7207.0,3242.0,10740,100418
2023-05-23 07:00:00,2023-05-23 07:00:00,18384,200677,7269.0,3301.0,11115,105896
2023-05-23 08:00:00,2023-05-23 08:00:00,19868,217096,7504.0,3516.0,12364,114730
2023-05-23 09:00:00,2023-05-23 09:00:00,20891,228803,7914.0,3809.0,12977,120890
2023-05-23 10:00:00,2023-05-23 10:00:00,21753,236744,8345.0,4021.0,13408,125076
2023-05-23 11:00:00,2023-05-23 11:00:00,22267,244046,8557.0,4144.0,13710,128878
2023-05-23 12:00:00,2023-05-23 12:00:00,22756,252935,8691.0,4232.0,14065,133500
2023-05-23 13:00:00,2023-05-23 13:00:00,23156,261717,8805.0,4310.0,14351,138034
2023-05-23 14:00:00,2023-05-23 14:00:00,23509,270619,8916.0,4387.0,14593,142606
2023-05-23 15:00:00,2023-05-23 15:00:00,23920,279830,9022.0,4430.0,14898,147364
2023-05-23 16:00:00,2023-05-23 16:00:00,24363,291919,9166.0,4467.0,15197,153558
2023-05-23 17:00:00,2023-05-23 17:00:00,25562,312651,9389.0,4574.0,16173,164412
2023-05-23 18:00:00,2023-05-23 18:00:00,26971,335000,9619.0,4716.0,17352,176176
2023-05-23 19:00:00,2023-05-23 19:00:00,27952,352231,9907.0,4831.0,18045,185138
2023-05-23 20:00:00,2023-05-23 20:00:00,28760,365515,10235.0,4944.0,18525,192020
2023-05-23 21:00:00,2023-05-23 21:00:00,29331,374087,10490.0,5084.0,18841,196464
2023-05-23 22:00:00,2023-05-23 22:00:00,29808,380636,10716.0,5204.0,19092,199864
2023-05-23 23:00:00,2023-05-23 23:00:00,30095,384483,10878.0,5267.0,19217,201850
2023-05-24 00:00:00,2023-05-24 00:00:00,30260,386508,10992.0,5305.0,19268,202888
2023-05-24 01:00:00,2023-05-24 01:00:00,30360,387689,11069.0,5333.0,19291,203490
2023-05-24 02:00:00,2023-05-24 02:00:00,30407,388224,11099.0,5343.0,19308,203766
2023-05-24 03:00:00,2023-05-24 03:00:00,30431,388535,11114.0,5346.0,19317,203926
2023-05-24 04:00:00,2023-05-24 04:00:00,30467,388958,11129.0,5351.0,19338,204148
2023-05-24 05:00:00,2023-05-24 05:00:00,30586,390452,11154.0,5365.0,19432,204942
2023-05-24 06:00:00,2023-05-24 06:00:00,30849,395323,11196.0,5381.0,19653,207488
2023-05-24 07:00:00,2023-05-24 07:00:00,31266,404862,11308.0,5449.0,19958,212410
2023-05-24 08:00:00,2023-05-24 08:00:00,32296,420820,11488.0,5642.0,20808,220814
2023-05-24 09:00:00,2023-05-24 09:00:00,33223,432625,11756.0,5971.0,21467,227046
2023-05-24 10:00:00,2023-05-24 10:00:00,33802,440483,12025.0,6130.0,21777,231130
2023-05-24 11:00:00,2023-05-24 11:00:00,34333,448100,12209.0,6215.0,22124,235112
2023-05-24 12:00:00,2023-05-24 12:00:00,34784,456476,12340.0,6292.0,22444,239460
2023-05-24 13:00:00,2023-05-24 13:00:00,35137,465100,12445.0,6345.0,22692,243896
2023-05-24 14:00:00,2023-05-24 14:00:00,35425,473490,12551.0,6386.0,22874,248182
2023-05-24 15:00:00,2023-05-24 15:00:00,35706,482340,12614.0,6438.0,23092,252716
2023-05-24 16:00:00,2023-05-24 16:00:00,36019,492372,12703.0,6492.0,23316,257844
2023-05-24 17:00:00,2023-05-24 17:00:00,36535,506805,12832.0,6540.0,23703,265254
2023-05-24 18:00:00,2023-05-24 18:00:00,37546,526201,13015.0,6627.0,24531,275366
2023-05-24 19:00:00,2023-05-24 19:00:00,38417,542623,13236.0,6692.0,25181,283902
2023-05-24 20:00:00,2023-05-24 20:00:00,38949,554449,13434.0,6813.0,25515,289982
2023-05-24 21:00:00,2023-05-24 21:00:00,39394,563011,13617.0,6896.0,25777,294394
2023-05-24 22:00:00,2023-05-24 22:00:00,39721,569123,13740.0,6957.0,25981,297552
2023-05-24 23:00:00,2023-05-24 23:00:00,39997,573243,13876.0,7015.0,26121,299682
2023-05-25 00:00:00,2023-05-25 00:00:00,40135,575396,13955.0,7057.0,26180,300788
2023-05-25 01:00:00,2023-05-25 01:00:00,40214,576361,14015.0,7099.0,26199,301280
2023-05-25 02:00:00,2023-05-25 02:00:00,40277,576985,14058.0,7115.0,26219,301602
2023-05-25 03:00:00,2023-05-25 03:00:00,40312,577352,14080.0,7133.0,26232,301792
2023-05-25 04:00:00,2023-05-25 04:00:00,40337,577832,14089.0,7136.0,26248,302040
2023-05-25 05:00:00,2023-05-25 05:00:00,40422,579388,14114.0,7149.0,26308,302848
2023-05-25 06:00:00,2023-05-25 06:00:00,40706,584604,14162.0,7181.0,26544,305574
2023-05-25 07:00:00,2023-05-25 07:00:00,41195,594456,14239.0,7240.0,26956,310706
2023-05-25 08:00:00,2023-05-25 08:00:00,42437,610857,14422.0,7450.0,28015,319436
2023-05-25 09:00:00,2023-05-25 09:00:00,43397,623025,14710.0,7828.0,28687,325856
2023-05-25 10:00:00,2023-05-25 10:00:00,44126,631087,15065.0,8017.0,29061,330074
2023-05-25 11:00:00,2023-05-25 11:00:00,44605,639085,15250.0,8118.0,29355,334220
2023-05-25 12:00:00,2023-05-25 12:00:00,45003,647807,15402.0,8260.0,29601,338704
2023-05-25 13:00:00,2023-05-25 13:00:00,45347,657360,15503.0,8362.0,29844,343602
2023-05-25 14:00:00,2023-05-25 14:00:00,45746,667035,15665.0,8430.0,30081,348558
