hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1160,8973,109.0,79.0,1051,5012
2023-05-22 08:00:00,2023-05-22 08:00:00,3406,22459,741.0,528.0,2665,12562
2023-05-22 09:00:00,2023-05-22 09:00:00,5711,32847,2214.0,1086.0,3497,18172
2023-05-22 10:00:00,2023-05-22 10:00:00,7535,39891,3566.0,1556.0,3969,21930
2023-05-22 11:00:00,2023-05-22 11:00:00,8700,46522,4314.0,1771.0,4386,25454
2023-05-22 12:00:00,2023-05-22 12:00:00,9693,54875,4876.0,2003.0,4817,29846
2023-05-22 13:00:00,2023-05-22 13:00:00,10420,62905,5241.0,2156.0,5179,34042
2023-05-22 14:00:00,2023-05-22 14:00:00,11019,71357,5484.0,2271.0,5535,38446
2023-05-22 15:00:00,2023-05-22 15:00:00,11497,80997,5634.0,2359.0,5863,43430
2023-05-22 16:00:00,2023-05-22 16:00:00,12128,92926,5818.0,2440.0,6310,49618
2023-05-22 17:00:00,2023-05-22 17:00:00,13395,112856,6071.0,2524.0,7324,60090
2023-05-22 18:00:00,2023-05-22 18:00:00,14732,133619,6247.0,2626.0,8485,71052
2023-05-22 19:00:00,2023-05-22 19:00:00,15591,149623,6438.0,2790.0,9153,79388
2023-05-22 20:00:00,2023-05-22 20:00:00,16297,161859,6680.0,2897.0,9617,85738
2023-05-22 21:00:00,2023-05-22 21:00:00,16873,169727,6932.0,3012.0,9941,89834
2023-05-22 22:00:00,2023-05-22 22:00:00,17266,174877,7135.0,3084.0,10131,92504
2023-05-22 23:00:00,2023-05-22 23:00:00,17462,177998,7240.0,3132.0,10222,94110
2023-05-23 00:00:00,2023-05-23 00:00:00,17609,179571,7312.0,3165.0,10297,94934
2023-05-23 01:00:00,2023-05-23 01:00:00,17664,180450,7342.0,3196.0,10322,95386
2023-05-23 02:00:00,2023-05-23 02:00:00,17712,180967,7379.0,3203.0,10333,95650
2023-05-23 03:00:00,2023-05-23 03:00:00,17737,181205,7398.0,3203.0,10339,95772
2023-05-23 04:00:00,2023-05-23 04:00:00,17769,181587,7412.0,3204.0,10357,95972
2023-05-23 05:00:00,2023-05-23 05:00:00,17863,183305,7440.0,3221.0,10423,96864
2023-05-23 06:00:00,2023-05-23 06:00:00,18191,189135,7482.0,3248.0,10709,99922
2023-05-23 07:00:00,2023-05-23 07:00:00,18618,199568,7558.0,3313.0,11060,105314
2023-05-23 08:00:00,2023-05-23 08:00:00,19873,216088,7725.0,3491.0,12148,114118
2023-05-23 09:00:00,2023-05-23 09:00:00,21039,228105,8176.0,3773.0,12863,120484
2023-05-23 10:00:00,2023-05-23 10:00:00,21763,235852,8507.0,3982.0,13256,124554
2023-05-23 11:00:00,2023-05-23 11:00:00,22272,243732,8740.0,4106.0,13532,128632
2023-05-23 12:00:00,2023-05-23 12:00:00,22771,252452,8911.0,4241.0,13860,133156
2023-05-23 13:00:00,2023-05-23 13:00:00,23227,261430,9097.0,4369.0,14130,137780
2023-05-23 14:00:00,2023-05-23 14:00:00,23670,270327,9241.0,4454.0,14429,142378
2023-05-23 15:00:00,2023-05-23 15:00:00,24075,279733,9320.0,4528.0,14755,147244
2023-05-23 16:00:00,2023-05-23 16:00:00,24589,291745,9438.0,4560.0,15151,153448
2023-05-23 17:00:00,2023-05-23 17:00:00,25864,311979,9627.0,4674.0,16237,164108
2023-05-23 18:00:00,2023-05-23 18:00:00,27410,334113,9991.0,4787.0,17419,175766
2023-05-23 19:00:00,2023-05-23 19:00:00,28520,351692,10352.0,4941.0,18168,184930
2023-05-23 20:00:00,2023-05-23 20:00:00,29408,364544,10688.0,5082.0,18720,191632
2023-05-23 21:00:00,2023-05-23 21:00:00,29996,373364,10968.0,5194.0,19028,196196
2023-05-23 22:00:00,2023-05-23 22:00:00,30457,379551,11244.0,5318.0,19213,199382
2023-05-23 23:00:00,2023-05-23 23:00:00,30806,383436,11474.0,5409.0,19332,201384
2023-05-24 00:00:00,2023-05-24 00:00:00,30985,385335,11616.0,5444.0,19369,202352
2023-05-24 01:00:00,2023-05-24 01:00:00,31087,386420,11679.0,5462.0,19408,202914
2023-05-24 02:00:00,2023-05-24 02:00:00,31140,386850,11718.0,5473.0,19422,203136
2023-05-24 03:00:00,2023-05-24 03:00:00,31169,387248,11737.0,5480.0,19432,203340
2023-05-24 04:00:00,2023-05-24 04:00:00,31193,387645,11754.0,5483.0,19439,203542
2023-05-24 05:00:00,2023-05-24 05:00:00,31287,389098,11773.0,5495.0,19514,204306
2023-05-24 06:00:00,2023-05-24 06:00:00,31556,393923,11807.0,5511.0,19749,206836
2023-05-24 07:00:00,2023-05-24 07:00:00,32004,403811,11847.0,5552.0,20157,211984
2023-05-24 08:00:00,2023-05-24 08:00:00,32968,419088,11940.0,5688.0,21028,220058
2023-05-24 09:00:00,2023-05-24 09:00:00,33824,430735,12147.0,5919.0,21677,226206
2023-05-24 10:00:00,2023-05-24 10:00:00,34359,438152,12395.0,6038.0,21964,230058
2023-05-24 11:00:00,2023-05-24 11:00:00,34745,445877,12530.0,6122.0,22215,234046
2023-05-24 12:00:00,2023-05-24 12:00:00,35111,454390,12665.0,6196.0,22446,238418
2023-05-24 13:00:00,2023-05-24 13:00:00,35343,462866,12721.0,6245.0,22622,242744
2023-05-24 14:00:00,2023-05-24 14:00:00,35592,471277,12813.0,6278.0,22779,247028
2023-05-24 15:00:00,2023-05-24 15:00:00,35839,480143,12890.0,6332.0,22949,251546
2023-05-24 16:00:00,2023-05-24 16:00:00,36163,490051,12998.0,6363.0,23165,256608
2023-05-24 17:00:00,2023-05-24 17:00:00,36725,504293,13198.0,6412.0,23527,263910
2023-05-24 18:00:00,2023-05-24 18:00:00,37632,523851,13331.0,6498.0,24301,274076
2023-05-24 19:00:00,2023-05-24 19:00:00,38644,540060,13616.0,6621.0,25028,282544
2023-05-24 20:00:00,2023-05-24 20:00:00,39277,552136,13813.0,6697.0,25464,288800
