hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,3.0,1641.0,,,3.0,822.0
2023-05-22 09:00:00,2023-05-22 09:00:00,16.0,2632.0,4.0,6.0,12.0,1322.0
2023-05-22 10:00:00,2023-05-22 10:00:00,20.0,3648.0,4.0,16.0,16.0,1832.0
2023-05-22 11:00:00,2023-05-22 11:00:00,45.0,4760.0,5.0,36.0,40.0,2400.0
2023-05-22 12:00:00,2023-05-22 12:00:00,72.0,6020.0,8.0,66.0,64.0,3042.0
2023-05-22 13:00:00,2023-05-22 13:00:00,165.0,8192.0,41.0,111.0,124.0,4158.0
2023-05-22 14:00:00,2023-05-22 14:00:00,287.0,10654.0,105.0,165.0,182.0,5418.0
2023-05-22 15:00:00,2023-05-22 15:00:00,424.0,13025.0,197.0,259.0,227.0,6626.0
2023-05-22 16:00:00,2023-05-22 16:00:00,538.0,14981.0,275.0,362.0,263.0,7622.0
2023-05-22 17:00:00,2023-05-22 17:00:00,638.0,16744.0,342.0,427.0,296.0,8520.0
2023-05-22 18:00:00,2023-05-22 18:00:00,728.0,18142.0,390.0,477.0,338.0,9240.0
2023-05-22 19:00:00,2023-05-22 19:00:00,779.0,19214.0,433.0,523.0,346.0,9780.0
2023-05-22 20:00:00,2023-05-22 20:00:00,826.0,20173.0,459.0,569.0,367.0,10270.0
2023-05-22 21:00:00,2023-05-22 21:00:00,862.0,20760.0,478.0,608.0,384.0,10572.0
2023-05-22 22:00:00,2023-05-22 22:00:00,881.0,21003.0,488.0,623.0,393.0,10698.0
2023-05-22 23:00:00,2023-05-22 23:00:00,885.0,21003.0,492.0,627.0,393.0,10698.0
2023-05-23 00:00:00,2023-05-23 00:00:00,885.0,21003.0,492.0,627.0,393.0,10698.0
2023-05-23 01:00:00,2023-05-23 01:00:00,885.0,21003.0,492.0,627.0,393.0,10698.0
2023-05-23 02:00:00,2023-05-23 02:00:00,885.0,21003.0,492.0,627.0,393.0,10698.0
2023-05-23 03:00:00,2023-05-23 03:00:00,901.0,21182.0,503.0,641.0,398.0,10790.0
2023-05-23 04:00:00,2023-05-23 04:00:00,945.0,21627.0,532.0,665.0,413.0,11020.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1157.0,23065.0,682.0,775.0,475.0,11770.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1629.0,24811.0,996.0,979.0,633.0,12722.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2013.0,25604.0,1305.0,1127.0,708.0,13156.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2158.0,26066.0,1424.0,1180.0,734.0,13400.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2235.0,26673.0,1476.0,1220.0,759.0,13716.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2339.0,27421.0,1536.0,1257.0,803.0,14112.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2478.0,28380.0,1614.0,1329.0,864.0,14622.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2573.0,29453.0,1662.0,1399.0,911.0,15182.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2687.0,30643.0,1710.0,1487.0,977.0,15810.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2806.0,32052.0,1782.0,1563.0,1024.0,16538.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2935.0,33541.0,1884.0,1612.0,1051.0,17296.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3077.0,34706.0,1967.0,1649.0,1110.0,17908.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3193.0,35659.0,2044.0,1711.0,1149.0,18404.0
