hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1283,9168,91.0,90.0,1192,5180
2023-05-22 08:00:00,2023-05-22 08:00:00,3575,22927,726.0,489.0,2849,12888
2023-05-22 09:00:00,2023-05-22 09:00:00,5964,33487,2195.0,970.0,3769,18628
2023-05-22 10:00:00,2023-05-22 10:00:00,7667,40015,3418.0,1358.0,4249,22132
2023-05-22 11:00:00,2023-05-22 11:00:00,8653,46854,4039.0,1628.0,4614,25734
2023-05-22 12:00:00,2023-05-22 12:00:00,9473,54887,4456.0,1842.0,5017,29952
2023-05-22 13:00:00,2023-05-22 13:00:00,10152,63231,4791.0,1990.0,5361,34296
2023-05-22 14:00:00,2023-05-22 14:00:00,10737,71920,5033.0,2148.0,5704,38812
2023-05-22 15:00:00,2023-05-22 15:00:00,11262,81554,5232.0,2257.0,6030,43792
2023-05-22 16:00:00,2023-05-22 16:00:00,11862,93381,5427.0,2377.0,6435,49908
2023-05-22 17:00:00,2023-05-22 17:00:00,12960,112898,5634.0,2527.0,7326,60112
2023-05-22 18:00:00,2023-05-22 18:00:00,14356,133709,5909.0,2675.0,8447,71078
2023-05-22 19:00:00,2023-05-22 19:00:00,15470,150105,6255.0,2833.0,9215,79660
2023-05-22 20:00:00,2023-05-22 20:00:00,16158,162131,6545.0,2939.0,9613,85872
2023-05-22 21:00:00,2023-05-22 21:00:00,16693,169898,6847.0,3040.0,9846,89872
2023-05-22 22:00:00,2023-05-22 22:00:00,17124,175173,7097.0,3130.0,10027,92600
2023-05-22 23:00:00,2023-05-22 23:00:00,17325,178417,7214.0,3207.0,10111,94264
2023-05-23 00:00:00,2023-05-23 00:00:00,17453,179997,7290.0,3245.0,10163,95080
2023-05-23 01:00:00,2023-05-23 01:00:00,17507,180731,7338.0,3280.0,10169,95450
2023-05-23 02:00:00,2023-05-23 02:00:00,17539,181182,7357.0,3301.0,10182,95682
2023-05-23 03:00:00,2023-05-23 03:00:00,17556,181474,7366.0,3305.0,10190,95832
2023-05-23 04:00:00,2023-05-23 04:00:00,17576,181831,7379.0,3310.0,10197,96014
2023-05-23 05:00:00,2023-05-23 05:00:00,17682,183523,7409.0,3317.0,10273,96898
2023-05-23 06:00:00,2023-05-23 06:00:00,18056,189338,7474.0,3363.0,10582,99960
2023-05-23 07:00:00,2023-05-23 07:00:00,18602,199722,7564.0,3448.0,11038,105380
2023-05-23 08:00:00,2023-05-23 08:00:00,19979,215883,7782.0,3624.0,12197,114040
2023-05-23 09:00:00,2023-05-23 09:00:00,21211,227528,8171.0,3860.0,13040,120284
2023-05-23 10:00:00,2023-05-23 10:00:00,21984,235185,8541.0,4113.0,13443,124314
2023-05-23 11:00:00,2023-05-23 11:00:00,22516,242624,8760.0,4247.0,13756,128190
2023-05-23 12:00:00,2023-05-23 12:00:00,23010,251320,8918.0,4336.0,14092,132706
2023-05-23 13:00:00,2023-05-23 13:00:00,23496,260234,9078.0,4443.0,14418,137326
2023-05-23 14:00:00,2023-05-23 14:00:00,23908,268897,9205.0,4512.0,14703,141800
2023-05-23 15:00:00,2023-05-23 15:00:00,24335,278329,9284.0,4551.0,15051,146690
2023-05-23 16:00:00,2023-05-23 16:00:00,24782,290759,9361.0,4603.0,15421,153090
2023-05-23 17:00:00,2023-05-23 17:00:00,26137,311404,9489.0,4691.0,16648,164026
2023-05-23 18:00:00,2023-05-23 18:00:00,27762,333425,9735.0,4841.0,18027,175726
2023-05-23 19:00:00,2023-05-23 19:00:00,28802,350837,10031.0,4982.0,18771,184804
2023-05-23 20:00:00,2023-05-23 20:00:00,29489,363477,10286.0,5077.0,19203,191340
2023-05-23 21:00:00,2023-05-23 21:00:00,29974,372172,10494.0,5139.0,19480,195826
2023-05-23 22:00:00,2023-05-23 22:00:00,30340,378311,10687.0,5222.0,19653,198982
2023-05-23 23:00:00,2023-05-23 23:00:00,30606,382056,10802.0,5296.0,19804,200930
2023-05-24 00:00:00,2023-05-24 00:00:00,30777,384003,10912.0,5322.0,19865,201934
2023-05-24 01:00:00,2023-05-24 01:00:00,30866,384874,10972.0,5333.0,19894,202384
2023-05-24 02:00:00,2023-05-24 02:00:00,30899,385357,10992.0,5345.0,19907,202632
2023-05-24 03:00:00,2023-05-24 03:00:00,30929,385652,11009.0,5354.0,19920,202786
2023-05-24 04:00:00,2023-05-24 04:00:00,30950,385999,11021.0,5359.0,19929,202964
2023-05-24 05:00:00,2023-05-24 05:00:00,31025,387546,11051.0,5367.0,19974,203760
2023-05-24 06:00:00,2023-05-24 06:00:00,31284,392078,11078.0,5384.0,20206,206142
2023-05-24 07:00:00,2023-05-24 07:00:00,31815,401522,11173.0,5483.0,20642,211082
2023-05-24 08:00:00,2023-05-24 08:00:00,33067,417012,11395.0,5588.0,21672,219342
2023-05-24 09:00:00,2023-05-24 09:00:00,33999,429043,11626.0,5801.0,22373,225708
2023-05-24 10:00:00,2023-05-24 10:00:00,34573,436585,11870.0,5929.0,22703,229644
2023-05-24 11:00:00,2023-05-24 11:00:00,34965,444185,12034.0,6036.0,22931,233558
2023-05-24 12:00:00,2023-05-24 12:00:00,35306,452421,12119.0,6128.0,23187,237804
2023-05-24 13:00:00,2023-05-24 13:00:00,35666,460955,12181.0,6189.0,23485,242220
2023-05-24 14:00:00,2023-05-24 14:00:00,35988,469022,12270.0,6236.0,23718,246370
2023-05-24 15:00:00,2023-05-24 15:00:00,36253,478050,12331.0,6304.0,23922,250986
2023-05-24 16:00:00,2023-05-24 16:00:00,36598,488255,12421.0,6388.0,24177,256216
2023-05-24 17:00:00,2023-05-24 17:00:00,37162,502036,12550.0,6447.0,24612,263324
2023-05-24 18:00:00,2023-05-24 18:00:00,38049,520760,12705.0,6569.0,25344,273052
2023-05-24 19:00:00,2023-05-24 19:00:00,38887,537407,12914.0,6681.0,25973,281690
2023-05-24 20:00:00,2023-05-24 20:00:00,39513,549613,13130.0,6818.0,26383,287998
2023-05-24 21:00:00,2023-05-24 21:00:00,40001,558059,13328.0,6927.0,26673,292366
2023-05-24 22:00:00,2023-05-24 22:00:00,40428,564355,13491.0,7041.0,26937,295646
2023-05-24 23:00:00,2023-05-24 23:00:00,40757,568510,13655.0,7118.0,27102,297806
2023-05-25 00:00:00,2023-05-25 00:00:00,40943,570720,13763.0,7167.0,27180,298950
2023-05-25 01:00:00,2023-05-25 01:00:00,41035,571768,13827.0,7194.0,27208,299488
2023-05-25 02:00:00,2023-05-25 02:00:00,41087,572278,13861.0,7217.0,27226,299752
2023-05-25 03:00:00,2023-05-25 03:00:00,41111,572615,13882.0,7226.0,27229,299922
2023-05-25 04:00:00,2023-05-25 04:00:00,41153,573100,13905.0,7228.0,27248,300174
2023-05-25 05:00:00,2023-05-25 05:00:00,41235,574557,13920.0,7237.0,27315,300936
2023-05-25 06:00:00,2023-05-25 06:00:00,41556,579651,13967.0,7260.0,27589,303620
2023-05-25 07:00:00,2023-05-25 07:00:00,42096,589496,14060.0,7340.0,28036,308766
2023-05-25 08:00:00,2023-05-25 08:00:00,43234,605419,14225.0,7512.0,29009,317214
2023-05-25 09:00:00,2023-05-25 09:00:00,44137,617603,14528.0,7736.0,29609,323606
2023-05-25 10:00:00,2023-05-25 10:00:00,44705,625467,14796.0,7882.0,29909,327688
2023-05-25 11:00:00,2023-05-25 11:00:00,45096,633413,14905.0,7969.0,30191,331802
2023-05-25 12:00:00,2023-05-25 12:00:00,45427,642447,14970.0,8046.0,30457,336452
2023-05-25 13:00:00,2023-05-25 13:00:00,45745,652159,15068.0,8140.0,30677,341418
2023-05-25 14:00:00,2023-05-25 14:00:00,46062,661668,15170.0,8206.0,30892,346280
2023-05-25 15:00:00,2023-05-25 15:00:00,46415,672430,15225.0,8262.0,31190,351810
2023-05-25 16:00:00,2023-05-25 16:00:00,46924,685874,15370.0,8315.0,31554,358714
2023-05-25 17:00:00,2023-05-25 17:00:00,48004,706473,15573.0,8386.0,32431,369452
2023-05-25 18:00:00,2023-05-25 18:00:00,49479,728810,15817.0,8534.0,33662,381236
2023-05-25 19:00:00,2023-05-25 19:00:00,50521,745526,16043.0,8701.0,34478,390002
2023-05-25 20:00:00,2023-05-25 20:00:00,51227,757377,16272.0,8861.0,34955,396166
2023-05-25 21:00:00,2023-05-25 21:00:00,51765,765335,16516.0,8986.0,35249,400292
2023-05-25 22:00:00,2023-05-25 22:00:00,52225,771404,16765.0,9086.0,35460,403432
2023-05-25 23:00:00,2023-05-25 23:00:00,52551,775618,16965.0,9163.0,35586,405602
2023-05-26 00:00:00,2023-05-26 00:00:00,52721,777785,17066.0,9214.0,35655,406720
2023-05-26 01:00:00,2023-05-26 01:00:00,52825,778799,17140.0,9238.0,35685,407242
2023-05-26 02:00:00,2023-05-26 02:00:00,52865,779252,17169.0,9248.0,35696,407474
2023-05-26 03:00:00,2023-05-26 03:00:00,52912,779624,17200.0,9251.0,35712,407668
2023-05-26 04:00:00,2023-05-26 04:00:00,52929,779966,17211.0,9257.0,35718,407842
2023-05-26 05:00:00,2023-05-26 05:00:00,53000,781143,17231.0,9269.0,35769,408456
2023-05-26 06:00:00,2023-05-26 06:00:00,53164,784876,17252.0,9290.0,35912,410394
2023-05-26 07:00:00,2023-05-26 07:00:00,53441,791200,17329.0,9341.0,36112,413656
2023-05-26 08:00:00,2023-05-26 08:00:00,54208,803441,17441.0,9418.0,36767,420104
2023-05-26 09:00:00,2023-05-26 09:00:00,54956,813976,17596.0,9597.0,37360,425668
2023-05-26 10:00:00,2023-05-26 10:00:00,55440,821506,17762.0,9748.0,37678,429592
2023-05-26 11:00:00,2023-05-26 11:00:00,55825,829378,17899.0,9864.0,37926,433652
2023-05-26 12:00:00,2023-05-26 12:00:00,56268,838581,17989.0,9947.0,38279,438430
2023-05-26 13:00:00,2023-05-26 13:00:00,56720,849056,18088.0,9999.0,38632,443844
2023-05-26 14:00:00,2023-05-26 14:00:00,57180,859808,18236.0,10036.0,38944,449376
2023-05-26 15:00:00,2023-05-26 15:00:00,57539,870676,18323.0,10092.0,39216,454946
2023-05-26 16:00:00,2023-05-26 16:00:00,58038,885635,18445.0,10155.0,39593,462614
2023-05-26 17:00:00,2023-05-26 17:00:00,59103,904800,18627.0,10281.0,40476,472638
2023-05-26 18:00:00,2023-05-26 18:00:00,60116,923129,18865.0,10436.0,41251,482190
2023-05-26 19:00:00,2023-05-26 19:00:00,60815,937854,19081.0,10582.0,41734,489794
2023-05-26 20:00:00,2023-05-26 20:00:00,61349,948610,19331.0,10711.0,42018,495314
2023-05-26 21:00:00,2023-05-26 21:00:00,61807,956554,19557.0,10784.0,42250,499402
2023-05-26 22:00:00,2023-05-26 22:00:00,62128,962692,19712.0,10859.0,42416,502554
2023-05-26 23:00:00,2023-05-26 23:00:00,62404,967812,19844.0,10931.0,42560,505186
2023-05-27 00:00:00,2023-05-27 00:00:00,62649,971493,19970.0,10998.0,42679,507086
2023-05-27 01:00:00,2023-05-27 01:00:00,62795,974068,20055.0,11029.0,42740,508404
2023-05-27 02:00:00,2023-05-27 02:00:00,62905,975709,20118.0,11062.0,42787,509248
2023-05-27 03:00:00,2023-05-27 03:00:00,62962,976617,20151.0,11074.0,42811,509714
2023-05-27 04:00:00,2023-05-27 04:00:00,63006,977227,20173.0,11084.0,42833,510030
2023-05-27 05:00:00,2023-05-27 05:00:00,63037,977689,20186.0,11091.0,42851,510270
2023-05-27 06:00:00,2023-05-27 06:00:00,63089,979079,20220.0,11102.0,42869,510974
2023-05-27 07:00:00,2023-05-27 07:00:00,63203,982227,20254.0,11135.0,42949,512588
2023-05-27 08:00:00,2023-05-27 08:00:00,63381,987889,20286.0,11160.0,43095,515492
2023-05-27 09:00:00,2023-05-27 09:00:00,63642,995341,20367.0,11196.0,43275,519308
2023-05-27 10:00:00,2023-05-27 10:00:00,64023,1005347,20474.0,11239.0,43549,524448
2023-05-27 11:00:00,2023-05-27 11:00:00,64444,1018428,20572.0,11319.0,43872,531150
2023-05-27 12:00:00,2023-05-27 12:00:00,65040,1033357,20713.0,11417.0,44327,538842
2023-05-27 13:00:00,2023-05-27 13:00:00,65781,1049036,20929.0,11516.0,44852,546944
2023-05-27 14:00:00,2023-05-27 14:00:00,66634,1064657,21263.0,11616.0,45371,555014
2023-05-27 15:00:00,2023-05-27 15:00:00,67378,1081202,21500.0,11715.0,45878,563540
2023-05-27 16:00:00,2023-05-27 16:00:00,68033,1097181,21678.0,11828.0,46355,571768
2023-05-27 17:00:00,2023-05-27 17:00:00,68709,1112546,21851.0,11951.0,46858,579702
2023-05-27 18:00:00,2023-05-27 18:00:00,69407,1128212,22023.0,12058.0,47384,587798
2023-05-27 19:00:00,2023-05-27 19:00:00,69996,1141929,22221.0,12167.0,47775,594852
2023-05-27 20:00:00,2023-05-27 20:00:00,70458,1152555,22349.0,12283.0,48109,600332
2023-05-27 21:00:00,2023-05-27 21:00:00,70853,1160371,22500.0,12388.0,48353,604362
2023-05-27 22:00:00,2023-05-27 22:00:00,71213,1166666,22647.0,12446.0,48566,607616
2023-05-27 23:00:00,2023-05-27 23:00:00,71444,1171510,22742.0,12493.0,48702,610106
2023-05-28 00:00:00,2023-05-28 00:00:00,71601,1174489,22822.0,12554.0,48779,611634
2023-05-28 01:00:00,2023-05-28 01:00:00,71720,1176793,22865.0,12589.0,48855,612824
2023-05-28 02:00:00,2023-05-28 02:00:00,71835,1178234,22921.0,12616.0,48914,613574
2023-05-28 03:00:00,2023-05-28 03:00:00,71906,1179158,22964.0,12636.0,48942,614050
2023-05-28 04:00:00,2023-05-28 04:00:00,71944,1179792,22984.0,12648.0,48960,614376
2023-05-28 05:00:00,2023-05-28 05:00:00,71978,1180254,22992.0,12659.0,48986,614620
2023-05-28 06:00:00,2023-05-28 06:00:00,72033,1181358,23019.0,12665.0,49014,615186
2023-05-28 07:00:00,2023-05-28 07:00:00,72107,1183820,23059.0,12687.0,49048,616434
2023-05-28 08:00:00,2023-05-28 08:00:00,72195,1187762,23101.0,12713.0,49094,618428
2023-05-28 09:00:00,2023-05-28 09:00:00,72494,1194544,23190.0,12756.0,49304,621924
2023-05-28 10:00:00,2023-05-28 10:00:00,72881,1204373,23282.0,12828.0,49599,626986
2023-05-28 11:00:00,2023-05-28 11:00:00,73256,1216536,23384.0,12927.0,49872,633204
2023-05-28 12:00:00,2023-05-28 12:00:00,73767,1229922,23521.0,13044.0,50246,640084
2023-05-28 13:00:00,2023-05-28 13:00:00,74342,1244517,23667.0,13136.0,50675,647596
2023-05-28 14:00:00,2023-05-28 14:00:00,74991,1258992,23859.0,13268.0,51132,655062
2023-05-28 15:00:00,2023-05-28 15:00:00,75701,1274261,24078.0,13379.0,51623,662942
