hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,6.0,806.0,,,6.0,406.0
2023-05-22 08:00:00,2023-05-22 08:00:00,11.0,1589.0,,10.0,11.0,800.0
2023-05-22 09:00:00,2023-05-22 09:00:00,29.0,2630.0,7.0,35.0,22.0,1326.0
2023-05-22 10:00:00,2023-05-22 10:00:00,58.0,3741.0,27.0,64.0,31.0,1886.0
2023-05-22 11:00:00,2023-05-22 11:00:00,90.0,4771.0,45.0,93.0,45.0,2408.0
2023-05-22 12:00:00,2023-05-22 12:00:00,137.0,6169.0,54.0,131.0,83.0,3126.0
2023-05-22 13:00:00,2023-05-22 13:00:00,192.0,8120.0,68.0,177.0,124.0,4122.0
2023-05-22 14:00:00,2023-05-22 14:00:00,340.0,10721.0,149.0,231.0,191.0,5456.0
2023-05-22 15:00:00,2023-05-22 15:00:00,479.0,12912.0,207.0,308.0,272.0,6592.0
2023-05-22 16:00:00,2023-05-22 16:00:00,610.0,14794.0,280.0,393.0,330.0,7562.0
2023-05-22 17:00:00,2023-05-22 17:00:00,784.0,16537.0,373.0,465.0,411.0,8474.0
2023-05-22 18:00:00,2023-05-22 18:00:00,876.0,18010.0,434.0,532.0,442.0,9226.0
2023-05-22 19:00:00,2023-05-22 19:00:00,992.0,19174.0,498.0,596.0,494.0,9834.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1073.0,20206.0,543.0,646.0,530.0,10368.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1138.0,20762.0,592.0,676.0,546.0,10654.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1173.0,21013.0,618.0,693.0,555.0,10784.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1178.0,21013.0,623.0,697.0,555.0,10784.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1178.0,21013.0,623.0,697.0,555.0,10784.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1178.0,21013.0,623.0,697.0,555.0,10784.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1178.0,21013.0,623.0,697.0,555.0,10784.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1188.0,21117.0,633.0,698.0,555.0,10836.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1220.0,21646.0,650.0,731.0,570.0,11108.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1380.0,22975.0,759.0,826.0,621.0,11798.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1876.0,24640.0,1128.0,1055.0,748.0,12694.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2305.0,25405.0,1498.0,1163.0,807.0,13106.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2475.0,25996.0,1639.0,1220.0,836.0,13416.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2629.0,26693.0,1734.0,1274.0,895.0,13794.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2780.0,27448.0,1824.0,1343.0,956.0,14202.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2931.0,28361.0,1916.0,1388.0,1015.0,14688.0
2023-05-23 12:00:00,2023-05-23 12:00:00,3113.0,29390.0,2039.0,1495.0,1074.0,15232.0
2023-05-23 13:00:00,2023-05-23 13:00:00,3235.0,30563.0,2098.0,1574.0,1137.0,15850.0
2023-05-23 14:00:00,2023-05-23 14:00:00,3368.0,31902.0,2170.0,1639.0,1198.0,16550.0
2023-05-23 15:00:00,2023-05-23 15:00:00,3526.0,33407.0,2253.0,1711.0,1273.0,17340.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3662.0,34524.0,2334.0,1763.0,1328.0,17926.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3764.0,35508.0,2376.0,1809.0,1388.0,18448.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3859.0,36420.0,2439.0,1860.0,1420.0,18920.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3957.0,37421.0,2498.0,1906.0,1459.0,19440.0
