hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,9.0,1705.0,2.0,1.0,7.0,856.0
2023-05-22 09:00:00,2023-05-22 09:00:00,16.0,2754.0,2.0,21.0,14.0,1384.0
2023-05-22 10:00:00,2023-05-22 10:00:00,42.0,3933.0,3.0,49.0,39.0,1986.0
2023-05-22 11:00:00,2023-05-22 11:00:00,60.0,5094.0,6.0,77.0,54.0,2574.0
2023-05-22 12:00:00,2023-05-22 12:00:00,99.0,6464.0,31.0,121.0,68.0,3266.0
2023-05-22 13:00:00,2023-05-22 13:00:00,168.0,8478.0,74.0,159.0,94.0,4286.0
2023-05-22 14:00:00,2023-05-22 14:00:00,320.0,11091.0,163.0,240.0,157.0,5624.0
2023-05-22 15:00:00,2023-05-22 15:00:00,469.0,13441.0,254.0,313.0,215.0,6828.0
2023-05-22 16:00:00,2023-05-22 16:00:00,585.0,15431.0,324.0,410.0,261.0,7846.0
2023-05-22 17:00:00,2023-05-22 17:00:00,655.0,17099.0,366.0,478.0,289.0,8694.0
2023-05-22 18:00:00,2023-05-22 18:00:00,716.0,18512.0,404.0,538.0,312.0,9412.0
2023-05-22 19:00:00,2023-05-22 19:00:00,776.0,19834.0,454.0,588.0,322.0,10078.0
2023-05-22 20:00:00,2023-05-22 20:00:00,856.0,20847.0,511.0,647.0,345.0,10596.0
2023-05-22 21:00:00,2023-05-22 21:00:00,929.0,21456.0,565.0,678.0,364.0,10910.0
2023-05-22 22:00:00,2023-05-22 22:00:00,960.0,21730.0,586.0,697.0,374.0,11052.0
2023-05-22 23:00:00,2023-05-22 23:00:00,967.0,21730.0,593.0,703.0,374.0,11052.0
2023-05-23 00:00:00,2023-05-23 00:00:00,967.0,21730.0,593.0,703.0,374.0,11052.0
2023-05-23 01:00:00,2023-05-23 01:00:00,967.0,21730.0,593.0,703.0,374.0,11052.0
2023-05-23 02:00:00,2023-05-23 02:00:00,967.0,21730.0,593.0,703.0,374.0,11052.0
2023-05-23 03:00:00,2023-05-23 03:00:00,973.0,21830.0,595.0,716.0,378.0,11104.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1001.0,22301.0,610.0,747.0,391.0,11346.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1132.0,23528.0,680.0,808.0,452.0,11990.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1440.0,25162.0,914.0,959.0,526.0,12844.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1644.0,25907.0,1083.0,1047.0,561.0,13234.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1790.0,26426.0,1204.0,1081.0,586.0,13506.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1889.0,27079.0,1260.0,1113.0,629.0,13854.0
2023-05-23 10:00:00,2023-05-23 10:00:00,1977.0,27790.0,1311.0,1173.0,666.0,14228.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2089.0,28765.0,1374.0,1220.0,715.0,14740.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2205.0,29788.0,1433.0,1297.0,772.0,15280.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2297.0,30907.0,1476.0,1396.0,821.0,15864.0
