hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1208,9002,122.0,85.0,1086,5044
2023-05-22 08:00:00,2023-05-22 08:00:00,3678,22448,850.0,455.0,2828,12638
2023-05-22 09:00:00,2023-05-22 09:00:00,6221,33152,2449.0,995.0,3772,18462
2023-05-22 10:00:00,2023-05-22 10:00:00,7797,39878,3551.0,1344.0,4246,22062
2023-05-22 11:00:00,2023-05-22 11:00:00,8854,46926,4220.0,1564.0,4634,25780
2023-05-22 12:00:00,2023-05-22 12:00:00,9757,54923,4720.0,1784.0,5037,29980
2023-05-22 13:00:00,2023-05-22 13:00:00,10532,63192,5172.0,1983.0,5360,34276
2023-05-22 14:00:00,2023-05-22 14:00:00,11270,71864,5578.0,2167.0,5692,38778
2023-05-22 15:00:00,2023-05-22 15:00:00,11808,81423,5807.0,2271.0,6001,43712
2023-05-22 16:00:00,2023-05-22 16:00:00,12398,93588,5990.0,2375.0,6408,49998
2023-05-22 17:00:00,2023-05-22 17:00:00,13414,113694,6140.0,2519.0,7274,60484
2023-05-22 18:00:00,2023-05-22 18:00:00,14747,134582,6397.0,2635.0,8350,71466
2023-05-22 19:00:00,2023-05-22 19:00:00,15719,150929,6720.0,2762.0,8999,79964
2023-05-22 20:00:00,2023-05-22 20:00:00,16398,163011,6993.0,2871.0,9405,86208
2023-05-22 21:00:00,2023-05-22 21:00:00,16902,170655,7253.0,2939.0,9649,90152
2023-05-22 22:00:00,2023-05-22 22:00:00,17307,176220,7487.0,3030.0,9820,93020
2023-05-22 23:00:00,2023-05-22 23:00:00,17576,179632,7656.0,3103.0,9920,94776
2023-05-23 00:00:00,2023-05-23 00:00:00,17704,181249,7733.0,3145.0,9971,95610
2023-05-23 01:00:00,2023-05-23 01:00:00,17785,182128,7793.0,3164.0,9992,96060
2023-05-23 02:00:00,2023-05-23 02:00:00,17817,182554,7815.0,3171.0,10002,96278
2023-05-23 03:00:00,2023-05-23 03:00:00,17838,182826,7828.0,3176.0,10010,96418
2023-05-23 04:00:00,2023-05-23 04:00:00,17864,183193,7841.0,3179.0,10023,96608
2023-05-23 05:00:00,2023-05-23 05:00:00,17916,184739,7867.0,3182.0,10049,97394
2023-05-23 06:00:00,2023-05-23 06:00:00,18289,190687,7924.0,3215.0,10365,100526
2023-05-23 07:00:00,2023-05-23 07:00:00,18837,200895,8056.0,3274.0,10781,105838
2023-05-23 08:00:00,2023-05-23 08:00:00,19982,217315,8249.0,3519.0,11733,114524
2023-05-23 09:00:00,2023-05-23 09:00:00,21164,229515,8695.0,3924.0,12469,120992
