hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,6.0,1203.0,1.0,8.0,5.0,604.0
2023-05-22 09:00:00,2023-05-22 09:00:00,14.0,1811.0,5.0,19.0,9.0,910.0
2023-05-22 10:00:00,2023-05-22 10:00:00,22.0,2493.0,11.0,46.0,11.0,1252.0
2023-05-22 11:00:00,2023-05-22 11:00:00,30.0,3218.0,12.0,59.0,18.0,1618.0
2023-05-22 12:00:00,2023-05-22 12:00:00,52.0,4255.0,23.0,70.0,29.0,2142.0
2023-05-22 13:00:00,2023-05-22 13:00:00,122.0,5726.0,48.0,87.0,74.0,2900.0
2023-05-22 14:00:00,2023-05-22 14:00:00,163.0,7255.0,70.0,118.0,93.0,3674.0
2023-05-22 15:00:00,2023-05-22 15:00:00,218.0,8315.0,109.0,145.0,109.0,4212.0
2023-05-22 16:00:00,2023-05-22 16:00:00,256.0,9258.0,134.0,174.0,122.0,4690.0
2023-05-22 17:00:00,2023-05-22 17:00:00,274.0,10175.0,145.0,197.0,129.0,5152.0
2023-05-22 18:00:00,2023-05-22 18:00:00,306.0,10925.0,171.0,211.0,135.0,5530.0
2023-05-22 19:00:00,2023-05-22 19:00:00,342.0,11424.0,198.0,235.0,144.0,5784.0
2023-05-22 20:00:00,2023-05-22 20:00:00,362.0,11680.0,214.0,246.0,148.0,5914.0
2023-05-22 21:00:00,2023-05-22 21:00:00,370.0,11845.0,219.0,251.0,151.0,5998.0
2023-05-22 22:00:00,2023-05-22 22:00:00,370.0,11845.0,219.0,251.0,151.0,5998.0
2023-05-22 23:00:00,2023-05-22 23:00:00,370.0,11845.0,219.0,251.0,151.0,5998.0
2023-05-23 00:00:00,2023-05-23 00:00:00,370.0,11845.0,219.0,252.0,151.0,5998.0
2023-05-23 01:00:00,2023-05-23 01:00:00,370.0,11845.0,219.0,252.0,151.0,5998.0
2023-05-23 02:00:00,2023-05-23 02:00:00,370.0,11845.0,219.0,252.0,151.0,5998.0
2023-05-23 03:00:00,2023-05-23 03:00:00,370.0,11869.0,219.0,252.0,151.0,6010.0
2023-05-23 04:00:00,2023-05-23 04:00:00,372.0,12107.0,219.0,254.0,153.0,6130.0
2023-05-23 05:00:00,2023-05-23 05:00:00,421.0,13158.0,223.0,290.0,198.0,6678.0
2023-05-23 06:00:00,2023-05-23 06:00:00,497.0,14402.0,251.0,343.0,246.0,7324.0
2023-05-23 07:00:00,2023-05-23 07:00:00,519.0,15064.0,255.0,381.0,264.0,7664.0
2023-05-23 08:00:00,2023-05-23 08:00:00,532.0,15672.0,260.0,411.0,272.0,7972.0
2023-05-23 09:00:00,2023-05-23 09:00:00,539.0,16286.0,261.0,420.0,278.0,8282.0
2023-05-23 10:00:00,2023-05-23 10:00:00,563.0,17060.0,263.0,441.0,300.0,8680.0
2023-05-23 11:00:00,2023-05-23 11:00:00,576.0,17832.0,268.0,469.0,308.0,9070.0
