hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1189,8872,121.0,87.0,1068,4970
2023-05-22 08:00:00,2023-05-22 08:00:00,3613,21973,914.0,441.0,2699,12336
2023-05-22 09:00:00,2023-05-22 09:00:00,6386,32602,2736.0,955.0,3650,18126
2023-05-22 10:00:00,2023-05-22 10:00:00,8301,39380,4205.0,1367.0,4096,21738
2023-05-22 11:00:00,2023-05-22 11:00:00,9291,46334,4865.0,1588.0,4426,25380
2023-05-22 12:00:00,2023-05-22 12:00:00,10108,54655,5283.0,1808.0,4825,29740
2023-05-22 13:00:00,2023-05-22 13:00:00,10843,62968,5619.0,1946.0,5224,34096
2023-05-22 14:00:00,2023-05-22 14:00:00,11455,71778,5877.0,2077.0,5578,38678
2023-05-22 15:00:00,2023-05-22 15:00:00,11967,81217,6060.0,2166.0,5907,43562
2023-05-22 16:00:00,2023-05-22 16:00:00,12622,93009,6239.0,2237.0,6383,49696
2023-05-22 17:00:00,2023-05-22 17:00:00,13729,112765,6466.0,2370.0,7263,60014
2023-05-22 18:00:00,2023-05-22 18:00:00,15227,133601,6732.0,2569.0,8495,71048
2023-05-22 19:00:00,2023-05-22 19:00:00,16268,149857,7085.0,2716.0,9183,79520
2023-05-22 20:00:00,2023-05-22 20:00:00,17014,161735,7393.0,2860.0,9621,85678
2023-05-22 21:00:00,2023-05-22 21:00:00,17518,169458,7668.0,2969.0,9850,89654
2023-05-22 22:00:00,2023-05-22 22:00:00,17880,174614,7874.0,3053.0,10006,92310
2023-05-22 23:00:00,2023-05-22 23:00:00,18159,177969,8032.0,3101.0,10127,94048
2023-05-23 00:00:00,2023-05-23 00:00:00,18329,179621,8122.0,3126.0,10207,94914
2023-05-23 01:00:00,2023-05-23 01:00:00,18397,180412,8161.0,3147.0,10236,95324
2023-05-23 02:00:00,2023-05-23 02:00:00,18436,180927,8187.0,3160.0,10249,95588
2023-05-23 03:00:00,2023-05-23 03:00:00,18454,181232,8202.0,3170.0,10252,95742
2023-05-23 04:00:00,2023-05-23 04:00:00,18485,181608,8213.0,3177.0,10272,95940
2023-05-23 05:00:00,2023-05-23 05:00:00,18561,183084,8233.0,3184.0,10328,96706
