hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,815.0,,,1.0,408.0
2023-05-22 08:00:00,2023-05-22 08:00:00,8.0,1637.0,1.0,5.0,7.0,822.0
2023-05-22 09:00:00,2023-05-22 09:00:00,11.0,2542.0,1.0,18.0,10.0,1276.0
2023-05-22 10:00:00,2023-05-22 10:00:00,18.0,3724.0,2.0,38.0,16.0,1870.0
2023-05-22 11:00:00,2023-05-22 11:00:00,27.0,4763.0,2.0,65.0,25.0,2394.0
2023-05-22 12:00:00,2023-05-22 12:00:00,59.0,6020.0,11.0,89.0,48.0,3034.0
2023-05-22 13:00:00,2023-05-22 13:00:00,98.0,7945.0,19.0,122.0,79.0,4012.0
2023-05-22 14:00:00,2023-05-22 14:00:00,178.0,10601.0,63.0,159.0,115.0,5358.0
2023-05-22 15:00:00,2023-05-22 15:00:00,253.0,12938.0,91.0,227.0,162.0,6550.0
2023-05-22 16:00:00,2023-05-22 16:00:00,325.0,14762.0,131.0,275.0,194.0,7478.0
2023-05-22 17:00:00,2023-05-22 17:00:00,421.0,16538.0,187.0,333.0,234.0,8386.0
2023-05-22 18:00:00,2023-05-22 18:00:00,474.0,17977.0,219.0,384.0,255.0,9116.0
2023-05-22 19:00:00,2023-05-22 19:00:00,557.0,19263.0,268.0,436.0,289.0,9776.0
2023-05-22 20:00:00,2023-05-22 20:00:00,637.0,20365.0,326.0,486.0,311.0,10338.0
2023-05-22 21:00:00,2023-05-22 21:00:00,703.0,20936.0,379.0,535.0,324.0,10630.0
2023-05-22 22:00:00,2023-05-22 22:00:00,756.0,21228.0,424.0,564.0,332.0,10780.0
2023-05-22 23:00:00,2023-05-22 23:00:00,765.0,21228.0,433.0,569.0,332.0,10780.0
2023-05-23 00:00:00,2023-05-23 00:00:00,766.0,21228.0,434.0,569.0,332.0,10780.0
2023-05-23 01:00:00,2023-05-23 01:00:00,766.0,21228.0,434.0,569.0,332.0,10780.0
2023-05-23 02:00:00,2023-05-23 02:00:00,767.0,21228.0,435.0,569.0,332.0,10780.0
2023-05-23 03:00:00,2023-05-23 03:00:00,775.0,21343.0,442.0,577.0,333.0,10838.0
2023-05-23 04:00:00,2023-05-23 04:00:00,803.0,21817.0,460.0,600.0,343.0,11080.0
2023-05-23 05:00:00,2023-05-23 05:00:00,972.0,23052.0,572.0,680.0,400.0,11726.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1347.0,24736.0,851.0,854.0,496.0,12616.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1626.0,25492.0,1078.0,945.0,548.0,13020.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1810.0,26051.0,1225.0,1009.0,585.0,13318.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1907.0,26680.0,1287.0,1071.0,620.0,13650.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2001.0,27437.0,1330.0,1142.0,671.0,14054.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2151.0,28378.0,1441.0,1210.0,710.0,14544.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2274.0,29403.0,1517.0,1317.0,757.0,15080.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2371.0,30486.0,1585.0,1379.0,786.0,15636.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2505.0,31832.0,1657.0,1441.0,848.0,16340.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2612.0,33194.0,1710.0,1503.0,902.0,17048.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2714.0,34301.0,1775.0,1539.0,939.0,17620.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2786.0,35376.0,1822.0,1586.0,964.0,18170.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2854.0,36367.0,1853.0,1632.0,1001.0,18684.0
2023-05-23 19:00:00,2023-05-23 19:00:00,2897.0,37178.0,1867.0,1670.0,1030.0,19104.0
2023-05-23 20:00:00,2023-05-23 20:00:00,2941.0,37793.0,1882.0,1703.0,1059.0,19426.0
2023-05-23 21:00:00,2023-05-23 21:00:00,2978.0,38177.0,1899.0,1720.0,1079.0,19628.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3009.0,38374.0,1919.0,1739.0,1090.0,19732.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3012.0,38374.0,1922.0,1741.0,1090.0,19732.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3012.0,38374.0,1922.0,1741.0,1090.0,19732.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3013.0,38374.0,1923.0,1741.0,1090.0,19732.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3013.0,38374.0,1923.0,1741.0,1090.0,19732.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3025.0,38469.0,1930.0,1748.0,1095.0,19782.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3078.0,38850.0,1968.0,1772.0,1110.0,19980.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3318.0,39973.0,2139.0,1868.0,1179.0,20576.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4022.0,41653.0,2683.0,2068.0,1339.0,21496.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4583.0,42573.0,3132.0,2214.0,1451.0,22012.0
2023-05-24 08:00:00,2023-05-24 08:00:00,4756.0,43155.0,3247.0,2270.0,1509.0,22332.0
