seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
51,7,6,11,D0,True,3,0,3,0,0,0,0,0,9,"['B766', 'B535', 'B233', 'B666', 'B206', 'B435', 'B722', 'B411', 'B1']",4.5,S41,2.23,12,0,12,0.0,,-1.63635,-5.521185,-7.157534,True,True,5,S63,True,0,0.1014,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,33,S41,False,12,0,12,12,0,0,0,0,0,"['B264', 'B324', 'B719', 'B766', 'B535', 'B233', 'B666', 'B206', 'B435', 'B722', 'B411', 'B1']",6.0,S52,4.13,0,0,0,0.0,,-1.008353,-5.510584,-6.518938,True,False,24,S52,False,16,0.5421,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,43,S52,False,0,0,0,0,12,0,0,0,0,"['B732', 'B493', 'B259', 'B764', 'B619', 'B508', 'B755', 'B401', 'B110', 'B267', 'B329', 'B723']",6.0,S63,1.26,12,0,12,0.0,,-1.478665,-5.50251,-6.981175,True,False,36,S37,True,26,0.6689,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,50,S63,False,12,0,12,0,8,0,0,0,0,"['B164', 'B691', 'B381', 'B668', 'B765', 'B615', 'B151', 'B192']",4.0,S40,2.93,20,0,20,0.0,,-1.204729,-5.545874,-6.750603,False,False,12,S40,False,7,0.2311,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,57,S40,False,20,0,20,15,0,0,0,0,0,"['B732', 'B493', 'B259', 'B764', 'B619', 'B508', 'B755', 'B401', 'B110', 'B267', 'B329', 'B723', 'B164', 'B691', 'B381']",7.5,S34,2.19,5,0,5,0.0,,-0.669401,-5.512278,-6.181679,False,False,18,S26,True,15,0.3799,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,7,S34,False,5,0,5,5,0,0,0,0,0,"['B668', 'B765', 'B615', 'B151', 'B192']",2.5,S18,5.53,0,0,0,0.0,,-0.629951,-5.414463,-6.044414,False,False,12,S18,False,7,0.2806,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,15,S18,False,0,0,0,0,17,0,0,0,0,"['B363', 'B51', 'B515', 'B318', 'B481', 'B128', 'B712', 'B604', 'B569', 'B551', 'B546', 'B50', 'B178', 'B718', 'B720', 'B414', 'B451']",8.5,S65,4.55,17,0,17,0.0,,-0.392026,-5.382785,-5.77481,False,False,18,S39,True,14,0.3752,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,28,S65,False,17,0,17,13,0,0,0,0,0,"['B363', 'B51', 'B515', 'B318', 'B481', 'B128', 'B712', 'B604', 'B569', 'B551', 'B546', 'B50', 'B178']",6.5,S35,10.81,4,0,4,0.0,,-0.708893,-5.389833,-6.098725,False,False,18,S45,True,16,0.3807,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,45,S35,False,4,0,4,0,13,0,0,0,0,"['B675', 'B618', 'B331', 'B606', 'B78', 'B449', 'B299', 'B484', 'B357', 'B645', 'B87', 'B168', 'B602']",6.5,S12,9.87,17,0,17,0.0,,-0.709851,-5.391204,-6.101055,False,False,18,S37,True,8,0.4306,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,2,S12,False,17,0,17,15,0,0,0,0,0,"['B718', 'B720', 'B414', 'B451', 'B675', 'B618', 'B331', 'B606', 'B78', 'B449', 'B299', 'B484', 'B357', 'B645', 'B87']",7.5,S37,6.56,2,0,2,0.0,,-0.47301,-5.313264,-5.786275,True,False,36,S26,True,24,0.7838,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,16,S37,False,2,0,2,0,18,0,0,0,0,"['B103', 'B339', 'B79', 'B463', 'B574', 'B11', 'B427', 'B377', 'B73', 'B727', 'B136', 'B696', 'B598', 'B194', 'B301', 'B532', 'B315', 'B410']",9.0,S26,7.79,20,0,20,0.0,,-0.650324,-5.312023,-5.962347,False,False,12,S23,True,7,0.284,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,32,S26,False,20,0,20,15,0,0,0,0,0,"['B168', 'B602', 'B103', 'B339', 'B79', 'B463', 'B574', 'B11', 'B427', 'B377', 'B73', 'B727', 'B136', 'B696', 'B598']",7.5,S52,7.0,5,0,5,0.0,,-0.551459,-5.287257,-5.838716,False,False,18,S15,True,16,0.4224,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,47,S52,False,5,0,5,0,10,0,1,0,0,"['B94', 'B386', 'B417', 'B308', 'B370', 'B324', 'B495', 'B674', 'B143', 'B25', 'B17']",5.5,S62,1.55,15,1,16,0.0,,-0.354626,-5.282384,-5.63701,True,True,36,S38,True,31,0.9221,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,54,S62,False,15,1,16,12,0,0,0,0,0,"['B194', 'B301', 'B532', 'B315', 'B410', 'B94', 'B386', 'B417', 'B308', 'B370', 'B324', 'B495']",6.0,S45,1.77,3,1,4,0.0,,-0.430619,-5.307705,-5.738324,False,False,18,S45,False,7,0.4575,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,2,S45,False,3,1,4,0,7,0,0,0,0,"['B383', 'B326', 'B112', 'B457', 'B303', 'B577', 'B678']",3.5,S44,1.28,10,1,11,0.0,,-0.276929,-5.251473,-5.528403,False,False,18,S39,True,6,0.3835,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,7,S44,False,10,1,11,0,9,0,0,0,0,"['B631', 'B175', 'B281', 'B465', 'B496', 'B336', 'B83', 'B23', 'B409']",4.5,S15,4.96,19,1,20,0.0,,-0.393372,-5.226756,-5.620129,False,False,12,S15,False,7,0.364,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,16,S15,False,19,1,20,17,0,0,0,0,0,"['B674', 'B143', 'B25', 'B383', 'B326', 'B112', 'B457', 'B303', 'B577', 'B678', 'B631', 'B175', 'B281', 'B465', 'B496', 'B336', 'B83']",8.5,S39,7.21,2,1,3,0.0,,-0.276429,-5.225383,-5.501812,False,False,18,S39,False,6,0.5186,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,32,S39,False,2,1,3,0,17,0,0,0,0,"['B756', 'B147', 'B316', 'B155', 'B522', 'B560', 'B762', 'B368', 'B564', 'B163', 'B230', 'B431', 'B596', 'B506', 'B576', 'B632', 'B557']",8.5,S16,4.94,19,1,20,0.0,,-0.295256,-5.232559,-5.527815,False,False,18,S16,True,13,0.531,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,45,S16,False,19,1,20,9,0,0,0,0,0,"['B23', 'B409', 'B756', 'B147', 'B316', 'B155', 'B522', 'B560', 'B762']",4.5,S33,1.49,10,1,11,0.0,,-0.237035,-5.213812,-5.450847,True,False,54,S7,True,18,1.446,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,51,S33,False,10,1,11,0,9,0,0,0,0,"['B131', 'B219', 'B320', 'B605', 'B268', 'B310', 'B263', 'B526', 'B635']",4.5,S60,3.7,19,1,20,0.0,,-0.157187,-5.187348,-5.344535,False,False,12,S7,True,7,0.2769,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,59,S60,False,19,1,20,0,0,0,0,0,0,[],0.0,S56,7.9,19,1,20,0.0,,-0.237485,-5.242124,-5.479608,False,False,18,S7,True,3,0.5069,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,7,S56,False,19,1,20,7,0,1,1,0,0,"['B116', 'B368', 'B564', 'B163', 'B230', 'B431', 'B596', 'B506']",7.0,S27,6.28,12,2,14,0.0,,-0.156687,-5.34109,-5.497777,True,True,60,S27,True,56,1.4106,delivery+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,21,S27,False,12,2,14,12,0,0,0,0,0,"['B576', 'B632', 'B557', 'B131', 'B219', 'B320', 'B605', 'B268', 'B310', 'B263', 'B526', 'B635']",6.0,S59,4.6,0,2,2,0.0,,-0.236028,-5.307569,-5.543598,False,False,12,S38,True,8,0.2672,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,31,S59,False,0,2,2,0,18,1,0,0,0,"['B701', 'B305', 'B69', 'B649', 'B670', 'B109', 'B566', 'B536', 'B585', 'B9', 'B43', 'B76', 'B360', 'B597', 'B700', 'B725', 'B251', 'B353']",12.0,S51,5.65,18,2,20,0.0,,-0.276377,-5.348105,-5.624481,True,True,24,S51,True,18,0.6008,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,49,S51,False,18,2,20,13,0,0,0,0,0,"['B701', 'B305', 'B69', 'B649', 'B670', 'B109', 'B566', 'B536', 'B585', 'B9', 'B43', 'B76', 'B360']",6.5,S29,7.57,5,2,7,0.0,,-0.511711,-5.404587,-5.916298,False,False,18,S29,False,13,0.4338,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,3,S29,False,5,2,7,5,0,0,1,0,0,"['B753', 'B597', 'B700', 'B725', 'B251', 'B353']",3.0,S63,5.25,0,3,3,0.0,,-0.590059,-5.399863,-5.989922,True,True,24,S63,True,21,0.531,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,11,S63,False,0,3,3,0,13,0,0,0,0,"['B385', 'B620', 'B36', 'B740', 'B286', 'B686', 'B279', 'B666', 'B249', 'B477', 'B590', 'B14', 'B187']",6.5,S17,9.98,13,3,16,0.0,,-0.551115,-5.374375,-5.92549,False,False,18,S33,True,8,0.4555,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,28,S17,False,13,3,16,13,0,1,0,0,0,"['B385', 'B620', 'B36', 'B740', 'B286', 'B686', 'B279', 'B666', 'B249', 'B477', 'B590', 'B14', 'B187']",9.5,S33,8.44,0,3,3,0.0,,-0.865435,-5.366994,-6.232429,True,True,24,S32,True,18,0.5121,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
