seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,323,335,2,13,180,66,3168,2988,2981,14,8,22,17,9,26,0.008,0.0094
51,8,5,5,354,352,2,10,174,56,3124,2950,2956,7,7,14,8,18,26,0.0066,0.0053
51,9,5,5,373,386,2,9,153,73,3508,3355,3354,15,17,32,11,3,14,0.012,0.016
51,10,5,5,356,376,2,11,137,12,3390,3253,3251,13,17,30,16,19,35,0.0079,0.0238
51,11,5,5,338,342,2,15,169,31,3028,2859,2865,13,7,20,11,0,11,0.0108,0.0135
51,12,5,5,345,361,2,8,53,19,2436,2383,2383,4,5,9,7,11,18,0.0067,0.0094
51,13,5,5,329,341,2,8,5,6,1704,1699,1695,5,7,12,5,15,20,0.0053,0.008
51,14,5,5,367,377,2,10,84,23,3010,2926,2929,7,12,19,7,8,15,0.0067,0.0107
51,15,5,5,394,391,2,8,111,51,2990,2879,2879,8,10,18,5,16,21,0.0106,0.0132
51,16,5,5,375,395,2,11,168,61,3330,3162,3156,13,18,31,7,2,9,0.0187,0.0227
51,17,5,5,353,356,2,13,87,41,3408,3321,3328,11,17,28,12,19,31,0.0172,0.0278
51,18,5,5,297,315,2,19,103,73,3004,2901,2898,11,12,23,22,0,22,0.0027,0.019
51,19,5,5,330,343,2,11,48,28,2292,2244,2247,9,9,18,4,32,36,0.0092,0.0159
51,20,5,5,278,297,2,17,18,20,1658,1640,1638,3,12,15,9,0,9,0.0014,0.0081
51,21,5,5,399,398,2,8,121,15,3014,2893,2892,15,8,23,8,19,27,0.0093,0.0093
51,22,5,5,354,368,2,9,152,72,3078,2926,2927,14,10,24,13,9,22,0.0107,0.0107
51,23,5,5,383,394,2,11,100,27,3214,3114,3107,9,12,21,8,16,24,0.0119,0.0119
51,24,5,5,382,395,2,7,115,91,3482,3367,3368,13,12,25,10,12,22,0.0158,0.0184
51,25,5,5,382,391,2,10,89,63,2998,2909,2914,16,13,29,16,0,16,0.016,0.0226
51,26,5,5,358,363,2,8,62,22,2378,2316,2319,15,9,24,15,7,22,0.016,0.024
51,27,5,5,263,277,2,14,7,13,1604,1597,1597,8,6,14,19,10,29,0.0013,0.0134
