seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
50,6,23,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,-15,-24,-22,-11,-13,-15,-13
50,7,0,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,7,1,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,2,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,3,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,4,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
50,7,5,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,11,3,185,152,196,0,0,0,0,0,0,0
50,7,6,17,36,1,0,4,0,2,0.0145,0.0172,0,0,2,0,17,3,177,182,194,1,0,0,1,0,0,0
50,7,7,31,32,0,0,4,2,0,0.0172,0.0172,0,0,2,0,10,8,116,132,126,0,0,2,0,0,0,0
50,7,8,45,25,0,0,5,0,0,0.0172,0.0172,0,0,0,0,9,3,115,113,124,0,0,0,0,0,0,0
50,7,9,25,33,0,0,5,0,0,0.0172,0.0172,0,0,0,0,8,3,128,122,136,0,0,0,0,0,0,0
50,7,10,23,35,0,0,7,0,0,0.0172,0.0172,0,0,0,0,10,4,176,172,186,0,0,0,0,0,0,0
50,7,11,41,29,0,0,5,1,1,0.0185,0.0185,0,0,2,0,2,0,172,174,174,0,0,2,0,0,0,0
50,7,12,28,40,0,0,7,0,0,0.0185,0.0185,0,0,0,0,3,0,237,217,240,0,0,0,0,0,0,0
50,7,13,23,10,0,0,3,1,1,0.0185,0.0185,1,0,2,1,4,1,194,202,198,0,0,0,1,0,1,0
50,7,14,36,30,0,0,4,1,1,0.0198,0.0211,0,0,2,0,56,22,358,323,414,0,1,0,0,1,0,0
50,7,15,12,30,0,0,3,2,1,0.0211,0.0224,0,0,3,0,7,14,259,279,266,0,1,1,0,0,1,0
50,7,16,45,27,0,0,5,1,0,0.0224,0.0224,0,0,1,0,4,15,164,183,168,0,0,0,1,0,0,0
50,7,17,27,28,0,0,4,0,1,0.0211,0.0237,2,0,1,2,6,4,156,161,162,0,0,0,0,1,0,0
50,7,18,29,47,0,0,5,1,1,0.0224,0.0251,0,0,2,0,3,8,159,159,162,0,0,0,0,0,1,1
50,7,19,29,20,1,1,5,1,0,0.0235,0.0235,0,9,1,9,1,1,99,112,100,0,0,0,0,0,0,1
50,7,20,0,0,0,0,0,0,0,0.0235,0.0235,0,0,0,0,3,4,71,78,74,0,0,0,0,0,0,0
50,7,21,0,0,0,0,0,1,0,0.0248,0.0235,0,0,1,0,0,0,82,81,82,0,0,0,0,0,0,1
50,7,22,0,0,0,0,0,0,0,0.0248,0.0235,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0,0
50,7,23,0,0,0,0,0,0,0,0.0248,0.0235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,0,0,0,0,0,0,0,0,0.0248,0.0235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,1,0,0,0,0,0,0,0,0.0248,0.0235,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
50,8,2,0,0,0,0,0,0,0,0.0248,0.0235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,3,0,0,0,0,0,0,0,0.0248,0.0235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,4,0,0,0,0,0,0,1,0.0248,0.0235,0,0,1,0,4,0,20,14,24,0,0,0,1,0,0,0
50,8,5,0,0,0,0,0,1,0,0.0261,0.0248,0,0,1,0,26,8,200,167,226,0,1,0,0,0,0,0
50,8,6,20,18,1,0,3,1,1,0.0274,0.0261,0,0,2,0,24,16,170,181,194,0,0,0,1,0,1,0
50,8,7,31,36,0,0,4,0,1,0.0248,0.0261,2,0,1,2,12,8,132,128,144,0,1,0,0,0,0,0
50,8,8,34,29,0,0,4,0,1,0.0235,0.0274,1,0,1,1,7,8,149,150,156,0,0,0,0,1,0,0
50,8,9,34,42,0,0,7,0,3,0.0235,0.0326,0,0,3,0,4,1,158,150,162,1,0,0,0,0,2,0
50,8,10,27,25,0,0,4,1,1,0.0248,0.0339,0,0,2,0,3,2,153,154,156,0,1,0,1,0,0,0
50,8,11,34,39,0,0,7,0,0,0.0248,0.0339,0,0,0,0,4,4,138,147,142,0,0,0,0,0,0,0
50,8,12,19,24,0,0,3,0,0,0.0248,0.0339,0,0,0,0,7,2,225,211,232,0,0,0,0,0,0,0
50,8,13,32,18,0,0,6,1,3,0.0248,0.0379,1,0,4,1,15,0,311,296,326,0,0,2,1,1,0,0
50,8,14,12,30,0,0,3,3,2,0.0274,0.0405,1,0,5,1,11,4,339,336,350,1,1,0,0,3,0,0
50,8,15,29,24,0,0,4,0,0,0.0274,0.0405,0,0,0,0,6,9,172,200,178,0,0,0,0,0,0,0
50,8,16,26,30,0,0,4,0,1,0.0274,0.0418,0,0,1,0,6,2,226,216,232,1,0,0,0,0,0,0
50,8,17,31,17,0,0,4,0,0,0.0274,0.0418,0,0,0,0,1,2,179,184,180,0,0,0,0,0,0,0
50,8,18,23,38,0,0,5,1,0,0.0274,0.0418,1,0,1,1,1,3,97,119,98,1,0,0,0,0,0,0
50,8,19,28,14,1,6,4,1,0,0.0289,0.0342,0,1,1,1,2,0,80,79,82,0,0,0,0,1,0,0
50,8,20,0,0,0,0,0,0,0,0.0289,0.0342,0,0,0,0,0,0,80,85,80,0,0,0,0,0,0,0
50,8,21,0,0,0,0,0,0,0,0.0289,0.0342,0,0,0,0,1,2,43,44,44,0,0,0,0,0,0,0
50,8,22,0,0,0,0,0,0,0,0.0289,0.0342,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0
50,8,23,0,0,0,0,0,0,0,0.0289,0.0342,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,9,0,0,0,0,0,0,0,0,0.0289,0.0342,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,9,1,0,0,0,0,0,0,0,0.0289,0.0342,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,9,2,0,0,0,0,0,0,0,0.0289,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,3,0,0,0,0,0,0,0,0.0289,0.0342,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,9,4,0,0,0,0,0,0,0,0.0289,0.0342,0,0,0,0,0,0,32,23,32,0,0,0,0,0,0,0
50,9,5,0,0,0,0,0,0,0,0.0289,0.0342,0,0,0,0,19,0,185,160,204,0,0,0,0,0,0,0
50,9,6,20,15,1,0,3,3,0,0.0302,0.0342,1,0,3,1,23,11,201,201,224,1,0,0,2,0,0,0
50,9,7,31,34,0,0,4,1,0,0.0315,0.0342,1,0,1,1,6,4,122,137,128,0,0,0,0,0,1,0
50,9,8,35,33,0,0,7,1,0,0.0329,0.0342,0,0,1,0,6,1,160,150,166,0,0,0,0,0,0,1
50,9,9,11,30,0,0,3,1,0,0.0342,0.0342,0,0,1,0,2,1,164,162,166,0,0,1,0,0,0,0
50,9,10,42,31,0,0,6,2,0,0.0342,0.0342,0,0,2,0,7,2,197,193,204,0,2,0,0,0,0,0
50,9,11,34,37,1,1,9,0,1,0.0355,0.0342,0,0,1,0,3,2,171,171,174,0,0,0,1,0,0,0
50,9,12,20,17,0,0,4,3,0,0.0395,0.0342,0,0,3,0,11,1,221,226,232,0,0,1,1,1,0,0
50,9,13,27,38,0,0,5,1,1,0.0408,0.0355,1,0,2,1,26,1,296,276,322,0,0,2,0,0,0,0
50,9,14,27,27,0,0,4,0,1,0.0368,0.0368,3,0,1,3,12,22,314,304,326,0,0,1,0,0,0,0
50,9,15,29,12,0,0,4,2,0,0.0355,0.0368,2,0,2,2,4,11,242,251,246,0,1,1,0,0,0,0
