seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,9,16,S3,False,11,2,13,11,0,0,0,0,0,"['B149', 'B305', 'B145', 'B64', 'B446', 'B83', 'B380', 'B278', 'B605', 'B23', 'B38']",8.5,S8,10.42,0,2,2,0.0,-6.626809,,,-6.626809,True,False,,,,,,,0.488775,0.212667,0.118806,,,,,0.136269,0.14877,,,,,,0.001979,0.001842,,,,,,,,,,,0.0,0.054705,0.035641,,,,0.025633,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,35,S8,False,0,2,2,0,18,0,0,0,0,"['B204', 'B739', 'B748', 'B706', 'B493', 'B424', 'B223', 'B667', 'B591', 'B191', 'B328', 'B614', 'B402', 'B333', 'B766', 'B513', 'B747', 'B566']",12.0,S26,12.25,18,2,20,0.0,-6.563164,,,-6.563164,True,False,,,,,,,0.466966,0.17588,0.115737,,,,,0.126869,0.158227,,,,,,0.002127,0.001952,,,,,,,,,,,0.0,0.050552,0.037701,,,,0.028519,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,59,S26,False,18,2,20,18,0,0,0,0,0,"['B204', 'B739', 'B748', 'B706', 'B493', 'B424', 'B223', 'B667', 'B591', 'B191', 'B328', 'B614', 'B402', 'B333', 'B766', 'B513', 'B747', 'B566']",12.0,S33,6.45,0,2,2,0.0,-6.640285,,,-6.640285,False,False,,,,,,,0.492623,0.19023,0.119203,,,,,0.1531,0.152191,,,,,,0.002295,0.00209,,,,,,,,,,,0.0,0.059955,0.055665,,,,0.030716,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,18,S33,False,0,2,2,0,15,0,0,0,0,"['B58', 'B267', 'B142', 'B164', 'B156', 'B112', 'B18', 'B389', 'B453', 'B210', 'B394', 'B690', 'B517', 'B363', 'B48']",10.5,S15,3.7,15,2,17,0.0,-6.694938,,,-6.694938,True,False,,,,,,,0.501604,0.200628,0.13186,,,,,0.182801,0.147331,,,,,,0.002421,0.002308,,,,,,,,,,,0.0,0.081347,0.071584,,,,0.032406,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,32,S15,False,15,2,17,15,0,0,0,0,0,"['B58', 'B267', 'B142', 'B164', 'B156', 'B112', 'B18', 'B389', 'B453', 'B210', 'B394', 'B690', 'B517', 'B363', 'B48']",10.5,S63,5.25,0,2,2,0.0,-6.653324,,,-6.653324,False,False,,,,,,,0.479795,0.19348,0.112064,,,,,0.197183,0.138042,,,,,,0.002556,0.002426,,,,,,,,,,,0.0,0.078789,0.07114,,,,0.034281,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,47,S63,False,0,2,2,0,0,0,0,0,0,[],3.0,S62,2.46,0,2,2,0.0,-6.683443,,,-6.683443,True,False,,,,,,,0.486209,0.193559,0.129163,,,,,0.204408,0.174284,,,,,,0.00261,0.002473,,,,,,,,,,,0.0,0.075665,0.071978,,,,0.034931,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,53,S62,False,0,2,2,0,15,1,0,0,0,"['B308', 'B90', 'B366', 'B113', 'B301', 'B492', 'B173', 'B339', 'B464', 'B6', 'B514', 'B764', 'B143', 'B195', 'B541']",13.5,S27,2.6,15,2,17,0.0,-6.696069,,,-6.696069,True,True,,,,,,,0.48236,0.204456,0.123833,,,,,0.204002,0.175868,,,,,,0.002754,0.00249,,,,,,,,,,,0.010349,0.085049,0.08739,,,,0.036848,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,9,S27,False,15,2,17,14,0,0,0,0,0,"['B308', 'B90', 'B366', 'B113', 'B301', 'B492', 'B173', 'B339', 'B464', 'B6', 'B514', 'B764', 'B143', 'B195']",10.0,S18,3.68,1,2,3,0.0,-6.647629,,,-6.647629,False,False,,,,,,,0.457986,0.191758,0.102263,,,,,0.214188,0.186325,,,,,,0.002881,0.00263,,,,,,,,,,,0.0,0.084512,0.082319,,,,0.038476,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,23,S18,False,1,2,3,0,15,0,0,0,0,"['B296', 'B166', 'B508', 'B229', 'B174', 'B10', 'B36', 'B197', 'B490', 'B277', 'B0', 'B564', 'B26', 'B503', 'B269']",10.5,S2,5.54,16,2,18,0.0,-6.668949,,,-6.668949,False,False,,,,,,,0.454137,0.193538,0.104463,,,,,0.243735,0.216225,,,,,,0.003026,0.00279,,,,,,,,,,,0.0,0.087324,0.081688,,,,0.040385,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,39,S2,False,16,2,18,15,0,0,0,0,0,"['B541', 'B296', 'B166', 'B508', 'B229', 'B174', 'B10', 'B36', 'B197', 'B490', 'B277', 'B0', 'B564', 'B26', 'B503']",10.5,S60,4.09,1,2,3,0.0,-6.668865,,,-6.668865,False,False,,,,,,,0.449006,0.186775,0.090617,,,,,0.265358,0.235992,,,,,,0.003153,0.00293,,,,,,,,,,,0.0,0.090005,0.079105,,,,0.042122,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,53,S60,False,1,2,3,0,0,0,0,0,0,[],3.0,S47,2.18,1,2,3,0.0,-6.715679,,,-6.715679,False,False,,,,,,,0.466966,0.187525,0.103448,,,,,0.27799,0.261542,,,,,,0.003208,0.002989,,,,,,,,,,,0.0,0.090121,0.078045,,,,0.042739,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,59,S47,False,1,2,3,0,12,0,0,0,0,"['B25', 'B124', 'B312', 'B289', 'B202', 'B489', 'B613', 'B251', 'B71', 'B732', 'B314', 'B435']",9.0,S56,9.94,13,2,15,0.0,-6.800822,,,-6.800822,False,False,,,,,,,0.528544,0.215048,0.114643,,,,,0.235716,0.264913,,,,,,0.00323,0.003006,,,,,,,,,,,0.0,0.052332,0.069793,,,,0.044993,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,17,S56,False,13,2,15,0,0,3,1,0,0,['B432'],12.5,S8,9.59,13,3,16,0.0,-6.832966,,,-6.832966,True,True,,,,,,,0.542656,0.224378,0.110935,,,,,0.257091,0.242887,,,,,,0.003109,0.002595,,,,,,,,,,,0.025153,0.051589,0.063259,,,,0.071434,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,40,S8,False,13,3,16,12,0,0,0,0,0,"['B269', 'B25', 'B124', 'B312', 'B289', 'B202', 'B489', 'B613', 'B251', 'B71', 'B732', 'B314']",9.0,S31,15.9,1,3,4,0.0,-6.761943,,,-6.761943,True,False,,,,,,,0.483643,0.199718,0.10355,,,,,0.324657,0.239053,,,,,,0.003185,0.002823,,,,,,,,,,,0.0,0.053384,0.076823,,,,0.07588,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,4,S31,False,1,3,4,0,12,0,0,0,0,"['B485', 'B496', 'B401', 'B664', 'B237', 'B69', 'B178', 'B542', 'B364', 'B703', 'B201', 'B423']",9.0,S11,10.6,13,3,16,0.0,-6.751395,,,-6.751395,False,False,,,,,,,0.493906,0.185214,0.117671,,,,,0.297576,0.248321,,,,,,0.003081,0.002756,,,,,,,,,,,0.0,0.046892,0.063336,,,,0.079381,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,24,S11,False,13,3,16,10,0,0,0,0,0,"['B435', 'B485', 'B496', 'B401', 'B664', 'B237', 'B69', 'B178', 'B542', 'B364']",8.0,S66,10.37,3,3,6,0.0,-6.784648,,,-6.784648,True,False,,,,,,,0.505452,0.211166,0.104693,,,,,0.31423,0.211397,,,,,,0.002987,0.002753,,,,,,,,,,,0.0,0.058647,0.061984,,,,0.082662,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,42,S66,False,3,3,6,0,14,0,0,0,0,"['B483', 'B509', 'B754', 'B683', 'B60', 'B368', 'B733', 'B557', 'B761', 'B636', 'B87', 'B450', 'B354', 'B325']",10.0,S29,6.29,17,3,20,0.0,-6.753911,,,-6.753911,True,False,,,,,,,0.484926,0.210738,0.096663,,,,,0.306106,0.208855,,,,,,0.003094,0.002697,,,,,,,,,,,0.0,0.07838,0.068081,,,,0.085571,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,59,S29,False,17,3,20,17,0,0,0,0,0,"['B703', 'B201', 'B423', 'B483', 'B509', 'B754', 'B683', 'B60', 'B368', 'B733', 'B557', 'B761', 'B636', 'B87', 'B450', 'B354', 'B325']",11.5,S53,3.88,0,3,3,0.0,-6.87229,,,-6.87229,False,False,,,,,,,0.56703,0.256206,0.101903,,,,,0.183343,0.200392,,,,,,0.002941,0.002551,,,,,,,,,,,0.0,0.089919,0.0961,,,,0.088319,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,14,S53,False,0,3,3,0,17,0,0,0,0,"['B17', 'B535', 'B376', 'B352', 'B231', 'B302', 'B498', 'B336', 'B204', 'B265', 'B356', 'B107', 'B751', 'B409', 'B311', 'B519', 'B78']",11.5,S17,9.29,17,3,20,0.0,-6.961978,,,-6.961978,False,False,,,,,,,0.620911,0.282247,0.100974,,,,,0.175824,0.155945,,,,,,0.00272,0.002338,,,,,,,,,,,0.0,0.070262,0.110712,,,,0.092031,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,35,S17,False,17,3,20,17,0,0,0,0,0,"['B17', 'B535', 'B376', 'B352', 'B231', 'B302', 'B498', 'B336', 'B204', 'B265', 'B356', 'B107', 'B751', 'B409', 'B311', 'B519', 'B78']",11.5,S12,15.22,0,3,3,0.0,-6.841932,,,-6.841932,False,False,,,,,,,0.528544,0.29613,0.101976,,,,,0.179175,0.145834,,,,,,0.002534,0.002072,,,,,,,,,,,0.0,0.074568,0.136844,,,,0.096803,,,,,,,,,,,,,,,,,,,,,,,,
44,7,15,2,S12,False,0,3,3,0,14,0,0,0,0,"['B216', 'B285', 'B358', 'B319', 'B765', 'B670', 'B14', 'B133', 'B534', 'B372', 'B261', 'B575', 'B51', 'B359']",10.0,S54,8.01,14,3,17,0.0,-6.889373,,,-6.889373,True,False,,,,,,,0.55805,0.302156,0.114028,,,,,0.173669,0.143626,,,,,,0.002497,0.001969,,,,,,,,,,,0.0,0.071902,0.13124,,,,0.10002,,,,,,,,,,,,,,,,,,,,,,,,
44,7,15,20,S54,False,14,3,17,12,0,1,0,0,0,"['B216', 'B285', 'B358', 'B319', 'B765', 'B670', 'B14', 'B133', 'B534', 'B372', 'B261', 'B575']",12.0,S37,4.98,2,3,5,0.0,-6.94915,,,-6.94915,True,True,,,,,,,0.591405,0.312746,0.128814,,,,,0.160307,0.146174,,,,,,0.002377,0.001629,,,,,,,,,,,0.008942,0.073552,0.13148,,,,0.103053,,,,,,,,,,,,,,,,,,,,,,,,
44,7,15,37,S37,False,2,3,5,0,15,0,0,0,0,"['B104', 'B593', 'B40', 'B37', 'B141', 'B621', 'B120', 'B763', 'B574', 'B445', 'B226', 'B43', 'B587', 'B548', 'B304']",10.5,S42,9.19,17,3,20,0.0,-6.92902,,,-6.92902,False,False,,,,,,,0.595253,0.303254,0.132466,,,,,0.137854,0.136036,,,,,,0.002242,0.001532,,,,,,,,,,,0.0,0.06738,0.124329,,,,0.106569,,,,,,,,,,,,,,,,,,,,,,,,
44,7,15,56,S42,False,17,3,20,16,0,0,0,0,0,"['B51', 'B359', 'B104', 'B593', 'B40', 'B37', 'B141', 'B621', 'B120', 'B763', 'B574', 'B445', 'B226', 'B43', 'B587', 'B548']",11.0,S43,8.57,1,3,4,0.0,-6.855171,,,-6.855171,True,False,,,,,,,0.554201,0.279466,0.131923,,,,,0.159238,0.123652,,,,,,0.002099,0.001418,,,,,,,,,,,0.0,0.073825,0.123099,,,,0.110063,,,,,,,,,,,,,,,,,,,,,,,,
44,7,16,16,S43,False,1,3,4,0,15,0,0,0,0,"['B99', 'B728', 'B647', 'B12', 'B100', 'B337', 'B465', 'B511', 'B596', 'B294', 'B88', 'B433', 'B122', 'B421', 'B734']",10.5,S30,6.18,16,3,19,0.0,-6.794274,,,-6.794274,False,False,,,,,,,0.546504,0.274922,0.123375,,,,,0.140511,0.102982,,,,,,0.001977,0.001403,,,,,,,,,,,0.0,0.069102,0.079018,,,,0.113042,,,,,,,,,,,,,,,,,,,,,,,,
44,7,16,33,S30,False,16,3,19,6,0,0,0,0,0,"['B304', 'B99', 'B728', 'B647', 'B12', 'B100']",6.0,S61,2.92,10,3,13,0.0,-6.790511,,,-6.790511,True,False,,,,,,,0.561899,0.257815,0.141545,,,,,0.118275,0.1163,,,,,,0.001919,0.001355,,,,,,,,,,,0.0,0.037982,0.069969,,,,0.114635,,,,,,,,,,,,,,,,,,,,,,,,
44,7,16,41,S61,False,10,3,13,8,0,2,0,0,0,"['B337', 'B465', 'B511', 'B596', 'B294', 'B88', 'B433', 'B122']",13.0,S51,6.56,2,3,5,0.0,-6.72332,,,-6.72332,True,True,,,,,,,0.532393,0.25467,0.131889,,,,,0.101808,0.104509,,,,,,0.001777,0.001042,,,,,,,,,,,0.017816,0.041677,0.061632,,,,0.118128,,,,,,,,,,,,,,,,,,,,,,,,
44,7,17,1,S51,False,2,3,5,0,10,0,0,0,0,"['B468', 'B50', 'B590', 'B700', 'B106', 'B476', 'B386', 'B756', 'B244', 'B239']",8.0,S11,10.98,12,3,15,0.0,-6.660598,,,-6.660598,True,False,,,,,,,0.508018,0.236917,0.130407,,,,,0.091178,0.090424,,,,,,0.001811,0.000966,,,,,,,,,,,0.0,0.036931,0.062078,,,,0.121518,,,,,,,,,,,,,,,,,,,,,,,,
44,7,17,20,S11,False,12,3,15,12,0,1,0,0,0,"['B421', 'B734', 'B468', 'B50', 'B590', 'B700', 'B106', 'B476', 'B386', 'B756', 'B244', 'B239']",12.0,S66,10.37,0,3,3,0.0,-6.659441,,,-6.659441,True,True,,,,,,,0.506735,0.246985,0.136313,,,,,0.082859,0.077427,,,,,,0.001672,0.000865,,,,,,,,,,,0.011075,0.036879,0.06136,,,,0.125513,,,,,,,,,,,,,,,,,,,,,,,,
44,7,17,42,S66,False,0,3,3,0,12,1,0,0,0,"['B425', 'B110', 'B335', 'B219', 'B332', 'B290', 'B393', 'B83', 'B190', 'B560', 'B108', 'B82']",12.0,S39,4.09,12,3,15,0.0,-6.608917,,,-6.608917,True,True,,,,,,,0.495189,0.225783,0.125558,,,,,0.061523,0.064315,,,,,,0.001692,0.000738,,,,,,,,,,,0.009913,0.035428,0.063995,,,,0.128387,,,,,,,,,,,,,,,,,,,,,,,,
44,7,17,58,S39,False,12,3,15,12,0,0,0,0,0,"['B425', 'B110', 'B335', 'B219', 'B332', 'B290', 'B393', 'B83', 'B190', 'B560', 'B108', 'B82']",9.0,S2,6.13,0,3,3,0.0,-6.61252,,,-6.61252,True,False,,,,,,,0.513149,0.220002,0.126591,,,,,0.048632,0.063567,,,,,,0.001582,0.000689,,,,,,,,,,,0.0,0.028081,0.043101,,,,0.131089,,,,,,,,,,,,,,,,,,,,,,,,
44,7,18,14,S2,False,0,3,3,0,17,0,0,0,0,"['B174', 'B10', 'B36', 'B197', 'B490', 'B277', 'B0', 'B564', 'B26', 'B503', 'B559', 'B77', 'B45', 'B92', 'B59', 'B41', 'B214']",11.5,S28,5.19,17,3,20,0.0,-6.572332,,,-6.572332,False,False,,,,,,,0.493906,0.203034,0.126126,,,,,0.038462,0.058076,,,,,,0.00147,0.000639,,,,,,,,,,,0.0,0.03207,0.057275,,,,0.134068,,,,,,,,,,,,,,,,,,,,,,,,
44,7,18,30,S28,False,17,3,20,17,0,0,0,0,0,"['B174', 'B10', 'B36', 'B197', 'B490', 'B277', 'B0', 'B564', 'B26', 'B503', 'B559', 'B77', 'B45', 'B92', 'B59', 'B41', 'B214']",11.5,S65,6.22,0,3,3,0.0,-6.59178,,,-6.59178,False,False,,,,,,,0.502886,0.209563,0.124107,,,,,0.035907,0.045617,,,,,,0.001344,0.000583,,,,,,,,,,,0.0,0.032501,0.067134,,,,0.137232,,,,,,,,,,,,,,,,,,,,,,,,
44,7,18,48,S65,False,0,3,3,0,0,0,0,0,0,[],3.0,S22,1.36,0,3,3,0.0,-6.669738,,,-6.669738,True,False,,,,,,,0.532393,0.209989,0.134158,,,,,0.034943,0.047018,,,,,,0.001316,0.000636,,,,,,,,,,,0.0,0.051277,0.106256,,,,0.138011,,,,,,,,,,,,,,,,,,,,,,,,
44,7,18,52,S22,False,0,3,3,0,0,0,0,0,0,[],3.0,S65,1.36,0,3,3,0.0,-6.673158,,,-6.673158,True,False,,,,,,,0.534958,0.211005,0.136339,,,,,0.032291,0.043856,,,,,,0.001281,0.000619,,,,,,,,,,,0.0,0.046954,0.108719,,,,0.13879,,,,,,,,,,,,,,,,,,,,,,,,
44,7,18,57,S65,False,0,3,3,0,16,1,0,0,0,"['B436', 'B175', 'B651', 'B254', 'B224', 'B128', 'B164', 'B601', 'B95', 'B370', 'B17', 'B235', 'B220', 'B722', 'B275', 'B69']",14.0,S44,6.93,16,3,19,0.0,-6.688444,,,-6.688444,True,True,,,,,,,0.564464,0.190913,0.152132,,,,,0.035181,0.032726,,,,,,0.001109,0.00049,,,,,,,,,,,0.011054,0.022808,0.086066,,,,0.142528,,,,,,,,,,,,,,,,,,,,,,,,
44,7,19,18,S44,False,16,3,19,8,0,0,0,0,0,"['B436', 'B175', 'B651', 'B254', 'B224', 'B128', 'B164', 'B601']",7.0,S54,3.95,8,3,11,0.0,-6.65353,,,-6.65353,True,False,,,,,,,0.555484,0.175074,0.162304,,,,,0.021973,0.036945,,,,,,0.001017,0.000449,,,,,,,,,,,0.0,0.021376,0.075297,,,,0.144483,,,,,,,,,,,,,,,,,,,,,,,,
44,7,19,29,S54,False,8,3,11,8,0,0,0,0,0,"['B95', 'B370', 'B17', 'B235', 'B220', 'B722', 'B275', 'B69']",7.0,S63,3.86,0,3,3,0.0,-6.656579,,,-6.656579,True,False,,,,,,,0.554201,0.179508,0.156173,,,,,0.017761,0.032579,,,,,,0.000933,0.000411,,,,,,,,,,,0.0,0.02341,0.08612,,,,0.146423,,,,,,,,,,,,,,,,,,,,,,,,
44,7,19,39,S63,False,0,3,3,0,13,0,0,0,0,"['B170', 'B255', 'B344', 'B169', 'B767', 'B683', 'B480', 'B101', 'B729', 'B653', 'B337', 'B331', 'B388']",9.5,D0,1.87,13,3,16,0.0,-6.641626,,,-6.641626,True,False,,,,,,,0.55805,0.172053,0.159575,,,,,0.012889,0.029296,,,,,,0.000877,0.000366,,,,,,,,,,,0.0,0.023007,0.099511,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
