seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,306,326,2,15,116,40,3022,2906,2913,5,11,16,7,6,13,0.012,0.016
44,8,5,5,325,331,2,13,153,74,3098,2945,2945,5,10,15,9,15,24,0.0066,0.012
44,9,5,5,361,376,2,10,179,31,3218,3039,3034,25,17,42,10,0,10,0.0256,0.0216
44,10,5,5,320,333,2,14,149,42,3420,3271,3278,8,10,18,19,13,32,0.0108,0.0162
44,11,5,5,362,360,2,8,80,23,2920,2840,2838,14,11,25,10,10,20,0.0162,0.0202
44,12,5,5,326,346,2,15,34,9,2248,2214,2214,11,7,18,14,22,36,0.012,0.0093
44,13,5,5,304,310,2,5,49,18,1718,1669,1664,10,3,13,12,12,24,0.0092,0.0066
44,14,5,5,372,390,2,9,103,38,2980,2877,2880,13,10,23,8,3,11,0.016,0.008
44,15,5,5,349,358,2,7,139,107,3034,2895,2897,7,13,20,9,14,23,0.0132,0.0158
44,16,5,5,365,367,2,12,192,44,3298,3106,3102,10,7,17,9,7,16,0.0146,0.0093
44,17,5,5,388,392,2,9,169,39,3464,3295,3301,19,13,32,12,0,12,0.0242,0.0148
44,18,5,5,382,402,2,10,149,38,3204,3055,3056,12,17,29,11,12,23,0.0241,0.0241
44,19,5,5,314,320,2,13,45,19,2272,2227,2227,9,5,14,18,19,37,0.012,0.0133
44,20,5,5,316,327,2,8,16,7,1636,1620,1614,9,6,15,7,0,7,0.0148,0.0108
44,21,5,5,369,377,2,9,169,53,3204,3035,3033,9,10,19,11,21,32,0.0119,0.0119
44,22,5,5,378,386,2,9,127,34,2930,2803,2808,13,15,28,9,0,9,0.0161,0.0187
44,23,5,5,385,396,2,10,200,41,3140,2940,2938,7,16,23,9,9,18,0.0134,0.0268
44,24,5,5,353,370,2,11,165,51,3538,3373,3371,12,11,23,11,9,20,0.0148,0.0269
44,25,5,5,326,336,2,20,120,40,3138,3018,3023,9,15,24,14,10,24,0.0082,0.0204
44,26,5,5,361,372,2,11,10,45,2318,2308,2307,11,10,21,8,31,39,0.0119,0.0186
44,27,5,5,308,328,2,13,17,5,1562,1545,1548,3,4,7,9,11,20,0.004,0.0066
