seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303,0.0408
45,7,5,5,314,325,2,0,182,67,3048,2866,2867,7,7,14,7,9,16,0.0299,0.0508
45,8,5,5,306,324,2,0,216,139,3162,2946,2951,8,11,19,2,0,2,0.0378,0.0651
45,9,5,5,331,311,2,0,138,86,3268,3130,3128,11,15,26,7,0,7,0.043,0.0846
45,10,5,5,299,319,2,0,123,55,3528,3405,3403,18,13,31,5,0,5,0.0599,0.1016
45,11,5,5,299,298,2,2,185,102,3070,2885,2888,5,10,15,8,0,8,0.0561,0.1123
45,12,5,5,313,303,3,0,92,46,2322,2230,2229,7,10,17,10,2,12,0.0521,0.125
45,13,5,5,333,342,2,0,48,51,1664,1616,1612,6,6,12,7,0,7,0.0508,0.1328
45,14,5,5,330,314,3,3,299,66,2874,2575,2573,15,7,22,6,0,6,0.0627,0.1386
45,15,5,5,308,328,2,4,258,111,3204,2946,2951,9,9,18,6,3,9,0.0668,0.1453
45,16,5,5,320,309,1,0,269,124,3366,3097,3089,18,14,32,19,0,19,0.0654,0.1636
45,17,5,5,315,313,2,5,179,60,3344,3165,3172,14,14,28,15,4,19,0.0629,0.1756
45,18,5,5,285,303,2,0,290,55,2984,2694,2696,15,8,23,5,5,10,0.0755,0.1849
45,19,5,5,281,278,2,5,115,42,2252,2137,2135,10,6,16,13,0,13,0.0721,0.1874
45,20,5,5,275,285,2,3,102,96,1736,1634,1630,13,5,18,19,5,24,0.0641,0.1895
45,21,5,5,313,305,2,7,291,108,3096,2805,2806,18,13,31,9,0,9,0.0765,0.1992
45,22,5,5,279,294,2,0,269,54,3020,2751,2756,9,13,22,20,10,30,0.0612,0.2135
45,23,5,5,307,315,2,1,250,111,3228,2978,2967,10,11,21,12,0,12,0.0587,0.2269
45,24,5,5,329,329,1,0,338,108,3396,3058,3064,15,11,26,18,0,18,0.0548,0.2412
45,25,5,5,294,295,2,9,292,56,3000,2708,2706,10,4,14,12,1,13,0.0527,0.2372
45,26,5,5,303,286,2,0,132,51,2216,2084,2091,8,10,18,9,3,12,0.0512,0.2493
45,27,5,5,279,299,2,1,91,63,1720,1629,1625,10,6,16,11,6,17,0.0495,0.2542
