seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,366,378,2,12,127,36,3048,2921,2923,7,8,15,7,12,19,0.0119,0.0146
45,8,5,5,371,387,2,12,128,113,3162,3034,3042,14,11,25,13,12,25,0.0132,0.0132
45,9,5,5,376,383,2,15,140,51,3268,3128,3126,10,12,22,8,0,8,0.0162,0.0095
45,10,5,5,381,398,2,10,115,34,3528,3413,3410,16,12,28,15,27,42,0.0172,0.0119
45,11,5,5,403,418,2,8,119,29,3070,2951,2956,11,8,19,13,0,13,0.0147,0.012
45,12,5,5,360,359,2,9,34,21,2322,2288,2287,8,9,17,8,10,18,0.0147,0.012
45,13,5,5,359,372,2,5,20,15,1664,1644,1638,10,7,17,9,17,26,0.0157,0.0144
45,14,5,5,357,361,2,9,146,18,2874,2728,2728,11,4,15,12,0,12,0.0146,0.008
45,15,5,5,398,401,3,7,181,64,3204,3023,3029,5,12,17,11,12,23,0.0066,0.0145
45,16,5,5,390,410,2,14,147,94,3366,3219,3209,13,20,33,8,2,10,0.0134,0.0228
45,17,5,5,345,354,2,20,128,27,3344,3216,3225,15,9,24,20,7,27,0.0068,0.0082
45,18,5,5,401,415,2,7,157,39,2984,2827,2825,10,4,14,5,34,39,0.0132,0.0039
45,19,5,5,349,369,6,2,54,4,2252,2198,2200,16,8,24,13,7,20,0.017,0.0118
45,20,5,5,322,329,2,7,31,34,1736,1705,1700,6,7,13,14,2,16,0.0066,0.0118
45,21,5,5,410,404,2,12,101,110,3096,2995,2996,17,18,35,15,7,22,0.0093,0.0199
45,22,5,5,387,402,2,8,150,40,3020,2870,2873,14,11,25,11,12,23,0.0132,0.0237
45,23,5,5,345,352,2,15,166,59,3228,3062,3059,6,16,22,7,0,7,0.0121,0.0255
45,24,5,5,381,392,2,13,195,48,3396,3201,3203,10,11,21,8,23,31,0.0146,0.0225
45,25,5,5,401,418,2,13,164,51,3000,2836,2833,10,10,20,11,13,24,0.0133,0.0186
45,26,5,5,318,324,2,13,48,22,2216,2168,2175,12,5,17,14,13,27,0.0106,0.008
45,27,5,5,291,311,4,8,13,19,1692,1679,1677,2,6,8,3,0,3,0.0094,0.0054
