seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
47,7,4,0,0,0,0,0,0,0,0.0107,0.0388,0,0,0,0,0,0,0,0,0,-21,-18,-26,-25,-8,-19,-9
47,7,5,0,0,0,0,0,0,0,0.0107,0.0388,0,0,0,0,30,2,160,147,190,0,0,0,0,0,0,0
47,7,6,20,20,1,0,3,1,3,0.012,0.0428,0,0,4,0,23,4,169,160,192,1,1,0,2,0,0,0
47,7,7,19,35,0,0,3,1,0,0.012,0.0428,0,0,1,0,10,0,144,150,154,0,1,0,0,0,0,0
47,7,8,28,20,0,0,4,1,0,0.0147,0.0428,0,0,1,0,2,0,104,104,106,0,0,0,0,1,0,0
47,7,9,26,20,0,0,4,0,0,0.0134,0.0428,1,0,0,1,3,3,163,157,166,0,0,0,0,0,0,0
47,7,10,18,30,0,0,3,0,0,0.0134,0.0428,0,0,0,0,5,0,181,179,186,0,0,0,0,0,0,0
47,7,11,31,17,0,0,4,0,0,0.0134,0.0428,0,0,0,0,2,0,154,157,156,0,0,0,0,0,0,0
47,7,12,20,32,0,0,4,1,0,0.0134,0.0428,1,0,1,1,6,0,238,227,244,0,0,1,0,0,0,0
47,7,13,32,21,0,0,4,1,1,0.0134,0.0428,1,0,2,1,5,5,233,226,238,1,0,1,0,0,0,0
47,7,14,17,19,0,0,4,3,1,0.0147,0.0455,1,0,4,1,26,27,338,313,364,1,0,1,0,1,1,0
47,7,15,20,33,0,0,3,1,0,0.0161,0.0455,0,0,1,0,6,14,234,244,240,1,0,0,0,0,0,0
47,7,16,30,20,0,0,4,1,0,0.0187,0.0455,0,0,1,0,32,12,176,188,208,0,0,0,0,0,1,0
47,7,17,12,26,0,0,3,0,1,0.0187,0.0469,0,0,1,0,11,11,153,167,164,1,0,0,0,0,0,0
47,7,18,27,14,0,0,3,1,0,0.0201,0.0469,0,0,1,0,12,2,158,160,170,0,0,1,0,0,0,0
47,7,19,20,32,1,0,5,0,0,0.0183,0.0457,1,19,0,20,4,5,102,113,106,0,0,0,0,0,0,0
47,7,20,0,0,0,0,0,0,1,0.0183,0.0457,0,0,1,0,2,1,70,74,72,0,0,0,0,0,0,1
47,7,21,0,0,0,0,0,0,1,0.0183,0.0483,0,0,1,0,11,6,43,48,54,0,0,1,0,0,0,0
47,7,22,0,0,0,0,0,0,0,0.0183,0.0483,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0
47,7,23,0,0,0,0,0,0,0,0.0183,0.0483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,8,0,0,0,0,0,0,0,0,0.0183,0.0483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,1,0,0,0,0,0,0,0,0.0183,0.0483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,2,0,0,0,0,0,0,0,0.0183,0.0483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,3,0,0,0,0,0,0,0,0.0183,0.0483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,4,0,0,0,0,0,0,0,0.0183,0.0483,0,0,0,0,4,0,48,39,52,0,0,0,0,0,0,0
47,8,5,0,0,0,0,0,1,0,0.0196,0.0483,0,0,1,0,33,3,189,167,222,0,0,0,1,0,0,0
47,8,6,18,20,1,0,3,0,1,0.0196,0.0496,0,0,1,0,20,24,200,195,220,0,0,0,1,0,0,0
47,8,7,15,30,0,0,3,0,0,0.0196,0.0496,0,0,0,0,9,6,103,116,112,0,0,0,0,0,0,0
47,8,8,31,23,0,0,4,0,2,0.0196,0.0522,0,0,2,0,8,1,128,125,136,1,0,0,1,0,0,0
47,8,9,32,24,0,0,4,0,2,0.0183,0.0535,1,0,2,1,0,0,164,162,164,1,1,0,0,0,0,0
47,8,10,17,33,0,0,4,2,1,0.0196,0.0561,0,0,3,0,12,1,144,148,156,1,0,0,1,0,0,1
47,8,11,28,16,0,0,3,1,0,0.0222,0.0561,0,0,1,0,10,6,180,169,190,0,1,0,0,0,0,0
47,8,12,13,28,0,0,3,3,0,0.0261,0.0561,0,0,3,0,9,2,227,217,236,0,0,0,2,0,1,0
47,8,13,32,32,0,0,4,0,0,0.0248,0.0561,1,0,0,1,22,1,242,233,264,0,0,0,0,0,0,0
47,8,14,29,16,0,0,3,1,2,0.0235,0.0587,2,0,3,2,32,10,334,326,366,0,2,0,1,0,0,0
47,8,15,18,30,0,0,4,1,0,0.0248,0.0587,0,0,1,0,16,15,204,223,220,0,1,0,0,0,0,0
47,8,16,26,27,0,0,4,1,0,0.0248,0.0587,0,0,1,0,19,5,173,181,192,0,0,0,1,0,0,0
47,8,17,23,23,0,0,4,2,2,0.0261,0.0601,1,0,4,1,2,2,140,147,142,1,0,2,0,0,0,1
47,8,18,30,30,0,0,4,1,1,0.0274,0.0601,0,0,2,0,3,0,111,122,114,0,0,0,1,0,0,1
47,8,19,25,31,1,7,5,0,0,0.0276,0.0526,0,2,0,2,5,4,87,90,92,0,0,0,0,0,0,0
47,8,20,0,0,0,0,0,1,0,0.0289,0.0526,0,0,1,0,0,6,98,91,98,0,1,0,0,0,0,0
47,8,21,0,0,0,0,0,0,0,0.0289,0.0526,0,0,0,0,4,9,50,68,54,0,0,0,0,0,0,0
47,8,22,0,0,0,0,0,0,0,0.0289,0.0526,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0
47,8,23,0,0,0,0,0,0,0,0.0289,0.0526,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0
47,9,0,0,0,0,0,0,0,0,0.0289,0.0526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,1,0,0,0,0,0,0,0,0.0289,0.0526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,2,0,0,0,0,0,0,0,0.0289,0.0526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,3,0,0,0,0,0,0,0,0.0289,0.0526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,4,0,0,0,0,0,0,0,0.0289,0.0539,0,0,0,0,2,1,34,30,36,0,0,0,0,0,0,0
47,9,5,0,0,0,0,0,2,1,0.0315,0.0539,0,0,3,0,8,0,176,147,184,0,1,0,0,1,1,0
47,9,6,17,20,1,0,4,0,0,0.0302,0.0552,1,0,0,1,15,13,189,195,204,0,0,0,0,0,0,0
47,9,7,23,23,0,0,4,3,0,0.0315,0.0552,2,0,3,2,10,6,124,133,134,1,0,1,1,0,0,0
47,9,8,30,12,0,0,4,1,0,0.0302,0.0552,2,0,1,2,1,4,149,137,150,1,0,0,0,0,0,0
47,9,9,18,18,0,0,5,0,1,0.0302,0.0565,2,0,1,2,4,0,162,166,166,0,0,0,0,0,1,0
47,9,10,17,35,0,0,4,1,0,0.0289,0.0565,0,0,1,0,5,1,149,150,154,1,0,0,0,0,0,0
47,9,11,16,11,0,0,3,0,1,0.0289,0.0565,0,0,1,0,5,0,147,143,152,0,0,0,1,0,0,0
47,9,12,24,16,0,0,5,2,1,0.0289,0.0591,2,0,3,2,4,1,202,198,206,0,1,0,1,1,0,0
47,9,13,25,25,0,0,4,0,1,0.0289,0.0604,0,0,1,0,14,2,288,268,302,0,0,1,0,0,0,0
47,9,14,26,26,0,0,3,1,2,0.0302,0.0604,0,0,3,0,7,11,319,319,326,1,0,0,0,0,2,0
47,9,15,23,23,0,0,4,3,2,0.0329,0.0657,1,0,5,1,4,4,246,258,250,1,1,1,0,0,2,0
47,9,16,26,26,0,0,4,0,1,0.0329,0.067,0,0,1,0,4,0,216,221,220,0,0,0,0,0,1,0
47,9,17,26,26,0,0,4,0,1,0.0329,0.067,0,0,1,0,2,8,206,209,208,0,0,1,0,0,0,0
47,9,18,23,36,0,0,5,0,0,0.0329,0.0683,0,0,0,0,4,2,152,164,156,0,0,0,0,0,0,0
