seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,3,D0,True,14,0,14,0,0,0,0,0,0,[],0.0,S27,1.1,14,0,14,0.0,-6.71792,,,-6.71792,True,True,,,,,,,0.615779,0.220249,0.154368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,20,S27,False,14,0,14,14,0,0,0,0,0,"['B30', 'B363', 'B753', 'B741', 'B319', 'B155', 'B725', 'B85', 'B436', 'B490', 'B559', 'B457', 'B513', 'B663']",7.0,S44,4.5,0,0,0,0.0,-6.706419,,,-6.706419,False,False,,,,,,,0.608082,0.226638,0.133476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,31,S44,False,0,0,0,0,19,0,0,0,0,"['B581', 'B300', 'B189', 'B728', 'B423', 'B18', 'B537', 'B201', 'B572', 'B29', 'B42', 'B425', 'B532', 'B584', 'B264', 'B212', 'B718', 'B266', 'B396']",9.5,S26,7.72,19,0,19,0.0,-6.713505,,,-6.713505,True,False,,,,,,,0.611931,0.228741,0.131396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,48,S26,False,19,0,19,19,0,0,0,0,0,"['B581', 'B300', 'B189', 'B728', 'B423', 'B18', 'B537', 'B201', 'B572', 'B29', 'B42', 'B425', 'B532', 'B584', 'B264', 'B212', 'B718', 'B266', 'B396']",9.5,S38,9.12,0,0,0,0.0,-6.452675,,,-6.452675,False,False,,,,,,,0.481078,0.159233,0.102721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,7,S38,False,0,0,0,0,19,0,0,0,0,"['B561', 'B358', 'B303', 'B408', 'B761', 'B516', 'B361', 'B235', 'B3', 'B242', 'B599', 'B525', 'B722', 'B66', 'B387', 'B547', 'B697', 'B262', 'B529']",9.5,S24,10.24,19,0,19,0.0,-6.489909,,,-6.489909,False,False,,,,,,,0.500321,0.163013,0.124491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,27,S24,False,19,0,19,15,0,0,0,0,0,"['B561', 'B358', 'B303', 'B408', 'B761', 'B516', 'B361', 'B235', 'B3', 'B242', 'B599', 'B525', 'B722', 'B66', 'B387']",7.5,S39,10.34,4,0,4,0.0,-6.502751,,,-6.502751,False,False,,,,,,,0.505452,0.171097,0.118807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,44,S39,False,4,0,4,0,16,0,0,0,0,"['B542', 'B95', 'B494', 'B128', 'B680', 'B366', 'B276', 'B350', 'B598', 'B482', 'B600', 'B344', 'B26', 'B763', 'B611', 'B104']",8.0,S44,4.87,20,0,20,0.0,-6.49516,,,-6.49516,False,False,,,,,,,0.508018,0.153098,0.12884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,57,S44,False,20,0,20,0,0,0,0,0,0,[],0.0,S58,1.79,20,0,20,0.0,-6.499506,,,-6.499506,True,False,,,,,,,0.509301,0.153872,0.137096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,59,S58,False,20,0,20,11,0,0,0,0,0,"['B547', 'B697', 'B262', 'B529', 'B542', 'B95', 'B494', 'B128', 'B680', 'B366', 'B276']",5.5,S44,1.79,9,0,9,0.0,-6.55265,,,-6.55265,False,False,,,,,,,0.538807,0.163833,0.13744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,6,S44,False,9,0,9,9,0,0,0,0,0,"['B350', 'B598', 'B482', 'B600', 'B344', 'B26', 'B763', 'B611', 'B104']",4.5,S59,2.83,0,0,0,0.0,-6.517075,,,-6.517075,True,False,,,,,,,0.515715,0.166189,0.12921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,14,S59,False,0,0,0,0,15,0,0,0,0,"['B334', 'B338', 'B10', 'B23', 'B512', 'B34', 'B333', 'B475', 'B194', 'B17', 'B392', 'B142', 'B327', 'B167', 'B295']",7.5,S6,11.11,15,0,15,0.0,-6.480292,,,-6.480292,False,False,,,,,,,0.499038,0.152302,0.126898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,32,S6,False,15,0,15,13,0,0,0,0,0,"['B334', 'B338', 'B10', 'B23', 'B512', 'B34', 'B333', 'B475', 'B194', 'B17', 'B392', 'B142', 'B327']",6.5,S37,11.36,2,0,2,0.0,-6.475147,,,-6.475147,False,False,,,,,,,0.496472,0.150607,0.127364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,50,S37,False,2,0,2,0,15,0,0,0,0,"['B388', 'B236', 'B752', 'B596', 'B125', 'B178', 'B94', 'B621', 'B70', 'B4', 'B287', 'B346', 'B382', 'B609', 'B370']",7.5,S43,1.66,17,0,17,0.0,-6.464718,,,-6.464718,True,False,,,,,,,0.490058,0.148186,0.133411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,59,S43,False,17,0,17,15,0,0,0,0,0,"['B167', 'B295', 'B388', 'B236', 'B752', 'B596', 'B125', 'B178', 'B94', 'B621', 'B70', 'B4', 'B287', 'B346', 'B382']",7.5,S33,2.06,2,0,2,0.0,-6.482763,,,-6.482763,True,False,,,,,,,0.48236,0.190159,0.123865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,9,S33,False,2,0,2,0,13,0,0,0,0,"['B597', 'B120', 'B758', 'B225', 'B601', 'B553', 'B651', 'B437', 'B354', 'B78', 'B687', 'B692', 'B99']",6.5,S59,3.27,15,0,15,0.0,-6.474287,,,-6.474287,False,False,,,,,,,0.475946,0.192372,0.122595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,19,S59,False,15,0,15,15,0,0,0,0,0,"['B609', 'B370', 'B597', 'B120', 'B758', 'B225', 'B601', 'B553', 'B651', 'B437', 'B354', 'B78', 'B687', 'B692', 'B99']",7.5,S54,6.37,0,0,0,0.0,-6.461768,,,-6.461768,False,False,,,,,,,0.4644,0.203996,0.106013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,33,S54,False,0,0,0,0,13,0,0,0,0,"['B607', 'B132', 'B139', 'B723', 'B619', 'B115', 'B550', 'B465', 'B672', 'B674', 'B731', 'B15', 'B206']",6.5,S51,6.18,13,0,13,0.0,-6.469124,,,-6.469124,True,False,,,,,,,0.47338,0.193117,0.114355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
