seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,411,413,2,2,155,82,3154,2999,2995,9,12,21,4,2,6,0.0198,0.0344
49,8,5,5,374,387,2,6,150,78,3152,3002,3001,8,11,19,4,8,12,0.0251,0.0409
49,9,5,5,336,344,2,11,165,82,3244,3079,3072,8,12,20,8,8,16,0.0252,0.0424
49,10,5,5,376,391,2,5,133,92,3392,3259,3268,9,16,25,8,11,19,0.0263,0.0552
49,11,5,5,380,379,2,8,146,25,3074,2928,2925,11,14,25,5,0,5,0.0345,0.0637
49,12,5,5,297,306,2,12,38,10,2278,2240,2246,7,7,14,9,5,14,0.0322,0.0576
49,13,5,5,345,348,2,7,41,15,1652,1611,1606,9,5,14,4,8,12,0.0375,0.0549
49,14,5,5,343,363,2,7,253,41,3080,2827,2823,14,8,22,16,12,28,0.0346,0.0559
49,15,5,5,374,386,2,8,129,85,3026,2897,2902,9,6,15,15,14,29,0.0264,0.0528
49,16,5,5,370,374,2,7,148,75,3116,2968,2968,6,17,23,4,0,4,0.0293,0.0666
49,17,5,5,392,390,2,7,176,79,3386,3210,3208,12,17,29,6,8,14,0.0372,0.0798
49,18,5,5,327,347,2,8,156,49,3094,2938,2938,10,14,24,11,7,18,0.036,0.0879
49,19,5,5,360,367,1,0,43,43,2326,2283,2284,9,6,15,11,7,18,0.033,0.095
49,20,5,5,356,364,2,23,47,41,1640,1593,1592,7,8,15,9,8,17,0.031,0.0767
49,21,5,5,370,370,2,7,134,120,3014,2880,2881,14,13,27,14,20,34,0.0304,0.0833
49,22,5,5,379,392,3,11,179,57,3120,2941,2941,12,9,21,6,3,9,0.0388,0.0816
49,23,5,5,351,358,2,10,214,58,3168,2954,2952,9,15,24,8,16,24,0.0398,0.0875
49,24,5,5,336,356,2,11,179,82,3292,3113,3114,8,14,22,11,12,23,0.0358,0.0914
49,25,5,5,348,359,2,13,202,52,3060,2858,2862,8,11,19,4,11,15,0.0412,0.089
49,26,5,5,341,341,2,9,47,32,2228,2181,2181,11,7,18,12,0,12,0.0403,0.0874
49,27,5,5,298,308,2,10,22,32,1624,1602,1601,6,5,11,18,19,37,0.0239,0.0797
