seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,373,393,2,7,137,54,3028,2891,2889,9,12,21,11,0,11,0.012,0.0213
50,8,5,5,323,332,2,11,157,27,3014,2857,2859,13,10,23,12,16,28,0.0132,0.0198
50,9,5,5,358,364,2,8,135,56,3226,3091,3089,11,8,19,9,11,20,0.0158,0.0198
50,10,5,5,326,338,2,9,180,66,3570,3390,3389,15,19,34,17,0,17,0.0133,0.032
50,11,5,5,319,327,3,15,130,50,2944,2814,2820,15,13,28,8,8,16,0.0229,0.0296
50,12,5,5,342,339,2,8,59,15,2244,2185,2187,7,10,17,12,17,29,0.016,0.0319
50,13,5,5,327,337,2,10,22,2,1596,1574,1570,7,4,11,13,10,23,0.008,0.0239
50,14,5,5,366,376,2,10,128,30,3184,3056,3056,9,16,25,9,5,14,0.008,0.0308
50,15,5,5,329,341,2,12,107,57,3008,2901,2901,12,13,25,10,17,27,0.0106,0.0319
50,16,5,5,389,403,2,7,144,58,3248,3104,3105,10,11,21,9,3,12,0.012,0.0374
50,17,5,5,307,318,2,11,173,79,3420,3247,3243,12,13,25,8,19,27,0.0172,0.0397
50,18,5,5,370,378,2,10,121,26,3024,2903,2909,14,10,24,10,11,21,0.0225,0.0396
50,19,5,5,308,312,2,11,48,13,2352,2304,2301,11,8,19,17,0,17,0.0147,0.0362
50,20,5,5,261,279,3,13,10,10,1626,1616,1618,5,6,11,11,21,32,0.0066,0.0265
50,21,5,5,327,346,2,12,183,54,3154,2971,2971,11,16,27,6,13,19,0.0132,0.0318
50,22,5,5,298,311,2,12,207,59,3060,2853,2853,7,17,24,11,12,23,0.0079,0.0384
50,23,5,5,341,353,2,12,147,29,3166,3019,3021,11,5,16,4,0,4,0.0175,0.0296
50,24,5,5,389,385,2,4,167,48,3446,3279,3277,16,13,29,10,16,26,0.0225,0.0411
50,25,5,5,330,340,2,10,82,32,3094,3012,3010,8,12,20,17,10,27,0.0106,0.0437
50,26,5,5,313,322,3,15,53,9,2292,2239,2242,9,10,19,11,2,13,0.0081,0.0377
50,27,5,5,289,297,2,8,17,12,1680,1663,1665,8,7,15,8,15,23,0.008,0.036
