seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
50,6,23,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,-15,-24,-22,-11,-13,-15,-13
50,7,0,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,7,1,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,2,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,3,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,4,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
50,7,5,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,11,3,185,152,196,0,0,0,0,0,0,0
50,7,6,32,33,1,0,5,0,1,0.0145,0.0158,0,0,1,0,11,1,183,185,194,0,0,0,1,0,0,0
50,7,7,38,38,0,0,7,2,0,0.0172,0.0158,0,0,2,0,8,6,118,139,126,1,0,1,0,0,0,0
50,7,8,28,28,0,0,6,0,0,0.0158,0.0158,1,0,0,1,6,2,118,105,124,0,0,0,0,0,0,0
50,7,9,18,37,0,0,7,0,0,0.0132,0.0158,2,0,0,2,6,4,130,132,136,0,0,0,0,0,0,0
50,7,10,27,13,0,0,6,0,0,0.0119,0.0158,1,0,0,1,6,2,180,170,186,0,0,0,0,0,0,0
50,7,11,27,24,0,0,5,1,2,0.0119,0.0172,1,0,3,1,2,0,172,174,174,1,0,2,0,0,0,0
50,7,12,24,35,0,0,5,1,1,0.0092,0.0198,2,0,2,2,3,0,237,226,240,1,0,0,0,0,1,0
50,7,13,26,17,0,0,5,1,0,0.0092,0.0198,1,0,1,1,5,0,193,201,198,0,1,0,0,0,0,0
50,7,14,26,28,0,0,4,1,2,0.0119,0.0224,0,0,3,0,44,4,370,348,414,1,0,0,1,1,0,0
50,7,15,31,37,0,0,7,1,0,0.0106,0.0224,1,0,1,1,7,6,259,262,266,0,0,1,0,0,0,0
50,7,16,27,34,0,0,5,1,0,0.0132,0.0224,0,0,1,0,4,5,164,185,168,0,0,0,1,0,0,0
50,7,17,35,35,0,0,7,0,1,0.0106,0.0224,2,0,1,2,5,6,157,158,162,0,0,0,0,0,0,1
50,7,18,25,21,0,0,4,0,1,0.0106,0.0251,0,0,1,0,6,7,156,154,162,0,0,0,0,0,1,0
50,7,19,9,13,1,7,6,0,2,0.0107,0.0186,0,0,2,0,2,4,98,115,100,2,0,0,0,0,0,0
50,7,20,0,0,0,0,0,0,0,0.0107,0.0186,0,0,0,0,4,1,70,79,74,0,0,0,0,0,0,0
50,7,21,0,0,0,0,0,1,2,0.012,0.0186,0,0,3,0,2,2,80,75,82,0,0,0,1,0,1,1
50,7,22,0,0,0,0,0,0,0,0.012,0.0213,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0
50,7,23,0,0,0,0,0,0,0,0.012,0.0213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,0,0,0,0,0,0,0,0,0.012,0.0213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,1,0,0,0,0,0,0,0,0.012,0.0213,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
50,8,2,0,0,0,0,0,0,0,0.012,0.0213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,3,0,0,0,0,0,0,0,0.012,0.0213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,4,0,0,0,0,0,0,0,0.012,0.0213,0,0,0,0,5,0,19,13,24,0,0,0,0,0,0,0
50,8,5,0,0,0,0,0,1,0,0.0133,0.0213,0,0,1,0,32,4,194,165,226,1,0,0,0,0,0,0
50,8,6,20,9,1,0,4,1,2,0.0145,0.0237,0,9,3,9,21,0,173,177,194,0,0,1,1,1,0,0
50,8,7,26,31,0,0,6,1,0,0.0118,0.0237,2,0,1,2,15,2,129,137,144,0,0,0,0,0,0,1
50,8,8,29,44,0,0,6,1,2,0.0145,0.0263,0,0,3,0,9,3,147,147,156,0,1,1,1,0,0,0
50,8,9,30,15,0,0,5,1,1,0.0145,0.0276,1,0,2,1,1,1,161,152,162,0,1,0,1,0,0,0
50,8,10,27,37,0,0,7,1,2,0.0158,0.0289,0,0,3,0,0,6,156,162,156,0,2,0,0,0,1,0
50,8,11,17,22,0,0,5,0,0,0.0158,0.0303,1,0,0,1,2,2,140,141,142,0,0,0,0,0,0,0
50,8,12,23,23,0,0,4,1,0,0.0145,0.0303,0,0,1,0,3,4,229,203,232,1,0,0,0,0,0,0
50,8,13,16,16,0,0,4,0,2,0.0118,0.0329,3,0,2,3,18,2,308,295,326,1,0,0,0,0,1,0
50,8,14,30,20,0,0,6,3,1,0.0145,0.0342,0,0,4,0,30,0,320,326,350,0,1,2,0,0,1,0
50,8,15,19,20,0,0,5,1,0,0.0145,0.0342,2,0,1,2,9,1,169,199,178,0,0,0,1,0,0,0
50,8,16,25,25,0,0,6,1,0,0.0145,0.0342,1,0,1,1,7,1,225,204,232,0,0,0,0,1,0,0
50,8,17,25,25,0,0,6,0,0,0.0132,0.0342,2,0,0,2,3,1,177,196,180,0,0,0,0,0,0,0
50,8,18,18,27,0,0,5,1,0,0.0132,0.0342,0,0,1,0,2,0,96,108,98,0,0,0,0,1,0,0
50,8,19,18,18,1,11,6,0,0,0.0132,0.0198,0,7,0,7,1,0,81,80,82,0,0,0,0,0,0,0
50,8,20,0,0,0,0,0,0,0,0.0132,0.0198,0,0,0,0,2,0,78,88,80,0,0,0,0,0,0,0
50,8,21,0,0,0,0,0,0,0,0.0132,0.0198,0,0,0,0,1,0,43,43,44,0,0,0,0,0,0,0
50,8,22,0,0,0,0,0,0,0,0.0132,0.0198,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
50,8,23,0,0,0,0,0,0,0,0.0132,0.0198,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,9,0,0,0,0,0,0,0,0,0.0132,0.0198,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
50,9,1,0,0,0,0,0,0,0,0.0132,0.0198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,2,0,0,0,0,0,0,0,0.0132,0.0198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,3,0,0,0,0,0,0,0,0.0132,0.0198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,4,0,0,0,0,0,0,0,0.0132,0.0198,0,0,0,0,1,0,31,25,32,0,0,0,0,0,0,0
50,9,5,0,0,0,0,0,0,1,0.0132,0.0212,0,0,1,0,15,4,189,158,204,0,0,0,0,1,0,0
50,9,6,32,20,1,0,6,1,2,0.0132,0.0225,0,0,3,0,26,13,198,199,224,2,0,1,0,0,0,0
50,9,7,26,34,0,0,7,0,1,0.0146,0.0251,0,0,1,0,13,3,115,129,128,0,0,1,0,0,0,0
50,9,8,24,35,0,0,7,1,0,0.0159,0.0251,0,0,1,0,3,1,163,157,166,0,0,0,1,0,0,0
50,9,9,21,21,0,0,5,0,0,0.0146,0.0251,1,0,0,1,6,1,160,160,166,0,0,0,0,0,0,0
50,9,10,39,26,0,0,6,0,0,0.0119,0.0251,2,0,0,2,2,1,202,195,204,0,0,0,0,0,0,0
50,9,11,23,21,0,0,6,0,0,0.0106,0.0251,1,0,0,1,6,0,168,173,174,0,0,0,0,0,0,0
50,9,12,15,30,0,0,4,1,0,0.0106,0.0251,0,0,1,0,9,0,223,209,232,0,1,0,0,0,0,0
50,9,13,30,30,0,0,4,0,1,0.0119,0.0265,0,0,1,0,18,2,304,294,322,0,0,0,0,0,1,0
50,9,14,28,27,0,0,4,0,0,0.0119,0.0265,0,0,0,0,8,10,318,310,326,0,0,0,0,0,0,0
50,9,15,23,14,0,0,6,2,0,0.0132,0.0265,0,0,2,0,9,3,237,253,246,1,0,1,0,0,0,0
