seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,3,0,34,31,27,0,0,0,0,0,0,0.0146,0.0306
51,7,5,5,344,347,2,7,161,57,3168,3007,3004,11,14,25,3,14,17,0.0251,0.0396
51,8,5,5,289,315,2,8,167,39,3124,2957,2956,10,9,19,8,0,8,0.028,0.0413
51,9,5,5,300,315,2,8,171,80,3508,3337,3336,19,14,33,8,15,23,0.0423,0.0489
51,10,5,5,296,307,2,8,153,30,3390,3237,3241,10,22,32,13,0,13,0.0374,0.0668
51,11,5,5,284,308,2,12,134,53,3028,2894,2898,9,10,19,11,16,27,0.0345,0.0637
51,12,5,5,264,284,2,11,63,25,2436,2373,2373,10,7,17,9,0,9,0.0364,0.0593
51,13,5,5,250,264,2,11,34,23,1704,1670,1665,6,5,11,6,23,29,0.0358,0.0504
51,14,5,5,267,296,2,9,124,55,3010,2886,2890,11,15,26,8,11,19,0.0397,0.0582
51,15,5,5,303,323,2,9,131,76,2990,2859,2858,10,9,19,10,9,19,0.0397,0.0582
51,16,5,5,304,309,2,8,251,63,3330,3079,3076,19,12,31,6,0,6,0.0575,0.0642
51,17,5,5,259,289,2,10,174,64,3408,3234,3238,12,17,29,16,9,25,0.0522,0.0736
51,18,5,5,318,336,2,9,111,64,3004,2893,2892,7,16,23,15,18,33,0.041,0.082
51,19,5,5,244,265,2,11,75,33,2292,2217,2216,5,7,12,15,0,15,0.0282,0.0779
51,20,5,5,214,229,2,13,25,17,1658,1633,1638,12,10,22,5,20,25,0.0372,0.0731
51,21,5,5,300,320,2,11,203,93,3014,2811,2805,14,8,22,17,11,28,0.0332,0.0691
51,22,5,5,289,309,2,10,201,102,3078,2877,2876,19,13,32,11,2,13,0.043,0.0739
51,23,5,5,277,307,2,10,141,64,3214,3073,3070,10,19,29,12,21,33,0.0397,0.0848
51,24,5,5,299,326,2,14,181,147,3482,3301,3303,13,10,23,11,10,21,0.0426,0.0799
51,25,5,5,277,291,2,12,148,90,2998,2850,2854,11,12,23,15,0,15,0.0379,0.0812
51,26,5,5,263,285,2,11,56,49,2378,2322,2326,12,14,26,16,14,30,0.0323,0.0849
51,27,5,5,255,288,2,13,30,48,1604,1574,1574,4,8,12,15,23,38,0.0173,0.0771
