seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
46,7,6,12,D0,True,18,2,20,0,0,0,0,2,2,"['B623', 'B601', 'B262', 'B620']",6.0,S62,0.46,20,0,20,0.0,-5.890181,,,-5.890181,True,True,,,,,,,,0.22626,0.1212,,,,,,,0.092109,0.071123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,34,S62,False,20,0,20,16,0,0,0,0,0,"['B542', 'B40', 'B701', 'B223', 'B761', 'B372', 'B662', 'B290', 'B579', 'B193', 'B383', 'B407', 'B120', 'B687', 'B83', 'B500']",11.0,S32,3.53,4,0,4,0.0,-5.903472,,,-5.903472,False,False,,,,,,,,0.234042,0.134334,,,,,,,0.086086,0.055437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,48,S32,False,4,0,4,0,13,0,0,0,0,"['B54', 'B269', 'B589', 'B574', 'B513', 'B315', 'B314', 'B437', 'B318', 'B320', 'B331', 'B201', 'B678']",9.5,S51,4.37,17,0,17,0.0,-5.880968,,,-5.880968,False,False,,,,,,,,0.183448,0.13388,,,,,,,0.202208,0.05342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,2,S51,False,17,0,17,12,0,0,0,0,0,"['B737', 'B408', 'B623', 'B601', 'B54', 'B269', 'B589', 'B574', 'B513', 'B315', 'B314', 'B437']",9.0,S15,8.59,5,0,5,0.0,-5.878092,,,-5.878092,True,False,,,,,,,,0.17921,0.13945,,,,,,,0.201082,0.054484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,20,S15,False,5,0,5,5,0,1,0,0,0,"['B318', 'B320', 'B331', 'B201', 'B678']",8.5,S37,4.99,0,0,0,0.0,-5.859288,,,-5.859288,True,True,,,,,,,,0.171966,0.132451,,,,,,,0.194029,0.053738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,33,S37,False,0,0,0,0,20,0,0,0,0,"['B390', 'B616', 'B163', 'B328', 'B375', 'B149', 'B576', 'B156', 'B3', 'B401', 'B131', 'B317', 'B679', 'B229', 'B506', 'B230', 'B48', 'B457', 'B741', 'B567']",13.0,S40,3.31,20,0,20,0.0,-5.846101,,,-5.846101,False,False,,,,,,,,0.161647,0.13538,,,,,,,0.190797,0.06022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,49,S40,False,20,0,20,0,0,0,0,0,0,[],3.0,S34,2.19,20,0,20,0.0,-5.842027,,,-5.842027,False,False,,,,,,,,0.163719,0.136179,,,,,,,0.172262,0.063491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,55,S34,False,20,0,20,15,0,0,0,0,0,"['B390', 'B616', 'B163', 'B328', 'B375', 'B149', 'B576', 'B156', 'B3', 'B401', 'B131', 'B317', 'B679', 'B229', 'B506']",10.5,S40,2.19,5,0,5,0.0,-5.852656,,,-5.852656,False,False,,,,,,,,0.185309,0.142046,,,,,,,0.113116,0.070875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,7,S40,False,5,0,5,5,0,0,0,0,0,"['B230', 'B48', 'B457', 'B741', 'B567']",5.5,S3,4.17,0,0,0,0.0,-5.861062,,,-5.861062,False,False,,,,,,,,0.19232,0.133263,,,,,,,0.118944,0.074974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,17,S3,False,0,0,0,0,10,0,0,0,0,"['B400', 'B291', 'B279', 'B480', 'B109', 'B298', 'B766', 'B288', 'B633', 'B326']",8.0,S24,11.06,10,0,10,0.0,-5.866736,,,-5.866736,False,False,,,,,,,,0.18903,0.134385,,,,,,,0.136271,0.08198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,36,S24,False,10,0,10,10,0,0,0,0,0,"['B400', 'B291', 'B279', 'B480', 'B109', 'B298', 'B766', 'B288', 'B633', 'B326']",8.0,S33,8.48,0,0,0,0.0,-5.849641,,,-5.849641,False,False,,,,,,,,0.181953,0.124758,,,,,,,0.135261,0.08278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,52,S33,False,0,0,0,0,15,0,0,0,0,"['B627', 'B498', 'B174', 'B197', 'B676', 'B173', 'B306', 'B363', 'B252', 'B596', 'B635', 'B538', 'B494', 'B735', 'B668']",10.5,S26,6.45,15,0,15,0.0,-5.802853,,,-5.802853,False,False,,,,,,,,0.166257,0.113281,,,,,,,0.091284,0.099219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,9,S26,False,15,0,15,15,0,0,0,0,0,"['B627', 'B498', 'B174', 'B197', 'B676', 'B173', 'B306', 'B363', 'B252', 'B596', 'B635', 'B538', 'B494', 'B735', 'B668']",10.5,S63,7.98,0,0,0,0.0,-5.825992,,,-5.825992,False,False,,,,,,,,0.180817,0.100281,,,,,,,0.114934,0.096024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
