seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,329,349,2,14,101,30,3022,2921,2927,8,10,18,10,0,10,0.0134,0.0161
44,8,5,5,358,353,2,9,120,69,3098,2978,2974,5,9,14,10,15,25,0.0067,0.016
44,9,5,5,361,381,2,11,99,52,3218,3119,3125,14,16,30,9,5,14,0.0121,0.0228
44,10,5,5,361,367,2,12,143,36,3420,3277,3278,14,13,27,11,20,31,0.0159,0.0226
44,11,5,5,304,318,2,11,97,21,2920,2823,2819,12,14,26,15,12,27,0.0119,0.0279
44,12,5,5,333,350,2,17,30,22,2248,2218,2219,10,10,20,15,0,15,0.0054,0.019
44,13,5,5,303,307,2,11,25,4,1718,1693,1691,11,5,16,8,11,19,0.0081,0.0109
44,14,5,5,372,387,2,7,125,34,2980,2855,2857,10,7,17,12,28,40,0.0066,0.0106
44,15,5,5,399,406,2,7,147,60,3034,2887,2887,10,14,24,11,7,18,0.0053,0.0198
44,16,5,5,381,401,2,8,195,58,3298,3103,3099,6,5,11,8,0,8,0.0027,0.016
44,17,5,5,378,374,2,9,146,40,3464,3318,3324,14,18,32,8,15,23,0.0106,0.0278
44,18,5,5,309,328,2,18,143,52,3204,3061,3060,10,15,25,12,0,12,0.0081,0.0244
44,19,5,5,337,346,2,12,55,61,2272,2217,2219,8,10,18,10,27,37,0.0053,0.0212
44,20,5,5,251,269,2,17,6,14,1636,1630,1628,7,4,11,6,0,6,0.0068,0.0041
44,21,5,5,369,378,2,7,168,50,3204,3036,3033,14,11,25,12,29,41,0.0092,0.0092
44,22,5,5,361,372,2,9,159,85,2930,2771,2773,13,13,26,15,0,15,0.0053,0.0147
44,23,5,5,355,364,2,13,134,35,3140,3006,3007,10,13,23,7,7,14,0.0094,0.0148
44,24,5,5,319,329,2,14,151,57,3538,3387,3384,14,19,33,10,22,32,0.0146,0.0213
44,25,5,5,344,358,2,15,117,32,3138,3021,3027,15,11,26,16,14,30,0.0133,0.016
44,26,5,5,347,366,2,9,19,55,2318,2299,2296,5,10,15,10,0,10,0.0067,0.0175
44,27,5,5,326,341,2,9,7,8,1562,1555,1558,7,1,8,9,15,24,0.004,0.0067
